"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Florida"	"12"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	25	633966	3.9
	"Florida"	"12"	"24 years"	"24"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	18	649449	Unreliable
	"Florida"	"12"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	63	649449	9.7
	"Florida"	"12"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	59	649449	9.1
	"Florida"	"12"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	649449	Unreliable
	"Florida"	"12"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	649449	Unreliable
	"Florida"	"12"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	25	649449	3.8
	"Florida"	"12"	"25 years"	"25"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10	671795	Unreliable
	"Florida"	"12"	"25 years"	"25"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	25	671795	3.7
	"Florida"	"12"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	73	671795	10.9
	"Florida"	"12"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	57	671795	8.5
	"Florida"	"12"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	16	671795	Unreliable
	"Florida"	"12"	"26 years"	"26"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	13	691290	Unreliable
	"Florida"	"12"	"26 years"	"26"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10	691290	Unreliable
	"Florida"	"12"	"26 years"	"26"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10	691290	Unreliable
	"Florida"	"12"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	691290	Unreliable
	"Florida"	"12"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	80	691290	11.6
	"Florida"	"12"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	63	691290	9.1
	"Florida"	"12"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	691290	Unreliable
	"Florida"	"12"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	21	691290	3.0
	"Florida"	"12"	"27 years"	"27"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	17	700790	Unreliable
	"Florida"	"12"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	81	700790	11.6
	"Florida"	"12"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	65	700790	9.3
	"Florida"	"12"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	700790	Unreliable
	"Florida"	"12"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	700790	Unreliable
	"Florida"	"12"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	20	700790	2.9
	"Florida"	"12"	"28 years"	"28"	"Septicaemia, unspecified"	"A41.9"	11	702233	Unreliable
	"Florida"	"12"	"28 years"	"28"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	702233	Unreliable
	"Florida"	"12"	"28 years"	"28"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	13	702233	Unreliable
	"Florida"	"12"	"28 years"	"28"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	16	702233	Unreliable
	"Florida"	"12"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	104	702233	14.8
	"Florida"	"12"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	91	702233	13.0
	"Florida"	"12"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	702233	Unreliable
	"Florida"	"12"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	702233	Unreliable
	"Florida"	"12"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	16	702233	Unreliable
	"Florida"	"12"	"29 years"	"29"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	697205	Unreliable
	"Florida"	"12"	"29 years"	"29"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	13	697205	Unreliable
	"Florida"	"12"	"29 years"	"29"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	11	697205	Unreliable
	"Florida"	"12"	"29 years"	"29"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	12	697205	Unreliable
	"Florida"	"12"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	79	697205	11.3
	"Florida"	"12"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	73	697205	10.5
	"Florida"	"12"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	697205	3.2
	"Florida"	"12"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	14	697205	Unreliable
	"Florida"	"12"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	12	697205	Unreliable
	"Florida"	"12"	"30 years"	"30"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	685141	Unreliable
	"Florida"	"12"	"30 years"	"30"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	685141	Unreliable
	"Florida"	"12"	"30 years"	"30"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	17	685141	Unreliable
	"Florida"	"12"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	102	685141	14.9
	"Florida"	"12"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	87	685141	12.7
	"Florida"	"12"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	685141	Unreliable
	"Florida"	"12"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	685141	Unreliable
	"Florida"	"12"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	25	685141	3.6
	"Florida"	"12"	"31 years"	"31"	"Septicaemia, unspecified"	"A41.9"	10	673137	Unreliable
	"Florida"	"12"	"31 years"	"31"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	673137	Unreliable
	"Florida"	"12"	"31 years"	"31"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	673137	Unreliable
	"Florida"	"12"	"31 years"	"31"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	23	673137	3.4
	"Florida"	"12"	"31 years"	"31"	"Infantile cerebral palsy, unspecified"	"G80.9"	10	673137	Unreliable
	"Florida"	"12"	"31 years"	"31"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	15	673137	Unreliable
	"Florida"	"12"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	98	673137	14.6
	"Florida"	"12"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	105	673137	15.6
	"Florida"	"12"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	673137	Unreliable
	"Florida"	"12"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	673137	Unreliable
	"Florida"	"12"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	22	673137	3.3
	"Florida"	"12"	"32 years"	"32"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	664032	3.2
	"Florida"	"12"	"32 years"	"32"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	17	664032	Unreliable
	"Florida"	"12"	"32 years"	"32"	"Alcoholic cirrhosis of liver"	"K70.3"	11	664032	Unreliable
	"Florida"	"12"	"32 years"	"32"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	19	664032	Unreliable
	"Florida"	"12"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	96	664032	14.5
	"Florida"	"12"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	94	664032	14.2
	"Florida"	"12"	"32 years"	"32"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13	664032	Unreliable
	"Florida"	"12"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	664032	3.3
	"Florida"	"12"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	664032	Unreliable
	"Florida"	"12"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	18	664032	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Septicaemia, unspecified"	"A41.9"	10	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	660966	4.8
	"Florida"	"12"	"33 years"	"33"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	16	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Alcoholic cirrhosis of liver"	"K70.3"	14	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	16	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	98	660966	14.8
	"Florida"	"12"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	91	660966	13.8
	"Florida"	"12"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	660966	Unreliable
	"Florida"	"12"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	17	660966	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	35	661859	5.3
	"Florida"	"12"	"34 years"	"34"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Endocarditis, valve unspecified"	"I38"	10	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Alcoholic cirrhosis of liver"	"K70.3"	19	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	16	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	14	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	89	661859	13.4
	"Florida"	"12"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	117	661859	17.7
	"Florida"	"12"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17	661859	Unreliable
	"Florida"	"12"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	14	661859	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	30	661255	4.5
	"Florida"	"12"	"35 years"	"35"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	20	661255	3.0
	"Florida"	"12"	"35 years"	"35"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	13	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Alcoholic cirrhosis of liver"	"K70.3"	17	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Chronic kidney disease, stage 5"	"N18.5"	11	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	18	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	94	661255	14.2
	"Florida"	"12"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	104	661255	15.7
	"Florida"	"12"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	661255	Unreliable
	"Florida"	"12"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	17	661255	Unreliable
	"Florida"	"12"	"36 years"	"36"	"Septicaemia, unspecified"	"A41.9"	12	661005	Unreliable
	"Florida"	"12"	"36 years"	"36"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	661005	Unreliable
	"Florida"	"12"	"36 years"	"36"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	53	661005	8.0
	"Florida"	"12"	"36 years"	"36"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	15	661005	Unreliable
	"Florida"	"12"	"36 years"	"36"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	661005	Unreliable
	"Florida"	"12"	"36 years"	"36"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	661005	Unreliable
	"Florida"	"12"	"36 years"	"36"	"Endocarditis, valve unspecified"	"I38"	10	661005	Unreliable
