"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Massachusetts"	"25"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	255661	Unreliable
	"Massachusetts"	"25"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	255661	14.1
	"Massachusetts"	"25"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	255661	Unreliable
	"Massachusetts"	"25"	"20 years"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	255661	Unreliable
	"Massachusetts"	"25"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	15	255661	Unreliable
	"Massachusetts"	"25"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	244131	Unreliable
	"Massachusetts"	"25"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	38	244131	15.6
	"Massachusetts"	"25"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	24	244131	9.8
	"Massachusetts"	"25"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	244131	Unreliable
	"Massachusetts"	"25"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	14	244131	Unreliable
	"Massachusetts"	"25"	"22 years"	"22"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	240018	Unreliable
	"Massachusetts"	"25"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	240018	Unreliable
	"Massachusetts"	"25"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	61	240018	25.4
	"Massachusetts"	"25"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	240018	8.3
	"Massachusetts"	"25"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	240018	8.7
	"Massachusetts"	"25"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	23	240018	9.6
	"Massachusetts"	"25"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30	237104	12.7
	"Massachusetts"	"25"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	79	237104	33.3
	"Massachusetts"	"25"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	237104	Unreliable
	"Massachusetts"	"25"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	237104	8.9
	"Massachusetts"	"25"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	237104	Unreliable
	"Massachusetts"	"25"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	23	237104	9.7
	"Massachusetts"	"25"	"24 years"	"24"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	244681	Unreliable
	"Massachusetts"	"25"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	244681	Unreliable
	"Massachusetts"	"25"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	105	244681	42.9
	"Massachusetts"	"25"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31	244681	12.7
	"Massachusetts"	"25"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24	244681	9.8
	"Massachusetts"	"25"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	244681	Unreliable
	"Massachusetts"	"25"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	31	244681	12.7
	"Massachusetts"	"25"	"25 years"	"25"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	249724	Unreliable
	"Massachusetts"	"25"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	28	249724	11.2
	"Massachusetts"	"25"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	122	249724	48.9
	"Massachusetts"	"25"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	38	249724	15.2
	"Massachusetts"	"25"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	249724	Unreliable
	"Massachusetts"	"25"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	19	249724	Unreliable
	"Massachusetts"	"25"	"26 years"	"26"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	253764	Unreliable
	"Massachusetts"	"25"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	253764	Unreliable
	"Massachusetts"	"25"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	134	253764	52.8
	"Massachusetts"	"25"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	44	253764	17.3
	"Massachusetts"	"25"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	253764	7.9
	"Massachusetts"	"25"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	25	253764	9.9
	"Massachusetts"	"25"	"27 years"	"27"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	255007	Unreliable
	"Massachusetts"	"25"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	255007	Unreliable
	"Massachusetts"	"25"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	169	255007	66.3
	"Massachusetts"	"25"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	51	255007	20.0
	"Massachusetts"	"25"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31	255007	12.2
	"Massachusetts"	"25"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	19	255007	Unreliable
	"Massachusetts"	"25"	"28 years"	"28"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	253991	Unreliable
	"Massachusetts"	"25"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	253991	Unreliable
	"Massachusetts"	"25"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	170	253991	66.9
	"Massachusetts"	"25"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	54	253991	21.3
	"Massachusetts"	"25"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24	253991	9.4
	"Massachusetts"	"25"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	29	253991	11.4
	"Massachusetts"	"25"	"29 years"	"29"	"Other ill-defined and unspecified causes of mortality"	"R99"	22	252109	8.7
	"Massachusetts"	"25"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	252109	Unreliable
	"Massachusetts"	"25"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	197	252109	78.1
	"Massachusetts"	"25"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	52	252109	20.6
	"Massachusetts"	"25"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24	252109	9.5
	"Massachusetts"	"25"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	252109	Unreliable
	"Massachusetts"	"25"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	17	252109	Unreliable
	"Massachusetts"	"25"	"30 years"	"30"	"Other ill-defined and unspecified causes of mortality"	"R99"	20	250366	8.0
	"Massachusetts"	"25"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	250366	Unreliable
	"Massachusetts"	"25"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	185	250366	73.9
	"Massachusetts"	"25"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	63	250366	25.2
	"Massachusetts"	"25"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32	250366	12.8
	"Massachusetts"	"25"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	13	250366	Unreliable
	"Massachusetts"	"25"	"31 years"	"31"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	246033	Unreliable
	"Massachusetts"	"25"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	246033	Unreliable
	"Massachusetts"	"25"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	167	246033	67.9
	"Massachusetts"	"25"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	51	246033	20.7
	"Massachusetts"	"25"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	246033	8.1
	"Massachusetts"	"25"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	15	246033	Unreliable
	"Massachusetts"	"25"	"32 years"	"32"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	240516	Unreliable
	"Massachusetts"	"25"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	240516	Unreliable
	"Massachusetts"	"25"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	188	240516	78.2
	"Massachusetts"	"25"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	63	240516	26.2
	"Massachusetts"	"25"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	240516	Unreliable
	"Massachusetts"	"25"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	12	240516	Unreliable
	"Massachusetts"	"25"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	185	234114	79.0
	"Massachusetts"	"25"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	64	234114	27.3
	"Massachusetts"	"25"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	234114	9.4
	"Massachusetts"	"25"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	17	234114	Unreliable
	"Massachusetts"	"25"	"34 years"	"34"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	230543	Unreliable
	"Massachusetts"	"25"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	230543	Unreliable
	"Massachusetts"	"25"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	165	230543	71.6
	"Massachusetts"	"25"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	61	230543	26.5
	"Massachusetts"	"25"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	25	230543	10.8
	"Massachusetts"	"25"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	12	230543	Unreliable
	"Massachusetts"	"25"	"35 years"	"35"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	224485	Unreliable
	"Massachusetts"	"25"	"35 years"	"35"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	224485	Unreliable
	"Massachusetts"	"25"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	224485	Unreliable
	"Massachusetts"	"25"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	196	224485	87.3
	"Massachusetts"	"25"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	56	224485	24.9
	"Massachusetts"	"25"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	224485	10.2
	"Massachusetts"	"25"	"36 years"	"36"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	220962	Unreliable
	"Massachusetts"	"25"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	145	220962	65.6
	"Massachusetts"	"25"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	45	220962	20.4
	"Massachusetts"	"25"	"36 years"	"36"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	220962	Unreliable
	"Massachusetts"	"25"	"37 years"	"37"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11	216587	Unreliable
	"Massachusetts"	"25"	"37 years"	"37"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	216587	Unreliable
	"Massachusetts"	"25"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	155	216587	71.6
	"Massachusetts"	"25"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	57	216587	26.3
	"Massachusetts"	"25"	"37 years"	"37"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	216587	Unreliable
	"Massachusetts"	"25"	"37 years"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	14	216587	Unreliable
	"Massachusetts"	"25"	"38 years"	"38"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	211036	Unreliable
	"Massachusetts"	"25"	"38 years"	"38"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	211036	Unreliable
	"Massachusetts"	"25"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	162	211036	76.8
	"Massachusetts"	"25"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	59	211036	28.0
	"Massachusetts"	"25"	"38 years"	"38"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	211036	10.9
	"Massachusetts"	"25"	"39 years"	"39"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	206530	9.7
	"Massachusetts"	"25"	"39 years"	"39"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	206530	Unreliable
	"Massachusetts"	"25"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	179	206530	86.7
	"Massachusetts"	"25"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	71	206530	34.4
	"Massachusetts"	"25"	"39 years"	"39"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	206530	12.6
	"Massachusetts"	"25"	"40 years"	"40"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	201346	Unreliable
	"Massachusetts"	"25"	"40 years"	"40"	"Alcoholic cirrhosis of liver"	"K70.3"	11	201346	Unreliable
	"Massachusetts"	"25"	"40 years"	"40"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	201346	Unreliable
	"Massachusetts"	"25"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	137	201346	68.0
	"Massachusetts"	"25"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	49	201346	24.3
	"Massachusetts"	"25"	"40 years"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	201346	Unreliable
	"Massachusetts"	"25"	"41 years"	"41"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	198087	Unreliable
	"Massachusetts"	"25"	"41 years"	"41"	"Alcoholic cirrhosis of liver"	"K70.3"	10	198087	Unreliable
	"Massachusetts"	"25"	"41 years"	"41"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	198087	Unreliable
	"Massachusetts"	"25"	"41 years"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	198087	Unreliable
	"Massachusetts"	"25"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	160	198087	80.8
	"Massachusetts"	"25"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	50	198087	25.2
	"Massachusetts"	"25"	"41 years"	"41"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	198087	Unreliable
	"Massachusetts"	"25"	"42 years"	"42"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	195673	Unreliable
	"Massachusetts"	"25"	"42 years"	"42"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	195673	12.8
	"Massachusetts"	"25"	"42 years"	"42"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	195673	Unreliable
	"Massachusetts"	"25"	"42 years"	"42"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	195673	Unreliable
	"Massachusetts"	"25"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	129	195673	65.9
	"Massachusetts"	"25"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	49	195673	25.0
	"Massachusetts"	"25"	"42 years"	"42"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	195673	11.2
	"Massachusetts"	"25"	"42 years"	"42"	"Assault by other and unspecified firearm discharge"	"X95"	12	195673	Unreliable
	"Massachusetts"	"25"	"43 years"	"43"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	194351	Unreliable
	"Massachusetts"	"25"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	10	194351	Unreliable
	"Massachusetts"	"25"	"43 years"	"43"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	194351	Unreliable
	"Massachusetts"	"25"	"43 years"	"43"	"Alcoholic cirrhosis of liver"	"K70.3"	10	194351	Unreliable
	"Massachusetts"	"25"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	123	194351	63.3
	"Massachusetts"	"25"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	194351	21.1
	"Massachusetts"	"25"	"43 years"	"43"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	194351	10.3
	"Massachusetts"	"25"	"44 years"	"44"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10	196736	Unreliable
	"Massachusetts"	"25"	"44 years"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	196736	Unreliable
	"Massachusetts"	"25"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	13	196736	Unreliable
	"Massachusetts"	"25"	"44 years"	"44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	196736	14.7
	"Massachusetts"	"25"	"44 years"	"44"	"Alcoholic cirrhosis of liver"	"K70.3"	12	196736	Unreliable
	"Massachusetts"	"25"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	120	196736	61.0
	"Massachusetts"	"25"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	47	196736	23.9
	"Massachusetts"	"25"	"44 years"	"44"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	25	196736	12.7
	"Massachusetts"	"25"	"44 years"	"44"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	196736	Unreliable
	"Massachusetts"	"25"	"45 years"	"45"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	203388	Unreliable
	"Massachusetts"	"25"	"45 years"	"45"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	203388	Unreliable
	"Massachusetts"	"25"	"45 years"	"45"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	203388	Unreliable
	"Massachusetts"	"25"	"45 years"	"45"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10	203388	Unreliable
	"Massachusetts"	"25"	"45 years"	"45"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	16	203388	Unreliable
	"Massachusetts"	"25"	"45 years"	"45"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12	203388	Unreliable
	"Massachusetts"	"25"	"45 years"	"45"	"Acute myocardial infarction, unspecified"	"I21.9"	17	203388	Unreliable
	"Massachusetts"	"25"	"45 years"	"45"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	203388	11.3
	"Massachusetts"	"25"	"45 years"	"45"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	203388	Unreliable
	"Massachusetts"	"25"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	100	203388	49.2
	"Massachusetts"	"25"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	203388	18.2
	"Massachusetts"	"25"	"45 years"	"45"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	203388	9.8
	"Massachusetts"	"25"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	209786	Unreliable
	"Massachusetts"	"25"	"46 years"	"46"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13	209786	Unreliable
	"Massachusetts"	"25"	"46 years"	"46"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	209786	Unreliable
	"Massachusetts"	"25"	"46 years"	"46"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	209786	Unreliable
	"Massachusetts"	"25"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	16	209786	Unreliable
	"Massachusetts"	"25"	"46 years"	"46"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	209786	11.9
	"Massachusetts"	"25"	"46 years"	"46"	"Atherosclerotic heart disease"	"I25.1"	10	209786	Unreliable
	"Massachusetts"	"25"	"46 years"	"46"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	209786	Unreliable
	"Massachusetts"	"25"	"46 years"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	129	209786	61.5
	"Massachusetts"	"25"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	209786	13.3
	"Massachusetts"	"25"	"46 years"	"46"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	209786	Unreliable
	"Massachusetts"	"25"	"47 years"	"47"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	214612	Unreliable
	"Massachusetts"	"25"	"47 years"	"47"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	214612	Unreliable
	"Massachusetts"	"25"	"47 years"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	214612	Unreliable
	"Massachusetts"	"25"	"47 years"	"47"	"Malignant neoplasm without specification of site"	"C80"	12	214612	Unreliable
	"Massachusetts"	"25"	"47 years"	"47"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	17	214612	Unreliable
	"Massachusetts"	"25"	"47 years"	"47"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10	214612	Unreliable
