"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"North Dakota"	"38"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	9396	Unreliable
	"North Dakota"	"38"	"79 years"	"79"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	9396	Unreliable
	"North Dakota"	"38"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	21	9396	223.5
	"North Dakota"	"38"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	14	9396	Unreliable
	"North Dakota"	"38"	"79 years"	"79"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	9396	234.1
	"North Dakota"	"38"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	9143	Unreliable
	"North Dakota"	"38"	"80 years"	"80"	"Alzheimer disease, unspecified"	"G30.9"	26	9143	284.4
	"North Dakota"	"38"	"80 years"	"80"	"Acute myocardial infarction, unspecified"	"I21.9"	15	9143	Unreliable
	"North Dakota"	"38"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	14	9143	Unreliable
	"North Dakota"	"38"	"80 years"	"80"	"Congestive heart failure"	"I50.0"	10	9143	Unreliable
	"North Dakota"	"38"	"80 years"	"80"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	9143	Unreliable
	"North Dakota"	"38"	"80 years"	"80"	"COVID-19"	"U07.1"	14	9143	Unreliable
	"North Dakota"	"38"	"81 years"	"81"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	8940	Unreliable
	"North Dakota"	"38"	"81 years"	"81"	"Unspecified dementia"	"F03"	13	8940	Unreliable
	"North Dakota"	"38"	"81 years"	"81"	"Alzheimer disease, unspecified"	"G30.9"	19	8940	Unreliable
	"North Dakota"	"38"	"81 years"	"81"	"Acute myocardial infarction, unspecified"	"I21.9"	13	8940	Unreliable
	"North Dakota"	"38"	"81 years"	"81"	"Atherosclerotic heart disease"	"I25.1"	13	8940	Unreliable
	"North Dakota"	"38"	"81 years"	"81"	"Congestive heart failure"	"I50.0"	10	8940	Unreliable
	"North Dakota"	"38"	"81 years"	"81"	"Stroke, not specified as haemorrhage or infarction"	"I64"	19	8940	Unreliable
	"North Dakota"	"38"	"81 years"	"81"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	8940	223.7
	"North Dakota"	"38"	"81 years"	"81"	"COVID-19"	"U07.1"	18	8940	Unreliable
	"North Dakota"	"38"	"82 years"	"82"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	8500	Unreliable
	"North Dakota"	"38"	"82 years"	"82"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	8500	Unreliable
	"North Dakota"	"38"	"82 years"	"82"	"Alzheimer disease, unspecified"	"G30.9"	34	8500	400.0
	"North Dakota"	"38"	"82 years"	"82"	"Acute myocardial infarction, unspecified"	"I21.9"	10	8500	Unreliable
	"North Dakota"	"38"	"82 years"	"82"	"Atherosclerotic heart disease"	"I25.1"	15	8500	Unreliable
	"North Dakota"	"38"	"82 years"	"82"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	8500	Unreliable
	"North Dakota"	"38"	"82 years"	"82"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	8500	282.4
	"North Dakota"	"38"	"82 years"	"82"	"COVID-19"	"U07.1"	22	8500	258.8
	"North Dakota"	"38"	"83 years"	"83"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	22	8165	269.4
	"North Dakota"	"38"	"83 years"	"83"	"Unspecified dementia"	"F03"	17	8165	Unreliable
	"North Dakota"	"38"	"83 years"	"83"	"Alzheimer disease, unspecified"	"G30.9"	48	8165	587.9
	"North Dakota"	"38"	"83 years"	"83"	"Acute myocardial infarction, unspecified"	"I21.9"	13	8165	Unreliable
	"North Dakota"	"38"	"83 years"	"83"	"Atherosclerotic heart disease"	"I25.1"	21	8165	257.2
	"North Dakota"	"38"	"83 years"	"83"	"Atrial fibrillation and flutter"	"I48"	10	8165	Unreliable
	"North Dakota"	"38"	"83 years"	"83"	"Congestive heart failure"	"I50.0"	14	8165	Unreliable
	"North Dakota"	"38"	"83 years"	"83"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	8165	Unreliable
	"North Dakota"	"38"	"83 years"	"83"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	19	8165	Unreliable
	"North Dakota"	"38"	"83 years"	"83"	"COVID-19"	"U07.1"	12	8165	Unreliable
	"North Dakota"	"38"	"84 years"	"84"	"Septicaemia, unspecified"	"A41.9"	11	7687	Unreliable
	"North Dakota"	"38"	"84 years"	"84"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	7687	Unreliable
	"North Dakota"	"38"	"84 years"	"84"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	7687	273.2
	"North Dakota"	"38"	"84 years"	"84"	"Unspecified dementia"	"F03"	22	7687	286.2
	"North Dakota"	"38"	"84 years"	"84"	"Parkinson disease"	"G20"	11	7687	Unreliable
	"North Dakota"	"38"	"84 years"	"84"	"Alzheimer disease, unspecified"	"G30.9"	41	7687	533.4
	"North Dakota"	"38"	"84 years"	"84"	"Acute myocardial infarction, unspecified"	"I21.9"	17	7687	Unreliable
	"North Dakota"	"38"	"84 years"	"84"	"Atherosclerotic heart disease"	"I25.1"	17	7687	Unreliable
	"North Dakota"	"38"	"84 years"	"84"	"Congestive heart failure"	"I50.0"	12	7687	Unreliable
	"North Dakota"	"38"	"84 years"	"84"	"Stroke, not specified as haemorrhage or infarction"	"I64"	22	7687	286.2
	"North Dakota"	"38"	"84 years"	"84"	"Pneumonia, unspecified"	"J18.9"	15	7687	Unreliable
	"North Dakota"	"38"	"84 years"	"84"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	7687	Unreliable
	"North Dakota"	"38"	"84 years"	"84"	"COVID-19"	"U07.1"	28	7687	364.3
	"North Dakota"	"38"	"85 years"	"85"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"Unspecified dementia"	"F03"	21	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"Parkinson disease"	"G20"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"Alzheimer disease, unspecified"	"G30.9"	54	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"Acute myocardial infarction, unspecified"	"I21.9"	16	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"Atherosclerotic heart disease"	"I25.1"	18	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"Congestive heart failure"	"I50.0"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"Stroke, not specified as haemorrhage or infarction"	"I64"	24	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	Not Applicable	Not Applicable
	"North Dakota"	"38"	"85 years"	"85"	"COVID-19"	"U07.1"	25	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Septicaemia, unspecified"	"A41.9"	12	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	19	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Unspecified dementia"	"F03"	20	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Alzheimer disease, unspecified"	"G30.9"	58	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Acute myocardial infarction, unspecified"	"I21.9"	12	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Atherosclerotic heart disease"	"I25.1"	28	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Atrial fibrillation and flutter"	"I48"	14	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Congestive heart failure"	"I50.0"	20	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	Not Applicable	Not Applicable
	"North Dakota"	"38"	"86 years"	"86"	"COVID-19"	"U07.1"	24	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Unspecified dementia"	"F03"	23	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Alzheimer disease, unspecified"	"G30.9"	61	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Essential (primary) hypertension"	"I10"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Acute myocardial infarction, unspecified"	"I21.9"	15	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Atherosclerotic heart disease"	"I25.1"	31	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Congestive heart failure"	"I50.0"	18	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Intracerebral haemorrhage, unspecified"	"I61.9"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Pneumonia, unspecified"	"J18.9"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"Pneumonitis due to food and vomit"	"J69.0"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"87 years"	"87"	"COVID-19"	"U07.1"	21	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Vascular dementia, unspecified"	"F01.9"	14	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Unspecified dementia"	"F03"	31	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Alzheimer disease, unspecified"	"G30.9"	69	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Acute myocardial infarction, unspecified"	"I21.9"	13	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Atherosclerotic heart disease"	"I25.1"	22	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Atrial fibrillation and flutter"	"I48"	18	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Congestive heart failure"	"I50.0"	17	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Stroke, not specified as haemorrhage or infarction"	"I64"	27	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Pneumonia, unspecified"	"J18.9"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	Not Applicable	Not Applicable
	"North Dakota"	"38"	"88 years"	"88"	"COVID-19"	"U07.1"	18	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Vascular dementia, unspecified"	"F01.9"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Unspecified dementia"	"F03"	37	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Alzheimer disease, unspecified"	"G30.9"	63	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Acute myocardial infarction, unspecified"	"I21.9"	16	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Atherosclerotic heart disease"	"I25.1"	42	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Atrial fibrillation and flutter"	"I48"	13	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Congestive heart failure"	"I50.0"	24	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Stroke, not specified as haemorrhage or infarction"	"I64"	19	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"Pneumonitis due to food and vomit"	"J69.0"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"89 years"	"89"	"COVID-19"	"U07.1"	24	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Vascular dementia, unspecified"	"F01.9"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Unspecified dementia"	"F03"	32	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Alzheimer disease, unspecified"	"G30.9"	90	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Essential (primary) hypertension"	"I10"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Acute myocardial infarction, unspecified"	"I21.9"	18	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Atherosclerotic heart disease"	"I25.1"	29	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Atrial fibrillation and flutter"	"I48"	19	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Congestive heart failure"	"I50.0"	26	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Stroke, not specified as haemorrhage or infarction"	"I64"	21	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Pneumonia, unspecified"	"J18.9"	13	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	16	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"Chronic renal failure, unspecified"	"N18.9"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"90 years"	"90"	"COVID-19"	"U07.1"	25	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Vascular dementia, unspecified"	"F01.9"	12	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Unspecified dementia"	"F03"	37	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Alzheimer disease, unspecified"	"G30.9"	91	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Essential (primary) hypertension"	"I10"	13	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Acute myocardial infarction, unspecified"	"I21.9"	22	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Atherosclerotic heart disease"	"I25.1"	38	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Atrial fibrillation and flutter"	"I48"	13	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Congestive heart failure"	"I50.0"	22	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Pneumonia, unspecified"	"J18.9"	12	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	Not Applicable	Not Applicable
	"North Dakota"	"38"	"91 years"	"91"	"COVID-19"	"U07.1"	28	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Vascular dementia, unspecified"	"F01.9"	18	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Unspecified dementia"	"F03"	33	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Alzheimer disease, unspecified"	"G30.9"	78	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Essential (primary) hypertension"	"I10"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Acute myocardial infarction, unspecified"	"I21.9"	13	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Atherosclerotic heart disease"	"I25.1"	30	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Atrial fibrillation and flutter"	"I48"	16	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Congestive heart failure"	"I50.0"	19	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Stroke, not specified as haemorrhage or infarction"	"I64"	27	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Pneumonia, unspecified"	"J18.9"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	Not Applicable	Not Applicable
	"North Dakota"	"38"	"92 years"	"92"	"COVID-19"	"U07.1"	18	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Vascular dementia, unspecified"	"F01.9"	18	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Unspecified dementia"	"F03"	30	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Alzheimer disease, unspecified"	"G30.9"	66	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Essential (primary) hypertension"	"I10"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Acute myocardial infarction, unspecified"	"I21.9"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Atherosclerotic heart disease"	"I25.1"	30	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Atrial fibrillation and flutter"	"I48"	17	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Congestive heart failure"	"I50.0"	25	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Stroke, not specified as haemorrhage or infarction"	"I64"	30	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Pneumonia, unspecified"	"J18.9"	14	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	Not Applicable	Not Applicable
	"North Dakota"	"38"	"93 years"	"93"	"COVID-19"	"U07.1"	18	Not Applicable	Not Applicable
	"North Dakota"	"38"	"94 years"	"94"	"Vascular dementia, unspecified"	"F01.9"	15	Not Applicable	Not Applicable
