"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Nebraska"	"31"	"58 years"	"58"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	62210	Unreliable
	"Nebraska"	"31"	"59 years"	"59"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	61732	Unreliable
	"Nebraska"	"31"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	61732	Unreliable
	"Nebraska"	"31"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	61732	Unreliable
	"Nebraska"	"31"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	40	61732	64.8
	"Nebraska"	"31"	"59 years"	"59"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	61732	Unreliable
	"Nebraska"	"31"	"59 years"	"59"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	61732	Unreliable
	"Nebraska"	"31"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	30	61732	48.6
	"Nebraska"	"31"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	30	61732	48.6
	"Nebraska"	"31"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	23	61732	37.3
	"Nebraska"	"31"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	10	61732	Unreliable
	"Nebraska"	"31"	"59 years"	"59"	"COVID-19"	"U07.1"	14	61732	Unreliable
	"Nebraska"	"31"	"59 years"	"59"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	61732	Unreliable
	"Nebraska"	"31"	"60 years"	"60"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	60898	Unreliable
	"Nebraska"	"31"	"60 years"	"60"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	11	60898	Unreliable
	"Nebraska"	"31"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	60898	Unreliable
	"Nebraska"	"31"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	60898	60.8
	"Nebraska"	"31"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	60898	Unreliable
	"Nebraska"	"31"	"60 years"	"60"	"Essential (primary) hypertension"	"I10"	10	60898	Unreliable
	"Nebraska"	"31"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	35	60898	57.5
	"Nebraska"	"31"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	32	60898	52.5
	"Nebraska"	"31"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	23	60898	37.8
	"Nebraska"	"31"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	11	60898	Unreliable
	"Nebraska"	"31"	"60 years"	"60"	"COVID-19"	"U07.1"	17	60898	Unreliable
	"Nebraska"	"31"	"61 years"	"61"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	59384	Unreliable
	"Nebraska"	"31"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	59384	Unreliable
	"Nebraska"	"31"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	59	59384	99.4
	"Nebraska"	"31"	"61 years"	"61"	"Malignant neoplasm of prostate"	"C61"	15	59384	Unreliable
	"Nebraska"	"31"	"61 years"	"61"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	59384	Unreliable
	"Nebraska"	"31"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	59384	Unreliable
	"Nebraska"	"31"	"61 years"	"61"	"Essential (primary) hypertension"	"I10"	16	59384	Unreliable
	"Nebraska"	"31"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	37	59384	62.3
	"Nebraska"	"31"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	24	59384	40.4
	"Nebraska"	"31"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	59384	69.0
	"Nebraska"	"31"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	13	59384	Unreliable
	"Nebraska"	"31"	"61 years"	"61"	"COVID-19"	"U07.1"	11	59384	Unreliable
	"Nebraska"	"31"	"61 years"	"61"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	59384	Unreliable
	"Nebraska"	"31"	"62 years"	"62"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	57816	Unreliable
	"Nebraska"	"31"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	57816	Unreliable
	"Nebraska"	"31"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	56	57816	96.9
	"Nebraska"	"31"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	19	57816	Unreliable
	"Nebraska"	"31"	"62 years"	"62"	"Motor neuron disease"	"G12.2"	11	57816	Unreliable
	"Nebraska"	"31"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	30	57816	51.9
	"Nebraska"	"31"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	40	57816	69.2
	"Nebraska"	"31"	"62 years"	"62"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	57816	Unreliable
	"Nebraska"	"31"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	57816	45.0
	"Nebraska"	"31"	"62 years"	"62"	"Alcoholic cirrhosis of liver"	"K70.3"	18	57816	Unreliable
	"Nebraska"	"31"	"62 years"	"62"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	57816	Unreliable
	"Nebraska"	"31"	"62 years"	"62"	"COVID-19"	"U07.1"	10	57816	Unreliable
	"Nebraska"	"31"	"62 years"	"62"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	57816	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	14	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	62	55983	110.7
	"Nebraska"	"31"	"63 years"	"63"	"Malignant neoplasm of prostate"	"C61"	10	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	17	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Essential (primary) hypertension"	"I10"	13	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	45	55983	80.4
	"Nebraska"	"31"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	30	55983	53.6
	"Nebraska"	"31"	"63 years"	"63"	"Pneumonia, unspecified"	"J18.9"	10	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	38	55983	67.9
	"Nebraska"	"31"	"63 years"	"63"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	55983	Unreliable
	"Nebraska"	"31"	"63 years"	"63"	"COVID-19"	"U07.1"	17	55983	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	54206	40.6
	"Nebraska"	"31"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	62	54206	114.4
	"Nebraska"	"31"	"64 years"	"64"	"Malignant neoplasm of prostate"	"C61"	16	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	17	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Unspecified diabetes mellitus, without complications"	"E14.9"	21	54206	38.7
	"Nebraska"	"31"	"64 years"	"64"	"Essential (primary) hypertension"	"I10"	14	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	39	54206	71.9
	"Nebraska"	"31"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	38	54206	70.1
	"Nebraska"	"31"	"64 years"	"64"	"Cardiac arrest, unspecified"	"I46.9"	12	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Pneumonia, unspecified"	"J18.9"	13	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	47	54206	86.7
	"Nebraska"	"31"	"64 years"	"64"	"Alcoholic cirrhosis of liver"	"K70.3"	13	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	54206	Unreliable
	"Nebraska"	"31"	"64 years"	"64"	"COVID-19"	"U07.1"	15	54206	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	23	51952	44.3
	"Nebraska"	"31"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	26	51952	50.0
	"Nebraska"	"31"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	63	51952	121.3
	"Nebraska"	"31"	"65 years"	"65"	"Malignant neoplasm of prostate"	"C61"	14	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	18	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Essential (primary) hypertension"	"I10"	11	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	43	51952	82.8
	"Nebraska"	"31"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	31	51952	59.7
	"Nebraska"	"31"	"65 years"	"65"	"Congestive heart failure"	"I50.0"	10	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Heart disease, unspecified"	"I51.9"	10	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Stroke, not specified as haemorrhage or infarction"	"I64"	15	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	37	51952	71.2
	"Nebraska"	"31"	"65 years"	"65"	"Alcoholic cirrhosis of liver"	"K70.3"	16	51952	Unreliable
	"Nebraska"	"31"	"65 years"	"65"	"COVID-19"	"U07.1"	21	51952	40.4
	"Nebraska"	"31"	"66 years"	"66"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	15	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	49786	48.2
	"Nebraska"	"31"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	77	49786	154.7
	"Nebraska"	"31"	"66 years"	"66"	"Malignant neoplasm of prostate"	"C61"	17	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	11	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	50	49786	100.4
	"Nebraska"	"31"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	37	49786	74.3
	"Nebraska"	"31"	"66 years"	"66"	"Heart disease, unspecified"	"I51.9"	12	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	49786	52.2
	"Nebraska"	"31"	"66 years"	"66"	"Alcoholic cirrhosis of liver"	"K70.3"	10	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	49786	Unreliable
	"Nebraska"	"31"	"66 years"	"66"	"COVID-19"	"U07.1"	17	49786	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	14	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	60	47745	125.7
	"Nebraska"	"31"	"67 years"	"67"	"Malignant neoplasm of prostate"	"C61"	15	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Unspecified diabetes mellitus, without complications"	"E14.9"	20	47745	41.9
	"Nebraska"	"31"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	43	47745	90.1
	"Nebraska"	"31"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	47	47745	98.4
	"Nebraska"	"31"	"67 years"	"67"	"Congestive heart failure"	"I50.0"	11	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Heart disease, unspecified"	"I51.9"	11	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Pneumonia, unspecified"	"J18.9"	13	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	47745	90.1
	"Nebraska"	"31"	"67 years"	"67"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	10	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"Alcoholic cirrhosis of liver"	"K70.3"	16	47745	Unreliable
	"Nebraska"	"31"	"67 years"	"67"	"COVID-19"	"U07.1"	21	47745	44.0
	"Nebraska"	"31"	"68 years"	"68"	"Septicaemia, unspecified"	"A41.9"	11	45856	Unreliable
	"Nebraska"	"31"	"68 years"	"68"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	45856	Unreliable
	"Nebraska"	"31"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	27	45856	58.9
	"Nebraska"	"31"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	62	45856	135.2
	"Nebraska"	"31"	"68 years"	"68"	"Malignant neoplasm of prostate"	"C61"	15	45856	Unreliable
	"Nebraska"	"31"	"68 years"	"68"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	45856	Unreliable
	"Nebraska"	"31"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	14	45856	Unreliable
	"Nebraska"	"31"	"68 years"	"68"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	11	45856	Unreliable
