"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	26	156972	16.6
	"Alabama"	"01"	"30 years"	"30"	"Assault by handgun discharge"	"X93"	10	156972	Unreliable
	"Alabama"	"01"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	57	156972	36.3
	"Alabama"	"01"	"31 years"	"31"	"Cardiac arrest, unspecified"	"I46.9"	10	152430	Unreliable
	"Alabama"	"01"	"31 years"	"31"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	152430	Unreliable
	"Alabama"	"01"	"31 years"	"31"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	152430	Unreliable
	"Alabama"	"01"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30	152430	19.7
	"Alabama"	"01"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	29	152430	19.0
	"Alabama"	"01"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	152430	24.3
	"Alabama"	"01"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	152430	13.1
	"Alabama"	"01"	"31 years"	"31"	"Intentional self-harm by handgun discharge"	"X72"	15	152430	Unreliable
	"Alabama"	"01"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	152430	14.4
	"Alabama"	"01"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	50	152430	32.8
	"Alabama"	"01"	"32 years"	"32"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	148162	Unreliable
	"Alabama"	"01"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	148162	18.2
	"Alabama"	"01"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	37	148162	25.0
	"Alabama"	"01"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	30	148162	20.2
	"Alabama"	"01"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24	148162	16.2
	"Alabama"	"01"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	23	148162	15.5
	"Alabama"	"01"	"32 years"	"32"	"Assault by handgun discharge"	"X93"	10	148162	Unreliable
	"Alabama"	"01"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	43	148162	29.0
	"Alabama"	"01"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30	147884	20.3
	"Alabama"	"01"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	147884	13.5
	"Alabama"	"01"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	147884	24.3
	"Alabama"	"01"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	147884	15.6
	"Alabama"	"01"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	147884	16.9
	"Alabama"	"01"	"33 years"	"33"	"Assault by handgun discharge"	"X93"	10	147884	Unreliable
	"Alabama"	"01"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	33	147884	22.3
	"Alabama"	"01"	"33 years"	"33"	"Assault by sharp object"	"X99"	10	147884	Unreliable
	"Alabama"	"01"	"34 years"	"34"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	146995	Unreliable
	"Alabama"	"01"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	33	146995	22.4
	"Alabama"	"01"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	146995	29.9
	"Alabama"	"01"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	146995	25.2
	"Alabama"	"01"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	146995	Unreliable
	"Alabama"	"01"	"34 years"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	146995	Unreliable
	"Alabama"	"01"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	48	146995	32.7
	"Alabama"	"01"	"35 years"	"35"	"Septicaemia, unspecified"	"A41.9"	10	147677	Unreliable
	"Alabama"	"01"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23	147677	15.6
	"Alabama"	"01"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	147677	23.7
	"Alabama"	"01"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	147677	19.6
	"Alabama"	"01"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	147677	15.6
	"Alabama"	"01"	"35 years"	"35"	"Intentional self-harm by handgun discharge"	"X72"	10	147677	Unreliable
	"Alabama"	"01"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	23	147677	15.6
	"Alabama"	"01"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	46	147677	31.1
	"Alabama"	"01"	"36 years"	"36"	"Acute myocardial infarction, unspecified"	"I21.9"	14	148099	Unreliable
	"Alabama"	"01"	"36 years"	"36"	"Cardiac arrest, unspecified"	"I46.9"	15	148099	Unreliable
	"Alabama"	"01"	"36 years"	"36"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	148099	Unreliable
	"Alabama"	"01"	"36 years"	"36"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	33	148099	22.3
	"Alabama"	"01"	"36 years"	"36"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	148099	Unreliable
	"Alabama"	"01"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	148099	24.3
	"Alabama"	"01"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	148099	29.0
	"Alabama"	"01"	"36 years"	"36"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	25	148099	16.9
	"Alabama"	"01"	"36 years"	"36"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	23	148099	15.5
	"Alabama"	"01"	"36 years"	"36"	"Assault by other and unspecified firearm discharge"	"X95"	33	148099	22.3
	"Alabama"	"01"	"37 years"	"37"	"Acute myocardial infarction, unspecified"	"I21.9"	10	147673	Unreliable
	"Alabama"	"01"	"37 years"	"37"	"Cardiac arrest, unspecified"	"I46.9"	13	147673	Unreliable
	"Alabama"	"01"	"37 years"	"37"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	147673	Unreliable
	"Alabama"	"01"	"37 years"	"37"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	147673	Unreliable
	"Alabama"	"01"	"37 years"	"37"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	29	147673	19.6
	"Alabama"	"01"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	147673	24.4
	"Alabama"	"01"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	147673	25.1
	"Alabama"	"01"	"37 years"	"37"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	147673	Unreliable
	"Alabama"	"01"	"37 years"	"37"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24	147673	16.3
	"Alabama"	"01"	"37 years"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	35	147673	23.7
	"Alabama"	"01"	"38 years"	"38"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	146632	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Acute myocardial infarction, unspecified"	"I21.9"	13	146632	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Cardiac arrest, unspecified"	"I46.9"	16	146632	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Alcoholic cirrhosis of liver"	"K70.3"	10	146632	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	146632	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23	146632	15.7
	"Alabama"	"01"	"38 years"	"38"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	146632	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	146632	16.4
	"Alabama"	"01"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	146632	25.2
	"Alabama"	"01"	"38 years"	"38"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	146632	15.7
	"Alabama"	"01"	"38 years"	"38"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	146632	17.0
	"Alabama"	"01"	"38 years"	"38"	"Assault by other and unspecified firearm discharge"	"X95"	44	146632	30.0
	"Alabama"	"01"	"39 years"	"39"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	144615	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Acute myocardial infarction, unspecified"	"I21.9"	14	144615	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Atherosclerotic heart disease"	"I25.1"	11	144615	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Cardiac arrest, unspecified"	"I46.9"	13	144615	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	144615	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	144615	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	144615	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	28	144615	19.4
	"Alabama"	"01"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	144615	19.4
	"Alabama"	"01"	"39 years"	"39"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	144615	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	144615	19.4
	"Alabama"	"01"	"39 years"	"39"	"Assault by other and unspecified firearm discharge"	"X95"	38	144615	26.3
	"Alabama"	"01"	"40 years"	"40"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	141926	Unreliable
	"Alabama"	"01"	"40 years"	"40"	"Acute myocardial infarction, unspecified"	"I21.9"	17	141926	Unreliable
	"Alabama"	"01"	"40 years"	"40"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	141926	Unreliable
	"Alabama"	"01"	"40 years"	"40"	"Atherosclerotic heart disease"	"I25.1"	10	141926	Unreliable
	"Alabama"	"01"	"40 years"	"40"	"Cardiac arrest, unspecified"	"I46.9"	20	141926	14.1
	"Alabama"	"01"	"40 years"	"40"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	26	141926	18.3
	"Alabama"	"01"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	141926	24.7
	"Alabama"	"01"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	40	141926	28.2
	"Alabama"	"01"	"40 years"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	141926	Unreliable
