"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Alabama"	"01"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	160645	Unreliable
	"Alabama"	"01"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	162223	Unreliable
	"Alabama"	"01"	"22 years"	"22"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	163101	Unreliable
	"Alabama"	"01"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	163101	Unreliable
	"Alabama"	"01"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	10	163101	Unreliable
	"Alabama"	"01"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	163223	Unreliable
	"Alabama"	"01"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	163223	Unreliable
	"Alabama"	"01"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	15	163223	Unreliable
	"Alabama"	"01"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	163066	Unreliable
	"Alabama"	"01"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	163066	Unreliable
	"Alabama"	"01"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	166962	Unreliable
	"Alabama"	"01"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	166962	Unreliable
	"Alabama"	"01"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	170066	Unreliable
	"Alabama"	"01"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	170066	Unreliable
	"Alabama"	"01"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	170831	Unreliable
	"Alabama"	"01"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	170831	Unreliable
	"Alabama"	"01"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	11	170831	Unreliable
	"Alabama"	"01"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	169520	Unreliable
	"Alabama"	"01"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	169520	Unreliable
	"Alabama"	"01"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21	167004	12.6
	"Alabama"	"01"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	167004	15.0
	"Alabama"	"01"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	162150	Unreliable
	"Alabama"	"01"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	162150	Unreliable
	"Alabama"	"01"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	157479	Unreliable
	"Alabama"	"01"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	157479	Unreliable
	"Alabama"	"01"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	157479	13.3
	"Alabama"	"01"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	11	157479	Unreliable
	"Alabama"	"01"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	155634	Unreliable
	"Alabama"	"01"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	155634	14.8
	"Alabama"	"01"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	10	155634	Unreliable
	"Alabama"	"01"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	155469	Unreliable
	"Alabama"	"01"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	155469	Unreliable
	"Alabama"	"01"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	155469	12.9
	"Alabama"	"01"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	155592	Unreliable
	"Alabama"	"01"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	155592	13.5
	"Alabama"	"01"	"35 years"	"35"	"Cardiac arrest, unspecified"	"I46.9"	10	156123	Unreliable
	"Alabama"	"01"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	156123	Unreliable
	"Alabama"	"01"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	156123	Unreliable
	"Alabama"	"01"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	156123	14.1
	"Alabama"	"01"	"36 years"	"36"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	157022	Unreliable
	"Alabama"	"01"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	157022	Unreliable
	"Alabama"	"01"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	157022	Unreliable
	"Alabama"	"01"	"37 years"	"37"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	156355	Unreliable
	"Alabama"	"01"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	156355	Unreliable
	"Alabama"	"01"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	156355	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	155897	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	155897	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Cardiac arrest, unspecified"	"I46.9"	10	155897	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	155897	Unreliable
	"Alabama"	"01"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	155897	14.1
	"Alabama"	"01"	"39 years"	"39"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	154086	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Cardiac arrest, unspecified"	"I46.9"	20	154086	13.0
	"Alabama"	"01"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	154086	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	154086	Unreliable
	"Alabama"	"01"	"39 years"	"39"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	154086	Unreliable
	"Alabama"	"01"	"40 years"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	151719	Unreliable
	"Alabama"	"01"	"40 years"	"40"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	151719	Unreliable
	"Alabama"	"01"	"40 years"	"40"	"Cardiac arrest, unspecified"	"I46.9"	16	151719	Unreliable
	"Alabama"	"01"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	151719	Unreliable
	"Alabama"	"01"	"40 years"	"40"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	151719	Unreliable
	"Alabama"	"01"	"41 years"	"41"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	149955	Unreliable
	"Alabama"	"01"	"41 years"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	13	149955	Unreliable
	"Alabama"	"01"	"41 years"	"41"	"Cardiac arrest, unspecified"	"I46.9"	14	149955	Unreliable
	"Alabama"	"01"	"41 years"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	149955	Unreliable
	"Alabama"	"01"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	149955	19.3
	"Alabama"	"01"	"42 years"	"42"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	149165	Unreliable
	"Alabama"	"01"	"42 years"	"42"	"Acute myocardial infarction, unspecified"	"I21.9"	17	149165	Unreliable
	"Alabama"	"01"	"42 years"	"42"	"Cardiac arrest, unspecified"	"I46.9"	18	149165	Unreliable
	"Alabama"	"01"	"42 years"	"42"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	149165	Unreliable
	"Alabama"	"01"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	149165	Unreliable
	"Alabama"	"01"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	149165	14.7
	"Alabama"	"01"	"43 years"	"43"	"Septicaemia, unspecified"	"A41.9"	12	149684	Unreliable
	"Alabama"	"01"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	149684	18.7
	"Alabama"	"01"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	12	149684	Unreliable
	"Alabama"	"01"	"43 years"	"43"	"Cardiac arrest, unspecified"	"I46.9"	13	149684	Unreliable
	"Alabama"	"01"	"43 years"	"43"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	149684	Unreliable
	"Alabama"	"01"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	149684	Unreliable
	"Alabama"	"01"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	149684	Unreliable
	"Alabama"	"01"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	151316	14.5
	"Alabama"	"01"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	12	151316	Unreliable
	"Alabama"	"01"	"44 years"	"44"	"Cardiac arrest, unspecified"	"I46.9"	24	151316	15.9
	"Alabama"	"01"	"44 years"	"44"	"Alcoholic cirrhosis of liver"	"K70.3"	10	151316	Unreliable
	"Alabama"	"01"	"44 years"	"44"	"Chronic kidney disease, stage 5"	"N18.5"	11	151316	Unreliable
	"Alabama"	"01"	"44 years"	"44"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	151316	Unreliable
	"Alabama"	"01"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	151316	Unreliable
	"Alabama"	"01"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	151316	Unreliable
	"Alabama"	"01"	"44 years"	"44"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	151316	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"Septicaemia, unspecified"	"A41.9"	16	155960	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	155960	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	155960	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	29	155960	18.6
	"Alabama"	"01"	"45 years"	"45"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	155960	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	155960	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"Acute myocardial infarction, unspecified"	"I21.9"	19	155960	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"Cardiac arrest, unspecified"	"I46.9"	22	155960	14.1
	"Alabama"	"01"	"45 years"	"45"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	155960	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"COVID-19"	"U07.1"	15	155960	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	155960	Unreliable
	"Alabama"	"01"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	24	155960	15.4
	"Alabama"	"01"	"46 years"	"46"	"Septicaemia, unspecified"	"A41.9"	13	158999	Unreliable
	"Alabama"	"01"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	158999	Unreliable
	"Alabama"	"01"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	25	158999	15.7
	"Alabama"	"01"	"46 years"	"46"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	158999	Unreliable
	"Alabama"	"01"	"46 years"	"46"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	158999	Unreliable
	"Alabama"	"01"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	15	158999	Unreliable
	"Alabama"	"01"	"46 years"	"46"	"Cardiac arrest, unspecified"	"I46.9"	26	158999	16.4
	"Alabama"	"01"	"46 years"	"46"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	158999	Unreliable
	"Alabama"	"01"	"46 years"	"46"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	158999	Unreliable
	"Alabama"	"01"	"46 years"	"46"	"COVID-19"	"U07.1"	12	158999	Unreliable
	"Alabama"	"01"	"46 years"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	158999	Unreliable
	"Alabama"	"01"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	158999	16.4
	"Alabama"	"01"	"47 years"	"47"	"Septicaemia, unspecified"	"A41.9"	13	161560	Unreliable
	"Alabama"	"01"	"47 years"	"47"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	161560	Unreliable
	"Alabama"	"01"	"47 years"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	161560	Unreliable
	"Alabama"	"01"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	161560	17.3
	"Alabama"	"01"	"47 years"	"47"	"Malignant neoplasm without specification of site"	"C80"	10	161560	Unreliable
	"Alabama"	"01"	"47 years"	"47"	"Acute myocardial infarction, unspecified"	"I21.9"	23	161560	14.2
	"Alabama"	"01"	"47 years"	"47"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	161560	Unreliable
	"Alabama"	"01"	"47 years"	"47"	"Cardiac arrest, unspecified"	"I46.9"	21	161560	13.0
	"Alabama"	"01"	"47 years"	"47"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	161560	Unreliable
	"Alabama"	"01"	"47 years"	"47"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	161560	Unreliable
	"Alabama"	"01"	"47 years"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	161560	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"Septicaemia, unspecified"	"A41.9"	13	161369	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	161369	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	161369	13.0
	"Alabama"	"01"	"48 years"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	33	161369	20.5
	"Alabama"	"01"	"48 years"	"48"	"Malignant neoplasm without specification of site"	"C80"	12	161369	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	161369	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"Acute myocardial infarction, unspecified"	"I21.9"	18	161369	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	161369	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"Cardiac arrest, unspecified"	"I46.9"	29	161369	18.0
	"Alabama"	"01"	"48 years"	"48"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	161369	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	161369	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"COVID-19"	"U07.1"	15	161369	Unreliable
	"Alabama"	"01"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	161369	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Septicaemia, unspecified"	"A41.9"	18	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	160075	12.5
	"Alabama"	"01"	"49 years"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	42	160075	26.2
	"Alabama"	"01"	"49 years"	"49"	"Malignant neoplasm of ovary"	"C56"	10	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Malignant neoplasm without specification of site"	"C80"	11	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	17	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Cardiac arrest, unspecified"	"I46.9"	31	160075	19.4
	"Alabama"	"01"	"49 years"	"49"	"Cardiac arrhythmia, unspecified"	"I49.9"	13	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Pneumonia, unspecified"	"J18.9"	12	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Alcoholic cirrhosis of liver"	"K70.3"	10	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"COVID-19"	"U07.1"	12	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	160075	Unreliable
	"Alabama"	"01"	"49 years"	"49"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	160075	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Septicaemia, unspecified"	"A41.9"	24	157884	15.2
	"Alabama"	"01"	"50 years"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	17	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	157884	20.3
	"Alabama"	"01"	"50 years"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	46	157884	29.1
	"Alabama"	"01"	"50 years"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	31	157884	19.6
	"Alabama"	"01"	"50 years"	"50"	"Atherosclerotic heart disease"	"I25.1"	10	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Cardiac arrest, unspecified"	"I46.9"	42	157884	26.6
	"Alabama"	"01"	"50 years"	"50"	"Cardiac arrhythmia, unspecified"	"I49.9"	13	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Congestive heart failure"	"I50.0"	11	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Pneumonia, unspecified"	"J18.9"	12	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	10	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Other and unspecified cirrhosis of liver"	"K74.6"	25	157884	15.8
	"Alabama"	"01"	"50 years"	"50"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"COVID-19"	"U07.1"	23	157884	14.6
	"Alabama"	"01"	"50 years"	"50"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	157884	Unreliable
	"Alabama"	"01"	"50 years"	"50"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	157884	12.7
	"Alabama"	"01"	"51 years"	"51"	"Septicaemia, unspecified"	"A41.9"	24	158705	15.1
	"Alabama"	"01"	"51 years"	"51"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	42	158705	26.5
	"Alabama"	"01"	"51 years"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	38	158705	23.9
	"Alabama"	"01"	"51 years"	"51"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	13	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Essential (primary) hypertension"	"I10"	10	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Acute myocardial infarction, unspecified"	"I21.9"	24	158705	15.1
	"Alabama"	"01"	"51 years"	"51"	"Cardiac arrest, unspecified"	"I46.9"	36	158705	22.7
	"Alabama"	"01"	"51 years"	"51"	"Congestive heart failure"	"I50.0"	16	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Pneumonia, unspecified"	"J18.9"	12	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	31	158705	19.5
	"Alabama"	"01"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	12	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Other and unspecified cirrhosis of liver"	"K74.6"	16	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"COVID-19"	"U07.1"	18	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	158705	Unreliable
	"Alabama"	"01"	"51 years"	"51"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	158705	Unreliable
	"Alabama"	"01"	"52 years"	"52"	"Septicaemia, unspecified"	"A41.9"	30	162076	18.5
	"Alabama"	"01"	"52 years"	"52"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	22	162076	13.6
