"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Montana"	"30"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	39745	50.3
	"Montana"	"30"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	25	39745	62.9
	"Montana"	"30"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	39594	Unreliable
	"Montana"	"30"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	39594	60.6
	"Montana"	"30"	"62 years"	"62"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	39594	Unreliable
	"Montana"	"30"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	39594	53.0
	"Montana"	"30"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	39594	Unreliable
	"Montana"	"30"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	39342	71.2
	"Montana"	"30"	"63 years"	"63"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	39342	Unreliable
	"Montana"	"30"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	29	39342	73.7
	"Montana"	"30"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	25	39342	63.5
	"Montana"	"30"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	38335	Unreliable
	"Montana"	"30"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	19	38335	Unreliable
	"Montana"	"30"	"64 years"	"64"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	38335	Unreliable
	"Montana"	"30"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	38335	62.6
	"Montana"	"30"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	38335	57.4
	"Montana"	"30"	"64 years"	"64"	"COVID-19"	"U07.1"	10	38335	Unreliable
	"Montana"	"30"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	36	37224	96.7
	"Montana"	"30"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	10	37224	Unreliable
	"Montana"	"30"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	37224	61.8
	"Montana"	"30"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	37224	Unreliable
	"Montana"	"30"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	36040	Unreliable
	"Montana"	"30"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	36040	113.8
	"Montana"	"30"	"66 years"	"66"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	30	36040	83.2
	"Montana"	"30"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	36040	69.4
	"Montana"	"30"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	30	36040	83.2
	"Montana"	"30"	"66 years"	"66"	"COVID-19"	"U07.1"	10	36040	Unreliable
	"Montana"	"30"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	38	34527	110.1
	"Montana"	"30"	"67 years"	"67"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	34527	60.8
	"Montana"	"30"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	34527	Unreliable
	"Montana"	"30"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	32	34527	92.7
	"Montana"	"30"	"67 years"	"67"	"COVID-19"	"U07.1"	11	34527	Unreliable
	"Montana"	"30"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	33003	112.1
	"Montana"	"30"	"68 years"	"68"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	33003	66.7
	"Montana"	"30"	"68 years"	"68"	"Malignant neoplasm of ovary"	"C56"	12	33003	Unreliable
	"Montana"	"30"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	21	33003	63.6
	"Montana"	"30"	"68 years"	"68"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	42	33003	127.3
	"Montana"	"30"	"69 years"	"69"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	31907	Unreliable
	"Montana"	"30"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	31907	97.2
	"Montana"	"30"	"69 years"	"69"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	31907	Unreliable
	"Montana"	"30"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	31907	75.2
	"Montana"	"30"	"70 years"	"70"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	29521	Unreliable
	"Montana"	"30"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	39	29521	132.1
	"Montana"	"30"	"70 years"	"70"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	29521	74.5
	"Montana"	"30"	"70 years"	"70"	"Malignant neoplasm without specification of site"	"C80"	10	29521	Unreliable
	"Montana"	"30"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	29521	74.5
	"Montana"	"30"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	10	29521	Unreliable
	"Montana"	"30"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	30	29521	101.6
	"Montana"	"30"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	27395	Unreliable
	"Montana"	"30"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	42	27395	153.3
	"Montana"	"30"	"71 years"	"71"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	27395	76.7
	"Montana"	"30"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	27395	98.6
	"Montana"	"30"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	14	27395	Unreliable
	"Montana"	"30"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	44	27395	160.6
	"Montana"	"30"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	25330	Unreliable
	"Montana"	"30"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	40	25330	157.9
	"Montana"	"30"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	25330	Unreliable
	"Montana"	"30"	"72 years"	"72"	"Unspecified dementia"	"F03"	10	25330	Unreliable
	"Montana"	"30"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	13	25330	Unreliable
	"Montana"	"30"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	25330	110.5
	"Montana"	"30"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	10	25330	Unreliable
	"Montana"	"30"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	34	25330	134.2
	"Montana"	"30"	"72 years"	"72"	"COVID-19"	"U07.1"	10	25330	Unreliable
	"Montana"	"30"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	23735	Unreliable
	"Montana"	"30"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	38	23735	160.1
	"Montana"	"30"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	23735	Unreliable
	"Montana"	"30"	"73 years"	"73"	"Malignant neoplasm without specification of site"	"C80"	11	23735	Unreliable
	"Montana"	"30"	"73 years"	"73"	"Unspecified dementia"	"F03"	11	23735	Unreliable
	"Montana"	"30"	"73 years"	"73"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	23735	96.9
	"Montana"	"30"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	14	23735	Unreliable
	"Montana"	"30"	"73 years"	"73"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	23735	Unreliable
	"Montana"	"30"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	42	23735	177.0
	"Montana"	"30"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	21339	Unreliable
	"Montana"	"30"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	21339	192.1
	"Montana"	"30"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	21339	Unreliable
	"Montana"	"30"	"74 years"	"74"	"Malignant neoplasm of ovary"	"C56"	10	21339	Unreliable
	"Montana"	"30"	"74 years"	"74"	"Unspecified dementia"	"F03"	14	21339	Unreliable
	"Montana"	"30"	"74 years"	"74"	"Alzheimer disease, unspecified"	"G30.9"	13	21339	Unreliable
	"Montana"	"30"	"74 years"	"74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	21339	93.7
	"Montana"	"30"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	13	21339	Unreliable
	"Montana"	"30"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	21339	192.1
	"Montana"	"30"	"74 years"	"74"	"COVID-19"	"U07.1"	20	21339	93.7
	"Montana"	"30"	"75 years"	"75"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	20311	Unreliable
	"Montana"	"30"	"75 years"	"75"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	20311	Unreliable
	"Montana"	"30"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	20311	182.2
	"Montana"	"30"	"75 years"	"75"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	20311	108.3
	"Montana"	"30"	"75 years"	"75"	"Unspecified dementia"	"F03"	24	20311	118.2
	"Montana"	"30"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	14	20311	Unreliable
	"Montana"	"30"	"75 years"	"75"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	20311	132.9
	"Montana"	"30"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	12	20311	Unreliable
	"Montana"	"30"	"75 years"	"75"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	20311	Unreliable
	"Montana"	"30"	"75 years"	"75"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	39	20311	192.0
	"Montana"	"30"	"75 years"	"75"	"COVID-19"	"U07.1"	13	20311	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	18963	216.2
	"Montana"	"30"	"76 years"	"76"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Unspecified dementia"	"F03"	19	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Parkinson disease"	"G20"	10	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Alzheimer disease, unspecified"	"G30.9"	14	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Acute myocardial infarction, unspecified"	"I21.9"	12	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Atherosclerotic heart disease"	"I25.1"	17	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Congestive heart failure"	"I50.0"	10	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	18963	Unreliable
	"Montana"	"30"	"76 years"	"76"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	49	18963	258.4
	"Montana"	"30"	"77 years"	"77"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	17662	Unreliable
	"Montana"	"30"	"77 years"	"77"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	17662	Unreliable
	"Montana"	"30"	"77 years"	"77"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	40	17662	226.5
	"Montana"	"30"	"77 years"	"77"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	17662	118.9
	"Montana"	"30"	"77 years"	"77"	"Malignant neoplasm without specification of site"	"C80"	13	17662	Unreliable
	"Montana"	"30"	"77 years"	"77"	"Unspecified dementia"	"F03"	24	17662	135.9
	"Montana"	"30"	"77 years"	"77"	"Alzheimer disease, unspecified"	"G30.9"	20	17662	113.2
	"Montana"	"30"	"77 years"	"77"	"Acute myocardial infarction, unspecified"	"I21.9"	11	17662	Unreliable
	"Montana"	"30"	"77 years"	"77"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	17662	158.5
	"Montana"	"30"	"77 years"	"77"	"Atherosclerotic heart disease"	"I25.1"	15	17662	Unreliable
	"Montana"	"30"	"77 years"	"77"	"Congestive heart failure"	"I50.0"	17	17662	Unreliable
	"Montana"	"30"	"77 years"	"77"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	17662	Unreliable
	"Montana"	"30"	"77 years"	"77"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	57	17662	322.7
	"Montana"	"30"	"77 years"	"77"	"COVID-19"	"U07.1"	10	17662	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	16043	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	40	16043	249.3
	"Montana"	"30"	"78 years"	"78"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	16043	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Unspecified dementia"	"F03"	37	16043	230.6
	"Montana"	"30"	"78 years"	"78"	"Alzheimer disease, unspecified"	"G30.9"	15	16043	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	16043	149.6
	"Montana"	"30"	"78 years"	"78"	"Atherosclerotic heart disease"	"I25.1"	12	16043	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	16043	Unreliable
	"Montana"	"30"	"78 years"	"78"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	45	16043	280.5
	"Montana"	"30"	"78 years"	"78"	"COVID-19"	"U07.1"	15	16043	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	15039	219.4
	"Montana"	"30"	"79 years"	"79"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	15039	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Malignant neoplasm without specification of site"	"C80"	10	15039	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Unspecified dementia"	"F03"	45	15039	299.2
	"Montana"	"30"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	17	15039	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Acute myocardial infarction, unspecified"	"I21.9"	13	15039	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	15039	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	14	15039	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Congestive heart failure"	"I50.0"	10	15039	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Stroke, not specified as haemorrhage or infarction"	"I64"	15	15039	Unreliable
	"Montana"	"30"	"79 years"	"79"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	52	15039	345.8
	"Montana"	"30"	"79 years"	"79"	"COVID-19"	"U07.1"	15	15039	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	13800	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	40	13800	289.9
	"Montana"	"30"	"80 years"	"80"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	13800	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Malignant neoplasm without specification of site"	"C80"	10	13800	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Unspecified dementia"	"F03"	37	13800	268.1
	"Montana"	"30"	"80 years"	"80"	"Parkinson disease"	"G20"	10	13800	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Alzheimer disease, unspecified"	"G30.9"	24	13800	173.9
	"Montana"	"30"	"80 years"	"80"	"Acute myocardial infarction, unspecified"	"I21.9"	11	13800	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	13800	144.9
	"Montana"	"30"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	11	13800	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Congestive heart failure"	"I50.0"	10	13800	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	13800	Unreliable
	"Montana"	"30"	"80 years"	"80"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	13800	311.6
	"Montana"	"30"	"80 years"	"80"	"COVID-19"	"U07.1"	11	13800	Unreliable
	"Montana"	"30"	"81 years"	"81"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	36	12951	278.0
	"Montana"	"30"	"81 years"	"81"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	20	12951	154.4
	"Montana"	"30"	"81 years"	"81"	"Unspecified dementia"	"F03"	60	12951	463.3
	"Montana"	"30"	"81 years"	"81"	"Alzheimer disease, unspecified"	"G30.9"	40	12951	308.9
	"Montana"	"30"	"81 years"	"81"	"Acute myocardial infarction, unspecified"	"I21.9"	20	12951	154.4
	"Montana"	"30"	"81 years"	"81"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	12951	154.4
	"Montana"	"30"	"81 years"	"81"	"Atherosclerotic heart disease"	"I25.1"	24	12951	185.3
	"Montana"	"30"	"81 years"	"81"	"Congestive heart failure"	"I50.0"	16	12951	Unreliable
	"Montana"	"30"	"81 years"	"81"	"Stroke, not specified as haemorrhage or infarction"	"I64"	21	12951	162.1
	"Montana"	"30"	"81 years"	"81"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	12951	Unreliable
	"Montana"	"30"	"81 years"	"81"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	55	12951	424.7
	"Montana"	"30"	"81 years"	"81"	"COVID-19"	"U07.1"	15	12951	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Septicaemia, unspecified"	"A41.9"	14	11761	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	11761	170.1
	"Montana"	"30"	"82 years"	"82"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	11761	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Unspecified dementia"	"F03"	55	11761	467.6
	"Montana"	"30"	"82 years"	"82"	"Parkinson disease"	"G20"	11	11761	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Alzheimer disease, unspecified"	"G30.9"	41	11761	348.6
	"Montana"	"30"	"82 years"	"82"	"Acute myocardial infarction, unspecified"	"I21.9"	13	11761	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	11761	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Atherosclerotic heart disease"	"I25.1"	16	11761	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Atrial fibrillation and flutter"	"I48"	14	11761	Unreliable
	"Montana"	"30"	"82 years"	"82"	"Congestive heart failure"	"I50.0"	32	11761	272.1
	"Montana"	"30"	"82 years"	"82"	"Stroke, not specified as haemorrhage or infarction"	"I64"	20	11761	170.1
	"Montana"	"30"	"82 years"	"82"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	44	11761	374.1
	"Montana"	"30"	"82 years"	"82"	"COVID-19"	"U07.1"	15	11761	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	27	10774	250.6
	"Montana"	"30"	"83 years"	"83"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	10774	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Unspecified dementia"	"F03"	67	10774	621.9
	"Montana"	"30"	"83 years"	"83"	"Alzheimer disease, unspecified"	"G30.9"	39	10774	362.0
	"Montana"	"30"	"83 years"	"83"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	10774	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Atherosclerotic heart disease"	"I25.1"	22	10774	204.2
	"Montana"	"30"	"83 years"	"83"	"Atrial fibrillation and flutter"	"I48"	10	10774	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Congestive heart failure"	"I50.0"	20	10774	185.6
	"Montana"	"30"	"83 years"	"83"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	10774	Unreliable
	"Montana"	"30"	"83 years"	"83"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	42	10774	389.8
	"Montana"	"30"	"83 years"	"83"	"COVID-19"	"U07.1"	15	10774	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Septicaemia, unspecified"	"A41.9"	10	10033	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	10033	229.2
	"Montana"	"30"	"84 years"	"84"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	10033	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Malignant neoplasm without specification of site"	"C80"	11	10033	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Unspecified dementia"	"F03"	64	10033	637.9
	"Montana"	"30"	"84 years"	"84"	"Alzheimer disease, unspecified"	"G30.9"	44	10033	438.6
	"Montana"	"30"	"84 years"	"84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	10033	Unreliable
	"Montana"	"30"	"84 years"	"84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	10033	199.3
	"Montana"	"30"	"84 years"	"84"	"Atherosclerotic heart disease"	"I25.1"	28	10033	279.1
	"Montana"	"30"	"84 years"	"84"	"Congestive heart failure"	"I50.0"	25	10033	249.2
	"Montana"	"30"	"84 years"	"84"	"Stroke, not specified as haemorrhage or infarction"	"I64"	22	10033	219.3
	"Montana"	"30"	"84 years"	"84"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	10033	408.7
	"Montana"	"30"	"84 years"	"84"	"COVID-19"	"U07.1"	12	10033	Unreliable
	"Montana"	"30"	"85 years"	"85"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Unspecified dementia"	"F03"	64	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Alzheimer disease, unspecified"	"G30.9"	50	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Acute myocardial infarction, unspecified"	"I21.9"	17	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Atherosclerotic heart disease"	"I25.1"	30	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Other secondary pulmonary hypertension"	"I27.2"	12	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Atrial fibrillation and flutter"	"I48"	16	Not Applicable	Not Applicable
	"Montana"	"30"	"85 years"	"85"	"Congestive heart failure"	"I50.0"	30	Not Applicable	Not Applicable
