"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Illinois"	"17"	"< 1 year"	"0"	"Hypoxic ischemic encephalopathy of newborn"	"P91.6"	14	361100	Unreliable
	"Illinois"	"17"	"< 1 year"	"0"	"Anencephaly"	"Q00.0"	22	361100	6.1
	"Illinois"	"17"	"< 1 year"	"0"	"Hypoplastic left heart syndrome"	"Q23.4"	10	361100	Unreliable
	"Illinois"	"17"	"< 1 year"	"0"	"Congenital malformation of heart, unspecified"	"Q24.9"	35	361100	9.7
	"Illinois"	"17"	"< 1 year"	"0"	"Hypoplasia and dysplasia of lung"	"Q33.6"	17	361100	Unreliable
	"Illinois"	"17"	"< 1 year"	"0"	"Congenital diaphragmatic hernia"	"Q79.0"	21	361100	5.8
	"Illinois"	"17"	"< 1 year"	"0"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	19	361100	Unreliable
	"Illinois"	"17"	"< 1 year"	"0"	"Congenital malformation, unspecified"	"Q89.9"	19	361100	Unreliable
	"Illinois"	"17"	"< 1 year"	"0"	"Edwards syndrome, unspecified"	"Q91.3"	49	361100	13.6
	"Illinois"	"17"	"< 1 year"	"0"	"Patau syndrome, unspecified"	"Q91.7"	24	361100	6.6
	"Illinois"	"17"	"< 1 year"	"0"	"Sudden infant death syndrome - SIDS"	"R95"	42	361100	11.6
	"Illinois"	"17"	"< 1 year"	"0"	"Other ill-defined and unspecified causes of mortality"	"R99"	130	361100	36.0
	"Illinois"	"17"	"< 1 year"	"0"	"Accidental suffocation and strangulation in bed"	"W75"	93	361100	25.8
	"Illinois"	"17"	"15 years"	"15"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	406136	Unreliable
	"Illinois"	"17"	"16 years"	"16"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	410330	Unreliable
	"Illinois"	"17"	"17 years"	"17"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	412077	Unreliable
	"Illinois"	"17"	"17 years"	"17"	"Assault by other and unspecified firearm discharge"	"X95"	10	412077	Unreliable
	"Illinois"	"17"	"18 years"	"18"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	398186	Unreliable
	"Illinois"	"17"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	19	398186	Unreliable
	"Illinois"	"17"	"18 years"	"18"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	398186	Unreliable
	"Illinois"	"17"	"18 years"	"18"	"Assault by other and unspecified firearm discharge"	"X95"	12	398186	Unreliable
	"Illinois"	"17"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	397929	Unreliable
	"Illinois"	"17"	"19 years"	"19"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	397929	Unreliable
	"Illinois"	"17"	"19 years"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	397929	Unreliable
	"Illinois"	"17"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	22	397929	5.5
	"Illinois"	"17"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	405410	Unreliable
	"Illinois"	"17"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	405410	Unreliable
	"Illinois"	"17"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	14	405410	Unreliable
	"Illinois"	"17"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	407655	Unreliable
	"Illinois"	"17"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	407655	4.9
	"Illinois"	"17"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	407655	Unreliable
	"Illinois"	"17"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	19	407655	Unreliable
	"Illinois"	"17"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	417553	Unreliable
	"Illinois"	"17"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30	417553	7.2
	"Illinois"	"17"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	417553	Unreliable
	"Illinois"	"17"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	417553	4.8
	"Illinois"	"17"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	18	417553	Unreliable
	"Illinois"	"17"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	424400	Unreliable
	"Illinois"	"17"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	27	424400	6.4
	"Illinois"	"17"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	424400	Unreliable
	"Illinois"	"17"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	22	424400	5.2
	"Illinois"	"17"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	434248	Unreliable
	"Illinois"	"17"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	434248	7.1
	"Illinois"	"17"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	434248	5.8
	"Illinois"	"17"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	434248	Unreliable
	"Illinois"	"17"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	13	434248	Unreliable
	"Illinois"	"17"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	440967	Unreliable
	"Illinois"	"17"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	440967	5.4
	"Illinois"	"17"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	440967	6.1
	"Illinois"	"17"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	440967	Unreliable
	"Illinois"	"17"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	11	440967	Unreliable
	"Illinois"	"17"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	45	444921	10.1
	"Illinois"	"17"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	444921	5.6
	"Illinois"	"17"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	444921	Unreliable
	"Illinois"	"17"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	15	444921	Unreliable
	"Illinois"	"17"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	444406	Unreliable
	"Illinois"	"17"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	444406	7.0
	"Illinois"	"17"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	444406	6.1
	"Illinois"	"17"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	16	444406	Unreliable
	"Illinois"	"17"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	442304	Unreliable
	"Illinois"	"17"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	51	442304	11.5
	"Illinois"	"17"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	442304	6.6
	"Illinois"	"17"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	442304	Unreliable
	"Illinois"	"17"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	16	442304	Unreliable
	"Illinois"	"17"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	437700	Unreliable
	"Illinois"	"17"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	47	437700	10.7
	"Illinois"	"17"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	437700	6.2
	"Illinois"	"17"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	12	437700	Unreliable
	"Illinois"	"17"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	45	432546	10.4
	"Illinois"	"17"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	432546	6.5
	"Illinois"	"17"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	432546	Unreliable
	"Illinois"	"17"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	19	432546	Unreliable
	"Illinois"	"17"	"31 years"	"31"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	429215	Unreliable
	"Illinois"	"17"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	429215	Unreliable
	"Illinois"	"17"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	43	429215	10.0
	"Illinois"	"17"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	429215	7.7
	"Illinois"	"17"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	429215	Unreliable
	"Illinois"	"17"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	13	429215	Unreliable
	"Illinois"	"17"	"32 years"	"32"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	427276	Unreliable
	"Illinois"	"17"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	427276	10.3
	"Illinois"	"17"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	40	427276	9.4
	"Illinois"	"17"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	427276	Unreliable
	"Illinois"	"17"	"33 years"	"33"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	427964	Unreliable
	"Illinois"	"17"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	427964	Unreliable
	"Illinois"	"17"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	427964	10.3
	"Illinois"	"17"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	427964	6.5
	"Illinois"	"17"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	427964	Unreliable
	"Illinois"	"17"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	12	427964	Unreliable
	"Illinois"	"17"	"34 years"	"34"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	429246	5.1
	"Illinois"	"17"	"34 years"	"34"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	429246	Unreliable
	"Illinois"	"17"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	429246	Unreliable
	"Illinois"	"17"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	429246	8.4
	"Illinois"	"17"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	429246	9.1
	"Illinois"	"17"	"35 years"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	429016	Unreliable
	"Illinois"	"17"	"35 years"	"35"	"Other obesity"	"E66.8"	10	429016	Unreliable
	"Illinois"	"17"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	429016	Unreliable
	"Illinois"	"17"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40	429016	9.3
	"Illinois"	"17"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	32	429016	7.5
	"Illinois"	"17"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	429016	Unreliable
	"Illinois"	"17"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	13	429016	Unreliable
	"Illinois"	"17"	"36 years"	"36"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	429389	Unreliable
	"Illinois"	"17"	"36 years"	"36"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	429389	Unreliable
	"Illinois"	"17"	"36 years"	"36"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	429389	Unreliable
	"Illinois"	"17"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	47	429389	10.9
	"Illinois"	"17"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	429389	8.4
	"Illinois"	"17"	"36 years"	"36"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	429389	Unreliable
	"Illinois"	"17"	"37 years"	"37"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	427140	6.1
	"Illinois"	"17"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	57	427140	13.3
	"Illinois"	"17"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	52	427140	12.2
	"Illinois"	"17"	"37 years"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	15	427140	Unreliable
	"Illinois"	"17"	"38 years"	"38"	"Septicaemia, unspecified"	"A41.9"	12	420887	Unreliable
	"Illinois"	"17"	"38 years"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	34	420887	8.1
	"Illinois"	"17"	"38 years"	"38"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	420887	Unreliable
	"Illinois"	"17"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	50	420887	11.9
	"Illinois"	"17"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	40	420887	9.5
	"Illinois"	"17"	"39 years"	"39"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	414803	8.9
	"Illinois"	"17"	"39 years"	"39"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	414803	Unreliable
	"Illinois"	"17"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	414803	8.7
	"Illinois"	"17"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	414803	9.9
	"Illinois"	"17"	"40 years"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	406441	9.1
	"Illinois"	"17"	"40 years"	"40"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	406441	Unreliable
	"Illinois"	"17"	"40 years"	"40"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	406441	Unreliable
	"Illinois"	"17"	"40 years"	"40"	"Acute myocardial infarction, unspecified"	"I21.9"	13	406441	Unreliable
	"Illinois"	"17"	"40 years"	"40"	"Alcoholic cirrhosis of liver"	"K70.3"	10	406441	Unreliable
	"Illinois"	"17"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	47	406441	11.6
	"Illinois"	"17"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	406441	10.6
	"Illinois"	"17"	"40 years"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	406441	Unreliable
	"Illinois"	"17"	"41 years"	"41"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	43	398201	10.8
	"Illinois"	"17"	"41 years"	"41"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	398201	Unreliable
	"Illinois"	"17"	"41 years"	"41"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	398201	Unreliable
	"Illinois"	"17"	"41 years"	"41"	"Atherosclerotic heart disease"	"I25.1"	14	398201	Unreliable
	"Illinois"	"17"	"41 years"	"41"	"Alcoholic cirrhosis of liver"	"K70.3"	11	398201	Unreliable
	"Illinois"	"17"	"41 years"	"41"	"COVID-19"	"U07.1"	11	398201	Unreliable
	"Illinois"	"17"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	43	398201	10.8
	"Illinois"	"17"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	42	398201	10.5
	"Illinois"	"17"	"42 years"	"42"	"Septicaemia, unspecified"	"A41.9"	10	392772	Unreliable
	"Illinois"	"17"	"42 years"	"42"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	392772	Unreliable
	"Illinois"	"17"	"42 years"	"42"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	47	392772	12.0
	"Illinois"	"17"	"42 years"	"42"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	392772	Unreliable
	"Illinois"	"17"	"42 years"	"42"	"Alcoholic cirrhosis of liver"	"K70.3"	13	392772	Unreliable
	"Illinois"	"17"	"42 years"	"42"	"COVID-19"	"U07.1"	14	392772	Unreliable
	"Illinois"	"17"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	392772	9.2
	"Illinois"	"17"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34	392772	8.7
	"Illinois"	"17"	"42 years"	"42"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	392772	Unreliable
	"Illinois"	"17"	"43 years"	"43"	"Septicaemia, unspecified"	"A41.9"	12	390654	Unreliable
	"Illinois"	"17"	"43 years"	"43"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	390654	Unreliable
	"Illinois"	"17"	"43 years"	"43"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	390654	5.4
	"Illinois"	"17"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	49	390654	12.5
	"Illinois"	"17"	"43 years"	"43"	"Malignant neoplasm of ovary"	"C56"	11	390654	Unreliable
	"Illinois"	"17"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	17	390654	Unreliable
	"Illinois"	"17"	"43 years"	"43"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	390654	Unreliable
	"Illinois"	"17"	"43 years"	"43"	"Alcoholic cirrhosis of liver"	"K70.3"	16	390654	Unreliable
	"Illinois"	"17"	"43 years"	"43"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	390654	Unreliable
	"Illinois"	"17"	"43 years"	"43"	"COVID-19"	"U07.1"	11	390654	Unreliable
	"Illinois"	"17"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	390654	5.6
	"Illinois"	"17"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	390654	8.4
	"Illinois"	"17"	"43 years"	"43"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	390654	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	46	392175	11.7
	"Illinois"	"17"	"44 years"	"44"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	13	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Malignant neoplasm of ovary"	"C56"	14	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Other obesity"	"E66.8"	11	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	11	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Chronic kidney disease, stage 5"	"N18.5"	12	392175	Unreliable
	"Illinois"	"17"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	39	392175	9.9
	"Illinois"	"17"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	392175	9.9
	"Illinois"	"17"	"44 years"	"44"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	392175	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"Septicaemia, unspecified"	"A41.9"	11	401618	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	22	401618	5.5
	"Illinois"	"17"	"45 years"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	401618	5.0
	"Illinois"	"17"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	65	401618	16.2
	"Illinois"	"17"	"45 years"	"45"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	401618	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"Malignant neoplasm of ovary"	"C56"	13	401618	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	13	401618	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	401618	5.5
	"Illinois"	"17"	"45 years"	"45"	"Acute myocardial infarction, unspecified"	"I21.9"	15	401618	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"Atherosclerotic heart disease"	"I25.1"	14	401618	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"Pneumonia, unspecified"	"J18.9"	14	401618	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"Alcoholic cirrhosis of liver"	"K70.3"	15	401618	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"COVID-19"	"U07.1"	14	401618	Unreliable
	"Illinois"	"17"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	47	401618	11.7
	"Illinois"	"17"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31	401618	7.7
	"Illinois"	"17"	"46 years"	"46"	"Septicaemia, unspecified"	"A41.9"	14	409532	Unreliable
	"Illinois"	"17"	"46 years"	"46"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	409532	4.9
	"Illinois"	"17"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	409532	4.9
	"Illinois"	"17"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	73	409532	17.8
	"Illinois"	"17"	"46 years"	"46"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	13	409532	Unreliable
	"Illinois"	"17"	"46 years"	"46"	"Malignant neoplasm of ovary"	"C56"	12	409532	Unreliable
	"Illinois"	"17"	"46 years"	"46"	"Malignant neoplasm without specification of site"	"C80"	12	409532	Unreliable
	"Illinois"	"17"	"46 years"	"46"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	409532	Unreliable
	"Illinois"	"17"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	21	409532	5.1
	"Illinois"	"17"	"46 years"	"46"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	409532	Unreliable
