"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Vermont"	"50"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	18606	Unreliable
	"Vermont"	"50"	"70 years"	"70"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	18606	Unreliable
	"Vermont"	"50"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	18606	Unreliable
	"Vermont"	"50"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	18606	Unreliable
	"Vermont"	"50"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	17584	113.7
	"Vermont"	"50"	"71 years"	"71"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	17584	Unreliable
	"Vermont"	"50"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	17584	142.2
	"Vermont"	"50"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	17584	125.1
	"Vermont"	"50"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	16360	128.4
	"Vermont"	"50"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	16360	152.8
	"Vermont"	"50"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	16360	146.7
	"Vermont"	"50"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	25	15334	163.0
	"Vermont"	"50"	"73 years"	"73"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	15334	Unreliable
	"Vermont"	"50"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	15334	137.0
	"Vermont"	"50"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	13698	146.0
	"Vermont"	"50"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	13698	Unreliable
	"Vermont"	"50"	"74 years"	"74"	"Alzheimer disease, unspecified"	"G30.9"	11	13698	Unreliable
	"Vermont"	"50"	"74 years"	"74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	13698	Unreliable
	"Vermont"	"50"	"74 years"	"74"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	13698	Unreliable
	"Vermont"	"50"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	13698	Unreliable
	"Vermont"	"50"	"75 years"	"75"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	13004	Unreliable
	"Vermont"	"50"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	13004	284.5
	"Vermont"	"50"	"75 years"	"75"	"Unspecified dementia"	"F03"	11	13004	Unreliable
	"Vermont"	"50"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	19	13004	Unreliable
	"Vermont"	"50"	"75 years"	"75"	"Acute myocardial infarction, unspecified"	"I21.9"	11	13004	Unreliable
	"Vermont"	"50"	"75 years"	"75"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	13004	199.9
	"Vermont"	"50"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	14	13004	Unreliable
	"Vermont"	"50"	"75 years"	"75"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	13004	Unreliable
	"Vermont"	"50"	"76 years"	"76"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	11893	Unreliable
	"Vermont"	"50"	"76 years"	"76"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	11893	Unreliable
	"Vermont"	"50"	"76 years"	"76"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	11893	Unreliable
	"Vermont"	"50"	"76 years"	"76"	"Alzheimer disease, unspecified"	"G30.9"	14	11893	Unreliable
	"Vermont"	"50"	"76 years"	"76"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	11893	Unreliable
	"Vermont"	"50"	"76 years"	"76"	"Atherosclerotic heart disease"	"I25.1"	10	11893	Unreliable
	"Vermont"	"50"	"76 years"	"76"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	11893	176.6
	"Vermont"	"50"	"77 years"	"77"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	10965	209.8
	"Vermont"	"50"	"77 years"	"77"	"Alzheimer disease, unspecified"	"G30.9"	25	10965	228.0
	"Vermont"	"50"	"77 years"	"77"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	10965	237.1
	"Vermont"	"50"	"77 years"	"77"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	10965	Unreliable
	"Vermont"	"50"	"78 years"	"78"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	9928	Unreliable
	"Vermont"	"50"	"78 years"	"78"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	9928	282.0
	"Vermont"	"50"	"78 years"	"78"	"Alzheimer disease, unspecified"	"G30.9"	16	9928	Unreliable
	"Vermont"	"50"	"78 years"	"78"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	9928	Unreliable
	"Vermont"	"50"	"78 years"	"78"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	9928	Unreliable
	"Vermont"	"50"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	9218	227.8
	"Vermont"	"50"	"79 years"	"79"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	9218	Unreliable
	"Vermont"	"50"	"79 years"	"79"	"Unspecified dementia"	"F03"	12	9218	Unreliable
	"Vermont"	"50"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	18	9218	Unreliable
	"Vermont"	"50"	"79 years"	"79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	9218	Unreliable
	"Vermont"	"50"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	14	9218	Unreliable
	"Vermont"	"50"	"79 years"	"79"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	23	9218	249.5
	"Vermont"	"50"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	8541	374.7
	"Vermont"	"50"	"80 years"	"80"	"Unspecified dementia"	"F03"	13	8541	Unreliable
	"Vermont"	"50"	"80 years"	"80"	"Alzheimer disease, unspecified"	"G30.9"	26	8541	304.4
	"Vermont"	"50"	"80 years"	"80"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	8541	281.0
	"Vermont"	"50"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	19	8541	Unreliable
	"Vermont"	"50"	"80 years"	"80"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	8541	281.0
	"Vermont"	"50"	"81 years"	"81"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	22	7946	276.9
	"Vermont"	"50"	"81 years"	"81"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	7946	Unreliable
	"Vermont"	"50"	"81 years"	"81"	"Unspecified dementia"	"F03"	16	7946	Unreliable
	"Vermont"	"50"	"81 years"	"81"	"Alzheimer disease, unspecified"	"G30.9"	28	7946	352.4
	"Vermont"	"50"	"81 years"	"81"	"Acute myocardial infarction, unspecified"	"I21.9"	10	7946	Unreliable
	"Vermont"	"50"	"81 years"	"81"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	7946	Unreliable
	"Vermont"	"50"	"81 years"	"81"	"Atherosclerotic heart disease"	"I25.1"	17	7946	Unreliable
	"Vermont"	"50"	"81 years"	"81"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	7946	Unreliable
	"Vermont"	"50"	"82 years"	"82"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	7284	274.6
	"Vermont"	"50"	"82 years"	"82"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	7284	Unreliable
	"Vermont"	"50"	"82 years"	"82"	"Malignant neoplasm without specification of site"	"C80"	11	7284	Unreliable
	"Vermont"	"50"	"82 years"	"82"	"Unspecified dementia"	"F03"	18	7284	Unreliable
	"Vermont"	"50"	"82 years"	"82"	"Alzheimer disease, unspecified"	"G30.9"	36	7284	494.2
	"Vermont"	"50"	"82 years"	"82"	"Acute myocardial infarction, unspecified"	"I21.9"	10	7284	Unreliable
	"Vermont"	"50"	"82 years"	"82"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	7284	329.5
	"Vermont"	"50"	"82 years"	"82"	"Atherosclerotic heart disease"	"I25.1"	12	7284	Unreliable
	"Vermont"	"50"	"82 years"	"82"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	7284	Unreliable
	"Vermont"	"50"	"82 years"	"82"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	7284	Unreliable
	"Vermont"	"50"	"83 years"	"83"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	6903	304.2
	"Vermont"	"50"	"83 years"	"83"	"Unspecified dementia"	"F03"	26	6903	376.6
	"Vermont"	"50"	"83 years"	"83"	"Parkinson disease"	"G20"	12	6903	Unreliable
	"Vermont"	"50"	"83 years"	"83"	"Alzheimer disease, unspecified"	"G30.9"	32	6903	463.6
	"Vermont"	"50"	"83 years"	"83"	"Acute myocardial infarction, unspecified"	"I21.9"	10	6903	Unreliable
	"Vermont"	"50"	"83 years"	"83"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	6903	Unreliable
	"Vermont"	"50"	"83 years"	"83"	"Atherosclerotic heart disease"	"I25.1"	11	6903	Unreliable
	"Vermont"	"50"	"83 years"	"83"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	6903	Unreliable
	"Vermont"	"50"	"83 years"	"83"	"Other fall on same level"	"W18"	13	6903	Unreliable
	"Vermont"	"50"	"84 years"	"84"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	6438	Unreliable
	"Vermont"	"50"	"84 years"	"84"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	6438	Unreliable
	"Vermont"	"50"	"84 years"	"84"	"Unspecified dementia"	"F03"	22	6438	341.7
	"Vermont"	"50"	"84 years"	"84"	"Parkinson disease"	"G20"	11	6438	Unreliable
	"Vermont"	"50"	"84 years"	"84"	"Alzheimer disease, unspecified"	"G30.9"	52	6438	807.7
	"Vermont"	"50"	"84 years"	"84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	6438	372.8
	"Vermont"	"50"	"84 years"	"84"	"Atherosclerotic heart disease"	"I25.1"	19	6438	Unreliable
	"Vermont"	"50"	"84 years"	"84"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	6438	Unreliable
	"Vermont"	"50"	"85 years"	"85"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"85 years"	"85"	"Vascular dementia, unspecified"	"F01.9"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"85 years"	"85"	"Unspecified dementia"	"F03"	31	Not Applicable	Not Applicable
	"Vermont"	"50"	"85 years"	"85"	"Alzheimer disease, unspecified"	"G30.9"	30	Not Applicable	Not Applicable
	"Vermont"	"50"	"85 years"	"85"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	Not Applicable	Not Applicable
	"Vermont"	"50"	"85 years"	"85"	"Atherosclerotic heart disease"	"I25.1"	20	Not Applicable	Not Applicable
	"Vermont"	"50"	"85 years"	"85"	"Aortic (valve) stenosis"	"I35.0"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"85 years"	"85"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"85 years"	"85"	"Other fall on same level"	"W18"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Unspecified dementia"	"F03"	38	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Alzheimer disease, unspecified"	"G30.9"	57	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Atherosclerotic heart disease"	"I25.1"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Aortic (valve) stenosis"	"I35.0"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"86 years"	"86"	"Other fall on same level"	"W18"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Unspecified dementia"	"F03"	30	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Parkinson disease"	"G20"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Alzheimer disease, unspecified"	"G30.9"	58	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Atherosclerotic heart disease"	"I25.1"	32	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"87 years"	"87"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Unspecified dementia"	"F03"	44	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Parkinson disease"	"G20"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Alzheimer disease, unspecified"	"G30.9"	56	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Essential (primary) hypertension"	"I10"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Atherosclerotic heart disease"	"I25.1"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Aortic (valve) stenosis"	"I35.0"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Atrial fibrillation and flutter"	"I48"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"88 years"	"88"	"Other fall on same level"	"W18"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Vascular dementia, unspecified"	"F01.9"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Unspecified dementia"	"F03"	26	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Parkinson disease"	"G20"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Alzheimer disease, unspecified"	"G30.9"	74	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Acute myocardial infarction, unspecified"	"I21.9"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Atherosclerotic heart disease"	"I25.1"	28	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"89 years"	"89"	"Other fall on same level"	"W18"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Vascular dementia, unspecified"	"F01.9"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Unspecified dementia"	"F03"	49	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Alzheimer disease, unspecified"	"G30.9"	60	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Acute myocardial infarction, unspecified"	"I21.9"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Atherosclerotic heart disease"	"I25.1"	32	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Aortic (valve) stenosis"	"I35.0"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Atrial fibrillation and flutter"	"I48"	19	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"90 years"	"90"	"Other fall on same level"	"W18"	21	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Unspecified dementia"	"F03"	43	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Alzheimer disease, unspecified"	"G30.9"	53	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Acute myocardial infarction, unspecified"	"I21.9"	15	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Atherosclerotic heart disease"	"I25.1"	31	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Aortic (valve) stenosis"	"I35.0"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Atrial fibrillation and flutter"	"I48"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"91 years"	"91"	"Other fall on same level"	"W18"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Vascular dementia, unspecified"	"F01.9"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Unspecified dementia"	"F03"	41	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Alzheimer disease, unspecified"	"G30.9"	72	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Acute myocardial infarction, unspecified"	"I21.9"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Atherosclerotic heart disease"	"I25.1"	34	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Aortic (valve) stenosis"	"I35.0"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	Not Applicable	Not Applicable
	"Vermont"	"50"	"92 years"	"92"	"Other fall on same level"	"W18"	17	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Vascular dementia, unspecified"	"F01.9"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Unspecified dementia"	"F03"	48	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Parkinson disease"	"G20"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Alzheimer disease, unspecified"	"G30.9"	55	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Acute myocardial infarction, unspecified"	"I21.9"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Atherosclerotic heart disease"	"I25.1"	18	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Aortic (valve) stenosis"	"I35.0"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Atrial fibrillation and flutter"	"I48"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Sequelae of other and unspecified cerebrovascular diseases"	"I69.8"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"93 years"	"93"	"Other fall on same level"	"W18"	12	Not Applicable	Not Applicable
	"Vermont"	"50"	"94 years"	"94"	"Vascular dementia, unspecified"	"F01.9"	11	Not Applicable	Not Applicable
	"Vermont"	"50"	"94 years"	"94"	"Unspecified dementia"	"F03"	47	Not Applicable	Not Applicable
