"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Colorado"	"08"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	43	215629	19.9
	"Colorado"	"08"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	30	215629	13.9
	"Colorado"	"08"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	215629	13.9
	"Colorado"	"08"	"24 years"	"24"	"Intentional self-harm by handgun discharge"	"X72"	12	215629	Unreliable
	"Colorado"	"08"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	35	215629	16.2
	"Colorado"	"08"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	18	215629	Unreliable
	"Colorado"	"08"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	226975	Unreliable
	"Colorado"	"08"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40	226975	17.6
	"Colorado"	"08"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	40	226975	17.6
	"Colorado"	"08"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	25	226975	11.0
	"Colorado"	"08"	"25 years"	"25"	"Intentional self-harm by handgun discharge"	"X72"	14	226975	Unreliable
	"Colorado"	"08"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	38	226975	16.7
	"Colorado"	"08"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	18	226975	Unreliable
	"Colorado"	"08"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	20	233947	8.5
	"Colorado"	"08"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	46	233947	19.7
	"Colorado"	"08"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	32	233947	13.7
	"Colorado"	"08"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	233947	9.4
	"Colorado"	"08"	"26 years"	"26"	"Intentional self-harm by handgun discharge"	"X72"	13	233947	Unreliable
	"Colorado"	"08"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	47	233947	20.1
	"Colorado"	"08"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	24	233947	10.3
	"Colorado"	"08"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21	236822	8.9
	"Colorado"	"08"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	52	236822	22.0
	"Colorado"	"08"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	236822	16.5
	"Colorado"	"08"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	41	236822	17.3
	"Colorado"	"08"	"27 years"	"27"	"Intentional self-harm by handgun discharge"	"X72"	16	236822	Unreliable
	"Colorado"	"08"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	236822	9.3
	"Colorado"	"08"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	27	236822	11.4
	"Colorado"	"08"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	238907	Unreliable
	"Colorado"	"08"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	238907	18.4
	"Colorado"	"08"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	58	238907	24.3
	"Colorado"	"08"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	38	238907	15.9
	"Colorado"	"08"	"28 years"	"28"	"Intentional self-harm by handgun discharge"	"X72"	13	238907	Unreliable
	"Colorado"	"08"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	36	238907	15.1
	"Colorado"	"08"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	22	238907	9.2
	"Colorado"	"08"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	236583	Unreliable
	"Colorado"	"08"	"29 years"	"29"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	236583	Unreliable
	"Colorado"	"08"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	236583	18.6
	"Colorado"	"08"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	47	236583	19.9
	"Colorado"	"08"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	35	236583	14.8
	"Colorado"	"08"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	41	236583	17.3
	"Colorado"	"08"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	13	236583	Unreliable
	"Colorado"	"08"	"30 years"	"30"	"Alcoholic cirrhosis of liver"	"K70.3"	10	234519	Unreliable
	"Colorado"	"08"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	234519	Unreliable
	"Colorado"	"08"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	37	234519	15.8
	"Colorado"	"08"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	234519	14.9
	"Colorado"	"08"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	35	234519	14.9
	"Colorado"	"08"	"30 years"	"30"	"Intentional self-harm by handgun discharge"	"X72"	17	234519	Unreliable
	"Colorado"	"08"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	234519	11.9
	"Colorado"	"08"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	17	234519	Unreliable
	"Colorado"	"08"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	231654	Unreliable
	"Colorado"	"08"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	29	231654	12.5
	"Colorado"	"08"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	47	231654	20.3
	"Colorado"	"08"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32	231654	13.8
	"Colorado"	"08"	"31 years"	"31"	"Intentional self-harm by handgun discharge"	"X72"	16	231654	Unreliable
	"Colorado"	"08"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	231654	10.8
	"Colorado"	"08"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	24	231654	10.4
	"Colorado"	"08"	"32 years"	"32"	"Alcoholic cirrhosis of liver"	"K70.3"	12	229419	Unreliable
	"Colorado"	"08"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	229419	Unreliable
	"Colorado"	"08"	"32 years"	"32"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	229419	Unreliable
	"Colorado"	"08"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	229419	15.3
	"Colorado"	"08"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	47	229419	20.5
	"Colorado"	"08"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	34	229419	14.8
	"Colorado"	"08"	"32 years"	"32"	"Intentional self-harm by handgun discharge"	"X72"	13	229419	Unreliable
	"Colorado"	"08"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	229419	10.9
	"Colorado"	"08"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	17	229419	Unreliable
	"Colorado"	"08"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	228091	Unreliable
	"Colorado"	"08"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	33	228091	14.5
	"Colorado"	"08"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	32	228091	14.0
	"Colorado"	"08"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	33	228091	14.5
	"Colorado"	"08"	"33 years"	"33"	"Intentional self-harm by handgun discharge"	"X72"	14	228091	Unreliable
	"Colorado"	"08"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	228091	9.6
	"Colorado"	"08"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	25	228091	11.0
	"Colorado"	"08"	"34 years"	"34"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13	224942	Unreliable
	"Colorado"	"08"	"34 years"	"34"	"Alcoholic cirrhosis of liver"	"K70.3"	15	224942	Unreliable
	"Colorado"	"08"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	224942	Unreliable
	"Colorado"	"08"	"34 years"	"34"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	224942	Unreliable
	"Colorado"	"08"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	224942	16.0
	"Colorado"	"08"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	44	224942	19.6
	"Colorado"	"08"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	224942	13.3
	"Colorado"	"08"	"34 years"	"34"	"Intentional self-harm by handgun discharge"	"X72"	16	224942	Unreliable
	"Colorado"	"08"	"34 years"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	29	224942	12.9
	"Colorado"	"08"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	14	224942	Unreliable
	"Colorado"	"08"	"35 years"	"35"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10	221275	Unreliable
	"Colorado"	"08"	"35 years"	"35"	"Alcoholic cirrhosis of liver"	"K70.3"	11	221275	Unreliable
	"Colorado"	"08"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	221275	Unreliable
	"Colorado"	"08"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	42	221275	19.0
	"Colorado"	"08"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	221275	18.5
	"Colorado"	"08"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27	221275	12.2
	"Colorado"	"08"	"35 years"	"35"	"Intentional self-harm by handgun discharge"	"X72"	15	221275	Unreliable
	"Colorado"	"08"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	29	221275	13.1
	"Colorado"	"08"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	18	221275	Unreliable
	"Colorado"	"08"	"36 years"	"36"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10	217963	Unreliable
	"Colorado"	"08"	"36 years"	"36"	"Alcoholic cirrhosis of liver"	"K70.3"	15	217963	Unreliable
	"Colorado"	"08"	"36 years"	"36"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	217963	Unreliable
	"Colorado"	"08"	"36 years"	"36"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	17	217963	Unreliable
	"Colorado"	"08"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34	217963	15.6
	"Colorado"	"08"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	217963	17.0
	"Colorado"	"08"	"36 years"	"36"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	217963	10.1
	"Colorado"	"08"	"36 years"	"36"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	32	217963	14.7
	"Colorado"	"08"	"36 years"	"36"	"Assault by other and unspecified firearm discharge"	"X95"	17	217963	Unreliable
	"Colorado"	"08"	"37 years"	"37"	"Alcoholic cirrhosis of liver"	"K70.3"	20	213196	9.4
	"Colorado"	"08"	"37 years"	"37"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	213196	Unreliable
	"Colorado"	"08"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	213196	14.5
	"Colorado"	"08"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	213196	17.4
	"Colorado"	"08"	"37 years"	"37"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28	213196	13.1
	"Colorado"	"08"	"37 years"	"37"	"Intentional self-harm by handgun discharge"	"X72"	12	213196	Unreliable
	"Colorado"	"08"	"37 years"	"37"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	213196	11.7
	"Colorado"	"08"	"38 years"	"38"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	10	207823	Unreliable
	"Colorado"	"08"	"38 years"	"38"	"Alcoholic cirrhosis of liver"	"K70.3"	10	207823	Unreliable
	"Colorado"	"08"	"38 years"	"38"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	207823	Unreliable
	"Colorado"	"08"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30	207823	14.4
	"Colorado"	"08"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	207823	13.5
	"Colorado"	"08"	"38 years"	"38"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28	207823	13.5
	"Colorado"	"08"	"38 years"	"38"	"Intentional self-harm by handgun discharge"	"X72"	10	207823	Unreliable
	"Colorado"	"08"	"38 years"	"38"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24	207823	11.5
	"Colorado"	"08"	"38 years"	"38"	"Assault by other and unspecified firearm discharge"	"X95"	11	207823	Unreliable
	"Colorado"	"08"	"39 years"	"39"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	18	202142	Unreliable
	"Colorado"	"08"	"39 years"	"39"	"Alcoholic cirrhosis of liver"	"K70.3"	13	202142	Unreliable
	"Colorado"	"08"	"39 years"	"39"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	202142	Unreliable
	"Colorado"	"08"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	202142	15.3
	"Colorado"	"08"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	202142	18.3
	"Colorado"	"08"	"39 years"	"39"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	33	202142	16.3
	"Colorado"	"08"	"39 years"	"39"	"Intentional self-harm by handgun discharge"	"X72"	16	202142	Unreliable
	"Colorado"	"08"	"39 years"	"39"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	29	202142	14.3
	"Colorado"	"08"	"39 years"	"39"	"Assault by other and unspecified firearm discharge"	"X95"	21	202142	10.4
	"Colorado"	"08"	"40 years"	"40"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	18	195775	Unreliable
	"Colorado"	"08"	"40 years"	"40"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	195775	Unreliable
	"Colorado"	"08"	"40 years"	"40"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	195775	Unreliable
	"Colorado"	"08"	"40 years"	"40"	"Alcoholic cirrhosis of liver"	"K70.3"	15	195775	Unreliable
	"Colorado"	"08"	"40 years"	"40"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	195775	Unreliable
	"Colorado"	"08"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	38	195775	19.4
	"Colorado"	"08"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31	195775	15.8
	"Colorado"	"08"	"40 years"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	195775	14.8
	"Colorado"	"08"	"40 years"	"40"	"Intentional self-harm by handgun discharge"	"X72"	17	195775	Unreliable
	"Colorado"	"08"	"40 years"	"40"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24	195775	12.3
	"Colorado"	"08"	"40 years"	"40"	"Assault by other and unspecified firearm discharge"	"X95"	15	195775	Unreliable
	"Colorado"	"08"	"41 years"	"41"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	13	190809	Unreliable
	"Colorado"	"08"	"41 years"	"41"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	190809	Unreliable
	"Colorado"	"08"	"41 years"	"41"	"Alcoholic cirrhosis of liver"	"K70.3"	22	190809	11.5
	"Colorado"	"08"	"41 years"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	190809	Unreliable
	"Colorado"	"08"	"41 years"	"41"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	190809	Unreliable
