"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"16 years"	"16"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	29	386783	7.5
	"Ohio"	"39"	"16 years"	"16"	"Assault by other and unspecified firearm discharge"	"X95"	37	386783	9.6
	"Ohio"	"39"	"17 years"	"17"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	390882	Unreliable
	"Ohio"	"39"	"17 years"	"17"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	390882	5.9
	"Ohio"	"39"	"17 years"	"17"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	390882	Unreliable
	"Ohio"	"39"	"17 years"	"17"	"Assault by other and unspecified firearm discharge"	"X95"	54	390882	13.8
	"Ohio"	"39"	"18 years"	"18"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	387570	Unreliable
	"Ohio"	"39"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	32	387570	8.3
	"Ohio"	"39"	"18 years"	"18"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	23	387570	5.9
	"Ohio"	"39"	"18 years"	"18"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	387570	Unreliable
	"Ohio"	"39"	"18 years"	"18"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	387570	5.9
	"Ohio"	"39"	"18 years"	"18"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	26	387570	6.7
	"Ohio"	"39"	"18 years"	"18"	"Assault by other and unspecified firearm discharge"	"X95"	102	387570	26.3
	"Ohio"	"39"	"19 years"	"19"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	396742	Unreliable
	"Ohio"	"39"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24	396742	6.0
	"Ohio"	"39"	"19 years"	"19"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	396742	9.1
	"Ohio"	"39"	"19 years"	"19"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	396742	5.5
	"Ohio"	"39"	"19 years"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	38	396742	9.6
	"Ohio"	"39"	"19 years"	"19"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	38	396742	9.6
	"Ohio"	"39"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	105	396742	26.5
	"Ohio"	"39"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	386301	Unreliable
	"Ohio"	"39"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	386301	11.4
	"Ohio"	"39"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	386301	8.5
	"Ohio"	"39"	"20 years"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24	386301	6.2
	"Ohio"	"39"	"20 years"	"20"	"Intentional self-harm by handgun discharge"	"X72"	10	386301	Unreliable
	"Ohio"	"39"	"20 years"	"20"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14	386301	Unreliable
	"Ohio"	"39"	"20 years"	"20"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	44	386301	11.4
	"Ohio"	"39"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	99	386301	25.6
	"Ohio"	"39"	"21 years"	"21"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	380988	Unreliable
	"Ohio"	"39"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	33	380988	8.7
	"Ohio"	"39"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	106	380988	27.8
	"Ohio"	"39"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	380988	9.2
	"Ohio"	"39"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27	380988	7.1
	"Ohio"	"39"	"21 years"	"21"	"Intentional self-harm by handgun discharge"	"X72"	11	380988	Unreliable
	"Ohio"	"39"	"21 years"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	41	380988	10.8
	"Ohio"	"39"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	102	380988	26.8
	"Ohio"	"39"	"22 years"	"22"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	381453	Unreliable
	"Ohio"	"39"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24	381453	6.3
	"Ohio"	"39"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	103	381453	27.0
	"Ohio"	"39"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	64	381453	16.8
	"Ohio"	"39"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	381453	7.6
	"Ohio"	"39"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	65	381453	17.0
	"Ohio"	"39"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	104	381453	27.3
	"Ohio"	"39"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	26	385374	6.7
	"Ohio"	"39"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	161	385374	41.8
	"Ohio"	"39"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	59	385374	15.3
	"Ohio"	"39"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32	385374	8.3
	"Ohio"	"39"	"23 years"	"23"	"Intentional self-harm by handgun discharge"	"X72"	11	385374	Unreliable
	"Ohio"	"39"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	72	385374	18.7
	"Ohio"	"39"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	91	385374	23.6
	"Ohio"	"39"	"24 years"	"24"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10	394966	Unreliable
	"Ohio"	"39"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	394966	6.8
	"Ohio"	"39"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	188	394966	47.6
	"Ohio"	"39"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	80	394966	20.3
	"Ohio"	"39"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	394966	7.3
	"Ohio"	"39"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	60	394966	15.2
	"Ohio"	"39"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	98	394966	24.8
	"Ohio"	"39"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	28	401021	7.0
	"Ohio"	"39"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	215	401021	53.6
	"Ohio"	"39"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	76	401021	19.0
	"Ohio"	"39"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	51	401021	12.7
	"Ohio"	"39"	"25 years"	"25"	"Intentional self-harm by handgun discharge"	"X72"	13	401021	Unreliable
	"Ohio"	"39"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	57	401021	14.2
	"Ohio"	"39"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	110	401021	27.4
	"Ohio"	"39"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21	406879	5.2
	"Ohio"	"39"	"26 years"	"26"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	406879	Unreliable
	"Ohio"	"39"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	232	406879	57.0
	"Ohio"	"39"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	94	406879	23.1
	"Ohio"	"39"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	55	406879	13.5
	"Ohio"	"39"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	55	406879	13.5
	"Ohio"	"39"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	95	406879	23.3
	"Ohio"	"39"	"27 years"	"27"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	406029	Unreliable
	"Ohio"	"39"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30	406029	7.4
	"Ohio"	"39"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	244	406029	60.1
	"Ohio"	"39"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	128	406029	31.5
	"Ohio"	"39"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	40	406029	9.9
	"Ohio"	"39"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	46	406029	11.3
	"Ohio"	"39"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	104	406029	25.6
	"Ohio"	"39"	"28 years"	"28"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	404463	Unreliable
	"Ohio"	"39"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	25	404463	6.2
	"Ohio"	"39"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	273	404463	67.5
	"Ohio"	"39"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	124	404463	30.7
	"Ohio"	"39"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	38	404463	9.4
	"Ohio"	"39"	"28 years"	"28"	"Intentional self-harm by handgun discharge"	"X72"	10	404463	Unreliable
	"Ohio"	"39"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	60	404463	14.8
	"Ohio"	"39"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	80	404463	19.8
	"Ohio"	"39"	"29 years"	"29"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	395997	Unreliable
	"Ohio"	"39"	"29 years"	"29"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	395997	Unreliable
	"Ohio"	"39"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	28	395997	7.1
	"Ohio"	"39"	"29 years"	"29"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	395997	Unreliable
	"Ohio"	"39"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	289	395997	73.0
	"Ohio"	"39"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	117	395997	29.5
	"Ohio"	"39"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	56	395997	14.1
	"Ohio"	"39"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	52	395997	13.1
	"Ohio"	"39"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	103	395997	26.0
	"Ohio"	"39"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21	386468	5.4
	"Ohio"	"39"	"30 years"	"30"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	386468	Unreliable
	"Ohio"	"39"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	270	386468	69.9
	"Ohio"	"39"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	159	386468	41.1
	"Ohio"	"39"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	60	386468	15.5
	"Ohio"	"39"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	52	386468	13.5
	"Ohio"	"39"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	86	386468	22.3
	"Ohio"	"39"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23	379565	6.1
	"Ohio"	"39"	"31 years"	"31"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	379565	Unreliable
	"Ohio"	"39"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	279	379565	73.5
	"Ohio"	"39"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	139	379565	36.6
	"Ohio"	"39"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	48	379565	12.6
	"Ohio"	"39"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	35	379565	9.2
	"Ohio"	"39"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	78	379565	20.5
	"Ohio"	"39"	"32 years"	"32"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	11	369809	Unreliable
	"Ohio"	"39"	"32 years"	"32"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	369809	Unreliable
	"Ohio"	"39"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21	369809	5.7
	"Ohio"	"39"	"32 years"	"32"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	369809	Unreliable
	"Ohio"	"39"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	270	369809	73.0
	"Ohio"	"39"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	136	369809	36.8
	"Ohio"	"39"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	49	369809	13.3
	"Ohio"	"39"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	31	369809	8.4
	"Ohio"	"39"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	73	369809	19.7
	"Ohio"	"39"	"33 years"	"33"	"Septicaemia, unspecified"	"A41.9"	14	364414	Unreliable
	"Ohio"	"39"	"33 years"	"33"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	364414	Unreliable
	"Ohio"	"39"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	26	364414	7.1
	"Ohio"	"39"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	307	364414	84.2
	"Ohio"	"39"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	163	364414	44.7
	"Ohio"	"39"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	47	364414	12.9
	"Ohio"	"39"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	38	364414	10.4
	"Ohio"	"39"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	62	364414	17.0
	"Ohio"	"39"	"34 years"	"34"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	362070	Unreliable
	"Ohio"	"39"	"34 years"	"34"	"Acute myocardial infarction, unspecified"	"I21.9"	10	362070	Unreliable
	"Ohio"	"39"	"34 years"	"34"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	362070	Unreliable
	"Ohio"	"39"	"34 years"	"34"	"Atherosclerotic heart disease"	"I25.1"	10	362070	Unreliable
	"Ohio"	"39"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	362070	Unreliable
	"Ohio"	"39"	"34 years"	"34"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	362070	Unreliable
	"Ohio"	"39"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	291	362070	80.4
	"Ohio"	"39"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	158	362070	43.6
	"Ohio"	"39"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	47	362070	13.0
	"Ohio"	"39"	"34 years"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	40	362070	11.0
	"Ohio"	"39"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	69	362070	19.1
	"Ohio"	"39"	"35 years"	"35"	"Septicaemia, unspecified"	"A41.9"	10	360475	Unreliable
	"Ohio"	"39"	"35 years"	"35"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	360475	Unreliable
	"Ohio"	"39"	"35 years"	"35"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	360475	Unreliable
	"Ohio"	"39"	"35 years"	"35"	"Alcoholic cirrhosis of liver"	"K70.3"	13	360475	Unreliable
	"Ohio"	"39"	"35 years"	"35"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	360475	Unreliable
	"Ohio"	"39"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21	360475	5.8
	"Ohio"	"39"	"35 years"	"35"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	360475	Unreliable
	"Ohio"	"39"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	294	360475	81.6
	"Ohio"	"39"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	154	360475	42.7
	"Ohio"	"39"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	53	360475	14.7
	"Ohio"	"39"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	37	360475	10.3
	"Ohio"	"39"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	59	360475	16.4
	"Ohio"	"39"	"36 years"	"36"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10	360087	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	360087	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Acute myocardial infarction, unspecified"	"I21.9"	18	360087	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	360087	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Alcoholic cirrhosis of liver"	"K70.3"	15	360087	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	22	360087	6.1
	"Ohio"	"39"	"36 years"	"36"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	19	360087	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	306	360087	85.0
	"Ohio"	"39"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	159	360087	44.2
	"Ohio"	"39"	"36 years"	"36"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	50	360087	13.9
