"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Ohio"	"39"	"< 1 year"	"0"	"Congenital herpesviral [herpes simplex] infection"	"P35.2"	10	329498	Unreliable
	"Ohio"	"39"	"< 1 year"	"0"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	30	329498	9.1
	"Ohio"	"39"	"< 1 year"	"0"	"Unspecified intraventricular (nontraumatic) haemorrhage of newborn"	"P52.3"	24	329498	7.3
	"Ohio"	"39"	"< 1 year"	"0"	"Necrotizing enterocolitis of newborn"	"P77"	36	329498	10.9
	"Ohio"	"39"	"< 1 year"	"0"	"Perinatal intestinal perforation"	"P78.0"	15	329498	Unreliable
	"Ohio"	"39"	"< 1 year"	"0"	"Hydrops fetalis not due to haemolytic disease"	"P83.2"	14	329498	Unreliable
	"Ohio"	"39"	"< 1 year"	"0"	"Hypoxic ischemic encephalopathy of newborn"	"P91.6"	18	329498	Unreliable
	"Ohio"	"39"	"< 1 year"	"0"	"Anencephaly"	"Q00.0"	37	329498	11.2
	"Ohio"	"39"	"< 1 year"	"0"	"Holoprosencephaly"	"Q04.2"	12	329498	Unreliable
	"Ohio"	"39"	"< 1 year"	"0"	"Hypoplastic left heart syndrome"	"Q23.4"	17	329498	Unreliable
	"Ohio"	"39"	"< 1 year"	"0"	"Congenital malformation of heart, unspecified"	"Q24.9"	36	329498	10.9
	"Ohio"	"39"	"< 1 year"	"0"	"Hypoplasia and dysplasia of lung"	"Q33.6"	19	329498	Unreliable
	"Ohio"	"39"	"< 1 year"	"0"	"Congenital diaphragmatic hernia"	"Q79.0"	21	329498	6.4
	"Ohio"	"39"	"< 1 year"	"0"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	21	329498	6.4
	"Ohio"	"39"	"< 1 year"	"0"	"Congenital malformation, unspecified"	"Q89.9"	16	329498	Unreliable
	"Ohio"	"39"	"< 1 year"	"0"	"Edwards syndrome, unspecified"	"Q91.3"	48	329498	14.6
	"Ohio"	"39"	"< 1 year"	"0"	"Patau syndrome, unspecified"	"Q91.7"	18	329498	Unreliable
	"Ohio"	"39"	"< 1 year"	"0"	"Sudden infant death syndrome - SIDS"	"R95"	156	329498	47.3
	"Ohio"	"39"	"< 1 year"	"0"	"Other ill-defined and unspecified causes of mortality"	"R99"	58	329498	17.6
	"Ohio"	"39"	"< 1 year"	"0"	"Accidental suffocation and strangulation in bed"	"W75"	115	329498	34.9
	"Ohio"	"39"	"< 1 year"	"0"	"Unspecified threat to breathing"	"W84"	18	329498	Unreliable
	"Ohio"	"39"	"13 years"	"13"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	361615	Unreliable
	"Ohio"	"39"	"16 years"	"16"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	369950	Unreliable
	"Ohio"	"39"	"16 years"	"16"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	369950	Unreliable
	"Ohio"	"39"	"17 years"	"17"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	373135	Unreliable
	"Ohio"	"39"	"17 years"	"17"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	373135	Unreliable
	"Ohio"	"39"	"18 years"	"18"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	368481	Unreliable
	"Ohio"	"39"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	368481	Unreliable
	"Ohio"	"39"	"18 years"	"18"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	368481	Unreliable
	"Ohio"	"39"	"18 years"	"18"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	368481	Unreliable
	"Ohio"	"39"	"18 years"	"18"	"Assault by other and unspecified firearm discharge"	"X95"	12	368481	Unreliable
	"Ohio"	"39"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	377643	Unreliable
	"Ohio"	"39"	"19 years"	"19"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	377643	Unreliable
	"Ohio"	"39"	"19 years"	"19"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	377643	Unreliable
	"Ohio"	"39"	"19 years"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	377643	Unreliable
	"Ohio"	"39"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	15	377643	Unreliable
	"Ohio"	"39"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34	369998	9.2
	"Ohio"	"39"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	369998	Unreliable
	"Ohio"	"39"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	16	369998	Unreliable
	"Ohio"	"39"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	51	367158	13.9
	"Ohio"	"39"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34	367158	9.3
	"Ohio"	"39"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	367158	Unreliable
	"Ohio"	"39"	"21 years"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	367158	Unreliable
	"Ohio"	"39"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	15	367158	Unreliable
	"Ohio"	"39"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	373414	Unreliable
	"Ohio"	"39"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	52	373414	13.9
	"Ohio"	"39"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	373414	Unreliable
	"Ohio"	"39"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	17	373414	Unreliable
	"Ohio"	"39"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	374006	Unreliable
	"Ohio"	"39"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	75	374006	20.1
	"Ohio"	"39"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	374006	9.6
	"Ohio"	"39"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	374006	Unreliable
	"Ohio"	"39"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	13	374006	Unreliable
	"Ohio"	"39"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	381002	Unreliable
	"Ohio"	"39"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	70	381002	18.4
	"Ohio"	"39"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	44	381002	11.5
	"Ohio"	"39"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	18	381002	Unreliable
	"Ohio"	"39"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	388743	Unreliable
	"Ohio"	"39"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	72	388743	18.5
	"Ohio"	"39"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	48	388743	12.3
	"Ohio"	"39"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	388743	Unreliable
	"Ohio"	"39"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	11	388743	Unreliable
	"Ohio"	"39"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	394995	Unreliable
	"Ohio"	"39"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	87	394995	22.0
	"Ohio"	"39"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	62	394995	15.7
	"Ohio"	"39"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	22	394995	5.6
	"Ohio"	"39"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	397557	Unreliable
	"Ohio"	"39"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	94	397557	23.6
	"Ohio"	"39"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	73	397557	18.4
	"Ohio"	"39"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	397557	Unreliable
	"Ohio"	"39"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	20	397557	5.0
	"Ohio"	"39"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	395743	Unreliable
	"Ohio"	"39"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	112	395743	28.3
	"Ohio"	"39"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	69	395743	17.4
	"Ohio"	"39"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	395743	Unreliable
	"Ohio"	"39"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	15	395743	Unreliable
	"Ohio"	"39"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	122	388391	31.4
	"Ohio"	"39"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	74	388391	19.1
	"Ohio"	"39"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	388391	Unreliable
	"Ohio"	"39"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	14	388391	Unreliable
	"Ohio"	"39"	"30 years"	"30"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	380889	Unreliable
	"Ohio"	"39"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	113	380889	29.7
	"Ohio"	"39"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	63	380889	16.5
	"Ohio"	"39"	"31 years"	"31"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	373924	Unreliable
	"Ohio"	"39"	"31 years"	"31"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11	373924	Unreliable
	"Ohio"	"39"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	105	373924	28.1
	"Ohio"	"39"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	64	373924	17.1
	"Ohio"	"39"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	373924	Unreliable
	"Ohio"	"39"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	12	373924	Unreliable
	"Ohio"	"39"	"32 years"	"32"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	366357	Unreliable
	"Ohio"	"39"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	366357	Unreliable
	"Ohio"	"39"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	141	366357	38.5
	"Ohio"	"39"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	93	366357	25.4
	"Ohio"	"39"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	366357	Unreliable
	"Ohio"	"39"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	15	366357	Unreliable
	"Ohio"	"39"	"33 years"	"33"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	364527	Unreliable
	"Ohio"	"39"	"33 years"	"33"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10	364527	Unreliable
	"Ohio"	"39"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	112	364527	30.7
	"Ohio"	"39"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	99	364527	27.2
	"Ohio"	"39"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	12	364527	Unreliable
	"Ohio"	"39"	"34 years"	"34"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	364296	Unreliable
	"Ohio"	"39"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	131	364296	36.0
	"Ohio"	"39"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	80	364296	22.0
	"Ohio"	"39"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	364296	Unreliable
	"Ohio"	"39"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	12	364296	Unreliable
	"Ohio"	"39"	"35 years"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	363892	5.8
	"Ohio"	"39"	"35 years"	"35"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11	363892	Unreliable
	"Ohio"	"39"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	363892	Unreliable
	"Ohio"	"39"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	96	363892	26.4
	"Ohio"	"39"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	98	363892	26.9
	"Ohio"	"39"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	363892	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	364589	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	364589	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10	364589	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	118	364589	32.4
	"Ohio"	"39"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	69	364589	18.9
	"Ohio"	"39"	"36 years"	"36"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	364589	Unreliable
	"Ohio"	"39"	"36 years"	"36"	"Assault by other and unspecified firearm discharge"	"X95"	15	364589	Unreliable
	"Ohio"	"39"	"37 years"	"37"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	363361	5.8
	"Ohio"	"39"	"37 years"	"37"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	363361	Unreliable
	"Ohio"	"39"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	122	363361	33.6
	"Ohio"	"39"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	80	363361	22.0
	"Ohio"	"39"	"37 years"	"37"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	363361	Unreliable
	"Ohio"	"39"	"37 years"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	14	363361	Unreliable
	"Ohio"	"39"	"38 years"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	359692	7.8
	"Ohio"	"39"	"38 years"	"38"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	359692	Unreliable
	"Ohio"	"39"	"38 years"	"38"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	359692	Unreliable
	"Ohio"	"39"	"38 years"	"38"	"Alcoholic cirrhosis of liver"	"K70.3"	11	359692	Unreliable
	"Ohio"	"39"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	101	359692	28.1
	"Ohio"	"39"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	80	359692	22.2
	"Ohio"	"39"	"39 years"	"39"	"Septicaemia, unspecified"	"A41.9"	10	353661	Unreliable
	"Ohio"	"39"	"39 years"	"39"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	353661	7.4
	"Ohio"	"39"	"39 years"	"39"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	353661	Unreliable
	"Ohio"	"39"	"39 years"	"39"	"Malignant neoplasm without specification of site"	"C80"	11	353661	Unreliable
	"Ohio"	"39"	"39 years"	"39"	"Acute myocardial infarction, unspecified"	"I21.9"	11	353661	Unreliable
	"Ohio"	"39"	"39 years"	"39"	"Alcoholic cirrhosis of liver"	"K70.3"	10	353661	Unreliable
	"Ohio"	"39"	"39 years"	"39"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	353661	Unreliable
	"Ohio"	"39"	"39 years"	"39"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	353661	Unreliable
	"Ohio"	"39"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	111	353661	31.4
	"Ohio"	"39"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	88	353661	24.9
	"Ohio"	"39"	"40 years"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	40	346094	11.6
	"Ohio"	"39"	"40 years"	"40"	"Acute myocardial infarction, unspecified"	"I21.9"	12	346094	Unreliable
	"Ohio"	"39"	"40 years"	"40"	"Atherosclerotic heart disease"	"I25.1"	10	346094	Unreliable
	"Ohio"	"39"	"40 years"	"40"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	346094	Unreliable
	"Ohio"	"39"	"40 years"	"40"	"Pneumonia, unspecified"	"J18.9"	10	346094	Unreliable
	"Ohio"	"39"	"40 years"	"40"	"Alcoholic cirrhosis of liver"	"K70.3"	10	346094	Unreliable
	"Ohio"	"39"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	92	346094	26.6
	"Ohio"	"39"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	71	346094	20.5
	"Ohio"	"39"	"41 years"	"41"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	34	340242	10.0
	"Ohio"	"39"	"41 years"	"41"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16	340242	Unreliable
	"Ohio"	"39"	"41 years"	"41"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	340242	Unreliable
	"Ohio"	"39"	"41 years"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	14	340242	Unreliable
	"Ohio"	"39"	"41 years"	"41"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	340242	Unreliable
	"Ohio"	"39"	"41 years"	"41"	"Cardiac arrest, unspecified"	"I46.9"	11	340242	Unreliable
	"Ohio"	"39"	"41 years"	"41"	"Alcoholic cirrhosis of liver"	"K70.3"	13	340242	Unreliable
	"Ohio"	"39"	"41 years"	"41"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	340242	Unreliable
	"Ohio"	"39"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	98	340242	28.8
	"Ohio"	"39"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	54	340242	15.9
	"Ohio"	"39"	"42 years"	"42"	"Septicaemia, unspecified"	"A41.9"	10	335315	Unreliable
	"Ohio"	"39"	"42 years"	"42"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	335315	Unreliable
	"Ohio"	"39"	"42 years"	"42"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	46	335315	13.7
	"Ohio"	"39"	"42 years"	"42"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	335315	Unreliable
	"Ohio"	"39"	"42 years"	"42"	"Malignant neoplasm without specification of site"	"C80"	10	335315	Unreliable
	"Ohio"	"39"	"42 years"	"42"	"Alcoholic cirrhosis of liver"	"K70.3"	13	335315	Unreliable
	"Ohio"	"39"	"42 years"	"42"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	335315	Unreliable
	"Ohio"	"39"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	85	335315	25.3
	"Ohio"	"39"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	75	335315	22.4
	"Ohio"	"39"	"43 years"	"43"	"Septicaemia, unspecified"	"A41.9"	13	335492	Unreliable
	"Ohio"	"39"	"43 years"	"43"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	335492	Unreliable
	"Ohio"	"39"	"43 years"	"43"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	335492	Unreliable
	"Ohio"	"39"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	52	335492	15.5
	"Ohio"	"39"	"43 years"	"43"	"Malignant neoplasm of ovary"	"C56"	11	335492	Unreliable
	"Ohio"	"39"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	16	335492	Unreliable
	"Ohio"	"39"	"43 years"	"43"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	335492	Unreliable
	"Ohio"	"39"	"43 years"	"43"	"Atherosclerotic heart disease"	"I25.1"	12	335492	Unreliable
	"Ohio"	"39"	"43 years"	"43"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	13	335492	Unreliable
	"Ohio"	"39"	"43 years"	"43"	"Alcoholic cirrhosis of liver"	"K70.3"	12	335492	Unreliable
	"Ohio"	"39"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	86	335492	25.6
	"Ohio"	"39"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	81	335492	24.1
	"Ohio"	"39"	"44 years"	"44"	"Septicaemia, unspecified"	"A41.9"	14	340071	Unreliable
	"Ohio"	"39"	"44 years"	"44"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	340071	8.8
	"Ohio"	"39"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	340071	10.9
	"Ohio"	"39"	"44 years"	"44"	"Malignant neoplasm of ovary"	"C56"	10	340071	Unreliable
	"Ohio"	"39"	"44 years"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	340071	Unreliable
	"Ohio"	"39"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	14	340071	Unreliable
	"Ohio"	"39"	"44 years"	"44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	340071	6.5
	"Ohio"	"39"	"44 years"	"44"	"Atherosclerotic heart disease"	"I25.1"	17	340071	Unreliable
	"Ohio"	"39"	"44 years"	"44"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	340071	Unreliable
	"Ohio"	"39"	"44 years"	"44"	"Alcoholic cirrhosis of liver"	"K70.3"	24	340071	7.1
	"Ohio"	"39"	"44 years"	"44"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	340071	Unreliable
	"Ohio"	"39"	"44 years"	"44"	"COVID-19"	"U07.1"	11	340071	Unreliable
	"Ohio"	"39"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	92	340071	27.1
	"Ohio"	"39"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	65	340071	19.1
	"Ohio"	"39"	"44 years"	"44"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	340071	Unreliable
	"Ohio"	"39"	"45 years"	"45"	"Septicaemia, unspecified"	"A41.9"	13	352308	Unreliable
	"Ohio"	"39"	"45 years"	"45"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	352308	Unreliable
	"Ohio"	"39"	"45 years"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	352308	7.4
