"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Oklahoma"	"40"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	137989	Unreliable
	"Oklahoma"	"40"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	134870	Unreliable
	"Oklahoma"	"40"	"29 years"	"29"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	134870	Unreliable
	"Oklahoma"	"40"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	132135	Unreliable
	"Oklahoma"	"40"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	132135	Unreliable
	"Oklahoma"	"40"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	130513	Unreliable
	"Oklahoma"	"40"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	130513	Unreliable
	"Oklahoma"	"40"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	129997	Unreliable
	"Oklahoma"	"40"	"33 years"	"33"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	131288	Unreliable
	"Oklahoma"	"40"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	131288	Unreliable
	"Oklahoma"	"40"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	132148	Unreliable
	"Oklahoma"	"40"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	132148	Unreliable
	"Oklahoma"	"40"	"35 years"	"35"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	132003	Unreliable
	"Oklahoma"	"40"	"36 years"	"36"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	131933	Unreliable
	"Oklahoma"	"40"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	131933	Unreliable
	"Oklahoma"	"40"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	131933	Unreliable
	"Oklahoma"	"40"	"37 years"	"37"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	130491	Unreliable
	"Oklahoma"	"40"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	130491	Unreliable
	"Oklahoma"	"40"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	126672	Unreliable
	"Oklahoma"	"40"	"39 years"	"39"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	123264	Unreliable
	"Oklahoma"	"40"	"39 years"	"39"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	123264	Unreliable
	"Oklahoma"	"40"	"39 years"	"39"	"Alcoholic cirrhosis of liver"	"K70.3"	10	123264	Unreliable
	"Oklahoma"	"40"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	123264	Unreliable
	"Oklahoma"	"40"	"40 years"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	119754	Unreliable
	"Oklahoma"	"40"	"40 years"	"40"	"Alcoholic cirrhosis of liver"	"K70.3"	10	119754	Unreliable
	"Oklahoma"	"40"	"40 years"	"40"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	119754	Unreliable
	"Oklahoma"	"40"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	119754	Unreliable
	"Oklahoma"	"40"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	119754	Unreliable
	"Oklahoma"	"40"	"41 years"	"41"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	116482	Unreliable
	"Oklahoma"	"40"	"41 years"	"41"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	116482	Unreliable
	"Oklahoma"	"40"	"41 years"	"41"	"Alcoholic cirrhosis of liver"	"K70.3"	13	116482	Unreliable
	"Oklahoma"	"40"	"41 years"	"41"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	116482	Unreliable
	"Oklahoma"	"40"	"42 years"	"42"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	114076	Unreliable
	"Oklahoma"	"40"	"42 years"	"42"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	114076	Unreliable
	"Oklahoma"	"40"	"42 years"	"42"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	114076	Unreliable
	"Oklahoma"	"40"	"42 years"	"42"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	19	114076	Unreliable
	"Oklahoma"	"40"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	113348	Unreliable
	"Oklahoma"	"40"	"43 years"	"43"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	113348	Unreliable
	"Oklahoma"	"40"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	10	113348	Unreliable
	"Oklahoma"	"40"	"43 years"	"43"	"Alcoholic cirrhosis of liver"	"K70.3"	11	113348	Unreliable
	"Oklahoma"	"40"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	113348	Unreliable
	"Oklahoma"	"40"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	113038	Unreliable
	"Oklahoma"	"40"	"44 years"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	113038	Unreliable
	"Oklahoma"	"40"	"44 years"	"44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	113038	Unreliable
	"Oklahoma"	"40"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	20	114986	17.4
	"Oklahoma"	"40"	"45 years"	"45"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	114986	Unreliable
	"Oklahoma"	"40"	"45 years"	"45"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	114986	Unreliable
	"Oklahoma"	"40"	"45 years"	"45"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	114986	Unreliable
	"Oklahoma"	"40"	"45 years"	"45"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	114986	Unreliable
	"Oklahoma"	"40"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	114986	Unreliable
	"Oklahoma"	"40"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	115836	Unreliable
	"Oklahoma"	"40"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	115836	Unreliable
	"Oklahoma"	"40"	"46 years"	"46"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	115836	Unreliable
	"Oklahoma"	"40"	"46 years"	"46"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	115836	Unreliable
	"Oklahoma"	"40"	"46 years"	"46"	"Alcoholic cirrhosis of liver"	"K70.3"	15	115836	Unreliable
	"Oklahoma"	"40"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	115836	Unreliable
	"Oklahoma"	"40"	"47 years"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	116324	Unreliable
	"Oklahoma"	"40"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	116324	19.8
	"Oklahoma"	"40"	"47 years"	"47"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	116324	Unreliable
	"Oklahoma"	"40"	"47 years"	"47"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	116324	18.9
	"Oklahoma"	"40"	"47 years"	"47"	"Alcoholic cirrhosis of liver"	"K70.3"	14	116324	Unreliable
	"Oklahoma"	"40"	"47 years"	"47"	"COVID-19"	"U07.1"	10	116324	Unreliable
	"Oklahoma"	"40"	"47 years"	"47"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	116324	Unreliable
	"Oklahoma"	"40"	"47 years"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	116324	Unreliable
	"Oklahoma"	"40"	"48 years"	"48"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	115839	Unreliable
	"Oklahoma"	"40"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	115839	17.3
	"Oklahoma"	"40"	"48 years"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	115839	24.2
	"Oklahoma"	"40"	"48 years"	"48"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	115839	19.0
	"Oklahoma"	"40"	"48 years"	"48"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	115839	Unreliable
	"Oklahoma"	"40"	"48 years"	"48"	"Alcoholic cirrhosis of liver"	"K70.3"	12	115839	Unreliable
	"Oklahoma"	"40"	"48 years"	"48"	"COVID-19"	"U07.1"	10	115839	Unreliable
	"Oklahoma"	"40"	"48 years"	"48"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	19	115839	Unreliable
	"Oklahoma"	"40"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	115839	Unreliable
	"Oklahoma"	"40"	"49 years"	"49"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	114191	Unreliable
	"Oklahoma"	"40"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	19	114191	Unreliable
	"Oklahoma"	"40"	"49 years"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	114191	20.1
	"Oklahoma"	"40"	"49 years"	"49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	32	114191	28.0
	"Oklahoma"	"40"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	11	114191	Unreliable
	"Oklahoma"	"40"	"49 years"	"49"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	114191	Unreliable
	"Oklahoma"	"40"	"49 years"	"49"	"Atherosclerotic heart disease"	"I25.1"	14	114191	Unreliable
	"Oklahoma"	"40"	"49 years"	"49"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	114191	Unreliable
	"Oklahoma"	"40"	"49 years"	"49"	"Alcoholic cirrhosis of liver"	"K70.3"	20	114191	17.5
	"Oklahoma"	"40"	"49 years"	"49"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	114191	Unreliable
	"Oklahoma"	"40"	"50 years"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	112349	Unreliable
	"Oklahoma"	"40"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	112349	20.5
	"Oklahoma"	"40"	"50 years"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	112349	28.5
	"Oklahoma"	"40"	"50 years"	"50"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	112349	Unreliable
	"Oklahoma"	"40"	"50 years"	"50"	"Malignant neoplasm of ovary"	"C56"	14	112349	Unreliable
	"Oklahoma"	"40"	"50 years"	"50"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	24	112349	21.4
	"Oklahoma"	"40"	"50 years"	"50"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	112349	22.3
	"Oklahoma"	"40"	"50 years"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	112349	Unreliable
	"Oklahoma"	"40"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	17	112349	Unreliable
	"Oklahoma"	"40"	"50 years"	"50"	"COVID-19"	"U07.1"	11	112349	Unreliable
	"Oklahoma"	"40"	"50 years"	"50"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	112349	Unreliable
	"Oklahoma"	"40"	"50 years"	"50"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	112349	Unreliable
	"Oklahoma"	"40"	"50 years"	"50"	"Intentional self-harm by handgun discharge"	"X72"	10	112349	Unreliable
	"Oklahoma"	"40"	"51 years"	"51"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	112614	Unreliable
	"Oklahoma"	"40"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	112614	27.5
	"Oklahoma"	"40"	"51 years"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	30	112614	26.6
	"Oklahoma"	"40"	"51 years"	"51"	"Malignant neoplasm of ovary"	"C56"	10	112614	Unreliable
	"Oklahoma"	"40"	"51 years"	"51"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	112614	Unreliable
	"Oklahoma"	"40"	"51 years"	"51"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	27	112614	24.0
	"Oklahoma"	"40"	"51 years"	"51"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	112614	17.8
	"Oklahoma"	"40"	"51 years"	"51"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	112614	18.6
	"Oklahoma"	"40"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	16	112614	Unreliable
	"Oklahoma"	"40"	"51 years"	"51"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	112614	Unreliable
	"Oklahoma"	"40"	"51 years"	"51"	"COVID-19"	"U07.1"	11	112614	Unreliable
	"Oklahoma"	"40"	"51 years"	"51"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	112614	Unreliable
	"Oklahoma"	"40"	"51 years"	"51"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	112614	Unreliable
	"Oklahoma"	"40"	"52 years"	"52"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	115385	Unreliable
	"Oklahoma"	"40"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	42	115385	36.4
	"Oklahoma"	"40"	"52 years"	"52"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	33	115385	28.6
	"Oklahoma"	"40"	"52 years"	"52"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	115385	Unreliable
	"Oklahoma"	"40"	"52 years"	"52"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	35	115385	30.3
	"Oklahoma"	"40"	"52 years"	"52"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	115385	28.6
	"Oklahoma"	"40"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	13	115385	Unreliable
	"Oklahoma"	"40"	"52 years"	"52"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	115385	Unreliable
	"Oklahoma"	"40"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	19	115385	Unreliable
	"Oklahoma"	"40"	"52 years"	"52"	"COVID-19"	"U07.1"	10	115385	Unreliable
	"Oklahoma"	"40"	"52 years"	"52"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	115385	Unreliable
	"Oklahoma"	"40"	"52 years"	"52"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	115385	Unreliable
	"Oklahoma"	"40"	"52 years"	"52"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	115385	Unreliable
	"Oklahoma"	"40"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	51	119135	42.8
	"Oklahoma"	"40"	"53 years"	"53"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	33	119135	27.7
	"Oklahoma"	"40"	"53 years"	"53"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	119135	Unreliable
	"Oklahoma"	"40"	"53 years"	"53"	"Malignant neoplasm of ovary"	"C56"	11	119135	Unreliable
	"Oklahoma"	"40"	"53 years"	"53"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	119135	Unreliable
	"Oklahoma"	"40"	"53 years"	"53"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	44	119135	36.9
	"Oklahoma"	"40"	"53 years"	"53"	"Acute myocardial infarction, unspecified"	"I21.9"	12	119135	Unreliable
	"Oklahoma"	"40"	"53 years"	"53"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	40	119135	33.6
	"Oklahoma"	"40"	"53 years"	"53"	"Atherosclerotic heart disease"	"I25.1"	18	119135	Unreliable
	"Oklahoma"	"40"	"53 years"	"53"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	119135	18.5
	"Oklahoma"	"40"	"53 years"	"53"	"Alcoholic cirrhosis of liver"	"K70.3"	16	119135	Unreliable
	"Oklahoma"	"40"	"53 years"	"53"	"COVID-19"	"U07.1"	14	119135	Unreliable
	"Oklahoma"	"40"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	119135	16.8
	"Oklahoma"	"40"	"54 years"	"54"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	52	123492	42.1
	"Oklahoma"	"40"	"54 years"	"54"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	52	123492	42.1
	"Oklahoma"	"40"	"54 years"	"54"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Malignant neoplasm of ovary"	"C56"	15	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	13	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	10	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	39	123492	31.6
	"Oklahoma"	"40"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	12	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	123492	22.7
	"Oklahoma"	"40"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	10	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	42	123492	34.0
	"Oklahoma"	"40"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	29	123492	23.5
	"Oklahoma"	"40"	"54 years"	"54"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	123492	Unreliable
	"Oklahoma"	"40"	"54 years"	"54"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	123492	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Septicaemia, unspecified"	"A41.9"	13	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	127484	15.7
	"Oklahoma"	"40"	"55 years"	"55"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	75	127484	58.8
	"Oklahoma"	"40"	"55 years"	"55"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	46	127484	36.1
	"Oklahoma"	"40"	"55 years"	"55"	"Malignant neoplasm of ovary"	"C56"	14	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	17	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	58	127484	45.5
	"Oklahoma"	"40"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	14	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	49	127484	38.4
	"Oklahoma"	"40"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	12	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	14	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	42	127484	32.9
	"Oklahoma"	"40"	"55 years"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	20	127484	15.7
	"Oklahoma"	"40"	"55 years"	"55"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"COVID-19"	"U07.1"	10	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	127484	Unreliable
	"Oklahoma"	"40"	"55 years"	"55"	"Intentional self-harm by handgun discharge"	"X72"	11	127484	Unreliable
	"Oklahoma"	"40"	"56 years"	"56"	"Septicaemia, unspecified"	"A41.9"	14	130607	Unreliable
	"Oklahoma"	"40"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	130607	19.1
	"Oklahoma"	"40"	"56 years"	"56"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	130607	Unreliable
	"Oklahoma"	"40"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	70	130607	53.6
	"Oklahoma"	"40"	"56 years"	"56"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	50	130607	38.3
	"Oklahoma"	"40"	"56 years"	"56"	"Malignant neoplasm of ovary"	"C56"	21	130607	16.1
	"Oklahoma"	"40"	"56 years"	"56"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	130607	Unreliable
	"Oklahoma"	"40"	"56 years"	"56"	"Malignant neoplasm without specification of site"	"C80"	12	130607	Unreliable
