"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Michigan"	"26"	"< 1 year"	"0"	"Hypoplasia and dysplasia of lung"	"Q33.6"	18	270038	Unreliable
	"Michigan"	"26"	"< 1 year"	"0"	"Congenital diaphragmatic hernia"	"Q79.0"	23	270038	8.5
	"Michigan"	"26"	"< 1 year"	"0"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	18	270038	Unreliable
	"Michigan"	"26"	"< 1 year"	"0"	"Edwards syndrome, unspecified"	"Q91.3"	28	270038	10.4
	"Michigan"	"26"	"< 1 year"	"0"	"Patau syndrome, unspecified"	"Q91.7"	19	270038	Unreliable
	"Michigan"	"26"	"< 1 year"	"0"	"Sudden infant death syndrome - SIDS"	"R95"	76	270038	28.1
	"Michigan"	"26"	"< 1 year"	"0"	"Other ill-defined and unspecified causes of mortality"	"R99"	45	270038	16.7
	"Michigan"	"26"	"< 1 year"	"0"	"Accidental suffocation and strangulation in bed"	"W75"	138	270038	51.1
	"Michigan"	"26"	"16 years"	"16"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	316761	Unreliable
	"Michigan"	"26"	"16 years"	"16"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	316761	Unreliable
	"Michigan"	"26"	"17 years"	"17"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	320017	Unreliable
	"Michigan"	"26"	"17 years"	"17"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	320017	Unreliable
	"Michigan"	"26"	"17 years"	"17"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	320017	Unreliable
	"Michigan"	"26"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	327958	Unreliable
	"Michigan"	"26"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	320132	Unreliable
	"Michigan"	"26"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	332130	Unreliable
	"Michigan"	"26"	"20 years"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	332130	Unreliable
	"Michigan"	"26"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	11	332130	Unreliable
	"Michigan"	"26"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	340216	Unreliable
	"Michigan"	"26"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	340216	Unreliable
	"Michigan"	"26"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	340216	Unreliable
	"Michigan"	"26"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	340216	Unreliable
	"Michigan"	"26"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	13	340216	Unreliable
	"Michigan"	"26"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	20	341607	5.9
	"Michigan"	"26"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	23	341607	6.7
	"Michigan"	"26"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	341607	Unreliable
	"Michigan"	"26"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	341475	Unreliable
	"Michigan"	"26"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30	341475	8.8
	"Michigan"	"26"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	341475	5.9
	"Michigan"	"26"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	341475	Unreliable
	"Michigan"	"26"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	10	341475	Unreliable
	"Michigan"	"26"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	335184	Unreliable
	"Michigan"	"26"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	29	335184	8.7
	"Michigan"	"26"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	335184	Unreliable
	"Michigan"	"26"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	14	335184	Unreliable
	"Michigan"	"26"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	337983	Unreliable
	"Michigan"	"26"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	48	337983	14.2
	"Michigan"	"26"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	337983	Unreliable
	"Michigan"	"26"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	19	337983	Unreliable
	"Michigan"	"26"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24	340534	7.0
	"Michigan"	"26"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	54	340534	15.9
	"Michigan"	"26"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	340534	7.6
	"Michigan"	"26"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	13	340534	Unreliable
	"Michigan"	"26"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	335584	Unreliable
	"Michigan"	"26"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	335584	13.1
	"Michigan"	"26"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	335584	7.4
	"Michigan"	"26"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	335584	Unreliable
	"Michigan"	"26"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	13	335584	Unreliable
	"Michigan"	"26"	"27 years"	"27"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	10	335584	Unreliable
	"Michigan"	"26"	"28 years"	"28"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11	330530	Unreliable
	"Michigan"	"26"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	330530	Unreliable
	"Michigan"	"26"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	48	330530	14.5
	"Michigan"	"26"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	330530	10.6
	"Michigan"	"26"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	15	330530	Unreliable
	"Michigan"	"26"	"29 years"	"29"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11	321831	Unreliable
	"Michigan"	"26"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	58	321831	18.0
	"Michigan"	"26"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	321831	9.0
	"Michigan"	"26"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	321831	Unreliable
	"Michigan"	"26"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	14	321831	Unreliable
	"Michigan"	"26"	"30 years"	"30"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11	310810	Unreliable
	"Michigan"	"26"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	58	310810	18.7
	"Michigan"	"26"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	32	310810	10.3
	"Michigan"	"26"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	310810	Unreliable
	"Michigan"	"26"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	14	310810	Unreliable
	"Michigan"	"26"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	47	301656	15.6
	"Michigan"	"26"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	301656	10.9
	"Michigan"	"26"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	301656	Unreliable
	"Michigan"	"26"	"31 years"	"31"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	10	301656	Unreliable
	"Michigan"	"26"	"32 years"	"32"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	296743	Unreliable
	"Michigan"	"26"	"32 years"	"32"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	12	296743	Unreliable
	"Michigan"	"26"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	68	296743	22.9
	"Michigan"	"26"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	296743	11.1
	"Michigan"	"26"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	296743	Unreliable
	"Michigan"	"26"	"33 years"	"33"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	295722	Unreliable
	"Michigan"	"26"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	295722	Unreliable
	"Michigan"	"26"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	61	295722	20.6
	"Michigan"	"26"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	38	295722	12.8
	"Michigan"	"26"	"33 years"	"33"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	11	295722	Unreliable
	"Michigan"	"26"	"34 years"	"34"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	297322	Unreliable
	"Michigan"	"26"	"34 years"	"34"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10	297322	Unreliable
	"Michigan"	"26"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	50	297322	16.8
	"Michigan"	"26"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	297322	8.4
	"Michigan"	"26"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	297322	Unreliable
	"Michigan"	"26"	"34 years"	"34"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	17	297322	Unreliable
	"Michigan"	"26"	"35 years"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	298366	Unreliable
	"Michigan"	"26"	"35 years"	"35"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10	298366	Unreliable
	"Michigan"	"26"	"35 years"	"35"	"Alcoholic cirrhosis of liver"	"K70.3"	11	298366	Unreliable
	"Michigan"	"26"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	66	298366	22.1
	"Michigan"	"26"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	49	298366	16.4
	"Michigan"	"26"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	12	298366	Unreliable
	"Michigan"	"26"	"35 years"	"35"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	11	298366	Unreliable
	"Michigan"	"26"	"36 years"	"36"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	299617	7.7
	"Michigan"	"26"	"36 years"	"36"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	13	299617	Unreliable
	"Michigan"	"26"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	49	299617	16.4
	"Michigan"	"26"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	299617	11.7
	"Michigan"	"26"	"37 years"	"37"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	300439	Unreliable
	"Michigan"	"26"	"37 years"	"37"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	300439	Unreliable
	"Michigan"	"26"	"37 years"	"37"	"Alcoholic cirrhosis of liver"	"K70.3"	10	300439	Unreliable
	"Michigan"	"26"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	57	300439	19.0
	"Michigan"	"26"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	300439	Unreliable
	"Michigan"	"26"	"37 years"	"37"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	11	300439	Unreliable
	"Michigan"	"26"	"38 years"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	298076	8.1
	"Michigan"	"26"	"38 years"	"38"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	298076	Unreliable
	"Michigan"	"26"	"38 years"	"38"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	298076	Unreliable
	"Michigan"	"26"	"38 years"	"38"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	298076	Unreliable
	"Michigan"	"26"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	54	298076	18.1
	"Michigan"	"26"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	298076	9.7
	"Michigan"	"26"	"39 years"	"39"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	25	294851	8.5
	"Michigan"	"26"	"39 years"	"39"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10	294851	Unreliable
	"Michigan"	"26"	"39 years"	"39"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	294851	Unreliable
	"Michigan"	"26"	"39 years"	"39"	"Alcoholic cirrhosis of liver"	"K70.3"	12	294851	Unreliable
	"Michigan"	"26"	"39 years"	"39"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	294851	Unreliable
	"Michigan"	"26"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	52	294851	17.6
	"Michigan"	"26"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34	294851	11.5
	"Michigan"	"26"	"40 years"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	290174	8.3
	"Michigan"	"26"	"40 years"	"40"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	15	290174	Unreliable
	"Michigan"	"26"	"40 years"	"40"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	290174	Unreliable
	"Michigan"	"26"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	46	290174	15.9
	"Michigan"	"26"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34	290174	11.7
	"Michigan"	"26"	"40 years"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	290174	Unreliable
	"Michigan"	"26"	"41 years"	"41"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	285915	Unreliable
	"Michigan"	"26"	"41 years"	"41"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	285915	9.4
	"Michigan"	"26"	"41 years"	"41"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	285915	Unreliable
	"Michigan"	"26"	"41 years"	"41"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	10	285915	Unreliable
	"Michigan"	"26"	"41 years"	"41"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	285915	Unreliable
	"Michigan"	"26"	"41 years"	"41"	"Alcoholic cirrhosis of liver"	"K70.3"	11	285915	Unreliable
	"Michigan"	"26"	"41 years"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	285915	Unreliable
	"Michigan"	"26"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	47	285915	16.4
	"Michigan"	"26"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	285915	9.1
	"Michigan"	"26"	"42 years"	"42"	"Septicaemia, unspecified"	"A41.9"	11	283730	Unreliable
	"Michigan"	"26"	"42 years"	"42"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	283730	Unreliable
	"Michigan"	"26"	"42 years"	"42"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	283730	Unreliable
	"Michigan"	"26"	"42 years"	"42"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	40	283730	14.1
	"Michigan"	"26"	"42 years"	"42"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	283730	Unreliable
	"Michigan"	"26"	"42 years"	"42"	"Acute myocardial infarction, unspecified"	"I21.9"	10	283730	Unreliable
	"Michigan"	"26"	"42 years"	"42"	"Alcoholic cirrhosis of liver"	"K70.3"	11	283730	Unreliable
	"Michigan"	"26"	"42 years"	"42"	"COVID-19"	"U07.1"	13	283730	Unreliable
	"Michigan"	"26"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40	283730	14.1
	"Michigan"	"26"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	283730	10.2
	"Michigan"	"26"	"42 years"	"42"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	283730	Unreliable
	"Michigan"	"26"	"43 years"	"43"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	284646	Unreliable
	"Michigan"	"26"	"43 years"	"43"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	284646	Unreliable
	"Michigan"	"26"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	49	284646	17.2
	"Michigan"	"26"	"43 years"	"43"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	284646	Unreliable
	"Michigan"	"26"	"43 years"	"43"	"Other obesity"	"E66.8"	10	284646	Unreliable
	"Michigan"	"26"	"43 years"	"43"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	284646	7.4
	"Michigan"	"26"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	11	284646	Unreliable
	"Michigan"	"26"	"43 years"	"43"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	284646	Unreliable
	"Michigan"	"26"	"43 years"	"43"	"Atherosclerotic heart disease"	"I25.1"	10	284646	Unreliable
	"Michigan"	"26"	"43 years"	"43"	"Alcoholic cirrhosis of liver"	"K70.3"	12	284646	Unreliable
	"Michigan"	"26"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	33	284646	11.6
	"Michigan"	"26"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	284646	9.5
	"Michigan"	"26"	"43 years"	"43"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11	284646	Unreliable
	"Michigan"	"26"	"44 years"	"44"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	290348	Unreliable
	"Michigan"	"26"	"44 years"	"44"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	290348	Unreliable
	"Michigan"	"26"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	48	290348	16.5
	"Michigan"	"26"	"44 years"	"44"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	290348	Unreliable
	"Michigan"	"26"	"44 years"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	30	290348	10.3
	"Michigan"	"26"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	12	290348	Unreliable
	"Michigan"	"26"	"44 years"	"44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	290348	7.6
	"Michigan"	"26"	"44 years"	"44"	"Atherosclerotic heart disease"	"I25.1"	14	290348	Unreliable
	"Michigan"	"26"	"44 years"	"44"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	290348	Unreliable
	"Michigan"	"26"	"44 years"	"44"	"Alcoholic cirrhosis of liver"	"K70.3"	16	290348	Unreliable
	"Michigan"	"26"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	42	290348	14.5
	"Michigan"	"26"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	290348	9.0
	"Michigan"	"26"	"45 years"	"45"	"Septicaemia, unspecified"	"A41.9"	13	301658	Unreliable
	"Michigan"	"26"	"45 years"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	301658	Unreliable
	"Michigan"	"26"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	49	301658	16.2
	"Michigan"	"26"	"45 years"	"45"	"Malignant neoplasm of ovary"	"C56"	11	301658	Unreliable
	"Michigan"	"26"	"45 years"	"45"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	301658	Unreliable
	"Michigan"	"26"	"45 years"	"45"	"Acute myocardial infarction, unspecified"	"I21.9"	19	301658	Unreliable
	"Michigan"	"26"	"45 years"	"45"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	301658	6.6
	"Michigan"	"26"	"45 years"	"45"	"Alcoholic cirrhosis of liver"	"K70.3"	17	301658	Unreliable
	"Michigan"	"26"	"45 years"	"45"	"COVID-19"	"U07.1"	14	301658	Unreliable
	"Michigan"	"26"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	43	301658	14.3
	"Michigan"	"26"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	301658	8.3
	"Michigan"	"26"	"45 years"	"45"	"Poisoning by and exposure to other and unspecified drugs, medicaments and biological substances, undetermined intent"	"Y14"	15	301658	Unreliable
	"Michigan"	"26"	"46 years"	"46"	"Septicaemia, unspecified"	"A41.9"	12	311045	Unreliable
	"Michigan"	"26"	"46 years"	"46"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	311045	Unreliable
	"Michigan"	"26"	"46 years"	"46"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	311045	Unreliable
	"Michigan"	"26"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	311045	7.4
	"Michigan"	"26"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	57	311045	18.3
	"Michigan"	"26"	"46 years"	"46"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	311045	Unreliable
	"Michigan"	"26"	"46 years"	"46"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	311045	Unreliable
	"Michigan"	"26"	"46 years"	"46"	"Malignant neoplasm without specification of site"	"C80"	12	311045	Unreliable
	"Michigan"	"26"	"46 years"	"46"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	311045	Unreliable
	"Michigan"	"26"	"46 years"	"46"	"Mental and behavioural disorders due to multiple drug use and use of other psychoactive substances, harmful use"	"F19.1"	11	311045	Unreliable
	"Michigan"	"26"	"46 years"	"46"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	28	311045	9.0
	"Michigan"	"26"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	18	311045	Unreliable
