"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"North Carolina"	"37"	"< 1 year"	"0"	"Edwards syndrome, unspecified"	"Q91.3"	31	305305	10.2
	"North Carolina"	"37"	"< 1 year"	"0"	"Patau syndrome, unspecified"	"Q91.7"	13	305305	Unreliable
	"North Carolina"	"37"	"< 1 year"	"0"	"Sudden infant death syndrome - SIDS"	"R95"	21	305305	6.9
	"North Carolina"	"37"	"< 1 year"	"0"	"Other ill-defined and unspecified causes of mortality"	"R99"	323	305305	105.8
	"North Carolina"	"37"	"< 1 year"	"0"	"Accidental suffocation and strangulation in bed"	"W75"	53	305305	17.4
	"North Carolina"	"37"	"< 1 year"	"0"	"By unspecified person"	"Y07.9"	10	305305	Unreliable
	"North Carolina"	"37"	"1 year"	"1"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	308172	Unreliable
	"North Carolina"	"37"	"14 years"	"14"	"Assault by other and unspecified firearm discharge"	"X95"	10	336708	Unreliable
	"North Carolina"	"37"	"15 years"	"15"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	336941	Unreliable
	"North Carolina"	"37"	"15 years"	"15"	"Assault by other and unspecified firearm discharge"	"X95"	15	336941	Unreliable
	"North Carolina"	"37"	"16 years"	"16"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	338845	8.0
	"North Carolina"	"37"	"16 years"	"16"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	338845	Unreliable
	"North Carolina"	"37"	"16 years"	"16"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	338845	Unreliable
	"North Carolina"	"37"	"16 years"	"16"	"Assault by other and unspecified firearm discharge"	"X95"	34	338845	10.0
	"North Carolina"	"37"	"17 years"	"17"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	338642	Unreliable
	"North Carolina"	"37"	"17 years"	"17"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	31	338642	9.2
	"North Carolina"	"37"	"17 years"	"17"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	338642	Unreliable
	"North Carolina"	"37"	"17 years"	"17"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	338642	Unreliable
	"North Carolina"	"37"	"17 years"	"17"	"Assault by other and unspecified firearm discharge"	"X95"	53	338642	15.7
	"North Carolina"	"37"	"18 years"	"18"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	352143	Unreliable
	"North Carolina"	"37"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	66	352143	18.7
	"North Carolina"	"37"	"18 years"	"18"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	352143	Unreliable
	"North Carolina"	"37"	"18 years"	"18"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	352143	7.4
	"North Carolina"	"37"	"18 years"	"18"	"Intentional self-harm by handgun discharge"	"X72"	14	352143	Unreliable
	"North Carolina"	"37"	"18 years"	"18"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	352143	Unreliable
	"North Carolina"	"37"	"18 years"	"18"	"Assault by other and unspecified firearm discharge"	"X95"	69	352143	19.6
	"North Carolina"	"37"	"19 years"	"19"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	366975	Unreliable
	"North Carolina"	"37"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	51	366975	13.9
	"North Carolina"	"37"	"19 years"	"19"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34	366975	9.3
	"North Carolina"	"37"	"19 years"	"19"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	366975	6.8
	"North Carolina"	"37"	"19 years"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	366975	5.7
	"North Carolina"	"37"	"19 years"	"19"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14	366975	Unreliable
	"North Carolina"	"37"	"19 years"	"19"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	366975	6.8
	"North Carolina"	"37"	"19 years"	"19"	"Assault by handgun discharge"	"X93"	13	366975	Unreliable
	"North Carolina"	"37"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	67	366975	18.3
	"North Carolina"	"37"	"20 years"	"20"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	366407	Unreliable
	"North Carolina"	"37"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	45	366407	12.3
	"North Carolina"	"37"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	58	366407	15.8
	"North Carolina"	"37"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	366407	6.0
	"North Carolina"	"37"	"20 years"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	366407	7.9
	"North Carolina"	"37"	"20 years"	"20"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	366407	6.8
	"North Carolina"	"37"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	80	366407	21.8
	"North Carolina"	"37"	"21 years"	"21"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	363792	Unreliable
	"North Carolina"	"37"	"21 years"	"21"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	363792	Unreliable
	"North Carolina"	"37"	"21 years"	"21"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	17	363792	Unreliable
	"North Carolina"	"37"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	63	363792	17.3
	"North Carolina"	"37"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	55	363792	15.1
	"North Carolina"	"37"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	40	363792	11.0
	"North Carolina"	"37"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	363792	8.2
	"North Carolina"	"37"	"21 years"	"21"	"Intentional self-harm by handgun discharge"	"X72"	13	363792	Unreliable
	"North Carolina"	"37"	"21 years"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	36	363792	9.9
	"North Carolina"	"37"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	95	363792	26.1
	"North Carolina"	"37"	"22 years"	"22"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	360296	Unreliable
	"North Carolina"	"37"	"22 years"	"22"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	18	360296	Unreliable
	"North Carolina"	"37"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	65	360296	18.0
	"North Carolina"	"37"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	64	360296	17.8
	"North Carolina"	"37"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	42	360296	11.7
	"North Carolina"	"37"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32	360296	8.9
	"North Carolina"	"37"	"22 years"	"22"	"Intentional self-harm by handgun discharge"	"X72"	20	360296	5.6
	"North Carolina"	"37"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	38	360296	10.5
	"North Carolina"	"37"	"22 years"	"22"	"Assault by handgun discharge"	"X93"	15	360296	Unreliable
	"North Carolina"	"37"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	91	360296	25.3
	"North Carolina"	"37"	"23 years"	"23"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	357490	Unreliable
	"North Carolina"	"37"	"23 years"	"23"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14	357490	Unreliable
	"North Carolina"	"37"	"23 years"	"23"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	357490	Unreliable
	"North Carolina"	"37"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	61	357490	17.1
	"North Carolina"	"37"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	83	357490	23.2
	"North Carolina"	"37"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	45	357490	12.6
	"North Carolina"	"37"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	357490	6.2
	"North Carolina"	"37"	"23 years"	"23"	"Intentional self-harm by handgun discharge"	"X72"	19	357490	Unreliable
	"North Carolina"	"37"	"23 years"	"23"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	12	357490	Unreliable
	"North Carolina"	"37"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	33	357490	9.2
	"North Carolina"	"37"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	89	357490	24.9
	"North Carolina"	"37"	"24 years"	"24"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	360023	Unreliable
	"North Carolina"	"37"	"24 years"	"24"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	360023	Unreliable
	"North Carolina"	"37"	"24 years"	"24"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15	360023	Unreliable
	"North Carolina"	"37"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	62	360023	17.2
	"North Carolina"	"37"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	128	360023	35.6
	"North Carolina"	"37"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	59	360023	16.4
	"North Carolina"	"37"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	36	360023	10.0
	"North Carolina"	"37"	"24 years"	"24"	"Intentional self-harm by handgun discharge"	"X72"	19	360023	Unreliable
	"North Carolina"	"37"	"24 years"	"24"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	13	360023	Unreliable
	"North Carolina"	"37"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	40	360023	11.1
	"North Carolina"	"37"	"24 years"	"24"	"Assault by handgun discharge"	"X93"	11	360023	Unreliable
	"North Carolina"	"37"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	68	360023	18.9
	"North Carolina"	"37"	"25 years"	"25"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	364975	Unreliable
	"North Carolina"	"37"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	55	364975	15.1
	"North Carolina"	"37"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	118	364975	32.3
	"North Carolina"	"37"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	58	364975	15.9
	"North Carolina"	"37"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	38	364975	10.4
	"North Carolina"	"37"	"25 years"	"25"	"Intentional self-harm by handgun discharge"	"X72"	10	364975	Unreliable
	"North Carolina"	"37"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	364975	7.7
	"North Carolina"	"37"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	72	364975	19.7
	"North Carolina"	"37"	"26 years"	"26"	"Other ill-defined and unspecified causes of mortality"	"R99"	25	366191	6.8
	"North Carolina"	"37"	"26 years"	"26"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	366191	Unreliable
	"North Carolina"	"37"	"26 years"	"26"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	366191	Unreliable
	"North Carolina"	"37"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	41	366191	11.2
	"North Carolina"	"37"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	140	366191	38.2
	"North Carolina"	"37"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	77	366191	21.0
	"North Carolina"	"37"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32	366191	8.7
	"North Carolina"	"37"	"26 years"	"26"	"Intentional self-harm by handgun discharge"	"X72"	11	366191	Unreliable
	"North Carolina"	"37"	"26 years"	"26"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14	366191	Unreliable
	"North Carolina"	"37"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	35	366191	9.6
	"North Carolina"	"37"	"26 years"	"26"	"Assault by handgun discharge"	"X93"	11	366191	Unreliable
	"North Carolina"	"37"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	73	366191	19.9
	"North Carolina"	"37"	"27 years"	"27"	"Other ill-defined and unspecified causes of mortality"	"R99"	20	365634	5.5
	"North Carolina"	"37"	"27 years"	"27"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	365634	Unreliable
	"North Carolina"	"37"	"27 years"	"27"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	13	365634	Unreliable
	"North Carolina"	"37"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	38	365634	10.4
	"North Carolina"	"37"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	125	365634	34.2
	"North Carolina"	"37"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	79	365634	21.6
	"North Carolina"	"37"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	365634	7.1
	"North Carolina"	"37"	"27 years"	"27"	"Intentional self-harm by handgun discharge"	"X72"	19	365634	Unreliable
	"North Carolina"	"37"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	41	365634	11.2
	"North Carolina"	"37"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	95	365634	26.0
	"North Carolina"	"37"	"28 years"	"28"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	359200	Unreliable
	"North Carolina"	"37"	"28 years"	"28"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13	359200	Unreliable
	"North Carolina"	"37"	"28 years"	"28"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15	359200	Unreliable
	"North Carolina"	"37"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46	359200	12.8
	"North Carolina"	"37"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	154	359200	42.9
	"North Carolina"	"37"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	75	359200	20.9
	"North Carolina"	"37"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	359200	8.1
	"North Carolina"	"37"	"28 years"	"28"	"Intentional self-harm by handgun discharge"	"X72"	13	359200	Unreliable
	"North Carolina"	"37"	"28 years"	"28"	"Intentional self-harm by rifle, shotgun and larger firearm discharge"	"X73"	14	359200	Unreliable
	"North Carolina"	"37"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	359200	7.8
	"North Carolina"	"37"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	76	359200	21.2
	"North Carolina"	"37"	"29 years"	"29"	"Other ill-defined and unspecified causes of mortality"	"R99"	20	351923	5.7
	"North Carolina"	"37"	"29 years"	"29"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	351923	Unreliable
	"North Carolina"	"37"	"29 years"	"29"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	16	351923	Unreliable
	"North Carolina"	"37"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	45	351923	12.8
	"North Carolina"	"37"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	149	351923	42.3
	"North Carolina"	"37"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	91	351923	25.9
	"North Carolina"	"37"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28	351923	8.0
	"North Carolina"	"37"	"29 years"	"29"	"Intentional self-harm by handgun discharge"	"X72"	11	351923	Unreliable
	"North Carolina"	"37"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	20	351923	5.7
	"North Carolina"	"37"	"29 years"	"29"	"Assault by handgun discharge"	"X93"	13	351923	Unreliable
	"North Carolina"	"37"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	58	351923	16.5
	"North Carolina"	"37"	"30 years"	"30"	"Other ill-defined and unspecified causes of mortality"	"R99"	28	341214	8.2
	"North Carolina"	"37"	"30 years"	"30"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	341214	Unreliable
	"North Carolina"	"37"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40	341214	11.7
	"North Carolina"	"37"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	167	341214	48.9
	"North Carolina"	"37"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	63	341214	18.5
	"North Carolina"	"37"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32	341214	9.4
	"North Carolina"	"37"	"30 years"	"30"	"Intentional self-harm by handgun discharge"	"X72"	18	341214	Unreliable
	"North Carolina"	"37"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	33	341214	9.7
	"North Carolina"	"37"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	70	341214	20.5
	"North Carolina"	"37"	"31 years"	"31"	"Other ill-defined and unspecified causes of mortality"	"R99"	22	333939	6.6
	"North Carolina"	"37"	"31 years"	"31"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	333939	Unreliable
	"North Carolina"	"37"	"31 years"	"31"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	333939	Unreliable
	"North Carolina"	"37"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	34	333939	10.2
	"North Carolina"	"37"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	132	333939	39.5
	"North Carolina"	"37"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	104	333939	31.1
	"North Carolina"	"37"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	333939	9.0
	"North Carolina"	"37"	"31 years"	"31"	"Intentional self-harm by handgun discharge"	"X72"	16	333939	Unreliable
	"North Carolina"	"37"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	333939	7.5
	"North Carolina"	"37"	"31 years"	"31"	"Assault by handgun discharge"	"X93"	13	333939	Unreliable
	"North Carolina"	"37"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	65	333939	19.5
	"North Carolina"	"37"	"32 years"	"32"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	327238	Unreliable
	"North Carolina"	"37"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	29	327238	8.9
	"North Carolina"	"37"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	139	327238	42.5
	"North Carolina"	"37"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	85	327238	26.0
	"North Carolina"	"37"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	327238	7.0
	"North Carolina"	"37"	"32 years"	"32"	"Intentional self-harm by handgun discharge"	"X72"	16	327238	Unreliable
	"North Carolina"	"37"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	30	327238	9.2
	"North Carolina"	"37"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	50	327238	15.3
	"North Carolina"	"37"	"33 years"	"33"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	323646	Unreliable
	"North Carolina"	"37"	"33 years"	"33"	"Other ill-defined and unspecified causes of mortality"	"R99"	27	323646	8.3
	"North Carolina"	"37"	"33 years"	"33"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	323646	Unreliable
	"North Carolina"	"37"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	38	323646	11.7
	"North Carolina"	"37"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	134	323646	41.4
	"North Carolina"	"37"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	92	323646	28.4
	"North Carolina"	"37"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27	323646	8.3
	"North Carolina"	"37"	"33 years"	"33"	"Intentional self-harm by handgun discharge"	"X72"	14	323646	Unreliable
	"North Carolina"	"37"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	323646	8.7
	"North Carolina"	"37"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	44	323646	13.6
	"North Carolina"	"37"	"34 years"	"34"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	322266	Unreliable
	"North Carolina"	"37"	"34 years"	"34"	"Other ill-defined and unspecified causes of mortality"	"R99"	21	322266	6.5
	"North Carolina"	"37"	"34 years"	"34"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	322266	Unreliable
	"North Carolina"	"37"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	43	322266	13.3
	"North Carolina"	"37"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	164	322266	50.9
	"North Carolina"	"37"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	77	322266	23.9
	"North Carolina"	"37"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	39	322266	12.1
