"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Hampshire"	"33"	"57 years"	"57"	"Malignant neoplasm of ovary"	"C56"	10	56415	Unreliable
	"New Hampshire"	"33"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	56415	Unreliable
	"New Hampshire"	"33"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	56368	Unreliable
	"New Hampshire"	"33"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	56368	60.3
	"New Hampshire"	"33"	"58 years"	"58"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	56368	37.3
	"New Hampshire"	"33"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	56368	Unreliable
	"New Hampshire"	"33"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	56042	66.0
	"New Hampshire"	"33"	"59 years"	"59"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	56042	42.8
	"New Hampshire"	"33"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	56042	Unreliable
	"New Hampshire"	"33"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	56042	Unreliable
	"New Hampshire"	"33"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	54688	Unreliable
	"New Hampshire"	"33"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	54688	75.0
	"New Hampshire"	"33"	"60 years"	"60"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	54688	Unreliable
	"New Hampshire"	"33"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	54688	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	53389	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	53389	76.8
	"New Hampshire"	"33"	"61 years"	"61"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	53389	39.3
	"New Hampshire"	"33"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	53389	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	53389	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	51572	89.2
	"New Hampshire"	"33"	"62 years"	"62"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	51572	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	51572	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	51572	Unreliable
	"New Hampshire"	"33"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	49915	64.1
	"New Hampshire"	"33"	"63 years"	"63"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	49915	52.1
	"New Hampshire"	"33"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	49915	40.1
	"New Hampshire"	"33"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	43	47885	89.8
	"New Hampshire"	"33"	"64 years"	"64"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	47885	50.1
	"New Hampshire"	"33"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	47885	Unreliable
	"New Hampshire"	"33"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	38	47885	79.4
	"New Hampshire"	"33"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	36	46115	78.1
	"New Hampshire"	"33"	"65 years"	"65"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	46115	60.7
	"New Hampshire"	"33"	"65 years"	"65"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	46115	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	46115	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	46115	43.4
	"New Hampshire"	"33"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	44152	Unreliable
	"New Hampshire"	"33"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	44152	101.9
	"New Hampshire"	"33"	"66 years"	"66"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	44152	47.6
	"New Hampshire"	"33"	"66 years"	"66"	"Malignant neoplasm of ovary"	"C56"	13	44152	Unreliable
	"New Hampshire"	"33"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	44152	Unreliable
	"New Hampshire"	"33"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	44152	58.9
	"New Hampshire"	"33"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	53	42545	124.6
	"New Hampshire"	"33"	"67 years"	"67"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	42545	49.4
	"New Hampshire"	"33"	"67 years"	"67"	"Malignant neoplasm of ovary"	"C56"	11	42545	Unreliable
	"New Hampshire"	"33"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	10	42545	Unreliable
	"New Hampshire"	"33"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	42545	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	41375	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	41375	82.2
	"New Hampshire"	"33"	"68 years"	"68"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	41375	58.0
	"New Hampshire"	"33"	"68 years"	"68"	"Malignant neoplasm of ovary"	"C56"	15	41375	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	12	41375	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	11	41375	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	41375	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	32	41375	77.3
	"New Hampshire"	"33"	"69 years"	"69"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	40799	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	40799	112.7
	"New Hampshire"	"33"	"69 years"	"69"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	40799	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Endometrium - Malignant neoplasms"	"C54.1"	10	40799	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Malignant neoplasm of ovary"	"C56"	10	40799	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Malignant neoplasm without specification of site"	"C80"	13	40799	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Acute myocardial infarction, unspecified"	"I21.9"	16	40799	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	40799	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Atherosclerotic heart disease"	"I25.1"	10	40799	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Congestive heart failure"	"I50.0"	10	40799	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	40799	66.2
	"New Hampshire"	"33"	"70 years"	"70"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	38241	Unreliable
	"New Hampshire"	"33"	"70 years"	"70"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	38241	Unreliable
	"New Hampshire"	"33"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	57	38241	149.1
	"New Hampshire"	"33"	"70 years"	"70"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	38241	68.0
	"New Hampshire"	"33"	"70 years"	"70"	"Malignant neoplasm of ovary"	"C56"	12	38241	Unreliable
	"New Hampshire"	"33"	"70 years"	"70"	"Unspecified dementia"	"F03"	15	38241	Unreliable
	"New Hampshire"	"33"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	38241	Unreliable
	"New Hampshire"	"33"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	13	38241	Unreliable
	"New Hampshire"	"33"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	37	38241	96.8
	"New Hampshire"	"33"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	21	35654	58.9
	"New Hampshire"	"33"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	64	35654	179.5
	"New Hampshire"	"33"	"71 years"	"71"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	35654	72.9
	"New Hampshire"	"33"	"71 years"	"71"	"Malignant neoplasm without specification of site"	"C80"	12	35654	Unreliable
	"New Hampshire"	"33"	"71 years"	"71"	"Unspecified dementia"	"F03"	11	35654	Unreliable
	"New Hampshire"	"33"	"71 years"	"71"	"Alzheimer disease, unspecified"	"G30.9"	14	35654	Unreliable
	"New Hampshire"	"33"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	11	35654	Unreliable
	"New Hampshire"	"33"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	35654	Unreliable
	"New Hampshire"	"33"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	13	35654	Unreliable
	"New Hampshire"	"33"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	35654	75.7
	"New Hampshire"	"33"	"72 years"	"72"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	33150	Unreliable
	"New Hampshire"	"33"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	33150	Unreliable
	"New Hampshire"	"33"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	60	33150	181.0
	"New Hampshire"	"33"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	33150	84.5
	"New Hampshire"	"33"	"72 years"	"72"	"Unspecified dementia"	"F03"	12	33150	Unreliable
	"New Hampshire"	"33"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	13	33150	Unreliable
	"New Hampshire"	"33"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	18	33150	Unreliable
	"New Hampshire"	"33"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	33150	Unreliable
	"New Hampshire"	"33"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	14	33150	Unreliable
	"New Hampshire"	"33"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	34	33150	102.6
	"New Hampshire"	"33"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	23	30868	74.5
	"New Hampshire"	"33"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	70	30868	226.8
	"New Hampshire"	"33"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	30868	74.5
	"New Hampshire"	"33"	"73 years"	"73"	"Malignant neoplasm without specification of site"	"C80"	10	30868	Unreliable
	"New Hampshire"	"33"	"73 years"	"73"	"Unspecified dementia"	"F03"	24	30868	77.8
	"New Hampshire"	"33"	"73 years"	"73"	"Alzheimer disease, unspecified"	"G30.9"	20	30868	64.8
	"New Hampshire"	"33"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	10	30868	Unreliable
	"New Hampshire"	"33"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	13	30868	Unreliable
	"New Hampshire"	"33"	"73 years"	"73"	"Congestive heart failure"	"I50.0"	13	30868	Unreliable
	"New Hampshire"	"33"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	45	30868	145.8
	"New Hampshire"	"33"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	27333	Unreliable
	"New Hampshire"	"33"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	56	27333	204.9
	"New Hampshire"	"33"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	27333	76.8
	"New Hampshire"	"33"	"74 years"	"74"	"Malignant neoplasm of ovary"	"C56"	12	27333	Unreliable
	"New Hampshire"	"33"	"74 years"	"74"	"Malignant neoplasm without specification of site"	"C80"	12	27333	Unreliable
	"New Hampshire"	"33"	"74 years"	"74"	"Unspecified dementia"	"F03"	23	27333	84.1
	"New Hampshire"	"33"	"74 years"	"74"	"Alzheimer disease, unspecified"	"G30.9"	16	27333	Unreliable
	"New Hampshire"	"33"	"74 years"	"74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	27333	Unreliable
	"New Hampshire"	"33"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	11	27333	Unreliable
	"New Hampshire"	"33"	"74 years"	"74"	"Congestive heart failure"	"I50.0"	10	27333	Unreliable
	"New Hampshire"	"33"	"74 years"	"74"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	27333	Unreliable
	"New Hampshire"	"33"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	45	27333	164.6
	"New Hampshire"	"33"	"74 years"	"74"	"COVID-19"	"U07.1"	13	27333	Unreliable
	"New Hampshire"	"33"	"75 years"	"75"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	25761	Unreliable
	"New Hampshire"	"33"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	50	25761	194.1
	"New Hampshire"	"33"	"75 years"	"75"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	25761	Unreliable
	"New Hampshire"	"33"	"75 years"	"75"	"Malignant neoplasm of ovary"	"C56"	12	25761	Unreliable
	"New Hampshire"	"33"	"75 years"	"75"	"Malignant neoplasm without specification of site"	"C80"	12	25761	Unreliable
	"New Hampshire"	"33"	"75 years"	"75"	"Unspecified dementia"	"F03"	30	25761	116.5
	"New Hampshire"	"33"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	27	25761	104.8
	"New Hampshire"	"33"	"75 years"	"75"	"Acute myocardial infarction, unspecified"	"I21.9"	14	25761	Unreliable
	"New Hampshire"	"33"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	27	25761	104.8
	"New Hampshire"	"33"	"75 years"	"75"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	25761	159.2
	"New Hampshire"	"33"	"76 years"	"76"	"Septicaemia, unspecified"	"A41.9"	12	23894	Unreliable
	"New Hampshire"	"33"	"76 years"	"76"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	23	23894	96.3
	"New Hampshire"	"33"	"76 years"	"76"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	49	23894	205.1
	"New Hampshire"	"33"	"76 years"	"76"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	23894	108.8
	"New Hampshire"	"33"	"76 years"	"76"	"Malignant neoplasm without specification of site"	"C80"	16	23894	Unreliable
	"New Hampshire"	"33"	"76 years"	"76"	"Unspecified dementia"	"F03"	26	23894	108.8
	"New Hampshire"	"33"	"76 years"	"76"	"Parkinson disease"	"G20"	10	23894	Unreliable
	"New Hampshire"	"33"	"76 years"	"76"	"Alzheimer disease, unspecified"	"G30.9"	32	23894	133.9
	"New Hampshire"	"33"	"76 years"	"76"	"Acute myocardial infarction, unspecified"	"I21.9"	16	23894	Unreliable
	"New Hampshire"	"33"	"76 years"	"76"	"Atherosclerotic heart disease"	"I25.1"	26	23894	108.8
	"New Hampshire"	"33"	"76 years"	"76"	"Congestive heart failure"	"I50.0"	14	23894	Unreliable
	"New Hampshire"	"33"	"76 years"	"76"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	23894	Unreliable
	"New Hampshire"	"33"	"76 years"	"76"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	46	23894	192.5
	"New Hampshire"	"33"	"77 years"	"77"	"Septicaemia, unspecified"	"A41.9"	10	21933	Unreliable
	"New Hampshire"	"33"	"77 years"	"77"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	19	21933	Unreliable
	"New Hampshire"	"33"	"77 years"	"77"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	62	21933	282.7
	"New Hampshire"	"33"	"77 years"	"77"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	21933	123.1
	"New Hampshire"	"33"	"77 years"	"77"	"Malignant neoplasm of ovary"	"C56"	12	21933	Unreliable
	"New Hampshire"	"33"	"77 years"	"77"	"Malignant neoplasm without specification of site"	"C80"	11	21933	Unreliable
	"New Hampshire"	"33"	"77 years"	"77"	"Unspecified dementia"	"F03"	39	21933	177.8
	"New Hampshire"	"33"	"77 years"	"77"	"Alzheimer disease, unspecified"	"G30.9"	19	21933	Unreliable
	"New Hampshire"	"33"	"77 years"	"77"	"Acute myocardial infarction, unspecified"	"I21.9"	13	21933	Unreliable
	"New Hampshire"	"33"	"77 years"	"77"	"Atherosclerotic heart disease"	"I25.1"	23	21933	104.9
	"New Hampshire"	"33"	"77 years"	"77"	"Congestive heart failure"	"I50.0"	14	21933	Unreliable
	"New Hampshire"	"33"	"77 years"	"77"	"Pneumonia, unspecified"	"J18.9"	10	21933	Unreliable
	"New Hampshire"	"33"	"77 years"	"77"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	21933	Unreliable
	"New Hampshire"	"33"	"77 years"	"77"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	39	21933	177.8
	"New Hampshire"	"33"	"78 years"	"78"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	52	19934	260.9
	"New Hampshire"	"33"	"78 years"	"78"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	19934	Unreliable
	"New Hampshire"	"33"	"78 years"	"78"	"Malignant neoplasm without specification of site"	"C80"	11	19934	Unreliable
	"New Hampshire"	"33"	"78 years"	"78"	"Unspecified dementia"	"F03"	53	19934	265.9
	"New Hampshire"	"33"	"78 years"	"78"	"Alzheimer disease, unspecified"	"G30.9"	29	19934	145.5
	"New Hampshire"	"33"	"78 years"	"78"	"Acute myocardial infarction, unspecified"	"I21.9"	18	19934	Unreliable
	"New Hampshire"	"33"	"78 years"	"78"	"Atherosclerotic heart disease"	"I25.1"	18	19934	Unreliable
	"New Hampshire"	"33"	"78 years"	"78"	"Aortic (valve) stenosis"	"I35.0"	10	19934	Unreliable
	"New Hampshire"	"33"	"78 years"	"78"	"Congestive heart failure"	"I50.0"	18	19934	Unreliable
	"New Hampshire"	"33"	"78 years"	"78"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	19934	Unreliable
	"New Hampshire"	"33"	"78 years"	"78"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	19934	Unreliable
	"New Hampshire"	"33"	"78 years"	"78"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	19934	205.7
	"New Hampshire"	"33"	"78 years"	"78"	"COVID-19"	"U07.1"	10	19934	Unreliable
	"New Hampshire"	"33"	"78 years"	"78"	"Unspecified fall"	"W19"	10	19934	Unreliable
	"New Hampshire"	"33"	"79 years"	"79"	"Septicaemia, unspecified"	"A41.9"	10	18246	Unreliable
	"New Hampshire"	"33"	"79 years"	"79"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	18246	Unreliable
	"New Hampshire"	"33"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	61	18246	334.3
	"New Hampshire"	"33"	"79 years"	"79"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	18246	Unreliable
	"New Hampshire"	"33"	"79 years"	"79"	"Malignant neoplasm without specification of site"	"C80"	12	18246	Unreliable
	"New Hampshire"	"33"	"79 years"	"79"	"Unspecified dementia"	"F03"	51	18246	279.5
	"New Hampshire"	"33"	"79 years"	"79"	"Parkinson disease"	"G20"	12	18246	Unreliable
	"New Hampshire"	"33"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	30	18246	164.4
	"New Hampshire"	"33"	"79 years"	"79"	"Acute myocardial infarction, unspecified"	"I21.9"	12	18246	Unreliable
	"New Hampshire"	"33"	"79 years"	"79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	18246	Unreliable
	"New Hampshire"	"33"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	34	18246	186.3
	"New Hampshire"	"33"	"79 years"	"79"	"Congestive heart failure"	"I50.0"	25	18246	137.0
	"New Hampshire"	"33"	"79 years"	"79"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	18246	Unreliable
	"New Hampshire"	"33"	"79 years"	"79"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	32	18246	175.4
	"New Hampshire"	"33"	"80 years"	"80"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	17132	Unreliable
	"New Hampshire"	"33"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	44	17132	256.8
	"New Hampshire"	"33"	"80 years"	"80"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	17132	Unreliable
	"New Hampshire"	"33"	"80 years"	"80"	"Malignant neoplasm without specification of site"	"C80"	19	17132	Unreliable
