"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"California"	"06"	"18 years"	"18"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15	1276224	Unreliable
	"California"	"06"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46	1276224	3.6
	"California"	"06"	"18 years"	"18"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	1276224	Unreliable
	"California"	"06"	"18 years"	"18"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	1276224	Unreliable
	"California"	"06"	"18 years"	"18"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	1276224	1.7
	"California"	"06"	"18 years"	"18"	"Assault by other and unspecified firearm discharge"	"X95"	24	1276224	1.9
	"California"	"06"	"19 years"	"19"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	1238940	Unreliable
	"California"	"06"	"19 years"	"19"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	10	1238940	Unreliable
	"California"	"06"	"19 years"	"19"	"Car occupant injured in collision with car, pick-up truck or van, passenger injured in traffic accident"	"V43.6"	12	1238940	Unreliable
	"California"	"06"	"19 years"	"19"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	16	1238940	Unreliable
	"California"	"06"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40	1238940	3.2
	"California"	"06"	"19 years"	"19"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	1238940	Unreliable
	"California"	"06"	"19 years"	"19"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	30	1238940	2.4
	"California"	"06"	"19 years"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	25	1238940	2.0
	"California"	"06"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	27	1238940	2.2
	"California"	"06"	"20 years"	"20"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	1245314	Unreliable
	"California"	"06"	"20 years"	"20"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10	1245314	Unreliable
	"California"	"06"	"20 years"	"20"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	23	1245314	1.8
	"California"	"06"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46	1245314	3.7
	"California"	"06"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	28	1245314	2.2
	"California"	"06"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	1245314	Unreliable
	"California"	"06"	"20 years"	"20"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	1245314	Unreliable
	"California"	"06"	"20 years"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	1245314	1.8
	"California"	"06"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	20	1245314	1.6
	"California"	"06"	"21 years"	"21"	"Car occupant injured in collision with fixed or stationary object, driver injured in traffic accident"	"V47.5"	10	1263083	Unreliable
	"California"	"06"	"21 years"	"21"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	27	1263083	2.1
	"California"	"06"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	37	1263083	2.9
	"California"	"06"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	21	1263083	1.7
	"California"	"06"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	1263083	2.2
	"California"	"06"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	36	1263083	2.9
	"California"	"06"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	24	1263083	1.9
	"California"	"06"	"22 years"	"22"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	18	1302770	Unreliable
	"California"	"06"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	1302770	2.8
	"California"	"06"	"22 years"	"22"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	1302770	Unreliable
	"California"	"06"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34	1302770	2.6
	"California"	"06"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	32	1302770	2.5
	"California"	"06"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	1302770	2.3
	"California"	"06"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	24	1302770	1.8
	"California"	"06"	"23 years"	"23"	"Infantile cerebral palsy, unspecified"	"G80.9"	12	1352808	Unreliable
	"California"	"06"	"23 years"	"23"	"Other ill-defined and unspecified causes of mortality"	"R99"	18	1352808	Unreliable
	"California"	"06"	"23 years"	"23"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	1352808	Unreliable
	"California"	"06"	"23 years"	"23"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	22	1352808	1.6
	"California"	"06"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	37	1352808	2.7
	"California"	"06"	"23 years"	"23"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	1352808	Unreliable
	"California"	"06"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	1352808	2.3
	"California"	"06"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	1352808	2.9
	"California"	"06"	"23 years"	"23"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12	1352808	Unreliable
	"California"	"06"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	36	1352808	2.7
	"California"	"06"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	27	1352808	2.0
	"California"	"06"	"24 years"	"24"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	1395189	Unreliable
	"California"	"06"	"24 years"	"24"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	20	1395189	1.4
	"California"	"06"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30	1395189	2.2
	"California"	"06"	"24 years"	"24"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	1395189	Unreliable
	"California"	"06"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	33	1395189	2.4
	"California"	"06"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	1395189	2.4
	"California"	"06"	"24 years"	"24"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	1395189	Unreliable
	"California"	"06"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	1395189	1.6
	"California"	"06"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	28	1395189	2.0
	"California"	"06"	"25 years"	"25"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	1448690	Unreliable
	"California"	"06"	"25 years"	"25"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	11	1448690	Unreliable
	"California"	"06"	"25 years"	"25"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	1448690	Unreliable
	"California"	"06"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	35	1448690	2.4
	"California"	"06"	"25 years"	"25"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	1448690	Unreliable
	"California"	"06"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	1448690	2.4
	"California"	"06"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	54	1448690	3.7
	"California"	"06"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27	1448690	1.9
	"California"	"06"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	15	1448690	Unreliable
	"California"	"06"	"26 years"	"26"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	1490207	Unreliable
	"California"	"06"	"26 years"	"26"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	17	1490207	Unreliable
	"California"	"06"	"26 years"	"26"	"Car occupant injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V43.5"	10	1490207	Unreliable
	"California"	"06"	"26 years"	"26"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	1490207	Unreliable
	"California"	"06"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	1490207	1.8
	"California"	"06"	"26 years"	"26"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	21	1490207	1.4
	"California"	"06"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	1490207	2.3
	"California"	"06"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	56	1490207	3.8
	"California"	"06"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	37	1490207	2.5
	"California"	"06"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	22	1490207	1.5
	"California"	"06"	"27 years"	"27"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	1511218	Unreliable
	"California"	"06"	"27 years"	"27"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	1511218	Unreliable
	"California"	"06"	"27 years"	"27"	"Other ill-defined and unspecified causes of mortality"	"R99"	21	1511218	1.4
	"California"	"06"	"27 years"	"27"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	12	1511218	Unreliable
	"California"	"06"	"27 years"	"27"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19	1511218	Unreliable
	"California"	"06"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	39	1511218	2.6
	"California"	"06"	"27 years"	"27"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	1511218	Unreliable
	"California"	"06"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	32	1511218	2.1
	"California"	"06"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	53	1511218	3.5
	"California"	"06"	"27 years"	"27"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	10	1511218	Unreliable
	"California"	"06"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	34	1511218	2.2
	"California"	"06"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	26	1511218	1.7
	"California"	"06"	"28 years"	"28"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	1513264	Unreliable
	"California"	"06"	"28 years"	"28"	"Other ill-defined and unspecified causes of mortality"	"R99"	22	1513264	1.5
	"California"	"06"	"28 years"	"28"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	11	1513264	Unreliable
	"California"	"06"	"28 years"	"28"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	1513264	Unreliable
	"California"	"06"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23	1513264	1.5
	"California"	"06"	"28 years"	"28"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	1513264	Unreliable
	"California"	"06"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	1513264	2.0
	"California"	"06"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	61	1513264	4.0
	"California"	"06"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	43	1513264	2.8
	"California"	"06"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	26	1513264	1.7
	"California"	"06"	"29 years"	"29"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	1497051	Unreliable
	"California"	"06"	"29 years"	"29"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	13	1497051	Unreliable
	"California"	"06"	"29 years"	"29"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	1497051	Unreliable
	"California"	"06"	"29 years"	"29"	"Alcoholic cirrhosis of liver"	"K70.3"	21	1497051	1.4
	"California"	"06"	"29 years"	"29"	"Other ill-defined and unspecified causes of mortality"	"R99"	26	1497051	1.7
	"California"	"06"	"29 years"	"29"	"COVID-19"	"U07.1"	10	1497051	Unreliable
	"California"	"06"	"29 years"	"29"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	21	1497051	1.4
	"California"	"06"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21	1497051	1.4
	"California"	"06"	"29 years"	"29"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	24	1497051	1.6
	"California"	"06"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	27	1497051	1.8
	"California"	"06"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	62	1497051	4.1
	"California"	"06"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	1497051	1.7
	"California"	"06"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	16	1497051	Unreliable
	"California"	"06"	"30 years"	"30"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Alcoholic cirrhosis of liver"	"K70.3"	17	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Systemic lupus erythematosus with organ or system involvement"	"M32.1"	10	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Other ill-defined and unspecified causes of mortality"	"R99"	24	1465105	1.6
	"California"	"06"	"30 years"	"30"	"COVID-19"	"U07.1"	18	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Pedestrian injured in collision with car, pick-up truck or van, traffic accident"	"V03.1"	14	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	17	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23	1465105	1.6
	"California"	"06"	"30 years"	"30"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	35	1465105	2.4
	"California"	"06"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	1465105	2.4
	"California"	"06"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	59	1465105	4.0
	"California"	"06"	"30 years"	"30"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12	1465105	Unreliable
	"California"	"06"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	1465105	2.0
	"California"	"06"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	14	1465105	Unreliable
	"California"	"06"	"31 years"	"31"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	1435976	Unreliable
	"California"	"06"	"31 years"	"31"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	1435976	2.2
	"California"	"06"	"31 years"	"31"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	19	1435976	Unreliable
	"California"	"06"	"31 years"	"31"	"Alcoholic cirrhosis of liver"	"K70.3"	15	1435976	Unreliable
	"California"	"06"	"31 years"	"31"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	1435976	Unreliable
	"California"	"06"	"31 years"	"31"	"COVID-19"	"U07.1"	12	1435976	Unreliable
