"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"West Virginia"	"54"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	50169	Unreliable
	"West Virginia"	"54"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	50169	53.8
	"West Virginia"	"54"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	50673	Unreliable
	"West Virginia"	"54"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	30	50673	59.2
	"West Virginia"	"54"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	51702	Unreliable
	"West Virginia"	"54"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	51702	75.4
	"West Virginia"	"54"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	53170	Unreliable
	"West Virginia"	"54"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	24	53170	45.1
	"West Virginia"	"54"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	54157	Unreliable
	"West Virginia"	"54"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31	54157	57.2
	"West Virginia"	"54"	"38 years"	"38"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	54647	Unreliable
	"West Virginia"	"54"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	24	54647	43.9
	"West Virginia"	"54"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	54762	Unreliable
	"West Virginia"	"54"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	54762	40.2
	"West Virginia"	"54"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	54383	46.0
	"West Virginia"	"54"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	53930	Unreliable
	"West Virginia"	"54"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	53930	53.8
	"West Virginia"	"54"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	53770	52.1
	"West Virginia"	"54"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	53732	Unreliable
	"West Virginia"	"54"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	53732	Unreliable
	"West Virginia"	"54"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	53732	Unreliable
	"West Virginia"	"54"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	54280	49.7
	"West Virginia"	"54"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	55961	Unreliable
	"West Virginia"	"54"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	55961	Unreliable
	"West Virginia"	"54"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	55961	Unreliable
	"West Virginia"	"54"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	57148	Unreliable
	"West Virginia"	"54"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	57148	Unreliable
	"West Virginia"	"54"	"46 years"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	57148	Unreliable
	"West Virginia"	"54"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	57148	40.2
	"West Virginia"	"54"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	57898	Unreliable
	"West Virginia"	"54"	"47 years"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	57898	36.3
	"West Virginia"	"54"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	58338	Unreliable
	"West Virginia"	"54"	"48 years"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	58338	Unreliable
	"West Virginia"	"54"	"48 years"	"48"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	58338	Unreliable
	"West Virginia"	"54"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	58338	49.7
	"West Virginia"	"54"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	57974	Unreliable
	"West Virginia"	"54"	"49 years"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	57974	Unreliable
	"West Virginia"	"54"	"49 years"	"49"	"Atherosclerotic heart disease"	"I25.1"	12	57974	Unreliable
	"West Virginia"	"54"	"49 years"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	57974	Unreliable
	"West Virginia"	"54"	"49 years"	"49"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	57974	37.9
	"West Virginia"	"54"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	57687	Unreliable
	"West Virginia"	"54"	"50 years"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	57687	Unreliable
	"West Virginia"	"54"	"50 years"	"50"	"Atherosclerotic heart disease"	"I25.1"	16	57687	Unreliable
	"West Virginia"	"54"	"50 years"	"50"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	57687	Unreliable
	"West Virginia"	"54"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	57883	36.3
	"West Virginia"	"54"	"51 years"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	57883	Unreliable
	"West Virginia"	"54"	"51 years"	"51"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	57883	Unreliable
	"West Virginia"	"54"	"51 years"	"51"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	57883	Unreliable
	"West Virginia"	"54"	"51 years"	"51"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	57883	Unreliable
	"West Virginia"	"54"	"51 years"	"51"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	57883	43.2
	"West Virginia"	"54"	"52 years"	"52"	"Septicaemia, unspecified"	"A41.9"	12	59196	Unreliable
	"West Virginia"	"54"	"52 years"	"52"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	59196	Unreliable
	"West Virginia"	"54"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	59196	43.9
	"West Virginia"	"54"	"52 years"	"52"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	59196	35.5
	"West Virginia"	"54"	"52 years"	"52"	"Acute myocardial infarction, unspecified"	"I21.9"	13	59196	Unreliable
	"West Virginia"	"54"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	13	59196	Unreliable
	"West Virginia"	"54"	"52 years"	"52"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	59196	Unreliable
	"West Virginia"	"54"	"52 years"	"52"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	59196	37.2
	"West Virginia"	"54"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	60697	51.1
	"West Virginia"	"54"	"53 years"	"53"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	60697	44.5
	"West Virginia"	"54"	"53 years"	"53"	"Atherosclerotic heart disease"	"I25.1"	16	60697	Unreliable
	"West Virginia"	"54"	"53 years"	"53"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	60697	34.6
	"West Virginia"	"54"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	60697	34.6
	"West Virginia"	"54"	"54 years"	"54"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	62029	Unreliable
	"West Virginia"	"54"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	44	62029	70.9
	"West Virginia"	"54"	"54 years"	"54"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	62029	Unreliable
	"West Virginia"	"54"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	17	62029	Unreliable
	"West Virginia"	"54"	"54 years"	"54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	62029	Unreliable
	"West Virginia"	"54"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	16	62029	Unreliable
	"West Virginia"	"54"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	62029	33.9
	"West Virginia"	"54"	"54 years"	"54"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	62029	Unreliable
	"West Virginia"	"54"	"55 years"	"55"	"Septicaemia, unspecified"	"A41.9"	13	63710	Unreliable
	"West Virginia"	"54"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	63710	70.6
	"West Virginia"	"54"	"55 years"	"55"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	63710	37.7
	"West Virginia"	"54"	"55 years"	"55"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	63710	Unreliable
	"West Virginia"	"54"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	13	63710	Unreliable
	"West Virginia"	"54"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	63710	Unreliable
	"West Virginia"	"54"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	16	63710	Unreliable
	"West Virginia"	"54"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	23	63710	36.1
	"West Virginia"	"54"	"55 years"	"55"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	63710	Unreliable
	"West Virginia"	"54"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	63710	42.4
	"West Virginia"	"54"	"56 years"	"56"	"Septicaemia, unspecified"	"A41.9"	15	65012	Unreliable
	"West Virginia"	"54"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	65012	Unreliable
	"West Virginia"	"54"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	63	65012	96.9
	"West Virginia"	"54"	"56 years"	"56"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	25	65012	38.5
	"West Virginia"	"54"	"56 years"	"56"	"Malignant neoplasm of ovary"	"C56"	11	65012	Unreliable
	"West Virginia"	"54"	"56 years"	"56"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	65012	Unreliable
	"West Virginia"	"54"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	12	65012	Unreliable
	"West Virginia"	"54"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	18	65012	Unreliable
	"West Virginia"	"54"	"56 years"	"56"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	34	65012	52.3
	"West Virginia"	"54"	"56 years"	"56"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	65012	Unreliable
	"West Virginia"	"54"	"56 years"	"56"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	65012	Unreliable
	"West Virginia"	"54"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	57	65664	86.8
	"West Virginia"	"54"	"57 years"	"57"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	30	65664	45.7
	"West Virginia"	"54"	"57 years"	"57"	"Malignant neoplasm without specification of site"	"C80"	12	65664	Unreliable
	"West Virginia"	"54"	"57 years"	"57"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10	65664	Unreliable
	"West Virginia"	"54"	"57 years"	"57"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	65664	Unreliable
	"West Virginia"	"54"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	19	65664	Unreliable
	"West Virginia"	"54"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	23	65664	35.0
	"West Virginia"	"54"	"57 years"	"57"	"Pneumonia, unspecified"	"J18.9"	11	65664	Unreliable
	"West Virginia"	"54"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	65664	54.8
	"West Virginia"	"54"	"57 years"	"57"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	65664	Unreliable
	"West Virginia"	"54"	"57 years"	"57"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	65664	Unreliable
	"West Virginia"	"54"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	66774	Unreliable
	"West Virginia"	"54"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	61	66774	91.4
	"West Virginia"	"54"	"58 years"	"58"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	66774	32.9
	"West Virginia"	"54"	"58 years"	"58"	"Malignant neoplasm of ovary"	"C56"	12	66774	Unreliable
	"West Virginia"	"54"	"58 years"	"58"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	66774	Unreliable
	"West Virginia"	"54"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	15	66774	Unreliable
	"West Virginia"	"54"	"58 years"	"58"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	66774	Unreliable
	"West Virginia"	"54"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	22	66774	32.9
	"West Virginia"	"54"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	37	66774	55.4
	"West Virginia"	"54"	"58 years"	"58"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	66774	Unreliable
	"West Virginia"	"54"	"58 years"	"58"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	66774	Unreliable
	"West Virginia"	"54"	"59 years"	"59"	"Septicaemia, unspecified"	"A41.9"	10	67717	Unreliable
	"West Virginia"	"54"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	67717	Unreliable
	"West Virginia"	"54"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	23	67717	34.0
	"West Virginia"	"54"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	67	67717	98.9
	"West Virginia"	"54"	"59 years"	"59"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	67717	39.9
	"West Virginia"	"54"	"59 years"	"59"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	67717	Unreliable
	"West Virginia"	"54"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	24	67717	35.4
	"West Virginia"	"54"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	67717	Unreliable
	"West Virginia"	"54"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	26	67717	38.4
	"West Virginia"	"54"	"59 years"	"59"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	67717	Unreliable
	"West Virginia"	"54"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	57	67717	84.2
	"West Virginia"	"54"	"59 years"	"59"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	67717	Unreliable
	"West Virginia"	"54"	"59 years"	"59"	"Chronic kidney disease, stage 5"	"N18.5"	13	67717	Unreliable
	"West Virginia"	"54"	"59 years"	"59"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	67717	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	67849	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	67849	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	82	67849	120.9
	"West Virginia"	"54"	"60 years"	"60"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	42	67849	61.9
	"West Virginia"	"54"	"60 years"	"60"	"Malignant neoplasm of ovary"	"C56"	11	67849	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	67849	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	13	67849	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	23	67849	33.9
	"West Virginia"	"54"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	67849	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	28	67849	41.3
	"West Virginia"	"54"	"60 years"	"60"	"Congestive heart failure"	"I50.0"	10	67849	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	67849	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Pneumonia, unspecified"	"J18.9"	14	67849	Unreliable
	"West Virginia"	"54"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	49	67849	72.2
	"West Virginia"	"54"	"60 years"	"60"	"Chronic kidney disease, stage 5"	"N18.5"	15	67849	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	15	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	83	67802	122.4
	"West Virginia"	"54"	"61 years"	"61"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	67802	47.2
	"West Virginia"	"54"	"61 years"	"61"	"Malignant neoplasm of ovary"	"C56"	19	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	12	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	17	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Essential (primary) hypertension"	"I10"	12	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	16	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	29	67802	42.8
	"West Virginia"	"54"	"61 years"	"61"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	59	67802	87.0
	"West Virginia"	"54"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"Other ill-defined and unspecified causes of mortality"	"R99"	14	67802	Unreliable
	"West Virginia"	"54"	"61 years"	"61"	"COVID-19"	"U07.1"	10	67802	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	63	67134	93.8
	"West Virginia"	"54"	"62 years"	"62"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	35	67134	52.1
	"West Virginia"	"54"	"62 years"	"62"	"Malignant neoplasm of ovary"	"C56"	14	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	11	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	29	67134	43.2
	"West Virginia"	"54"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	36	67134	53.6
	"West Virginia"	"54"	"62 years"	"62"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Pneumonia, unspecified"	"J18.9"	12	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	57	67134	84.9
	"West Virginia"	"54"	"62 years"	"62"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	67134	Unreliable
	"West Virginia"	"54"	"62 years"	"62"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	67134	Unreliable
	"West Virginia"	"54"	"63 years"	"63"	"Septicaemia, unspecified"	"A41.9"	13	66450	Unreliable
	"West Virginia"	"54"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	66450	Unreliable
	"West Virginia"	"54"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	66450	36.1
	"West Virginia"	"54"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	78	66450	117.4
	"West Virginia"	"54"	"63 years"	"63"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	66450	33.1
	"West Virginia"	"54"	"63 years"	"63"	"Malignant neoplasm of ovary"	"C56"	10	66450	Unreliable
	"West Virginia"	"54"	"63 years"	"63"	"Malignant neoplasm without specification of site"	"C80"	15	66450	Unreliable
	"West Virginia"	"54"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	66450	Unreliable
	"West Virginia"	"54"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	32	66450	48.2
	"West Virginia"	"54"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	66450	30.1
	"West Virginia"	"54"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	40	66450	60.2
	"West Virginia"	"54"	"63 years"	"63"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	66450	Unreliable
	"West Virginia"	"54"	"63 years"	"63"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	17	66450	Unreliable
	"West Virginia"	"54"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	56	66450	84.3
	"West Virginia"	"54"	"63 years"	"63"	"COVID-19"	"U07.1"	12	66450	Unreliable
	"West Virginia"	"54"	"63 years"	"63"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	66450	Unreliable
