"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Kansas"	"20"	"58 years"	"58"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	98299	37.6
	"Kansas"	"20"	"58 years"	"58"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	98299	Unreliable
	"Kansas"	"20"	"58 years"	"58"	"Malignant neoplasm of ovary"	"C56"	14	98299	Unreliable
	"Kansas"	"20"	"58 years"	"58"	"Malignant neoplasm without specification of site"	"C80"	16	98299	Unreliable
	"Kansas"	"20"	"58 years"	"58"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	98299	Unreliable
	"Kansas"	"20"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	18	98299	Unreliable
	"Kansas"	"20"	"58 years"	"58"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	98299	Unreliable
	"Kansas"	"20"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	17	98299	Unreliable
	"Kansas"	"20"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	98299	43.7
	"Kansas"	"20"	"59 years"	"59"	"Septicaemia, unspecified"	"A41.9"	11	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	17	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	69	98464	70.1
	"Kansas"	"20"	"59 years"	"59"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	35	98464	35.5
	"Kansas"	"20"	"59 years"	"59"	"Malignant neoplasm of ovary"	"C56"	11	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"Malignant neoplasm without specification of site"	"C80"	10	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	18	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	18	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	30	98464	30.5
	"Kansas"	"20"	"59 years"	"59"	"Chronic kidney disease, stage 5"	"N18.5"	14	98464	Unreliable
	"Kansas"	"20"	"59 years"	"59"	"COVID-19"	"U07.1"	10	98464	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Septicaemia, unspecified"	"A41.9"	10	96666	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	96666	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	96666	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	82	96666	84.8
	"Kansas"	"20"	"60 years"	"60"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	40	96666	41.4
	"Kansas"	"20"	"60 years"	"60"	"Malignant neoplasm of ovary"	"C56"	12	96666	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	96666	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	14	96666	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	96666	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	24	96666	24.8
	"Kansas"	"20"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	96666	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	30	96666	31.0
	"Kansas"	"20"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	96666	Unreliable
	"Kansas"	"20"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	50	96666	51.7
	"Kansas"	"20"	"60 years"	"60"	"COVID-19"	"U07.1"	15	96666	Unreliable
	"Kansas"	"20"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	19	95221	Unreliable
	"Kansas"	"20"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	95221	Unreliable
	"Kansas"	"20"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	29	95221	30.5
	"Kansas"	"20"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	76	95221	79.8
	"Kansas"	"20"	"61 years"	"61"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	34	95221	35.7
	"Kansas"	"20"	"61 years"	"61"	"Malignant neoplasm of ovary"	"C56"	16	95221	Unreliable
	"Kansas"	"20"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	10	95221	Unreliable
	"Kansas"	"20"	"61 years"	"61"	"Alzheimer disease, unspecified"	"G30.9"	10	95221	Unreliable
	"Kansas"	"20"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	23	95221	24.2
	"Kansas"	"20"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	95221	Unreliable
	"Kansas"	"20"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	27	95221	28.4
	"Kansas"	"20"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	95221	Unreliable
	"Kansas"	"20"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	53	95221	55.7
	"Kansas"	"20"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	10	95221	Unreliable
	"Kansas"	"20"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	93154	Unreliable
	"Kansas"	"20"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	93154	Unreliable
	"Kansas"	"20"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	65	93154	69.8
	"Kansas"	"20"	"62 years"	"62"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	46	93154	49.4
	"Kansas"	"20"	"62 years"	"62"	"Malignant neoplasm of ovary"	"C56"	14	93154	Unreliable
	"Kansas"	"20"	"62 years"	"62"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	93154	Unreliable
	"Kansas"	"20"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	12	93154	Unreliable
	"Kansas"	"20"	"62 years"	"62"	"Unspecified diabetes mellitus, without complications"	"E14.9"	20	93154	21.5
	"Kansas"	"20"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	21	93154	22.5
	"Kansas"	"20"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	93154	25.8
	"Kansas"	"20"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	38	93154	40.8
	"Kansas"	"20"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	49	93154	52.6
	"Kansas"	"20"	"63 years"	"63"	"Septicaemia, unspecified"	"A41.9"	12	90892	Unreliable
	"Kansas"	"20"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	90892	Unreliable
	"Kansas"	"20"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	26	90892	28.6
	"Kansas"	"20"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	74	90892	81.4
	"Kansas"	"20"	"63 years"	"63"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	50	90892	55.0
	"Kansas"	"20"	"63 years"	"63"	"Malignant neoplasm of ovary"	"C56"	20	90892	22.0
	"Kansas"	"20"	"63 years"	"63"	"Malignant neoplasm without specification of site"	"C80"	17	90892	Unreliable
	"Kansas"	"20"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	90892	Unreliable
	"Kansas"	"20"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	23	90892	25.3
	"Kansas"	"20"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	90892	Unreliable
	"Kansas"	"20"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	39	90892	42.9
	"Kansas"	"20"	"63 years"	"63"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	90892	Unreliable
	"Kansas"	"20"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	75	90892	82.5
	"Kansas"	"20"	"63 years"	"63"	"Chronic kidney disease, stage 5"	"N18.5"	10	90892	Unreliable
	"Kansas"	"20"	"63 years"	"63"	"COVID-19"	"U07.1"	17	90892	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	87798	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	27	87798	30.8
	"Kansas"	"20"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	86	87798	98.0
	"Kansas"	"20"	"64 years"	"64"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	52	87798	59.2
	"Kansas"	"20"	"64 years"	"64"	"Malignant neoplasm of ovary"	"C56"	12	87798	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	87798	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	11	87798	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	11	87798	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	28	87798	31.9
	"Kansas"	"20"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	87798	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	34	87798	38.7
	"Kansas"	"20"	"64 years"	"64"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	87798	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"Pneumonia, unspecified"	"J18.9"	13	87798	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	53	87798	60.4
	"Kansas"	"20"	"64 years"	"64"	"Chronic kidney disease, stage 5"	"N18.5"	17	87798	Unreliable
	"Kansas"	"20"	"64 years"	"64"	"COVID-19"	"U07.1"	12	87798	Unreliable
	"Kansas"	"20"	"65 years"	"65"	"Septicaemia, unspecified"	"A41.9"	14	84801	Unreliable
	"Kansas"	"20"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	84801	Unreliable
	"Kansas"	"20"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	84801	23.6
	"Kansas"	"20"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	87	84801	102.6
	"Kansas"	"20"	"65 years"	"65"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	31	84801	36.6
	"Kansas"	"20"	"65 years"	"65"	"Malignant neoplasm of ovary"	"C56"	14	84801	Unreliable
	"Kansas"	"20"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	17	84801	Unreliable
	"Kansas"	"20"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	32	84801	37.7
	"Kansas"	"20"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	84801	23.6
	"Kansas"	"20"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	40	84801	47.2
	"Kansas"	"20"	"65 years"	"65"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	84801	Unreliable
	"Kansas"	"20"	"65 years"	"65"	"Pneumonia, unspecified"	"J18.9"	14	84801	Unreliable
	"Kansas"	"20"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	62	84801	73.1
	"Kansas"	"20"	"65 years"	"65"	"Chronic kidney disease, stage 5"	"N18.5"	12	84801	Unreliable
	"Kansas"	"20"	"65 years"	"65"	"COVID-19"	"U07.1"	21	84801	24.8
	"Kansas"	"20"	"66 years"	"66"	"Septicaemia, unspecified"	"A41.9"	16	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	81258	24.6
	"Kansas"	"20"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	70	81258	86.1
	"Kansas"	"20"	"66 years"	"66"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	51	81258	62.8
	"Kansas"	"20"	"66 years"	"66"	"Endometrium - Malignant neoplasms"	"C54.1"	12	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Malignant neoplasm of ovary"	"C56"	10	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	11	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Unspecified dementia"	"F03"	17	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Motor neuron disease"	"G12.2"	11	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	33	81258	40.6
	"Kansas"	"20"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	39	81258	48.0
	"Kansas"	"20"	"66 years"	"66"	"Pneumonia, unspecified"	"J18.9"	11	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	60	81258	73.8
	"Kansas"	"20"	"66 years"	"66"	"Unspecified renal failure"	"N19"	10	81258	Unreliable
	"Kansas"	"20"	"66 years"	"66"	"COVID-19"	"U07.1"	19	81258	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Septicaemia, unspecified"	"A41.9"	13	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	22	77587	28.4
	"Kansas"	"20"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	27	77587	34.8
	"Kansas"	"20"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	92	77587	118.6
	"Kansas"	"20"	"67 years"	"67"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	52	77587	67.0
	"Kansas"	"20"	"67 years"	"67"	"Malignant neoplasm of ovary"	"C56"	21	77587	27.1
	"Kansas"	"20"	"67 years"	"67"	"Malignant neoplasm without specification of site"	"C80"	17	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Unspecified dementia"	"F03"	18	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	21	77587	27.1
	"Kansas"	"20"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	45	77587	58.0
	"Kansas"	"20"	"67 years"	"67"	"Congestive heart failure"	"I50.0"	16	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Pneumonia, unspecified"	"J18.9"	10	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	69	77587	88.9
	"Kansas"	"20"	"67 years"	"67"	"Chronic kidney disease, stage 5"	"N18.5"	11	77587	Unreliable
	"Kansas"	"20"	"67 years"	"67"	"COVID-19"	"U07.1"	18	77587	Unreliable
	"Kansas"	"20"	"68 years"	"68"	"Septicaemia, unspecified"	"A41.9"	13	74547	Unreliable
	"Kansas"	"20"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	27	74547	36.2
	"Kansas"	"20"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	96	74547	128.8
	"Kansas"	"20"	"68 years"	"68"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	40	74547	53.7
	"Kansas"	"20"	"68 years"	"68"	"Endometrium - Malignant neoplasms"	"C54.1"	10	74547	Unreliable
	"Kansas"	"20"	"68 years"	"68"	"Malignant neoplasm of ovary"	"C56"	21	74547	28.2
	"Kansas"	"20"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	12	74547	Unreliable
	"Kansas"	"20"	"68 years"	"68"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	74547	Unreliable
	"Kansas"	"20"	"68 years"	"68"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	15	74547	Unreliable
	"Kansas"	"20"	"68 years"	"68"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	74547	Unreliable
	"Kansas"	"20"	"68 years"	"68"	"Unspecified dementia"	"F03"	13	74547	Unreliable
	"Kansas"	"20"	"68 years"	"68"	"Alzheimer disease, unspecified"	"G30.9"	11	74547	Unreliable
	"Kansas"	"20"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	32	74547	42.9
	"Kansas"	"20"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	74547	26.8
	"Kansas"	"20"	"68 years"	"68"	"Atherosclerotic heart disease"	"I25.1"	44	74547	59.0
