"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"50 years"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	92939	Unreliable
	"Iowa"	"19"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	16	92939	Unreliable
	"Iowa"	"19"	"50 years"	"50"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	92939	Unreliable
	"Iowa"	"19"	"50 years"	"50"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	92939	Unreliable
	"Iowa"	"19"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	93250	22.5
	"Iowa"	"19"	"51 years"	"51"	"Acute myocardial infarction, unspecified"	"I21.9"	31	93250	33.2
	"Iowa"	"19"	"51 years"	"51"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	46	93250	49.3
	"Iowa"	"19"	"51 years"	"51"	"Atherosclerotic heart disease"	"I25.1"	19	93250	Unreliable
	"Iowa"	"19"	"51 years"	"51"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	93250	Unreliable
	"Iowa"	"19"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	14	93250	Unreliable
	"Iowa"	"19"	"51 years"	"51"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	93250	Unreliable
	"Iowa"	"19"	"51 years"	"51"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	93250	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	94952	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	94952	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	94952	29.5
	"Iowa"	"19"	"52 years"	"52"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	94952	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Acute myocardial infarction, unspecified"	"I21.9"	27	94952	28.4
	"Iowa"	"19"	"52 years"	"52"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	94952	28.4
	"Iowa"	"19"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	32	94952	33.7
	"Iowa"	"19"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	13	94952	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"COVID-19"	"U07.1"	12	94952	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	94952	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	97333	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	97333	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	97333	32.9
	"Iowa"	"19"	"53 years"	"53"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	97333	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	14	97333	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Acute myocardial infarction, unspecified"	"I21.9"	37	97333	38.0
	"Iowa"	"19"	"53 years"	"53"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	43	97333	44.2
	"Iowa"	"19"	"53 years"	"53"	"Atherosclerotic heart disease"	"I25.1"	26	97333	26.7
	"Iowa"	"19"	"53 years"	"53"	"Alcoholic cirrhosis of liver"	"K70.3"	13	97333	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"COVID-19"	"U07.1"	10	97333	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Other fall on same level"	"W18"	10	97333	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	97333	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	97333	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Intentional self-harm by handgun discharge"	"X72"	10	97333	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	100125	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	100125	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	100125	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	100125	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	100125	32.0
	"Iowa"	"19"	"54 years"	"54"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	100125	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	100125	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	41	100125	40.9
	"Iowa"	"19"	"54 years"	"54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	42	100125	41.9
	"Iowa"	"19"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	38	100125	38.0
	"Iowa"	"19"	"54 years"	"54"	"Cardiomyopathy, unspecified"	"I42.9"	10	100125	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	16	100125	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	22	100125	22.0
	"Iowa"	"19"	"54 years"	"54"	"COVID-19"	"U07.1"	11	100125	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	102925	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	102925	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	102925	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	49	102925	47.6
	"Iowa"	"19"	"55 years"	"55"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	102925	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	102925	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	102925	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	102925	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	42	102925	40.8
	"Iowa"	"19"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	69	102925	67.0
	"Iowa"	"19"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	43	102925	41.8
	"Iowa"	"19"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	102925	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	26	102925	25.3
	"Iowa"	"19"	"55 years"	"55"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	18	102925	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	102925	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	11	105133	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	105133	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	27	105133	25.7
	"Iowa"	"19"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	54	105133	51.4
	"Iowa"	"19"	"56 years"	"56"	"Unspecified diabetes mellitus, without complications"	"E14.9"	19	105133	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	105133	19.0
	"Iowa"	"19"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	46	105133	43.8
	"Iowa"	"19"	"56 years"	"56"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	68	105133	64.7
	"Iowa"	"19"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	51	105133	48.5
	"Iowa"	"19"	"56 years"	"56"	"Alcoholic cirrhosis of liver"	"K70.3"	19	105133	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"COVID-19"	"U07.1"	14	105133	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	105746	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	105746	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	105746	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	64	105746	60.5
	"Iowa"	"19"	"57 years"	"57"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	105746	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	105746	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	40	105746	37.8
	"Iowa"	"19"	"57 years"	"57"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	68	105746	64.3
	"Iowa"	"19"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	69	105746	65.3
	"Iowa"	"19"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	28	105746	26.5
	"Iowa"	"19"	"57 years"	"57"	"Alcoholic cirrhosis of liver"	"K70.3"	28	105746	26.5
	"Iowa"	"19"	"57 years"	"57"	"COVID-19"	"U07.1"	20	105746	18.9
	"Iowa"	"19"	"58 years"	"58"	"Septicaemia, unspecified"	"A41.9"	10	105958	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	18	105958	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	105958	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	11	105958	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	21	105958	19.8
	"Iowa"	"19"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	68	105958	64.2
	"Iowa"	"19"	"58 years"	"58"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	105958	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	14	105958	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Malignant neoplasm without specification of site"	"C80"	13	105958	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Unspecified diabetes mellitus, without complications"	"E14.9"	23	105958	21.7
	"Iowa"	"19"	"58 years"	"58"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	105958	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	105958	19.8
	"Iowa"	"19"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	49	105958	46.2
	"Iowa"	"19"	"58 years"	"58"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	71	105958	67.0
	"Iowa"	"19"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	72	105958	68.0
	"Iowa"	"19"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	38	105958	35.9
	"Iowa"	"19"	"58 years"	"58"	"Alcoholic cirrhosis of liver"	"K70.3"	23	105958	21.7
	"Iowa"	"19"	"58 years"	"58"	"COVID-19"	"U07.1"	16	105958	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	105958	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Septicaemia, unspecified"	"A41.9"	12	105940	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	16	105940	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	105940	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	23	105940	21.7
	"Iowa"	"19"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	88	105940	83.1
	"Iowa"	"19"	"59 years"	"59"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	105940	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Malignant neoplasm without specification of site"	"C80"	20	105940	18.9
	"Iowa"	"19"	"59 years"	"59"	"Unspecified diabetes mellitus, without complications"	"E14.9"	17	105940	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Mental and behavioural disorders due to use of alcohol, harmful use"	"F10.1"	11	105940	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Motor neuron disease"	"G12.2"	11	105940	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	50	105940	47.2
	"Iowa"	"19"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	83	105940	78.3
	"Iowa"	"19"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	54	105940	51.0
	"Iowa"	"19"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	29	105940	27.4
	"Iowa"	"19"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	29	105940	27.4
	"Iowa"	"19"	"59 years"	"59"	"COVID-19"	"U07.1"	16	105940	Unreliable
	"Iowa"	"19"	"60 years"	"60"	"Septicaemia, unspecified"	"A41.9"	10	104568	Unreliable
	"Iowa"	"19"	"60 years"	"60"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	19	104568	Unreliable
	"Iowa"	"19"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	104568	Unreliable
