"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	94952	Unreliable
	"Arkansas"	"05"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	94952	Unreliable
	"Arkansas"	"05"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	95913	Unreliable
	"Arkansas"	"05"	"37 years"	"37"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	95961	Unreliable
	"Arkansas"	"05"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	95034	Unreliable
	"Arkansas"	"05"	"39 years"	"39"	"Acute myocardial infarction, unspecified"	"I21.9"	23	93709	24.5
	"Arkansas"	"05"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	93709	Unreliable
	"Arkansas"	"05"	"40 years"	"40"	"Acute myocardial infarction, unspecified"	"I21.9"	13	91881	Unreliable
	"Arkansas"	"05"	"41 years"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	14	90177	Unreliable
	"Arkansas"	"05"	"42 years"	"42"	"Acute myocardial infarction, unspecified"	"I21.9"	12	89248	Unreliable
	"Arkansas"	"05"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	89248	Unreliable
	"Arkansas"	"05"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	89149	Unreliable
	"Arkansas"	"05"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	14	89149	Unreliable
	"Arkansas"	"05"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	89149	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	89491	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	89491	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	19	89491	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	89491	Unreliable
	"Arkansas"	"05"	"45 years"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	91764	Unreliable
	"Arkansas"	"05"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	91764	Unreliable
	"Arkansas"	"05"	"45 years"	"45"	"Acute myocardial infarction, unspecified"	"I21.9"	22	91764	24.0
	"Arkansas"	"05"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	91764	Unreliable
	"Arkansas"	"05"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	93139	Unreliable
	"Arkansas"	"05"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	93139	Unreliable
	"Arkansas"	"05"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	25	93139	26.8
	"Arkansas"	"05"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	93390	27.8
	"Arkansas"	"05"	"47 years"	"47"	"Acute myocardial infarction, unspecified"	"I21.9"	28	93390	30.0
	"Arkansas"	"05"	"47 years"	"47"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	93390	Unreliable
	"Arkansas"	"05"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	93267	Unreliable
	"Arkansas"	"05"	"48 years"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	93267	23.6
	"Arkansas"	"05"	"48 years"	"48"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	93267	Unreliable
	"Arkansas"	"05"	"48 years"	"48"	"Acute myocardial infarction, unspecified"	"I21.9"	31	93267	33.2
	"Arkansas"	"05"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	93267	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	92026	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	92026	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	92026	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	92026	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	27	92026	29.3
	"Arkansas"	"05"	"49 years"	"49"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	92026	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"COVID-19"	"U07.1"	11	92026	Unreliable
	"Arkansas"	"05"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	90589	Unreliable
	"Arkansas"	"05"	"50 years"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	90589	25.4
	"Arkansas"	"05"	"50 years"	"50"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	90589	Unreliable
	"Arkansas"	"05"	"50 years"	"50"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	90589	Unreliable
	"Arkansas"	"05"	"50 years"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	42	90589	46.4
	"Arkansas"	"05"	"50 years"	"50"	"Atherosclerotic heart disease"	"I25.1"	14	90589	Unreliable
	"Arkansas"	"05"	"50 years"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	90589	Unreliable
	"Arkansas"	"05"	"51 years"	"51"	"Septicaemia, unspecified"	"A41.9"	13	91024	Unreliable
	"Arkansas"	"05"	"51 years"	"51"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	91024	Unreliable
	"Arkansas"	"05"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	25	91024	27.5
	"Arkansas"	"05"	"51 years"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	20	91024	22.0
	"Arkansas"	"05"	"51 years"	"51"	"Malignant neoplasm of ovary"	"C56"	10	91024	Unreliable
	"Arkansas"	"05"	"51 years"	"51"	"Acute myocardial infarction, unspecified"	"I21.9"	50	91024	54.9
	"Arkansas"	"05"	"51 years"	"51"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	91024	Unreliable
	"Arkansas"	"05"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	12	91024	Unreliable
	"Arkansas"	"05"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	25	93809	26.6
	"Arkansas"	"05"	"52 years"	"52"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	31	93809	33.0
	"Arkansas"	"05"	"52 years"	"52"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	93809	Unreliable
	"Arkansas"	"05"	"52 years"	"52"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	93809	Unreliable
	"Arkansas"	"05"	"52 years"	"52"	"Acute myocardial infarction, unspecified"	"I21.9"	47	93809	50.1
	"Arkansas"	"05"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	10	93809	Unreliable
	"Arkansas"	"05"	"52 years"	"52"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	32	93809	34.1
	"Arkansas"	"05"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	10	93809	Unreliable
	"Arkansas"	"05"	"52 years"	"52"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	93809	Unreliable
	"Arkansas"	"05"	"53 years"	"53"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	96746	Unreliable
	"Arkansas"	"05"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	47	96746	48.6
	"Arkansas"	"05"	"53 years"	"53"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	31	96746	32.0
	"Arkansas"	"05"	"53 years"	"53"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	96746	Unreliable
	"Arkansas"	"05"	"53 years"	"53"	"Acute myocardial infarction, unspecified"	"I21.9"	55	96746	56.8
	"Arkansas"	"05"	"53 years"	"53"	"Atherosclerotic heart disease"	"I25.1"	13	96746	Unreliable
	"Arkansas"	"05"	"53 years"	"53"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	30	96746	31.0
	"Arkansas"	"05"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	96746	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	99049	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	99049	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	49	99049	49.5
	"Arkansas"	"05"	"54 years"	"54"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	99049	28.3
	"Arkansas"	"05"	"54 years"	"54"	"Malignant neoplasm without specification of site"	"C80"	13	99049	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Unspecified diabetes mellitus, without complications"	"E14.9"	18	99049	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	99049	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	64	99049	64.6
	"Arkansas"	"05"	"54 years"	"54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	99049	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	11	99049	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	99049	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	39	99049	39.4
	"Arkansas"	"05"	"54 years"	"54"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	99049	Unreliable
	"Arkansas"	"05"	"54 years"	"54"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	99049	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Septicaemia, unspecified"	"A41.9"	11	101628	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	101628	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	63	101628	62.0
	"Arkansas"	"05"	"55 years"	"55"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	31	101628	30.5
	"Arkansas"	"05"	"55 years"	"55"	"Malignant neoplasm of ovary"	"C56"	13	101628	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Malignant neoplasm without specification of site"	"C80"	10	101628	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Unspecified diabetes mellitus, without complications"	"E14.9"	20	101628	19.7
	"Arkansas"	"05"	"55 years"	"55"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	101628	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	67	101628	65.9
	"Arkansas"	"05"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	101628	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	15	101628	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Congestive heart failure"	"I50.0"	11	101628	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	101628	42.3
	"Arkansas"	"05"	"55 years"	"55"	"COVID-19"	"U07.1"	11	101628	Unreliable
	"Arkansas"	"05"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	101628	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Septicaemia, unspecified"	"A41.9"	15	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	67	102149	65.6
	"Arkansas"	"05"	"56 years"	"56"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	29	102149	28.4
	"Arkansas"	"05"	"56 years"	"56"	"Malignant neoplasm of ovary"	"C56"	12	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Malignant neoplasm without specification of site"	"C80"	11	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	22	102149	21.5
	"Arkansas"	"05"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	62	102149	60.7
	"Arkansas"	"05"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	13	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Congestive heart failure"	"I50.0"	12	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Pneumonia, unspecified"	"J18.9"	11	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	45	102149	44.1
	"Arkansas"	"05"	"56 years"	"56"	"Alcoholic cirrhosis of liver"	"K70.3"	10	102149	Unreliable
	"Arkansas"	"05"	"56 years"	"56"	"Other and unspecified cirrhosis of liver"	"K74.6"	20	102149	19.6
	"Arkansas"	"05"	"56 years"	"56"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	102149	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	78	101726	76.7
	"Arkansas"	"05"	"57 years"	"57"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	36	101726	35.4
	"Arkansas"	"05"	"57 years"	"57"	"Malignant neoplasm of ovary"	"C56"	14	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Unspecified diabetes mellitus, without complications"	"E14.9"	17	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	79	101726	77.7
	"Arkansas"	"05"	"57 years"	"57"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	22	101726	21.6
	"Arkansas"	"05"	"57 years"	"57"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	48	101726	47.2
	"Arkansas"	"05"	"57 years"	"57"	"Alcoholic cirrhosis of liver"	"K70.3"	14	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Other and unspecified cirrhosis of liver"	"K74.6"	17	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"COVID-19"	"U07.1"	18	101726	Unreliable
	"Arkansas"	"05"	"57 years"	"57"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	101726	Unreliable
	"Arkansas"	"05"	"58 years"	"58"	"Septicaemia, unspecified"	"A41.9"	11	100999	Unreliable
	"Arkansas"	"05"	"58 years"	"58"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	100999	Unreliable
	"Arkansas"	"05"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	100999	Unreliable
	"Arkansas"	"05"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	77	100999	76.2
	"Arkansas"	"05"	"58 years"	"58"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	43	100999	42.6
	"Arkansas"	"05"	"58 years"	"58"	"Unspecified diabetes mellitus, without complications"	"E14.9"	26	100999	25.7
	"Arkansas"	"05"	"58 years"	"58"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	100999	19.8
	"Arkansas"	"05"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	89	100999	88.1
	"Arkansas"	"05"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	25	100999	24.8
	"Arkansas"	"05"	"58 years"	"58"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	100999	Unreliable
	"Arkansas"	"05"	"58 years"	"58"	"Pneumonia, unspecified"	"J18.9"	13	100999	Unreliable
	"Arkansas"	"05"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	53	100999	52.5
	"Arkansas"	"05"	"58 years"	"58"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	100999	Unreliable
	"Arkansas"	"05"	"58 years"	"58"	"Chronic kidney disease, stage 5"	"N18.5"	10	100999	Unreliable
	"Arkansas"	"05"	"58 years"	"58"	"COVID-19"	"U07.1"	14	100999	Unreliable
	"Arkansas"	"05"	"58 years"	"58"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	100999	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Septicaemia, unspecified"	"A41.9"	14	100926	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	100926	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	100926	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	82	100926	81.2
	"Arkansas"	"05"	"59 years"	"59"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	40	100926	39.6
	"Arkansas"	"05"	"59 years"	"59"	"Malignant neoplasm of ovary"	"C56"	12	100926	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Unspecified diabetes mellitus, without complications"	"E14.9"	24	100926	23.8
	"Arkansas"	"05"	"59 years"	"59"	"Essential (primary) hypertension"	"I10"	11	100926	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	100926	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	101	100926	100.1
	"Arkansas"	"05"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	100926	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	29	100926	28.7
	"Arkansas"	"05"	"59 years"	"59"	"Congestive heart failure"	"I50.0"	11	100926	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	100926	Unreliable
	"Arkansas"	"05"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	56	100926	55.5
	"Arkansas"	"05"	"59 years"	"59"	"Other and unspecified cirrhosis of liver"	"K74.6"	20	100926	19.8
	"Arkansas"	"05"	"59 years"	"59"	"COVID-19"	"U07.1"	15	100926	Unreliable
	"Arkansas"	"05"	"60 years"	"60"	"Septicaemia, unspecified"	"A41.9"	12	99901	Unreliable
	"Arkansas"	"05"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	23	99901	23.0
	"Arkansas"	"05"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	99901	24.0
	"Arkansas"	"05"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	99	99901	99.1
	"Arkansas"	"05"	"60 years"	"60"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	99901	37.0
	"Arkansas"	"05"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	20	99901	20.0
	"Arkansas"	"05"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	23	99901	23.0
	"Arkansas"	"05"	"60 years"	"60"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	99901	Unreliable
	"Arkansas"	"05"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	91	99901	91.1
	"Arkansas"	"05"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	99901	Unreliable
	"Arkansas"	"05"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	34	99901	34.0
	"Arkansas"	"05"	"60 years"	"60"	"Congestive heart failure"	"I50.0"	13	99901	Unreliable
	"Arkansas"	"05"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	99901	Unreliable
	"Arkansas"	"05"	"60 years"	"60"	"Pneumonia, unspecified"	"J18.9"	14	99901	Unreliable
	"Arkansas"	"05"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	68	99901	68.1
	"Arkansas"	"05"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	14	99901	Unreliable
	"Arkansas"	"05"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	99901	Unreliable
	"Arkansas"	"05"	"60 years"	"60"	"COVID-19"	"U07.1"	18	99901	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	18	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	91	98868	92.0
	"Arkansas"	"05"	"61 years"	"61"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	51	98868	51.6
	"Arkansas"	"05"	"61 years"	"61"	"Malignant neoplasm of ovary"	"C56"	16	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	12	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Malignant neoplasms of independent (primary) multiple sites"	"C97"	10	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	26	98868	26.3
	"Arkansas"	"05"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	101	98868	102.2
	"Arkansas"	"05"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	36	98868	36.4
	"Arkansas"	"05"	"61 years"	"61"	"Congestive heart failure"	"I50.0"	16	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	20	98868	20.2
	"Arkansas"	"05"	"61 years"	"61"	"Pneumonia, unspecified"	"J18.9"	16	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	80	98868	80.9
	"Arkansas"	"05"	"61 years"	"61"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	98868	Unreliable
	"Arkansas"	"05"	"61 years"	"61"	"COVID-19"	"U07.1"	18	98868	Unreliable
	"Arkansas"	"05"	"62 years"	"62"	"Septicaemia, unspecified"	"A41.9"	22	98053	22.4
	"Arkansas"	"05"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	17	98053	Unreliable
	"Arkansas"	"05"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	29	98053	29.6
	"Arkansas"	"05"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	97	98053	98.9
	"Arkansas"	"05"	"62 years"	"62"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	49	98053	50.0
	"Arkansas"	"05"	"62 years"	"62"	"Malignant neoplasm of ovary"	"C56"	13	98053	Unreliable
