"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Jersey"	"34"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	38	287107	13.2
	"New Jersey"	"34"	"34 years"	"34"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	289598	Unreliable
	"New Jersey"	"34"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	50	289598	17.3
	"New Jersey"	"34"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	289598	10.0
	"New Jersey"	"34"	"35 years"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	20	290756	6.9
	"New Jersey"	"34"	"35 years"	"35"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	290756	Unreliable
	"New Jersey"	"34"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	32	290756	11.0
	"New Jersey"	"34"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31	290756	10.7
	"New Jersey"	"34"	"36 years"	"36"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	293060	Unreliable
	"New Jersey"	"34"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	41	293060	14.0
	"New Jersey"	"34"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	46	293060	15.7
	"New Jersey"	"34"	"37 years"	"37"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	293372	7.2
	"New Jersey"	"34"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	47	293372	16.0
	"New Jersey"	"34"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	293372	14.7
	"New Jersey"	"34"	"38 years"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	292182	8.2
	"New Jersey"	"34"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34	292182	11.6
	"New Jersey"	"34"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	292182	12.0
	"New Jersey"	"34"	"39 years"	"39"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	31	290549	10.7
	"New Jersey"	"34"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40	290549	13.8
	"New Jersey"	"34"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	290549	7.9
	"New Jersey"	"34"	"40 years"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	287054	9.4
	"New Jersey"	"34"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30	287054	10.5
	"New Jersey"	"34"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	287054	15.0
	"New Jersey"	"34"	"41 years"	"41"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	284184	Unreliable
	"New Jersey"	"34"	"41 years"	"41"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	284184	7.7
	"New Jersey"	"34"	"41 years"	"41"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	284184	Unreliable
	"New Jersey"	"34"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	37	284184	13.0
	"New Jersey"	"34"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	284184	7.4
	"New Jersey"	"34"	"42 years"	"42"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	36	282667	12.7
	"New Jersey"	"34"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	282667	11.0
	"New Jersey"	"34"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	282667	12.4
	"New Jersey"	"34"	"43 years"	"43"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	282366	Unreliable
	"New Jersey"	"34"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	39	282366	13.8
	"New Jersey"	"34"	"43 years"	"43"	"COVID-19"	"U07.1"	14	282366	Unreliable
	"New Jersey"	"34"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	32	282366	11.3
	"New Jersey"	"34"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	282366	9.2
	"New Jersey"	"34"	"44 years"	"44"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	285201	Unreliable
	"New Jersey"	"34"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	285201	13.0
	"New Jersey"	"34"	"44 years"	"44"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	285201	Unreliable
	"New Jersey"	"34"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	31	285201	10.9
	"New Jersey"	"34"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	285201	9.8
	"New Jersey"	"34"	"45 years"	"45"	"Septicaemia, unspecified"	"A41.9"	14	293127	Unreliable
	"New Jersey"	"34"	"45 years"	"45"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	293127	Unreliable
	"New Jersey"	"34"	"45 years"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	293127	Unreliable
	"New Jersey"	"34"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	44	293127	15.0
	"New Jersey"	"34"	"45 years"	"45"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	293127	Unreliable
	"New Jersey"	"34"	"45 years"	"45"	"Malignant neoplasm without specification of site"	"C80"	13	293127	Unreliable
	"New Jersey"	"34"	"45 years"	"45"	"COVID-19"	"U07.1"	11	293127	Unreliable
	"New Jersey"	"34"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30	293127	10.2
	"New Jersey"	"34"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	293127	8.9
	"New Jersey"	"34"	"46 years"	"46"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	301807	Unreliable
	"New Jersey"	"34"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	301807	Unreliable
	"New Jersey"	"34"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	49	301807	16.2
	"New Jersey"	"34"	"46 years"	"46"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	301807	Unreliable
	"New Jersey"	"34"	"46 years"	"46"	"Malignant neoplasm of ovary"	"C56"	12	301807	Unreliable
	"New Jersey"	"34"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	17	301807	Unreliable
	"New Jersey"	"34"	"46 years"	"46"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	301807	Unreliable
	"New Jersey"	"34"	"46 years"	"46"	"COVID-19"	"U07.1"	10	301807	Unreliable
	"New Jersey"	"34"	"46 years"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	41	301807	13.6
	"New Jersey"	"34"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	301807	11.6
	"New Jersey"	"34"	"47 years"	"47"	"Septicaemia, unspecified"	"A41.9"	18	308350	Unreliable
	"New Jersey"	"34"	"47 years"	"47"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	308350	Unreliable
	"New Jersey"	"34"	"47 years"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	308350	Unreliable
	"New Jersey"	"34"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	46	308350	14.9
	"New Jersey"	"34"	"47 years"	"47"	"Malignant neoplasm of ovary"	"C56"	11	308350	Unreliable
	"New Jersey"	"34"	"47 years"	"47"	"Malignant neoplasm without specification of site"	"C80"	10	308350	Unreliable
	"New Jersey"	"34"	"47 years"	"47"	"Acute myocardial infarction, unspecified"	"I21.9"	14	308350	Unreliable
	"New Jersey"	"34"	"47 years"	"47"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	308350	Unreliable
	"New Jersey"	"34"	"47 years"	"47"	"Alcoholic cirrhosis of liver"	"K70.3"	10	308350	Unreliable
	"New Jersey"	"34"	"47 years"	"47"	"COVID-19"	"U07.1"	14	308350	Unreliable
	"New Jersey"	"34"	"47 years"	"47"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	50	308350	16.2
	"New Jersey"	"34"	"47 years"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	38	308350	12.3
	"New Jersey"	"34"	"48 years"	"48"	"Septicaemia, unspecified"	"A41.9"	23	314050	7.3
	"New Jersey"	"34"	"48 years"	"48"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	314050	Unreliable
	"New Jersey"	"34"	"48 years"	"48"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	314050	Unreliable
	"New Jersey"	"34"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	22	314050	7.0
	"New Jersey"	"34"	"48 years"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	63	314050	20.1
	"New Jersey"	"34"	"48 years"	"48"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	314050	Unreliable
	"New Jersey"	"34"	"48 years"	"48"	"Malignant neoplasm of ovary"	"C56"	16	314050	Unreliable
	"New Jersey"	"34"	"48 years"	"48"	"Malignant neoplasm without specification of site"	"C80"	11	314050	Unreliable
	"New Jersey"	"34"	"48 years"	"48"	"Acute myocardial infarction, unspecified"	"I21.9"	15	314050	Unreliable
	"New Jersey"	"34"	"48 years"	"48"	"Cardiac arrest, unspecified"	"I46.9"	11	314050	Unreliable
	"New Jersey"	"34"	"48 years"	"48"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	314050	Unreliable
	"New Jersey"	"34"	"48 years"	"48"	"COVID-19"	"U07.1"	16	314050	Unreliable
	"New Jersey"	"34"	"48 years"	"48"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	40	314050	12.7
	"New Jersey"	"34"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	32	314050	10.2
	"New Jersey"	"34"	"49 years"	"49"	"Septicaemia, unspecified"	"A41.9"	17	317325	Unreliable
	"New Jersey"	"34"	"49 years"	"49"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	27	317325	8.5
	"New Jersey"	"34"	"49 years"	"49"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	317325	Unreliable
	"New Jersey"	"34"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	317325	8.8
	"New Jersey"	"34"	"49 years"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	60	317325	18.9
	"New Jersey"	"34"	"49 years"	"49"	"Malignant neoplasm of ovary"	"C56"	10	317325	Unreliable
	"New Jersey"	"34"	"49 years"	"49"	"Malignant neoplasm without specification of site"	"C80"	14	317325	Unreliable
	"New Jersey"	"34"	"49 years"	"49"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	13	317325	Unreliable
	"New Jersey"	"34"	"49 years"	"49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	317325	Unreliable
	"New Jersey"	"34"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	14	317325	Unreliable
	"New Jersey"	"34"	"49 years"	"49"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	317325	Unreliable
	"New Jersey"	"34"	"49 years"	"49"	"COVID-19"	"U07.1"	20	317325	6.3
	"New Jersey"	"34"	"49 years"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	52	317325	16.4
	"New Jersey"	"34"	"49 years"	"49"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	317325	10.4
	"New Jersey"	"34"	"50 years"	"50"	"Septicaemia, unspecified"	"A41.9"	18	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	27	318733	8.5
	"New Jersey"	"34"	"50 years"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	64	318733	20.1
	"New Jersey"	"34"	"50 years"	"50"	"Malignant neoplasm of uterus, part unspecified"	"C55"	10	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Malignant neoplasm of ovary"	"C56"	14	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Malignant neoplasm without specification of site"	"C80"	13	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Atherosclerotic heart disease"	"I25.1"	16	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Cardiac arrest, unspecified"	"I46.9"	15	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Other and unspecified cirrhosis of liver"	"K74.6"	15	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	318733	Unreliable
	"New Jersey"	"34"	"50 years"	"50"	"COVID-19"	"U07.1"	35	318733	11.0
	"New Jersey"	"34"	"50 years"	"50"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	45	318733	14.1
	"New Jersey"	"34"	"50 years"	"50"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	318733	10.4
	"New Jersey"	"34"	"51 years"	"51"	"Septicaemia, unspecified"	"A41.9"	26	321280	8.1
	"New Jersey"	"34"	"51 years"	"51"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	24	321280	7.5
	"New Jersey"	"34"	"51 years"	"51"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	21	321280	6.5
	"New Jersey"	"34"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	42	321280	13.1
	"New Jersey"	"34"	"51 years"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	86	321280	26.8
	"New Jersey"	"34"	"51 years"	"51"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Malignant neoplasm of ovary"	"C56"	21	321280	6.5
	"New Jersey"	"34"	"51 years"	"51"	"Malignant neoplasm without specification of site"	"C80"	10	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Acute myocardial infarction, unspecified"	"I21.9"	16	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Atherosclerotic heart disease"	"I25.1"	14	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Cardiac arrest, unspecified"	"I46.9"	14	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Pneumonia, unspecified"	"J18.9"	10	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	10	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	321280	Unreliable
	"New Jersey"	"34"	"51 years"	"51"	"COVID-19"	"U07.1"	21	321280	6.5
	"New Jersey"	"34"	"51 years"	"51"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	53	321280	16.5
	"New Jersey"	"34"	"51 years"	"51"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	321280	7.2
	"New Jersey"	"34"	"52 years"	"52"	"Septicaemia, unspecified"	"A41.9"	25	326918	7.6
	"New Jersey"	"34"	"52 years"	"52"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	27	326918	8.3
	"New Jersey"	"34"	"52 years"	"52"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	54	326918	16.5
	"New Jersey"	"34"	"52 years"	"52"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	81	326918	24.8
	"New Jersey"	"34"	"52 years"	"52"	"Malignant neoplasm of ovary"	"C56"	20	326918	6.1
	"New Jersey"	"34"	"52 years"	"52"	"Malignant neoplasm without specification of site"	"C80"	19	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Other obesity"	"E66.8"	10	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	11	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Acute myocardial infarction, unspecified"	"I21.9"	15	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	15	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Cardiac arrest, unspecified"	"I46.9"	12	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	10	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Hepatic failure, unspecified"	"K72.9"	10	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"Other and unspecified cirrhosis of liver"	"K74.6"	19	326918	Unreliable
	"New Jersey"	"34"	"52 years"	"52"	"COVID-19"	"U07.1"	37	326918	11.3
	"New Jersey"	"34"	"52 years"	"52"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	56	326918	17.1
	"New Jersey"	"34"	"52 years"	"52"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	42	326918	12.8
	"New Jersey"	"34"	"53 years"	"53"	"Septicaemia, unspecified"	"A41.9"	22	331931	6.6
	"New Jersey"	"34"	"53 years"	"53"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	37	331931	11.1
	"New Jersey"	"34"	"53 years"	"53"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	34	331931	10.2
