"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Georgia"	"13"	"< 1 year"	"0"	"Edwards syndrome, unspecified"	"Q91.3"	27	326878	8.3
	"Georgia"	"13"	"< 1 year"	"0"	"Patau syndrome, unspecified"	"Q91.7"	21	326878	6.4
	"Georgia"	"13"	"< 1 year"	"0"	"Sudden infant death syndrome - SIDS"	"R95"	283	326878	86.6
	"Georgia"	"13"	"< 1 year"	"0"	"Other ill-defined and unspecified causes of mortality"	"R99"	58	326878	17.7
	"Georgia"	"13"	"< 1 year"	"0"	"Accidental suffocation and strangulation in bed"	"W75"	96	326878	29.4
	"Georgia"	"13"	"< 1 year"	"0"	"Assault by unspecified means"	"Y09"	16	326878	Unreliable
	"Georgia"	"13"	"1 year"	"1"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	331180	Unreliable
	"Georgia"	"13"	"2 years"	"2"	"Drowning and submersion while in swimming-pool"	"W67"	15	336178	Unreliable
	"Georgia"	"13"	"13 years"	"13"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	369550	Unreliable
	"Georgia"	"13"	"14 years"	"14"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	367484	Unreliable
	"Georgia"	"13"	"14 years"	"14"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	367484	Unreliable
	"Georgia"	"13"	"15 years"	"15"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	367638	Unreliable
	"Georgia"	"13"	"15 years"	"15"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	14	367638	Unreliable
	"Georgia"	"13"	"15 years"	"15"	"Assault by other and unspecified firearm discharge"	"X95"	22	367638	6.0
	"Georgia"	"13"	"16 years"	"16"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	369312	Unreliable
	"Georgia"	"13"	"16 years"	"16"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	369312	5.7
	"Georgia"	"13"	"16 years"	"16"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17	369312	Unreliable
	"Georgia"	"13"	"16 years"	"16"	"Assault by other and unspecified firearm discharge"	"X95"	49	369312	13.3
	"Georgia"	"13"	"17 years"	"17"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	370509	7.3
	"Georgia"	"13"	"17 years"	"17"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	370509	Unreliable
	"Georgia"	"13"	"17 years"	"17"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	23	370509	6.2
	"Georgia"	"13"	"17 years"	"17"	"Assault by other and unspecified firearm discharge"	"X95"	71	370509	19.2
	"Georgia"	"13"	"18 years"	"18"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	369590	Unreliable
	"Georgia"	"13"	"18 years"	"18"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	369590	Unreliable
	"Georgia"	"13"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	32	369590	8.7
	"Georgia"	"13"	"18 years"	"18"	"Drowning and submersion while in natural water"	"W69"	15	369590	Unreliable
	"Georgia"	"13"	"18 years"	"18"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	369590	Unreliable
	"Georgia"	"13"	"18 years"	"18"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	369590	6.0
	"Georgia"	"13"	"18 years"	"18"	"Assault by other and unspecified firearm discharge"	"X95"	124	369590	33.6
	"Georgia"	"13"	"19 years"	"19"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	370868	Unreliable
	"Georgia"	"13"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	42	370868	11.3
	"Georgia"	"13"	"19 years"	"19"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	370868	Unreliable
	"Georgia"	"13"	"19 years"	"19"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	370868	Unreliable
	"Georgia"	"13"	"19 years"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	370868	Unreliable
	"Georgia"	"13"	"19 years"	"19"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	44	370868	11.9
	"Georgia"	"13"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	119	370868	32.1
	"Georgia"	"13"	"20 years"	"20"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	366704	Unreliable
	"Georgia"	"13"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	49	366704	13.4
	"Georgia"	"13"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	366704	Unreliable
	"Georgia"	"13"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	366704	Unreliable
	"Georgia"	"13"	"20 years"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	38	366704	10.4
	"Georgia"	"13"	"20 years"	"20"	"Intentional self-harm by handgun discharge"	"X72"	14	366704	Unreliable
	"Georgia"	"13"	"20 years"	"20"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	40	366704	10.9
	"Georgia"	"13"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	127	366704	34.6
	"Georgia"	"13"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	51	361913	14.1
	"Georgia"	"13"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	26	361913	7.2
	"Georgia"	"13"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	361913	6.4
	"Georgia"	"13"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	361913	7.2
	"Georgia"	"13"	"21 years"	"21"	"Intentional self-harm by handgun discharge"	"X72"	20	361913	5.5
	"Georgia"	"13"	"21 years"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	55	361913	15.2
	"Georgia"	"13"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	117	361913	32.3
	"Georgia"	"13"	"22 years"	"22"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14	364745	Unreliable
	"Georgia"	"13"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	50	364745	13.7
	"Georgia"	"13"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	364745	6.6
	"Georgia"	"13"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	364745	6.3
	"Georgia"	"13"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	364745	8.0
	"Georgia"	"13"	"22 years"	"22"	"Intentional self-harm by handgun discharge"	"X72"	18	364745	Unreliable
	"Georgia"	"13"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	50	364745	13.7
	"Georgia"	"13"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	120	364745	32.9
	"Georgia"	"13"	"23 years"	"23"	"Infantile cerebral palsy, unspecified"	"G80.9"	10	367867	Unreliable
	"Georgia"	"13"	"23 years"	"23"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	367867	Unreliable
	"Georgia"	"13"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	44	367867	12.0
	"Georgia"	"13"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	37	367867	10.1
	"Georgia"	"13"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	367867	9.5
	"Georgia"	"13"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31	367867	8.4
	"Georgia"	"13"	"23 years"	"23"	"Intentional self-harm by handgun discharge"	"X72"	14	367867	Unreliable
	"Georgia"	"13"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	52	367867	14.1
	"Georgia"	"13"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	123	367867	33.4
	"Georgia"	"13"	"24 years"	"24"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	19	374291	Unreliable
	"Georgia"	"13"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	42	374291	11.2
	"Georgia"	"13"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	374291	11.8
	"Georgia"	"13"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	374291	8.8
	"Georgia"	"13"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	35	374291	9.4
	"Georgia"	"13"	"24 years"	"24"	"Intentional self-harm by handgun discharge"	"X72"	23	374291	6.1
	"Georgia"	"13"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	47	374291	12.6
	"Georgia"	"13"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	115	374291	30.7
	"Georgia"	"13"	"25 years"	"25"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	18	380879	Unreliable
	"Georgia"	"13"	"25 years"	"25"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	16	380879	Unreliable
	"Georgia"	"13"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	58	380879	15.2
	"Georgia"	"13"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	53	380879	13.9
	"Georgia"	"13"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	380879	9.5
	"Georgia"	"13"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	42	380879	11.0
	"Georgia"	"13"	"25 years"	"25"	"Intentional self-harm by handgun discharge"	"X72"	21	380879	5.5
	"Georgia"	"13"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	55	380879	14.4
	"Georgia"	"13"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	121	380879	31.8
	"Georgia"	"13"	"26 years"	"26"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	385003	Unreliable
	"Georgia"	"13"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	35	385003	9.1
	"Georgia"	"13"	"26 years"	"26"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	385003	Unreliable
	"Georgia"	"13"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	62	385003	16.1
	"Georgia"	"13"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	385003	9.6
	"Georgia"	"13"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	385003	6.8
	"Georgia"	"13"	"26 years"	"26"	"Intentional self-harm by handgun discharge"	"X72"	20	385003	5.2
	"Georgia"	"13"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	62	385003	16.1
	"Georgia"	"13"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	103	385003	26.8
	"Georgia"	"13"	"26 years"	"26"	"Assault by sharp object"	"X99"	11	385003	Unreliable
	"Georgia"	"13"	"27 years"	"27"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	384171	Unreliable
	"Georgia"	"13"	"27 years"	"27"	"Motorcycle rider injured in collision with car, pick-up truck or van, driver injured in traffic accident"	"V23.4"	10	384171	Unreliable
	"Georgia"	"13"	"27 years"	"27"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15	384171	Unreliable
	"Georgia"	"13"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	35	384171	9.1
	"Georgia"	"13"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	55	384171	14.3
	"Georgia"	"13"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34	384171	8.9
	"Georgia"	"13"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31	384171	8.1
	"Georgia"	"13"	"27 years"	"27"	"Intentional self-harm by handgun discharge"	"X72"	19	384171	Unreliable
	"Georgia"	"13"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	48	384171	12.5
	"Georgia"	"13"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	102	384171	26.6
	"Georgia"	"13"	"28 years"	"28"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	378028	Unreliable
	"Georgia"	"13"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	45	378028	11.9
	"Georgia"	"13"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	53	378028	14.0
	"Georgia"	"13"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	378028	10.3
	"Georgia"	"13"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	378028	7.9
	"Georgia"	"13"	"28 years"	"28"	"Intentional self-harm by handgun discharge"	"X72"	12	378028	Unreliable
	"Georgia"	"13"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	38	378028	10.1
	"Georgia"	"13"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	113	378028	29.9
	"Georgia"	"13"	"29 years"	"29"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13	368955	Unreliable
	"Georgia"	"13"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40	368955	10.8
	"Georgia"	"13"	"29 years"	"29"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	368955	Unreliable
	"Georgia"	"13"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	47	368955	12.7
	"Georgia"	"13"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	56	368955	15.2
	"Georgia"	"13"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	37	368955	10.0
	"Georgia"	"13"	"29 years"	"29"	"Intentional self-harm by handgun discharge"	"X72"	12	368955	Unreliable
	"Georgia"	"13"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	43	368955	11.7
	"Georgia"	"13"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	83	368955	22.5
	"Georgia"	"13"	"30 years"	"30"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	360932	Unreliable
	"Georgia"	"13"	"30 years"	"30"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	13	360932	Unreliable
	"Georgia"	"13"	"30 years"	"30"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	360932	Unreliable
	"Georgia"	"13"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	360932	10.0
	"Georgia"	"13"	"30 years"	"30"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	360932	Unreliable
	"Georgia"	"13"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	62	360932	17.2
	"Georgia"	"13"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	54	360932	15.0
	"Georgia"	"13"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	39	360932	10.8
	"Georgia"	"13"	"30 years"	"30"	"Intentional self-harm by handgun discharge"	"X72"	10	360932	Unreliable
	"Georgia"	"13"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	43	360932	11.9
	"Georgia"	"13"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	106	360932	29.4
	"Georgia"	"13"	"31 years"	"31"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	13	353274	Unreliable
	"Georgia"	"13"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	353274	10.2
	"Georgia"	"13"	"31 years"	"31"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	17	353274	Unreliable
	"Georgia"	"13"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	65	353274	18.4
	"Georgia"	"13"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	59	353274	16.7
	"Georgia"	"13"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	353274	8.2
	"Georgia"	"13"	"31 years"	"31"	"Intentional self-harm by handgun discharge"	"X72"	14	353274	Unreliable
	"Georgia"	"13"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	52	353274	14.7
	"Georgia"	"13"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	80	353274	22.6
	"Georgia"	"13"	"32 years"	"32"	"COVID-19"	"U07.1"	11	346520	Unreliable
	"Georgia"	"13"	"32 years"	"32"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	346520	Unreliable
	"Georgia"	"13"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	31	346520	8.9
	"Georgia"	"13"	"32 years"	"32"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	346520	Unreliable
	"Georgia"	"13"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	59	346520	17.0
	"Georgia"	"13"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	346520	12.4
	"Georgia"	"13"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	37	346520	10.7
	"Georgia"	"13"	"32 years"	"32"	"Intentional self-harm by handgun discharge"	"X72"	15	346520	Unreliable
	"Georgia"	"13"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	42	346520	12.1
	"Georgia"	"13"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	97	346520	28.0
	"Georgia"	"13"	"33 years"	"33"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	343068	Unreliable
	"Georgia"	"13"	"33 years"	"33"	"Atherosclerotic heart disease"	"I25.1"	12	343068	Unreliable
	"Georgia"	"13"	"33 years"	"33"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	343068	Unreliable
	"Georgia"	"13"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	31	343068	9.0
	"Georgia"	"13"	"33 years"	"33"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	19	343068	Unreliable
	"Georgia"	"13"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	73	343068	21.3
	"Georgia"	"13"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	48	343068	14.0
	"Georgia"	"13"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	38	343068	11.1
	"Georgia"	"13"	"33 years"	"33"	"Intentional self-harm by handgun discharge"	"X72"	16	343068	Unreliable
	"Georgia"	"13"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	38	343068	11.1
	"Georgia"	"13"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	70	343068	20.4
	"Georgia"	"13"	"34 years"	"34"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	342213	Unreliable
	"Georgia"	"13"	"34 years"	"34"	"Atherosclerotic heart disease"	"I25.1"	11	342213	Unreliable
	"Georgia"	"13"	"34 years"	"34"	"COVID-19"	"U07.1"	11	342213	Unreliable
	"Georgia"	"13"	"34 years"	"34"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	342213	Unreliable
	"Georgia"	"13"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	34	342213	9.9
	"Georgia"	"13"	"34 years"	"34"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	342213	Unreliable
	"Georgia"	"13"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	61	342213	17.8
	"Georgia"	"13"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	46	342213	13.4
	"Georgia"	"13"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	39	342213	11.4
	"Georgia"	"13"	"34 years"	"34"	"Intentional self-harm by handgun discharge"	"X72"	14	342213	Unreliable
	"Georgia"	"13"	"34 years"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	48	342213	14.0
	"Georgia"	"13"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	61	342213	17.8
	"Georgia"	"13"	"35 years"	"35"	"Septicaemia, unspecified"	"A41.9"	10	341718	Unreliable
	"Georgia"	"13"	"35 years"	"35"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	341718	Unreliable
	"Georgia"	"13"	"35 years"	"35"	"Acute myocardial infarction, unspecified"	"I21.9"	14	341718	Unreliable
	"Georgia"	"13"	"35 years"	"35"	"Atherosclerotic heart disease"	"I25.1"	14	341718	Unreliable
	"Georgia"	"13"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	25	341718	7.3
	"Georgia"	"13"	"35 years"	"35"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	17	341718	Unreliable
