"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Rhode Island"	"44"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	28894	Unreliable
	"Rhode Island"	"44"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	28894	Unreliable
	"Rhode Island"	"44"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	29288	75.1
	"Rhode Island"	"44"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	30123	Unreliable
	"Rhode Island"	"44"	"46 years"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	31232	Unreliable
	"Rhode Island"	"44"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	31232	Unreliable
	"Rhode Island"	"44"	"47 years"	"47"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34	32195	105.6
	"Rhode Island"	"44"	"48 years"	"48"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	32914	Unreliable
	"Rhode Island"	"44"	"49 years"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	33405	59.9
	"Rhode Island"	"44"	"50 years"	"50"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	33947	Unreliable
	"Rhode Island"	"44"	"51 years"	"51"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	34645	Unreliable
	"Rhode Island"	"44"	"51 years"	"51"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	34645	Unreliable
	"Rhode Island"	"44"	"52 years"	"52"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	35516	Unreliable
	"Rhode Island"	"44"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	36180	Unreliable
	"Rhode Island"	"44"	"53 years"	"53"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	36180	Unreliable
	"Rhode Island"	"44"	"53 years"	"53"	"Alcoholic cirrhosis of liver"	"K70.3"	10	36180	Unreliable
	"Rhode Island"	"44"	"53 years"	"53"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	36180	Unreliable
	"Rhode Island"	"44"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	36180	Unreliable
	"Rhode Island"	"44"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	36457	Unreliable
	"Rhode Island"	"44"	"54 years"	"54"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	36457	Unreliable
	"Rhode Island"	"44"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	37049	Unreliable
	"Rhode Island"	"44"	"55 years"	"55"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	37049	Unreliable
	"Rhode Island"	"44"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	12	37049	Unreliable
	"Rhode Island"	"44"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	37049	Unreliable
	"Rhode Island"	"44"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	13	37049	Unreliable
	"Rhode Island"	"44"	"55 years"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	10	37049	Unreliable
	"Rhode Island"	"44"	"55 years"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	23	37049	62.1
	"Rhode Island"	"44"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	37049	Unreliable
	"Rhode Island"	"44"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	37166	Unreliable
	"Rhode Island"	"44"	"56 years"	"56"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	37166	Unreliable
	"Rhode Island"	"44"	"56 years"	"56"	"Alcoholic cirrhosis of liver"	"K70.3"	11	37166	Unreliable
	"Rhode Island"	"44"	"56 years"	"56"	"COVID-19"	"U07.1"	10	37166	Unreliable
	"Rhode Island"	"44"	"56 years"	"56"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	37166	Unreliable
	"Rhode Island"	"44"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	36786	Unreliable
	"Rhode Island"	"44"	"57 years"	"57"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	36786	Unreliable
	"Rhode Island"	"44"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	11	36786	Unreliable
	"Rhode Island"	"44"	"57 years"	"57"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	36786	Unreliable
	"Rhode Island"	"44"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	12	36786	Unreliable
	"Rhode Island"	"44"	"57 years"	"57"	"Alcoholic cirrhosis of liver"	"K70.3"	10	36786	Unreliable
	"Rhode Island"	"44"	"57 years"	"57"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	36786	54.4
	"Rhode Island"	"44"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	36869	54.2
	"Rhode Island"	"44"	"58 years"	"58"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	36869	Unreliable
	"Rhode Island"	"44"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	17	36869	Unreliable
	"Rhode Island"	"44"	"58 years"	"58"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	36869	54.2
	"Rhode Island"	"44"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	12	36869	Unreliable
	"Rhode Island"	"44"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	36869	Unreliable
	"Rhode Island"	"44"	"58 years"	"58"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	36869	Unreliable
	"Rhode Island"	"44"	"58 years"	"58"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	36869	Unreliable
	"Rhode Island"	"44"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	36426	65.9
	"Rhode Island"	"44"	"59 years"	"59"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	36426	Unreliable
	"Rhode Island"	"44"	"59 years"	"59"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	36426	57.7
	"Rhode Island"	"44"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	11	36426	Unreliable
	"Rhode Island"	"44"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	36426	Unreliable
	"Rhode Island"	"44"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	18	36426	Unreliable
	"Rhode Island"	"44"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	36426	Unreliable
	"Rhode Island"	"44"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	12	36426	Unreliable
	"Rhode Island"	"44"	"59 years"	"59"	"COVID-19"	"U07.1"	10	36426	Unreliable
	"Rhode Island"	"44"	"59 years"	"59"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	36426	Unreliable
	"Rhode Island"	"44"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	36039	97.1
	"Rhode Island"	"44"	"60 years"	"60"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	36039	55.5
	"Rhode Island"	"44"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	23	36039	63.8
	"Rhode Island"	"44"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	36039	55.5
	"Rhode Island"	"44"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	11	36039	Unreliable
	"Rhode Island"	"44"	"60 years"	"60"	"COVID-19"	"U07.1"	11	36039	Unreliable
	"Rhode Island"	"44"	"60 years"	"60"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	36039	Unreliable
	"Rhode Island"	"44"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	35340	Unreliable
	"Rhode Island"	"44"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	35340	93.4
	"Rhode Island"	"44"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	11	35340	Unreliable
	"Rhode Island"	"44"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	35340	Unreliable
	"Rhode Island"	"44"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	19	35340	Unreliable
	"Rhode Island"	"44"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	35340	70.7
	"Rhode Island"	"44"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	12	35340	Unreliable
	"Rhode Island"	"44"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	35340	Unreliable
	"Rhode Island"	"44"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	11	35340	Unreliable
	"Rhode Island"	"44"	"61 years"	"61"	"COVID-19"	"U07.1"	10	35340	Unreliable
	"Rhode Island"	"44"	"61 years"	"61"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	35340	Unreliable
	"Rhode Island"	"44"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	34396	Unreliable
	"Rhode Island"	"44"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	34396	98.8
	"Rhode Island"	"44"	"62 years"	"62"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	34396	Unreliable
	"Rhode Island"	"44"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	23	34396	66.9
	"Rhode Island"	"44"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	34396	69.8
	"Rhode Island"	"44"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	18	34396	Unreliable
	"Rhode Island"	"44"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	34396	Unreliable
	"Rhode Island"	"44"	"62 years"	"62"	"COVID-19"	"U07.1"	10	34396	Unreliable
	"Rhode Island"	"44"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	33141	Unreliable
	"Rhode Island"	"44"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	29	33141	87.5
	"Rhode Island"	"44"	"63 years"	"63"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	33141	Unreliable
	"Rhode Island"	"44"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	16	33141	Unreliable
	"Rhode Island"	"44"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	33141	Unreliable
	"Rhode Island"	"44"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	15	33141	Unreliable
	"Rhode Island"	"44"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	33141	Unreliable
	"Rhode Island"	"44"	"64 years"	"64"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	11	31715	Unreliable
	"Rhode Island"	"44"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	31715	Unreliable
	"Rhode Island"	"44"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	39	31715	123.0
	"Rhode Island"	"44"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	13	31715	Unreliable
	"Rhode Island"	"44"	"64 years"	"64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	31715	Unreliable
	"Rhode Island"	"44"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	16	31715	Unreliable
	"Rhode Island"	"44"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	31715	Unreliable
	"Rhode Island"	"44"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	22	31715	69.4
	"Rhode Island"	"44"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	31715	Unreliable
	"Rhode Island"	"44"	"64 years"	"64"	"COVID-19"	"U07.1"	10	31715	Unreliable
	"Rhode Island"	"44"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	30013	Unreliable
	"Rhode Island"	"44"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	30013	Unreliable
	"Rhode Island"	"44"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	25	30013	83.3
	"Rhode Island"	"44"	"65 years"	"65"	"Malignant neoplasm of prostate"	"C61"	10	30013	Unreliable
	"Rhode Island"	"44"	"65 years"	"65"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	30013	Unreliable
	"Rhode Island"	"44"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	24	30013	80.0
	"Rhode Island"	"44"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	30013	83.3
	"Rhode Island"	"44"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	22	30013	73.3
	"Rhode Island"	"44"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	16	30013	Unreliable
	"Rhode Island"	"44"	"65 years"	"65"	"COVID-19"	"U07.1"	17	30013	Unreliable
	"Rhode Island"	"44"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	28537	Unreliable
	"Rhode Island"	"44"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	28537	161.2
	"Rhode Island"	"44"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	24	28537	84.1
	"Rhode Island"	"44"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	26	28537	91.1
	"Rhode Island"	"44"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	20	28537	70.1
	"Rhode Island"	"44"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	28537	77.1
	"Rhode Island"	"44"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	27439	Unreliable
	"Rhode Island"	"44"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	48	27439	174.9
	"Rhode Island"	"44"	"67 years"	"67"	"Malignant neoplasm of prostate"	"C61"	14	27439	Unreliable
	"Rhode Island"	"44"	"67 years"	"67"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	27439	Unreliable
	"Rhode Island"	"44"	"67 years"	"67"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	27439	Unreliable
	"Rhode Island"	"44"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	21	27439	76.5
	"Rhode Island"	"44"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	27439	83.8
	"Rhode Island"	"44"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	31	27439	113.0
	"Rhode Island"	"44"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	27439	Unreliable
	"Rhode Island"	"44"	"67 years"	"67"	"COVID-19"	"U07.1"	11	27439	Unreliable
	"Rhode Island"	"44"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	26198	Unreliable
	"Rhode Island"	"44"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	26198	171.8
	"Rhode Island"	"44"	"68 years"	"68"	"Malignant neoplasm of prostate"	"C61"	12	26198	Unreliable
	"Rhode Island"	"44"	"68 years"	"68"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	26198	Unreliable
	"Rhode Island"	"44"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	18	26198	Unreliable
	"Rhode Island"	"44"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	26198	95.4
	"Rhode Island"	"44"	"68 years"	"68"	"Atherosclerotic heart disease"	"I25.1"	27	26198	103.1
	"Rhode Island"	"44"	"68 years"	"68"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	26198	Unreliable
	"Rhode Island"	"44"	"68 years"	"68"	"COVID-19"	"U07.1"	15	26198	Unreliable
	"Rhode Island"	"44"	"69 years"	"69"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	26018	Unreliable
	"Rhode Island"	"44"	"69 years"	"69"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	26018	Unreliable
	"Rhode Island"	"44"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	44	26018	169.1
	"Rhode Island"	"44"	"69 years"	"69"	"Malignant neoplasm of prostate"	"C61"	14	26018	Unreliable
	"Rhode Island"	"44"	"69 years"	"69"	"Alzheimer disease, unspecified"	"G30.9"	11	26018	Unreliable
	"Rhode Island"	"44"	"69 years"	"69"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	26018	Unreliable
	"Rhode Island"	"44"	"69 years"	"69"	"Acute myocardial infarction, unspecified"	"I21.9"	28	26018	107.6
	"Rhode Island"	"44"	"69 years"	"69"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	26018	84.6
	"Rhode Island"	"44"	"69 years"	"69"	"Atherosclerotic heart disease"	"I25.1"	24	26018	92.2
	"Rhode Island"	"44"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	26018	92.2
	"Rhode Island"	"44"	"69 years"	"69"	"COVID-19"	"U07.1"	20	26018	76.9
	"Rhode Island"	"44"	"70 years"	"70"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	13	24297	Unreliable
	"Rhode Island"	"44"	"70 years"	"70"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	24297	Unreliable
	"Rhode Island"	"44"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	47	24297	193.4
	"Rhode Island"	"44"	"70 years"	"70"	"Malignant neoplasm of prostate"	"C61"	10	24297	Unreliable
	"Rhode Island"	"44"	"70 years"	"70"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	24297	Unreliable
	"Rhode Island"	"44"	"70 years"	"70"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	24297	Unreliable
	"Rhode Island"	"44"	"70 years"	"70"	"Malignant neoplasm without specification of site"	"C80"	10	24297	Unreliable
	"Rhode Island"	"44"	"70 years"	"70"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	24297	Unreliable
	"Rhode Island"	"44"	"70 years"	"70"	"Acute myocardial infarction, unspecified"	"I21.9"	26	24297	107.0
	"Rhode Island"	"44"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	24297	Unreliable
	"Rhode Island"	"44"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	26	24297	107.0
	"Rhode Island"	"44"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	24297	90.5
	"Rhode Island"	"44"	"70 years"	"70"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	24297	Unreliable
	"Rhode Island"	"44"	"70 years"	"70"	"COVID-19"	"U07.1"	14	24297	Unreliable
	"Rhode Island"	"44"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	22423	Unreliable
	"Rhode Island"	"44"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	52	22423	231.9
	"Rhode Island"	"44"	"71 years"	"71"	"Malignant neoplasm of prostate"	"C61"	12	22423	Unreliable
	"Rhode Island"	"44"	"71 years"	"71"	"Malignant neoplasm without specification of site"	"C80"	13	22423	Unreliable
	"Rhode Island"	"44"	"71 years"	"71"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	22423	Unreliable
	"Rhode Island"	"44"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	23	22423	102.6
	"Rhode Island"	"44"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	22423	142.7
	"Rhode Island"	"44"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	29	22423	129.3
	"Rhode Island"	"44"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	19	22423	Unreliable
	"Rhode Island"	"44"	"71 years"	"71"	"COVID-19"	"U07.1"	22	22423	98.1
	"Rhode Island"	"44"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	20657	Unreliable
	"Rhode Island"	"44"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	52	20657	251.7
	"Rhode Island"	"44"	"72 years"	"72"	"Malignant neoplasm of prostate"	"C61"	14	20657	Unreliable
	"Rhode Island"	"44"	"72 years"	"72"	"Malignant neoplasm without specification of site"	"C80"	13	20657	Unreliable
	"Rhode Island"	"44"	"72 years"	"72"	"Unspecified dementia"	"F03"	10	20657	Unreliable
	"Rhode Island"	"44"	"72 years"	"72"	"Parkinson disease"	"G20"	10	20657	Unreliable
	"Rhode Island"	"44"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	25	20657	121.0
	"Rhode Island"	"44"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	20657	Unreliable
	"Rhode Island"	"44"	"72 years"	"72"	"Atherosclerotic heart disease"	"I25.1"	30	20657	145.2
	"Rhode Island"	"44"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	29	20657	140.4
	"Rhode Island"	"44"	"72 years"	"72"	"COVID-19"	"U07.1"	23	20657	111.3
	"Rhode Island"	"44"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	19358	Unreliable
