"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Hawaii"	"15"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	43678	75.6
	"Hawaii"	"15"	"66 years"	"66"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	31	43678	71.0
	"Hawaii"	"15"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	43678	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	10	43678	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	43678	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	42610	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	42610	82.1
	"Hawaii"	"15"	"67 years"	"67"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	42610	49.3
	"Hawaii"	"15"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	17	42610	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	42610	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	17	42610	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	41456	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	41456	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	41456	62.7
	"Hawaii"	"15"	"68 years"	"68"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	41456	67.5
	"Hawaii"	"15"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	10	41456	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Pneumonia, unspecified"	"J18.9"	13	41456	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Chronic kidney disease, stage 5"	"N18.5"	12	41456	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	40443	79.1
	"Hawaii"	"15"	"69 years"	"69"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	40443	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Malignant neoplasm without specification of site"	"C80"	10	40443	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Atherosclerotic heart disease"	"I25.1"	12	40443	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Pneumonia, unspecified"	"J18.9"	14	40443	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	40443	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	38802	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	38802	79.9
	"Hawaii"	"15"	"70 years"	"70"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	25	38802	64.4
	"Hawaii"	"15"	"70 years"	"70"	"Malignant neoplasm of ovary"	"C56"	16	38802	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	38802	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	15	38802	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Pneumonia, unspecified"	"J18.9"	13	38802	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	38802	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	36542	93.0
	"Hawaii"	"15"	"71 years"	"71"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	36542	57.5
	"Hawaii"	"15"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	14	36542	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	36542	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	14	36542	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	36542	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	36542	Unreliable
	"Hawaii"	"15"	"72 years"	"72"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	34469	Unreliable
	"Hawaii"	"15"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	34469	133.5
	"Hawaii"	"15"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	27	34469	78.3
	"Hawaii"	"15"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	13	34469	Unreliable
	"Hawaii"	"15"	"72 years"	"72"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	34469	Unreliable
	"Hawaii"	"15"	"72 years"	"72"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	34469	Unreliable
	"Hawaii"	"15"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	34469	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	19	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	31997	143.8
	"Hawaii"	"15"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Unspecified dementia"	"F03"	13	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	14	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	16	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Cardiac arrest, unspecified"	"I46.9"	10	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Pneumonia, unspecified"	"J18.9"	16	31997	Unreliable
	"Hawaii"	"15"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	31997	Unreliable
	"Hawaii"	"15"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	28877	Unreliable
	"Hawaii"	"15"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	28877	110.8
	"Hawaii"	"15"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	28877	Unreliable
	"Hawaii"	"15"	"74 years"	"74"	"Unspecified dementia"	"F03"	13	28877	Unreliable
	"Hawaii"	"15"	"74 years"	"74"	"Acute myocardial infarction, unspecified"	"I21.9"	10	28877	Unreliable
	"Hawaii"	"15"	"74 years"	"74"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	28877	Unreliable
	"Hawaii"	"15"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	17	28877	Unreliable
	"Hawaii"	"15"	"74 years"	"74"	"Stroke, not specified as haemorrhage or infarction"	"I64"	15	28877	Unreliable
	"Hawaii"	"15"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	28877	Unreliable
	"Hawaii"	"15"	"75 years"	"75"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	27032	Unreliable
	"Hawaii"	"15"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	22	27032	81.4
	"Hawaii"	"15"	"75 years"	"75"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	27032	88.8
	"Hawaii"	"15"	"75 years"	"75"	"Unspecified dementia"	"F03"	10	27032	Unreliable
	"Hawaii"	"15"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	10	27032	Unreliable
	"Hawaii"	"15"	"75 years"	"75"	"Acute myocardial infarction, unspecified"	"I21.9"	19	27032	Unreliable
	"Hawaii"	"15"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	20	27032	74.0
	"Hawaii"	"15"	"75 years"	"75"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	27032	Unreliable
	"Hawaii"	"15"	"75 years"	"75"	"Pneumonia, unspecified"	"J18.9"	12	27032	Unreliable
	"Hawaii"	"15"	"75 years"	"75"	"Chronic kidney disease, stage 5"	"N18.5"	11	27032	Unreliable
	"Hawaii"	"15"	"76 years"	"76"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	24919	Unreliable
	"Hawaii"	"15"	"76 years"	"76"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	24919	88.3
	"Hawaii"	"15"	"76 years"	"76"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	44	24919	176.6
	"Hawaii"	"15"	"76 years"	"76"	"Unspecified dementia"	"F03"	11	24919	Unreliable
	"Hawaii"	"15"	"76 years"	"76"	"Alzheimer disease, unspecified"	"G30.9"	12	24919	Unreliable
	"Hawaii"	"15"	"76 years"	"76"	"Acute myocardial infarction, unspecified"	"I21.9"	17	24919	Unreliable
	"Hawaii"	"15"	"76 years"	"76"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	24919	Unreliable
	"Hawaii"	"15"	"76 years"	"76"	"Atherosclerotic heart disease"	"I25.1"	27	24919	108.4
	"Hawaii"	"15"	"76 years"	"76"	"Cardiac arrest, unspecified"	"I46.9"	13	24919	Unreliable
	"Hawaii"	"15"	"76 years"	"76"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	24919	Unreliable
	"Hawaii"	"15"	"76 years"	"76"	"Pneumonia, unspecified"	"J18.9"	15	24919	Unreliable
	"Hawaii"	"15"	"76 years"	"76"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	24919	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	36	22780	158.0
	"Hawaii"	"15"	"77 years"	"77"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Malignant neoplasm without specification of site"	"C80"	10	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Unspecified dementia"	"F03"	17	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Parkinson disease"	"G20"	10	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Alzheimer disease, unspecified"	"G30.9"	15	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Acute myocardial infarction, unspecified"	"I21.9"	11	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Atherosclerotic heart disease"	"I25.1"	16	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Congestive heart failure"	"I50.0"	10	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Pneumonia, unspecified"	"J18.9"	14	22780	Unreliable
	"Hawaii"	"15"	"77 years"	"77"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	22780	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	20904	157.9
	"Hawaii"	"15"	"78 years"	"78"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Unspecified dementia"	"F03"	16	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Alzheimer disease, unspecified"	"G30.9"	15	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Acute myocardial infarction, unspecified"	"I21.9"	16	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Atherosclerotic heart disease"	"I25.1"	19	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Pneumonia, unspecified"	"J18.9"	19	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	20904	Unreliable
	"Hawaii"	"15"	"78 years"	"78"	"Chronic kidney disease, stage 5"	"N18.5"	13	20904	Unreliable
	"Hawaii"	"15"	"79 years"	"79"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	19551	Unreliable
	"Hawaii"	"15"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	19551	133.0
	"Hawaii"	"15"	"79 years"	"79"	"Unspecified dementia"	"F03"	16	19551	Unreliable
	"Hawaii"	"15"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	13	19551	Unreliable
	"Hawaii"	"15"	"79 years"	"79"	"Acute myocardial infarction, unspecified"	"I21.9"	18	19551	Unreliable
	"Hawaii"	"15"	"79 years"	"79"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	19551	Unreliable
	"Hawaii"	"15"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	20	19551	102.3
	"Hawaii"	"15"	"79 years"	"79"	"Atrial fibrillation and flutter"	"I48"	10	19551	Unreliable
	"Hawaii"	"15"	"79 years"	"79"	"Stroke, not specified as haemorrhage or infarction"	"I64"	18	19551	Unreliable
	"Hawaii"	"15"	"79 years"	"79"	"Pneumonia, unspecified"	"J18.9"	12	19551	Unreliable
	"Hawaii"	"15"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	18381	125.1
	"Hawaii"	"15"	"80 years"	"80"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	18381	Unreliable
	"Hawaii"	"15"	"80 years"	"80"	"Unspecified dementia"	"F03"	23	18381	125.1
	"Hawaii"	"15"	"80 years"	"80"	"Parkinson disease"	"G20"	15	18381	Unreliable
	"Hawaii"	"15"	"80 years"	"80"	"Alzheimer disease, unspecified"	"G30.9"	22	18381	119.7
	"Hawaii"	"15"	"80 years"	"80"	"Acute myocardial infarction, unspecified"	"I21.9"	13	18381	Unreliable
	"Hawaii"	"15"	"80 years"	"80"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	18381	Unreliable
	"Hawaii"	"15"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	20	18381	108.8
	"Hawaii"	"15"	"80 years"	"80"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	18381	Unreliable
	"Hawaii"	"15"	"80 years"	"80"	"Pneumonia, unspecified"	"J18.9"	19	18381	Unreliable
	"Hawaii"	"15"	"80 years"	"80"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	18381	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	17468	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	17468	194.6
	"Hawaii"	"15"	"81 years"	"81"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	17468	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Unspecified dementia"	"F03"	32	17468	183.2
	"Hawaii"	"15"	"81 years"	"81"	"Parkinson disease"	"G20"	14	17468	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Alzheimer disease, unspecified"	"G30.9"	18	17468	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Acute myocardial infarction, unspecified"	"I21.9"	16	17468	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	17468	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Atherosclerotic heart disease"	"I25.1"	18	17468	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Congestive heart failure"	"I50.0"	11	17468	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Stroke, not specified as haemorrhage or infarction"	"I64"	15	17468	Unreliable
	"Hawaii"	"15"	"81 years"	"81"	"Pneumonia, unspecified"	"J18.9"	20	17468	114.5
	"Hawaii"	"15"	"82 years"	"82"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	16541	Unreliable
	"Hawaii"	"15"	"82 years"	"82"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	16541	193.5
	"Hawaii"	"15"	"82 years"	"82"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	20	16541	120.9
	"Hawaii"	"15"	"82 years"	"82"	"Unspecified dementia"	"F03"	32	16541	193.5
	"Hawaii"	"15"	"82 years"	"82"	"Parkinson disease"	"G20"	13	16541	Unreliable
	"Hawaii"	"15"	"82 years"	"82"	"Alzheimer disease, unspecified"	"G30.9"	24	16541	145.1
	"Hawaii"	"15"	"82 years"	"82"	"Acute myocardial infarction, unspecified"	"I21.9"	15	16541	Unreliable
	"Hawaii"	"15"	"82 years"	"82"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	16541	Unreliable
	"Hawaii"	"15"	"82 years"	"82"	"Atherosclerotic heart disease"	"I25.1"	22	16541	133.0
	"Hawaii"	"15"	"82 years"	"82"	"Cardiac arrest, unspecified"	"I46.9"	14	16541	Unreliable
	"Hawaii"	"15"	"82 years"	"82"	"Atrial fibrillation and flutter"	"I48"	10	16541	Unreliable
	"Hawaii"	"15"	"82 years"	"82"	"Congestive heart failure"	"I50.0"	10	16541	Unreliable
	"Hawaii"	"15"	"82 years"	"82"	"Stroke, not specified as haemorrhage or infarction"	"I64"	23	16541	139.0
	"Hawaii"	"15"	"82 years"	"82"	"Pneumonia, unspecified"	"J18.9"	22	16541	133.0
	"Hawaii"	"15"	"82 years"	"82"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	16541	120.9
	"Hawaii"	"15"	"83 years"	"83"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	27	15868	170.2
	"Hawaii"	"15"	"83 years"	"83"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Malignant neoplasm without specification of site"	"C80"	10	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Unspecified dementia"	"F03"	30	15868	189.1
	"Hawaii"	"15"	"83 years"	"83"	"Parkinson disease"	"G20"	11	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Alzheimer disease, unspecified"	"G30.9"	36	15868	226.9
	"Hawaii"	"15"	"83 years"	"83"	"Acute myocardial infarction, unspecified"	"I21.9"	12	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Atherosclerotic heart disease"	"I25.1"	18	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Cardiac arrest, unspecified"	"I46.9"	11	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Atrial fibrillation and flutter"	"I48"	12	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Congestive heart failure"	"I50.0"	18	15868	Unreliable
	"Hawaii"	"15"	"83 years"	"83"	"Stroke, not specified as haemorrhage or infarction"	"I64"	26	15868	163.9
	"Hawaii"	"15"	"83 years"	"83"	"Pneumonia, unspecified"	"J18.9"	28	15868	176.5
	"Hawaii"	"15"	"83 years"	"83"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	15868	138.6
	"Hawaii"	"15"	"84 years"	"84"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	15273	Unreliable
	"Hawaii"	"15"	"84 years"	"84"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	15273	203.0
	"Hawaii"	"15"	"84 years"	"84"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	15273	Unreliable
	"Hawaii"	"15"	"84 years"	"84"	"Vascular dementia, unspecified"	"F01.9"	11	15273	Unreliable
	"Hawaii"	"15"	"84 years"	"84"	"Unspecified dementia"	"F03"	43	15273	281.5
	"Hawaii"	"15"	"84 years"	"84"	"Parkinson disease"	"G20"	16	15273	Unreliable
	"Hawaii"	"15"	"84 years"	"84"	"Alzheimer disease, unspecified"	"G30.9"	35	15273	229.2
	"Hawaii"	"15"	"84 years"	"84"	"Acute myocardial infarction, unspecified"	"I21.9"	12	15273	Unreliable
	"Hawaii"	"15"	"84 years"	"84"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	15273	Unreliable
	"Hawaii"	"15"	"84 years"	"84"	"Atherosclerotic heart disease"	"I25.1"	20	15273	131.0
	"Hawaii"	"15"	"84 years"	"84"	"Atrial fibrillation and flutter"	"I48"	10	15273	Unreliable
	"Hawaii"	"15"	"84 years"	"84"	"Congestive heart failure"	"I50.0"	11	15273	Unreliable
	"Hawaii"	"15"	"84 years"	"84"	"Stroke, not specified as haemorrhage or infarction"	"I64"	27	15273	176.8
	"Hawaii"	"15"	"84 years"	"84"	"Pneumonia, unspecified"	"J18.9"	15	15273	Unreliable
	"Hawaii"	"15"	"84 years"	"84"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	15273	Unreliable
	"Hawaii"	"15"	"85 years"	"85"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	Not Applicable	Not Applicable
	"Hawaii"	"15"	"85 years"	"85"	"Malignant neoplasm without specification of site"	"C80"	11	Not Applicable	Not Applicable
