"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Hawaii"	"15"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	20	43758	45.7
	"Hawaii"	"15"	"62 years"	"62"	"Pneumonia, unspecified"	"J18.9"	12	43758	Unreliable
	"Hawaii"	"15"	"62 years"	"62"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	22	43758	50.3
	"Hawaii"	"15"	"63 years"	"63"	"Septicaemia, unspecified"	"A41.9"	10	43064	Unreliable
	"Hawaii"	"15"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	43064	Unreliable
	"Hawaii"	"15"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	43064	76.6
	"Hawaii"	"15"	"63 years"	"63"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	43064	46.4
	"Hawaii"	"15"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	13	43064	Unreliable
	"Hawaii"	"15"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	43064	65.0
	"Hawaii"	"15"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	26	43064	60.4
	"Hawaii"	"15"	"63 years"	"63"	"Cardiomyopathy, unspecified"	"I42.9"	11	43064	Unreliable
	"Hawaii"	"15"	"63 years"	"63"	"Pneumonia, unspecified"	"J18.9"	12	43064	Unreliable
	"Hawaii"	"15"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	43064	Unreliable
	"Hawaii"	"15"	"63 years"	"63"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	43064	Unreliable
	"Hawaii"	"15"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	42380	Unreliable
	"Hawaii"	"15"	"64 years"	"64"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	11	42380	Unreliable
	"Hawaii"	"15"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	42380	Unreliable
	"Hawaii"	"15"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	42380	73.1
	"Hawaii"	"15"	"64 years"	"64"	"Malignant neoplasm of prostate"	"C61"	12	42380	Unreliable
	"Hawaii"	"15"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	12	42380	Unreliable
	"Hawaii"	"15"	"64 years"	"64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	42380	Unreliable
	"Hawaii"	"15"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	19	42380	Unreliable
	"Hawaii"	"15"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	42380	77.9
	"Hawaii"	"15"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	26	42380	61.3
	"Hawaii"	"15"	"64 years"	"64"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	42380	Unreliable
	"Hawaii"	"15"	"64 years"	"64"	"Pneumonia, unspecified"	"J18.9"	14	42380	Unreliable
	"Hawaii"	"15"	"65 years"	"65"	"Septicaemia, unspecified"	"A41.9"	12	41561	Unreliable
	"Hawaii"	"15"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	41561	Unreliable
	"Hawaii"	"15"	"65 years"	"65"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	15	41561	Unreliable
	"Hawaii"	"15"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	41561	Unreliable
	"Hawaii"	"15"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	39	41561	93.8
	"Hawaii"	"15"	"65 years"	"65"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	23	41561	55.3
	"Hawaii"	"15"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	20	41561	48.1
	"Hawaii"	"15"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	34	41561	81.8
	"Hawaii"	"15"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	32	41561	77.0
	"Hawaii"	"15"	"65 years"	"65"	"Pneumonia, unspecified"	"J18.9"	10	41561	Unreliable
	"Hawaii"	"15"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	41561	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	40811	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	40811	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	40811	100.5
	"Hawaii"	"15"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	11	40811	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	40811	61.3
	"Hawaii"	"15"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	23	40811	56.4
	"Hawaii"	"15"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	40811	100.5
	"Hawaii"	"15"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	27	40811	66.2
	"Hawaii"	"15"	"66 years"	"66"	"Cardiac arrest, unspecified"	"I46.9"	12	40811	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Congestive heart failure"	"I50.0"	10	40811	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	40811	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Pneumonia, unspecified"	"J18.9"	13	40811	Unreliable
	"Hawaii"	"15"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	40811	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	13	40045	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	40045	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	40045	112.4
	"Hawaii"	"15"	"67 years"	"67"	"Malignant neoplasm of prostate"	"C61"	14	40045	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Malignant neoplasm without specification of site"	"C80"	15	40045	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	40045	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	28	40045	69.9
	"Hawaii"	"15"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	42	40045	104.9
	"Hawaii"	"15"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	30	40045	74.9
	"Hawaii"	"15"	"67 years"	"67"	"Cardiac arrest, unspecified"	"I46.9"	13	40045	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Congestive heart failure"	"I50.0"	10	40045	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Pneumonia, unspecified"	"J18.9"	11	40045	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	40045	Unreliable
	"Hawaii"	"15"	"67 years"	"67"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	40045	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	38834	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	13	38834	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	38834	56.7
	"Hawaii"	"15"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	53	38834	136.5
	"Hawaii"	"15"	"68 years"	"68"	"Malignant neoplasm of prostate"	"C61"	14	38834	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	16	38834	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	38834	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	38834	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	17	38834	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	38834	56.7
	"Hawaii"	"15"	"68 years"	"68"	"Atherosclerotic heart disease"	"I25.1"	33	38834	85.0
	"Hawaii"	"15"	"68 years"	"68"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	38834	Unreliable
	"Hawaii"	"15"	"68 years"	"68"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	38834	56.7
	"Hawaii"	"15"	"69 years"	"69"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	21	38030	55.2
	"Hawaii"	"15"	"69 years"	"69"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16	38030	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	38030	52.6
	"Hawaii"	"15"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	39	38030	102.6
	"Hawaii"	"15"	"69 years"	"69"	"Malignant neoplasm of prostate"	"C61"	19	38030	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	38030	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Acute myocardial infarction, unspecified"	"I21.9"	17	38030	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	37	38030	97.3
	"Hawaii"	"15"	"69 years"	"69"	"Atherosclerotic heart disease"	"I25.1"	31	38030	81.5
	"Hawaii"	"15"	"69 years"	"69"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	38030	Unreliable
	"Hawaii"	"15"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	38030	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Septicaemia, unspecified"	"A41.9"	11	36252	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	36252	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	14	36252	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	36252	66.2
	"Hawaii"	"15"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	54	36252	149.0
	"Hawaii"	"15"	"70 years"	"70"	"Malignant neoplasm of prostate"	"C61"	23	36252	63.4
	"Hawaii"	"15"	"70 years"	"70"	"Malignant neoplasm without specification of site"	"C80"	16	36252	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	36252	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Acute myocardial infarction, unspecified"	"I21.9"	19	36252	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	36252	99.3
	"Hawaii"	"15"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	36	36252	99.3
	"Hawaii"	"15"	"70 years"	"70"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	36252	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Pneumonia, unspecified"	"J18.9"	12	36252	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	16	36252	Unreliable
	"Hawaii"	"15"	"70 years"	"70"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	36252	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	33829	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	19	33829	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	50	33829	147.8
	"Hawaii"	"15"	"71 years"	"71"	"Malignant neoplasm of prostate"	"C61"	21	33829	62.1
	"Hawaii"	"15"	"71 years"	"71"	"Malignant neoplasm without specification of site"	"C80"	11	33829	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	33829	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	20	33829	59.1
	"Hawaii"	"15"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	37	33829	109.4
	"Hawaii"	"15"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	35	33829	103.5
	"Hawaii"	"15"	"71 years"	"71"	"Cardiac arrest, unspecified"	"I46.9"	12	33829	Unreliable
	"Hawaii"	"15"	"71 years"	"71"	"Pneumonia, unspecified"	"J18.9"	19	33829	Unreliable
