"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Mississippi"	"28"	"< 1 year"	"0"	"Accidental suffocation and strangulation in bed"	"W75"	16	92318	Unreliable
	"Mississippi"	"28"	"15 years"	"15"	"Assault by other and unspecified firearm discharge"	"X95"	10	103334	Unreliable
	"Mississippi"	"28"	"16 years"	"16"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	104223	Unreliable
	"Mississippi"	"28"	"16 years"	"16"	"Assault by other and unspecified firearm discharge"	"X95"	17	104223	Unreliable
	"Mississippi"	"28"	"17 years"	"17"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	103744	Unreliable
	"Mississippi"	"28"	"17 years"	"17"	"Assault by other and unspecified firearm discharge"	"X95"	31	103744	29.9
	"Mississippi"	"28"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	103431	Unreliable
	"Mississippi"	"28"	"18 years"	"18"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	103431	Unreliable
	"Mississippi"	"28"	"18 years"	"18"	"Assault by other and unspecified firearm discharge"	"X95"	35	103431	33.8
	"Mississippi"	"28"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23	106212	21.7
	"Mississippi"	"28"	"19 years"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	106212	Unreliable
	"Mississippi"	"28"	"19 years"	"19"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	106212	Unreliable
	"Mississippi"	"28"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	40	106212	37.7
	"Mississippi"	"28"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	103632	Unreliable
	"Mississippi"	"28"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	54	103632	52.1
	"Mississippi"	"28"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	25	102952	24.3
	"Mississippi"	"28"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	102952	Unreliable
	"Mississippi"	"28"	"21 years"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	21	102952	20.4
	"Mississippi"	"28"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	55	102952	53.4
	"Mississippi"	"28"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	105134	Unreliable
	"Mississippi"	"28"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	105134	Unreliable
	"Mississippi"	"28"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	105134	Unreliable
	"Mississippi"	"28"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	64	105134	60.9
	"Mississippi"	"28"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	105889	Unreliable
	"Mississippi"	"28"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	105889	Unreliable
	"Mississippi"	"28"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	23	105889	21.7
	"Mississippi"	"28"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	51	105889	48.2
	"Mississippi"	"28"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	104805	Unreliable
	"Mississippi"	"28"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	20	104805	19.1
	"Mississippi"	"28"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	41	104805	39.1
	"Mississippi"	"28"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	23	104984	21.9
	"Mississippi"	"28"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	104984	Unreliable
	"Mississippi"	"28"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17	104984	Unreliable
	"Mississippi"	"28"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	51	104984	48.6
	"Mississippi"	"28"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	19	106184	Unreliable
	"Mississippi"	"28"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	106184	Unreliable
	"Mississippi"	"28"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	106184	Unreliable
	"Mississippi"	"28"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	55	106184	51.8
	"Mississippi"	"28"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	103864	Unreliable
	"Mississippi"	"28"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	103864	Unreliable
	"Mississippi"	"28"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	103864	Unreliable
	"Mississippi"	"28"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	103864	21.2
	"Mississippi"	"28"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	56	103864	53.9
	"Mississippi"	"28"	"28 years"	"28"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	101974	Unreliable
	"Mississippi"	"28"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	101974	Unreliable
	"Mississippi"	"28"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	101974	Unreliable
	"Mississippi"	"28"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	101974	Unreliable
	"Mississippi"	"28"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	101974	Unreliable
	"Mississippi"	"28"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	41	101974	40.2
	"Mississippi"	"28"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	97645	Unreliable
	"Mississippi"	"28"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	97645	Unreliable
	"Mississippi"	"28"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	97645	Unreliable
	"Mississippi"	"28"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	97645	Unreliable
	"Mississippi"	"28"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	40	97645	41.0
	"Mississippi"	"28"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	94840	Unreliable
	"Mississippi"	"28"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	94840	Unreliable
	"Mississippi"	"28"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	40	94840	42.2
	"Mississippi"	"28"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	92076	Unreliable
	"Mississippi"	"28"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	92076	Unreliable
	"Mississippi"	"28"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	92076	Unreliable
	"Mississippi"	"28"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	50	92076	54.3
	"Mississippi"	"28"	"32 years"	"32"	"Acute myocardial infarction, unspecified"	"I21.9"	10	90209	Unreliable
	"Mississippi"	"28"	"32 years"	"32"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	90209	Unreliable
	"Mississippi"	"28"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	90209	Unreliable
	"Mississippi"	"28"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	90209	Unreliable
	"Mississippi"	"28"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	90209	Unreliable
	"Mississippi"	"28"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	90209	Unreliable
	"Mississippi"	"28"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	38	90209	42.1
	"Mississippi"	"28"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	90397	Unreliable
	"Mississippi"	"28"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	90397	Unreliable
	"Mississippi"	"28"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	90397	Unreliable
	"Mississippi"	"28"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	90397	Unreliable
	"Mississippi"	"28"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	90397	Unreliable
	"Mississippi"	"28"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	47	90397	52.0
	"Mississippi"	"28"	"34 years"	"34"	"Acute myocardial infarction, unspecified"	"I21.9"	13	90662	Unreliable
	"Mississippi"	"28"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	90662	Unreliable
	"Mississippi"	"28"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	90662	Unreliable
	"Mississippi"	"28"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	90662	Unreliable
	"Mississippi"	"28"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	37	90662	40.8
	"Mississippi"	"28"	"35 years"	"35"	"Acute myocardial infarction, unspecified"	"I21.9"	15	91940	Unreliable
	"Mississippi"	"28"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	91940	Unreliable
	"Mississippi"	"28"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	91940	Unreliable
	"Mississippi"	"28"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	91940	Unreliable
	"Mississippi"	"28"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	91940	Unreliable
	"Mississippi"	"28"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	91940	Unreliable
	"Mississippi"	"28"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	30	91940	32.6
	"Mississippi"	"28"	"36 years"	"36"	"Acute myocardial infarction, unspecified"	"I21.9"	15	92508	Unreliable
	"Mississippi"	"28"	"36 years"	"36"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	92508	Unreliable
	"Mississippi"	"28"	"36 years"	"36"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	92508	Unreliable
	"Mississippi"	"28"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	92508	Unreliable
	"Mississippi"	"28"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	92508	Unreliable
	"Mississippi"	"28"	"36 years"	"36"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	92508	Unreliable
	"Mississippi"	"28"	"36 years"	"36"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	92508	Unreliable
	"Mississippi"	"28"	"36 years"	"36"	"Assault by other and unspecified firearm discharge"	"X95"	26	92508	28.1
	"Mississippi"	"28"	"37 years"	"37"	"Acute myocardial infarction, unspecified"	"I21.9"	16	92632	Unreliable
	"Mississippi"	"28"	"37 years"	"37"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	92632	Unreliable
	"Mississippi"	"28"	"37 years"	"37"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	92632	Unreliable
	"Mississippi"	"28"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	92632	Unreliable
	"Mississippi"	"28"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	92632	22.7
	"Mississippi"	"28"	"37 years"	"37"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	92632	Unreliable
	"Mississippi"	"28"	"37 years"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	24	92632	25.9
	"Mississippi"	"28"	"38 years"	"38"	"Acute myocardial infarction, unspecified"	"I21.9"	15	91231	Unreliable
	"Mississippi"	"28"	"38 years"	"38"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	91231	Unreliable
	"Mississippi"	"28"	"38 years"	"38"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	91231	Unreliable
	"Mississippi"	"28"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	91231	Unreliable
	"Mississippi"	"28"	"38 years"	"38"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	91231	Unreliable
	"Mississippi"	"28"	"38 years"	"38"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	91231	Unreliable
	"Mississippi"	"28"	"38 years"	"38"	"Assault by other and unspecified firearm discharge"	"X95"	31	91231	34.0
	"Mississippi"	"28"	"39 years"	"39"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	90477	Unreliable
	"Mississippi"	"28"	"39 years"	"39"	"Acute myocardial infarction, unspecified"	"I21.9"	27	90477	29.8
	"Mississippi"	"28"	"39 years"	"39"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	90477	Unreliable
	"Mississippi"	"28"	"39 years"	"39"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	90477	Unreliable
	"Mississippi"	"28"	"39 years"	"39"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	90477	Unreliable
	"Mississippi"	"28"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	90477	Unreliable
	"Mississippi"	"28"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	90477	Unreliable
	"Mississippi"	"28"	"39 years"	"39"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	90477	Unreliable
	"Mississippi"	"28"	"39 years"	"39"	"Assault by other and unspecified firearm discharge"	"X95"	24	90477	26.5
	"Mississippi"	"28"	"40 years"	"40"	"Acute myocardial infarction, unspecified"	"I21.9"	24	87421	27.5
	"Mississippi"	"28"	"40 years"	"40"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	87421	Unreliable
	"Mississippi"	"28"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	87421	Unreliable
	"Mississippi"	"28"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	87421	Unreliable
	"Mississippi"	"28"	"40 years"	"40"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	87421	Unreliable
	"Mississippi"	"28"	"40 years"	"40"	"Assault by other and unspecified firearm discharge"	"X95"	27	87421	30.9
	"Mississippi"	"28"	"41 years"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	22	85922	25.6
	"Mississippi"	"28"	"41 years"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	85922	Unreliable
	"Mississippi"	"28"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	85922	Unreliable
	"Mississippi"	"28"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	85922	Unreliable
	"Mississippi"	"28"	"41 years"	"41"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	85922	Unreliable
	"Mississippi"	"28"	"41 years"	"41"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	85922	Unreliable
	"Mississippi"	"28"	"41 years"	"41"	"Assault by other and unspecified firearm discharge"	"X95"	21	85922	24.4
	"Mississippi"	"28"	"42 years"	"42"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	84159	Unreliable
	"Mississippi"	"28"	"42 years"	"42"	"Acute myocardial infarction, unspecified"	"I21.9"	39	84159	46.3
	"Mississippi"	"28"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	84159	Unreliable
	"Mississippi"	"28"	"42 years"	"42"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	84159	Unreliable
	"Mississippi"	"28"	"42 years"	"42"	"Assault by other and unspecified firearm discharge"	"X95"	14	84159	Unreliable
	"Mississippi"	"28"	"43 years"	"43"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	84087	Unreliable
	"Mississippi"	"28"	"43 years"	"43"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	84087	Unreliable
	"Mississippi"	"28"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	32	84087	38.1
	"Mississippi"	"28"	"43 years"	"43"	"Alcoholic cirrhosis of liver"	"K70.3"	11	84087	Unreliable
	"Mississippi"	"28"	"43 years"	"43"	"COVID-19"	"U07.1"	12	84087	Unreliable
	"Mississippi"	"28"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	84087	Unreliable
	"Mississippi"	"28"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	84087	Unreliable
	"Mississippi"	"28"	"43 years"	"43"	"Assault by other and unspecified firearm discharge"	"X95"	20	84087	23.8
	"Mississippi"	"28"	"44 years"	"44"	"Septicaemia, unspecified"	"A41.9"	10	84744	Unreliable
	"Mississippi"	"28"	"44 years"	"44"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	84744	Unreliable
	"Mississippi"	"28"	"44 years"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	84744	Unreliable
	"Mississippi"	"28"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	35	84744	41.3
	"Mississippi"	"28"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	84744	Unreliable
	"Mississippi"	"28"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	84744	Unreliable
	"Mississippi"	"28"	"44 years"	"44"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	84744	Unreliable
	"Mississippi"	"28"	"44 years"	"44"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	84744	Unreliable
	"Mississippi"	"28"	"44 years"	"44"	"Assault by other and unspecified firearm discharge"	"X95"	17	84744	Unreliable
	"Mississippi"	"28"	"45 years"	"45"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	86350	Unreliable
	"Mississippi"	"28"	"45 years"	"45"	"Acute myocardial infarction, unspecified"	"I21.9"	46	86350	53.3
	"Mississippi"	"28"	"45 years"	"45"	"Atherosclerotic heart disease"	"I25.1"	10	86350	Unreliable
	"Mississippi"	"28"	"45 years"	"45"	"Congestive heart failure"	"I50.0"	11	86350	Unreliable
	"Mississippi"	"28"	"45 years"	"45"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	86350	Unreliable
	"Mississippi"	"28"	"45 years"	"45"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	86350	Unreliable
	"Mississippi"	"28"	"45 years"	"45"	"COVID-19"	"U07.1"	10	86350	Unreliable
	"Mississippi"	"28"	"45 years"	"45"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	86350	Unreliable
	"Mississippi"	"28"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	86350	Unreliable
	"Mississippi"	"28"	"45 years"	"45"	"Assault by other and unspecified firearm discharge"	"X95"	15	86350	Unreliable
	"Mississippi"	"28"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	87864	Unreliable
	"Mississippi"	"28"	"46 years"	"46"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	87864	Unreliable
	"Mississippi"	"28"	"46 years"	"46"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	87864	Unreliable
	"Mississippi"	"28"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	63	87864	71.7
	"Mississippi"	"28"	"46 years"	"46"	"Congestive heart failure"	"I50.0"	11	87864	Unreliable
	"Mississippi"	"28"	"46 years"	"46"	"COVID-19"	"U07.1"	11	87864	Unreliable
	"Mississippi"	"28"	"46 years"	"46"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	87864	Unreliable
	"Mississippi"	"28"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	87864	Unreliable
	"Mississippi"	"28"	"46 years"	"46"	"Assault by other and unspecified firearm discharge"	"X95"	18	87864	Unreliable
	"Mississippi"	"28"	"47 years"	"47"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	88667	Unreliable
	"Mississippi"	"28"	"47 years"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	88667	Unreliable
	"Mississippi"	"28"	"47 years"	"47"	"Unspecified diabetes mellitus, without complications"	"E14.9"	17	88667	Unreliable
	"Mississippi"	"28"	"47 years"	"47"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	21	88667	23.7
	"Mississippi"	"28"	"47 years"	"47"	"Acute myocardial infarction, unspecified"	"I21.9"	67	88667	75.6
	"Mississippi"	"28"	"47 years"	"47"	"Congestive heart failure"	"I50.0"	13	88667	Unreliable
	"Mississippi"	"28"	"47 years"	"47"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	88667	Unreliable
	"Mississippi"	"28"	"47 years"	"47"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	88667	Unreliable
	"Mississippi"	"28"	"47 years"	"47"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	88667	Unreliable
	"Mississippi"	"28"	"47 years"	"47"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	88667	Unreliable
	"Mississippi"	"28"	"47 years"	"47"	"Assault by other and unspecified firearm discharge"	"X95"	17	88667	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	19	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Unspecified diabetes mellitus, without complications"	"E14.9"	18	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Essential (primary) hypertension"	"I10"	14	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Acute myocardial infarction, unspecified"	"I21.9"	69	88993	77.5
	"Mississippi"	"28"	"48 years"	"48"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Congestive heart failure"	"I50.0"	15	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Chronic kidney disease, stage 5"	"N18.5"	10	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"COVID-19"	"U07.1"	13	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	88993	Unreliable
	"Mississippi"	"28"	"48 years"	"48"	"Assault by other and unspecified firearm discharge"	"X95"	14	88993	Unreliable
	"Mississippi"	"28"	"49 years"	"49"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	88519	Unreliable
