"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Arkansas"	"05"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	102989	Unreliable
	"Arkansas"	"05"	"21 years"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	102989	Unreliable
	"Arkansas"	"05"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	24	102989	23.3
	"Arkansas"	"05"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	103450	Unreliable
	"Arkansas"	"05"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	103450	Unreliable
	"Arkansas"	"05"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	103450	27.1
	"Arkansas"	"05"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	32	103450	30.9
	"Arkansas"	"05"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	19	101178	Unreliable
	"Arkansas"	"05"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	101178	Unreliable
	"Arkansas"	"05"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	21	101178	20.8
	"Arkansas"	"05"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	30	101178	29.7
	"Arkansas"	"05"	"24 years"	"24"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	102201	Unreliable
	"Arkansas"	"05"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	102201	Unreliable
	"Arkansas"	"05"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	102201	Unreliable
	"Arkansas"	"05"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	102201	Unreliable
	"Arkansas"	"05"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	102201	Unreliable
	"Arkansas"	"05"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	102201	Unreliable
	"Arkansas"	"05"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	29	102201	28.4
	"Arkansas"	"05"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	18	103723	Unreliable
	"Arkansas"	"05"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	103723	Unreliable
	"Arkansas"	"05"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	103723	Unreliable
	"Arkansas"	"05"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	103723	Unreliable
	"Arkansas"	"05"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	24	103723	23.1
	"Arkansas"	"05"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	103619	Unreliable
	"Arkansas"	"05"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	103619	Unreliable
	"Arkansas"	"05"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24	103619	23.2
	"Arkansas"	"05"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	17	103619	Unreliable
	"Arkansas"	"05"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	103861	Unreliable
	"Arkansas"	"05"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	103861	Unreliable
	"Arkansas"	"05"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	103861	Unreliable
	"Arkansas"	"05"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	103861	Unreliable
	"Arkansas"	"05"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	26	103861	25.0
	"Arkansas"	"05"	"28 years"	"28"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	102642	Unreliable
	"Arkansas"	"05"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	102642	Unreliable
	"Arkansas"	"05"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	102642	Unreliable
	"Arkansas"	"05"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	102642	Unreliable
	"Arkansas"	"05"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	102642	Unreliable
	"Arkansas"	"05"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17	102642	Unreliable
	"Arkansas"	"05"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	30	102642	29.2
	"Arkansas"	"05"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	101076	Unreliable
	"Arkansas"	"05"	"29 years"	"29"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	101076	Unreliable
	"Arkansas"	"05"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	101076	Unreliable
	"Arkansas"	"05"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	101076	Unreliable
	"Arkansas"	"05"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	101076	Unreliable
	"Arkansas"	"05"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	101076	Unreliable
	"Arkansas"	"05"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	25	101076	24.7
	"Arkansas"	"05"	"30 years"	"30"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	12	98283	Unreliable
	"Arkansas"	"05"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	98283	Unreliable
	"Arkansas"	"05"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	98283	Unreliable
	"Arkansas"	"05"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	14	98283	Unreliable
	"Arkansas"	"05"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	18	98283	Unreliable
	"Arkansas"	"05"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	96410	Unreliable
	"Arkansas"	"05"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	96410	Unreliable
	"Arkansas"	"05"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	96410	Unreliable
	"Arkansas"	"05"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	96410	22.8
	"Arkansas"	"05"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	96410	Unreliable
	"Arkansas"	"05"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	15	96410	Unreliable
	"Arkansas"	"05"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	94645	Unreliable
	"Arkansas"	"05"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	94645	Unreliable
	"Arkansas"	"05"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	94645	Unreliable
	"Arkansas"	"05"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	23	94645	24.3
	"Arkansas"	"05"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	15	94645	Unreliable
	"Arkansas"	"05"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	94620	Unreliable
	"Arkansas"	"05"	"33 years"	"33"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	94620	Unreliable
	"Arkansas"	"05"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	94620	Unreliable
	"Arkansas"	"05"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	94620	Unreliable
	"Arkansas"	"05"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	94620	23.3
	"Arkansas"	"05"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	94620	Unreliable
	"Arkansas"	"05"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	26	94620	27.5
	"Arkansas"	"05"	"34 years"	"34"	"Acute myocardial infarction, unspecified"	"I21.9"	10	95309	Unreliable
	"Arkansas"	"05"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	95309	Unreliable
	"Arkansas"	"05"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	95309	Unreliable
	"Arkansas"	"05"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	95309	Unreliable
	"Arkansas"	"05"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	95309	Unreliable
	"Arkansas"	"05"	"34 years"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	14	95309	Unreliable
	"Arkansas"	"05"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	22	95309	23.1
	"Arkansas"	"05"	"35 years"	"35"	"Acute myocardial infarction, unspecified"	"I21.9"	11	95109	Unreliable
	"Arkansas"	"05"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	16	95109	Unreliable
	"Arkansas"	"05"	"35 years"	"35"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	95109	Unreliable
	"Arkansas"	"05"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	95109	Unreliable
	"Arkansas"	"05"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	95109	Unreliable
	"Arkansas"	"05"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	95109	Unreliable
	"Arkansas"	"05"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	17	95109	Unreliable
	"Arkansas"	"05"	"36 years"	"36"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	96316	Unreliable
	"Arkansas"	"05"	"36 years"	"36"	"Acute myocardial infarction, unspecified"	"I21.9"	13	96316	Unreliable
	"Arkansas"	"05"	"36 years"	"36"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	96316	Unreliable
	"Arkansas"	"05"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	96316	Unreliable
	"Arkansas"	"05"	"36 years"	"36"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	96316	22.8
	"Arkansas"	"05"	"36 years"	"36"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	96316	Unreliable
	"Arkansas"	"05"	"36 years"	"36"	"Assault by other and unspecified firearm discharge"	"X95"	19	96316	Unreliable
	"Arkansas"	"05"	"37 years"	"37"	"Acute myocardial infarction, unspecified"	"I21.9"	18	95833	Unreliable
	"Arkansas"	"05"	"37 years"	"37"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	95833	Unreliable
	"Arkansas"	"05"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	95833	Unreliable
	"Arkansas"	"05"	"37 years"	"37"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	95833	21.9
	"Arkansas"	"05"	"37 years"	"37"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	95833	Unreliable
	"Arkansas"	"05"	"37 years"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	20	95833	20.9
	"Arkansas"	"05"	"38 years"	"38"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	94435	Unreliable
	"Arkansas"	"05"	"38 years"	"38"	"Acute myocardial infarction, unspecified"	"I21.9"	19	94435	Unreliable
	"Arkansas"	"05"	"38 years"	"38"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	94435	Unreliable
	"Arkansas"	"05"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	94435	Unreliable
	"Arkansas"	"05"	"38 years"	"38"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	94435	Unreliable
	"Arkansas"	"05"	"38 years"	"38"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	94435	Unreliable
	"Arkansas"	"05"	"38 years"	"38"	"Assault by other and unspecified firearm discharge"	"X95"	14	94435	Unreliable
	"Arkansas"	"05"	"39 years"	"39"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	92965	Unreliable
	"Arkansas"	"05"	"39 years"	"39"	"Acute myocardial infarction, unspecified"	"I21.9"	21	92965	22.6
	"Arkansas"	"05"	"39 years"	"39"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	92965	Unreliable
	"Arkansas"	"05"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	92965	Unreliable
	"Arkansas"	"05"	"39 years"	"39"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	92965	Unreliable
	"Arkansas"	"05"	"39 years"	"39"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	20	92965	21.5
	"Arkansas"	"05"	"39 years"	"39"	"Assault by other and unspecified firearm discharge"	"X95"	25	92965	26.9
	"Arkansas"	"05"	"40 years"	"40"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	90671	Unreliable
	"Arkansas"	"05"	"40 years"	"40"	"Acute myocardial infarction, unspecified"	"I21.9"	35	90671	38.6
	"Arkansas"	"05"	"40 years"	"40"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	90671	Unreliable
	"Arkansas"	"05"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	90671	Unreliable
	"Arkansas"	"05"	"40 years"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	90671	Unreliable
	"Arkansas"	"05"	"40 years"	"40"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	90671	Unreliable
	"Arkansas"	"05"	"40 years"	"40"	"Assault by other and unspecified firearm discharge"	"X95"	19	90671	Unreliable
	"Arkansas"	"05"	"41 years"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	29	88935	32.6
	"Arkansas"	"05"	"41 years"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	88935	Unreliable
	"Arkansas"	"05"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	88935	Unreliable
	"Arkansas"	"05"	"41 years"	"41"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	88935	Unreliable
	"Arkansas"	"05"	"41 years"	"41"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	88935	Unreliable
	"Arkansas"	"05"	"41 years"	"41"	"Assault by other and unspecified firearm discharge"	"X95"	13	88935	Unreliable
	"Arkansas"	"05"	"42 years"	"42"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	87552	Unreliable
	"Arkansas"	"05"	"42 years"	"42"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	87552	Unreliable
	"Arkansas"	"05"	"42 years"	"42"	"Acute myocardial infarction, unspecified"	"I21.9"	37	87552	42.3
	"Arkansas"	"05"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	87552	Unreliable
	"Arkansas"	"05"	"42 years"	"42"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	87552	Unreliable
	"Arkansas"	"05"	"42 years"	"42"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	87552	Unreliable
	"Arkansas"	"05"	"42 years"	"42"	"Assault by other and unspecified firearm discharge"	"X95"	11	87552	Unreliable
	"Arkansas"	"05"	"43 years"	"43"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	87266	Unreliable
	"Arkansas"	"05"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	37	87266	42.4
	"Arkansas"	"05"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	87266	Unreliable
	"Arkansas"	"05"	"43 years"	"43"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	87266	Unreliable
	"Arkansas"	"05"	"43 years"	"43"	"Assault by other and unspecified firearm discharge"	"X95"	15	87266	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	86643	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	33	86643	38.1
	"Arkansas"	"05"	"44 years"	"44"	"Atherosclerotic heart disease"	"I25.1"	11	86643	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	86643	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	86643	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17	86643	Unreliable
	"Arkansas"	"05"	"44 years"	"44"	"Assault by other and unspecified firearm discharge"	"X95"	14	86643	Unreliable
	"Arkansas"	"05"	"45 years"	"45"	"Unspecified diabetes mellitus, without complications"	"E14.9"	16	88722	Unreliable
	"Arkansas"	"05"	"45 years"	"45"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	88722	28.2
	"Arkansas"	"05"	"45 years"	"45"	"Acute myocardial infarction, unspecified"	"I21.9"	52	88722	58.6
	"Arkansas"	"05"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	88722	Unreliable
	"Arkansas"	"05"	"45 years"	"45"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	14	88722	Unreliable
	"Arkansas"	"05"	"45 years"	"45"	"Assault by other and unspecified firearm discharge"	"X95"	10	88722	Unreliable
	"Arkansas"	"05"	"46 years"	"46"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	16	90057	Unreliable
	"Arkansas"	"05"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	45	90057	50.0
	"Arkansas"	"05"	"46 years"	"46"	"Atherosclerotic heart disease"	"I25.1"	19	90057	Unreliable
	"Arkansas"	"05"	"46 years"	"46"	"Alcoholic cirrhosis of liver"	"K70.3"	16	90057	Unreliable
	"Arkansas"	"05"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	90057	Unreliable
	"Arkansas"	"05"	"46 years"	"46"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	90057	Unreliable
	"Arkansas"	"05"	"46 years"	"46"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	90057	Unreliable
	"Arkansas"	"05"	"47 years"	"47"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	90834	Unreliable
	"Arkansas"	"05"	"47 years"	"47"	"Acute myocardial infarction, unspecified"	"I21.9"	59	90834	65.0
	"Arkansas"	"05"	"47 years"	"47"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	90834	Unreliable
	"Arkansas"	"05"	"47 years"	"47"	"Alcoholic cirrhosis of liver"	"K70.3"	18	90834	Unreliable
	"Arkansas"	"05"	"47 years"	"47"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	90834	Unreliable
	"Arkansas"	"05"	"47 years"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	90834	Unreliable
	"Arkansas"	"05"	"47 years"	"47"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	90834	Unreliable
	"Arkansas"	"05"	"47 years"	"47"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	90834	24.2
	"Arkansas"	"05"	"48 years"	"48"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	90603	Unreliable
	"Arkansas"	"05"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	90603	Unreliable
	"Arkansas"	"05"	"48 years"	"48"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	18	90603	Unreliable
	"Arkansas"	"05"	"48 years"	"48"	"Acute myocardial infarction, unspecified"	"I21.9"	66	90603	72.8
	"Arkansas"	"05"	"48 years"	"48"	"Atherosclerotic heart disease"	"I25.1"	17	90603	Unreliable
	"Arkansas"	"05"	"48 years"	"48"	"COVID-19"	"U07.1"	10	90603	Unreliable
	"Arkansas"	"05"	"48 years"	"48"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	90603	Unreliable
	"Arkansas"	"05"	"48 years"	"48"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	90603	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	89970	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	89970	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	89970	25.6
	"Arkansas"	"05"	"49 years"	"49"	"Unspecified diabetes mellitus, without complications"	"E14.9"	18	89970	Unreliable
	"Arkansas"	"05"	"49 years"	"49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	25	89970	27.8
	"Arkansas"	"05"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	75	89970	83.4
	"Arkansas"	"05"	"49 years"	"49"	"Atherosclerotic heart disease"	"I25.1"	14	89970	Unreliable
