"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Nevada"	"32"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	14	89187	Unreliable
	"Nevada"	"32"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	93296	Unreliable
	"Nevada"	"32"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	93296	Unreliable
	"Nevada"	"32"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	16	93296	Unreliable
	"Nevada"	"32"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	98980	Unreliable
	"Nevada"	"32"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	98980	Unreliable
	"Nevada"	"32"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	98980	Unreliable
	"Nevada"	"32"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	21	98980	21.2
	"Nevada"	"32"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	19	98980	Unreliable
	"Nevada"	"32"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	103838	Unreliable
	"Nevada"	"32"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	103838	20.2
	"Nevada"	"32"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	103838	Unreliable
	"Nevada"	"32"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	24	103838	23.1
	"Nevada"	"32"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	109335	Unreliable
	"Nevada"	"32"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	109335	24.7
	"Nevada"	"32"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	109335	Unreliable
	"Nevada"	"32"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	18	109335	Unreliable
	"Nevada"	"32"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	114492	Unreliable
	"Nevada"	"32"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	114492	Unreliable
	"Nevada"	"32"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	114492	17.5
	"Nevada"	"32"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	114492	Unreliable
	"Nevada"	"32"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	114492	Unreliable
	"Nevada"	"32"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	15	114492	Unreliable
	"Nevada"	"32"	"27 years"	"27"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	117307	Unreliable
	"Nevada"	"32"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	117307	Unreliable
	"Nevada"	"32"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	21	117307	17.9
	"Nevada"	"32"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	117307	Unreliable
	"Nevada"	"32"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	117307	Unreliable
	"Nevada"	"32"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	17	117307	Unreliable
	"Nevada"	"32"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	117548	Unreliable
	"Nevada"	"32"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	117548	Unreliable
	"Nevada"	"32"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	117548	Unreliable
	"Nevada"	"32"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	14	117548	Unreliable
	"Nevada"	"32"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	117249	Unreliable
	"Nevada"	"32"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	117249	Unreliable
	"Nevada"	"32"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	24	117249	20.5
	"Nevada"	"32"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	117249	Unreliable
	"Nevada"	"32"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	117249	Unreliable
	"Nevada"	"32"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	16	117249	Unreliable
	"Nevada"	"32"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	115382	Unreliable
	"Nevada"	"32"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	115382	Unreliable
	"Nevada"	"32"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	115382	Unreliable
	"Nevada"	"32"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	16	115382	Unreliable
	"Nevada"	"32"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	113003	Unreliable
	"Nevada"	"32"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	113003	Unreliable
	"Nevada"	"32"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	113003	Unreliable
	"Nevada"	"32"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	18	113003	Unreliable
	"Nevada"	"32"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	111813	Unreliable
	"Nevada"	"32"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	111813	Unreliable
	"Nevada"	"32"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	111813	Unreliable
	"Nevada"	"32"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	111813	Unreliable
	"Nevada"	"32"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	14	111813	Unreliable
	"Nevada"	"32"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	10	111813	Unreliable
	"Nevada"	"32"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	110974	Unreliable
	"Nevada"	"32"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	110974	Unreliable
	"Nevada"	"32"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	110974	Unreliable
	"Nevada"	"32"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	17	110974	Unreliable
	"Nevada"	"32"	"34 years"	"34"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	109702	Unreliable
	"Nevada"	"32"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	109702	Unreliable
	"Nevada"	"32"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	109702	Unreliable
	"Nevada"	"32"	"34 years"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	20	109702	18.2
	"Nevada"	"32"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	19	109702	Unreliable
	"Nevada"	"32"	"35 years"	"35"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	108650	Unreliable
	"Nevada"	"32"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	108650	Unreliable
	"Nevada"	"32"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	108650	Unreliable
	"Nevada"	"32"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	108650	Unreliable
	"Nevada"	"32"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	108650	Unreliable
	"Nevada"	"32"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	16	108650	Unreliable
	"Nevada"	"32"	"36 years"	"36"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	108314	Unreliable
	"Nevada"	"32"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	108314	Unreliable
	"Nevada"	"32"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	108314	Unreliable
	"Nevada"	"32"	"36 years"	"36"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	108314	Unreliable
	"Nevada"	"32"	"36 years"	"36"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	108314	Unreliable
	"Nevada"	"32"	"36 years"	"36"	"Assault by other and unspecified firearm discharge"	"X95"	12	108314	Unreliable
	"Nevada"	"32"	"37 years"	"37"	"COVID-19"	"U07.1"	10	107060	Unreliable
	"Nevada"	"32"	"37 years"	"37"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	107060	Unreliable
	"Nevada"	"32"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	107060	Unreliable
	"Nevada"	"32"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	107060	18.7
	"Nevada"	"32"	"37 years"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	14	107060	Unreliable
	"Nevada"	"32"	"38 years"	"38"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	104915	Unreliable
	"Nevada"	"32"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	104915	Unreliable
	"Nevada"	"32"	"38 years"	"38"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	104915	Unreliable
	"Nevada"	"32"	"38 years"	"38"	"Assault by other and unspecified firearm discharge"	"X95"	10	104915	Unreliable
	"Nevada"	"32"	"39 years"	"39"	"Alcoholic cirrhosis of liver"	"K70.3"	10	103347	Unreliable
	"Nevada"	"32"	"39 years"	"39"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	103347	Unreliable
	"Nevada"	"32"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	103347	Unreliable
	"Nevada"	"32"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	103347	Unreliable
	"Nevada"	"32"	"39 years"	"39"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	103347	Unreliable
	"Nevada"	"32"	"39 years"	"39"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	103347	Unreliable
	"Nevada"	"32"	"39 years"	"39"	"Assault by other and unspecified firearm discharge"	"X95"	12	103347	Unreliable
	"Nevada"	"32"	"40 years"	"40"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	15	101093	Unreliable
	"Nevada"	"32"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	101093	Unreliable
	"Nevada"	"32"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	101093	Unreliable
	"Nevada"	"32"	"40 years"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	101093	Unreliable
	"Nevada"	"32"	"40 years"	"40"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	14	101093	Unreliable
	"Nevada"	"32"	"40 years"	"40"	"Assault by other and unspecified firearm discharge"	"X95"	14	101093	Unreliable
	"Nevada"	"32"	"41 years"	"41"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	97803	Unreliable
	"Nevada"	"32"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	97803	Unreliable
	"Nevada"	"32"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	97803	Unreliable
	"Nevada"	"32"	"41 years"	"41"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	11	97803	Unreliable
	"Nevada"	"32"	"41 years"	"41"	"Assault by other and unspecified firearm discharge"	"X95"	11	97803	Unreliable
	"Nevada"	"32"	"42 years"	"42"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	96862	Unreliable
	"Nevada"	"32"	"42 years"	"42"	"Alcoholic cirrhosis of liver"	"K70.3"	12	96862	Unreliable
	"Nevada"	"32"	"42 years"	"42"	"COVID-19"	"U07.1"	11	96862	Unreliable
	"Nevada"	"32"	"42 years"	"42"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	96862	Unreliable
	"Nevada"	"32"	"42 years"	"42"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	96862	Unreliable
	"Nevada"	"32"	"43 years"	"43"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	96183	Unreliable
	"Nevada"	"32"	"43 years"	"43"	"Cardiac arrest, unspecified"	"I46.9"	17	96183	Unreliable
	"Nevada"	"32"	"43 years"	"43"	"Alcoholic cirrhosis of liver"	"K70.3"	14	96183	Unreliable
	"Nevada"	"32"	"43 years"	"43"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	96183	Unreliable
	"Nevada"	"32"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	96183	Unreliable
	"Nevada"	"32"	"43 years"	"43"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	14	96183	Unreliable
	"Nevada"	"32"	"44 years"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	96702	Unreliable
	"Nevada"	"32"	"44 years"	"44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	96702	Unreliable
	"Nevada"	"32"	"44 years"	"44"	"Atherosclerotic heart disease"	"I25.1"	10	96702	Unreliable
	"Nevada"	"32"	"44 years"	"44"	"Alcoholic cirrhosis of liver"	"K70.3"	20	96702	20.7
	"Nevada"	"32"	"44 years"	"44"	"COVID-19"	"U07.1"	14	96702	Unreliable
	"Nevada"	"32"	"44 years"	"44"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	96702	Unreliable
	"Nevada"	"32"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	96702	Unreliable
	"Nevada"	"32"	"44 years"	"44"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	96702	Unreliable
	"Nevada"	"32"	"45 years"	"45"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	98896	Unreliable
	"Nevada"	"32"	"45 years"	"45"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	98896	Unreliable
	"Nevada"	"32"	"45 years"	"45"	"Cardiac arrest, unspecified"	"I46.9"	15	98896	Unreliable
	"Nevada"	"32"	"45 years"	"45"	"Alcoholic cirrhosis of liver"	"K70.3"	10	98896	Unreliable
	"Nevada"	"32"	"45 years"	"45"	"COVID-19"	"U07.1"	14	98896	Unreliable
	"Nevada"	"32"	"45 years"	"45"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	98896	Unreliable
	"Nevada"	"32"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	98896	Unreliable
	"Nevada"	"32"	"46 years"	"46"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	100390	Unreliable
	"Nevada"	"32"	"46 years"	"46"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	100390	Unreliable
	"Nevada"	"32"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	12	100390	Unreliable
	"Nevada"	"32"	"46 years"	"46"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	100390	Unreliable
	"Nevada"	"32"	"46 years"	"46"	"Cardiac arrest, unspecified"	"I46.9"	22	100390	21.9
	"Nevada"	"32"	"46 years"	"46"	"Alcoholic cirrhosis of liver"	"K70.3"	24	100390	23.9
	"Nevada"	"32"	"46 years"	"46"	"COVID-19"	"U07.1"	13	100390	Unreliable
	"Nevada"	"32"	"46 years"	"46"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	16	100390	Unreliable
	"Nevada"	"32"	"46 years"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	100390	Unreliable
	"Nevada"	"32"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	100390	Unreliable
	"Nevada"	"32"	"46 years"	"46"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	100390	19.9
	"Nevada"	"32"	"46 years"	"46"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	100390	Unreliable
	"Nevada"	"32"	"47 years"	"47"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	101840	Unreliable
	"Nevada"	"32"	"47 years"	"47"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	17	101840	Unreliable
	"Nevada"	"32"	"47 years"	"47"	"Atherosclerotic heart disease"	"I25.1"	10	101840	Unreliable
	"Nevada"	"32"	"47 years"	"47"	"Cardiac arrest, unspecified"	"I46.9"	16	101840	Unreliable
	"Nevada"	"32"	"47 years"	"47"	"Alcoholic cirrhosis of liver"	"K70.3"	22	101840	21.6
	"Nevada"	"32"	"47 years"	"47"	"COVID-19"	"U07.1"	13	101840	Unreliable
	"Nevada"	"32"	"47 years"	"47"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	25	101840	24.5
	"Nevada"	"32"	"47 years"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	101840	Unreliable
	"Nevada"	"32"	"47 years"	"47"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	101840	Unreliable
	"Nevada"	"32"	"47 years"	"47"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	101840	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	19	102265	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	102265	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"Acute myocardial infarction, unspecified"	"I21.9"	10	102265	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	35	102265	34.2
	"Nevada"	"32"	"48 years"	"48"	"Atherosclerotic heart disease"	"I25.1"	11	102265	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"Cardiac arrest, unspecified"	"I46.9"	22	102265	21.5
	"Nevada"	"32"	"48 years"	"48"	"Alcoholic cirrhosis of liver"	"K70.3"	18	102265	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"COVID-19"	"U07.1"	17	102265	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	102265	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	102265	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	102265	Unreliable
	"Nevada"	"32"	"48 years"	"48"	"Assault by other and unspecified firearm discharge"	"X95"	12	102265	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	101672	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	101672	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	101672	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	22	101672	21.6
	"Nevada"	"32"	"49 years"	"49"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	24	101672	23.6
	"Nevada"	"32"	"49 years"	"49"	"Atherosclerotic heart disease"	"I25.1"	14	101672	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"Cardiac arrest, unspecified"	"I46.9"	31	101672	30.5
	"Nevada"	"32"	"49 years"	"49"	"Alcoholic cirrhosis of liver"	"K70.3"	14	101672	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"COVID-19"	"U07.1"	18	101672	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	101672	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	101672	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	101672	Unreliable
	"Nevada"	"32"	"49 years"	"49"	"Assault by other and unspecified firearm discharge"	"X95"	10	101672	Unreliable
	"Nevada"	"32"	"50 years"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	100414	Unreliable
	"Nevada"	"32"	"50 years"	"50"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	100414	Unreliable
	"Nevada"	"32"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	100414	Unreliable
	"Nevada"	"32"	"50 years"	"50"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	20	100414	19.9
	"Nevada"	"32"	"50 years"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	12	100414	Unreliable
	"Nevada"	"32"	"50 years"	"50"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	43	100414	42.8
	"Nevada"	"32"	"50 years"	"50"	"Atherosclerotic heart disease"	"I25.1"	17	100414	Unreliable
	"Nevada"	"32"	"50 years"	"50"	"Cardiac arrest, unspecified"	"I46.9"	31	100414	30.9
	"Nevada"	"32"	"50 years"	"50"	"Pneumonia, unspecified"	"J18.9"	10	100414	Unreliable
	"Nevada"	"32"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	17	100414	Unreliable
	"Nevada"	"32"	"50 years"	"50"	"COVID-19"	"U07.1"	25	100414	24.9
	"Nevada"	"32"	"50 years"	"50"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	20	100414	19.9
	"Nevada"	"32"	"50 years"	"50"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	100414	Unreliable
