"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Texas"	"48"	"18 years"	"18"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	37	963626	3.8
	"Texas"	"48"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	50	963626	5.2
	"Texas"	"48"	"18 years"	"18"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	963626	Unreliable
	"Texas"	"48"	"18 years"	"18"	"Assault by other and unspecified firearm discharge"	"X95"	25	963626	2.6
	"Texas"	"48"	"19 years"	"19"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	26	954189	2.7
	"Texas"	"48"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46	954189	4.8
	"Texas"	"48"	"19 years"	"19"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	954189	Unreliable
	"Texas"	"48"	"19 years"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27	954189	2.8
	"Texas"	"48"	"19 years"	"19"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	954189	Unreliable
	"Texas"	"48"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	29	954189	3.0
	"Texas"	"48"	"20 years"	"20"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	947360	Unreliable
	"Texas"	"48"	"20 years"	"20"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	22	947360	2.3
	"Texas"	"48"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46	947360	4.9
	"Texas"	"48"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	947360	Unreliable
	"Texas"	"48"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	947360	2.1
	"Texas"	"48"	"20 years"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	947360	2.7
	"Texas"	"48"	"20 years"	"20"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	947360	Unreliable
	"Texas"	"48"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	30	947360	3.2
	"Texas"	"48"	"21 years"	"21"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	947120	Unreliable
	"Texas"	"48"	"21 years"	"21"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	26	947120	2.7
	"Texas"	"48"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	45	947120	4.8
	"Texas"	"48"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	947120	Unreliable
	"Texas"	"48"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	947120	2.3
	"Texas"	"48"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	33	947120	3.5
	"Texas"	"48"	"21 years"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	947120	Unreliable
	"Texas"	"48"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	29	947120	3.1
	"Texas"	"48"	"22 years"	"22"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	25	968408	2.6
	"Texas"	"48"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	41	968408	4.2
	"Texas"	"48"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	968408	Unreliable
	"Texas"	"48"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	968408	Unreliable
	"Texas"	"48"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27	968408	2.8
	"Texas"	"48"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	968408	Unreliable
	"Texas"	"48"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	19	968408	Unreliable
	"Texas"	"48"	"23 years"	"23"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	18	987482	Unreliable
	"Texas"	"48"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	52	987482	5.3
	"Texas"	"48"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	987482	Unreliable
	"Texas"	"48"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	987482	2.3
	"Texas"	"48"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	22	987482	2.2
	"Texas"	"48"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	18	987482	Unreliable
	"Texas"	"48"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	21	987482	2.1
	"Texas"	"48"	"24 years"	"24"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	26	1010251	2.6
	"Texas"	"48"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46	1010251	4.6
	"Texas"	"48"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	1010251	2.0
	"Texas"	"48"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	30	1010251	3.0
	"Texas"	"48"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	1010251	2.9
	"Texas"	"48"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	17	1010251	Unreliable
	"Texas"	"48"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	29	1010251	2.9
	"Texas"	"48"	"25 years"	"25"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	1029855	Unreliable
	"Texas"	"48"	"25 years"	"25"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	33	1029855	3.2
	"Texas"	"48"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	32	1029855	3.1
	"Texas"	"48"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	1029855	Unreliable
	"Texas"	"48"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	1029855	3.6
	"Texas"	"48"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	1029855	2.9
	"Texas"	"48"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	34	1029855	3.3
	"Texas"	"48"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	20	1029855	1.9
	"Texas"	"48"	"26 years"	"26"	"Septicaemia, unspecified"	"A41.9"	10	1047689	Unreliable
	"Texas"	"48"	"26 years"	"26"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	1047689	Unreliable
	"Texas"	"48"	"26 years"	"26"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	14	1047689	Unreliable
	"Texas"	"48"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	34	1047689	3.2
	"Texas"	"48"	"26 years"	"26"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	1047689	Unreliable
	"Texas"	"48"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	21	1047689	2.0
	"Texas"	"48"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	1047689	3.7
	"Texas"	"48"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	33	1047689	3.1
	"Texas"	"48"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	16	1047689	Unreliable
	"Texas"	"48"	"26 years"	"26"	"Assault by hanging, strangulation and suffocation"	"X91"	10	1047689	Unreliable
	"Texas"	"48"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	26	1047689	2.5
	"Texas"	"48"	"27 years"	"27"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	1053673	Unreliable
	"Texas"	"48"	"27 years"	"27"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	1053673	Unreliable
	"Texas"	"48"	"27 years"	"27"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	28	1053673	2.7
	"Texas"	"48"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40	1053673	3.8
	"Texas"	"48"	"27 years"	"27"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	1053673	Unreliable
	"Texas"	"48"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	1053673	Unreliable
	"Texas"	"48"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	1053673	4.1
	"Texas"	"48"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	29	1053673	2.8
	"Texas"	"48"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	1053673	2.1
	"Texas"	"48"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	35	1053673	3.3
	"Texas"	"48"	"28 years"	"28"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	13	1052746	Unreliable
	"Texas"	"48"	"28 years"	"28"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	1052746	Unreliable
	"Texas"	"48"	"28 years"	"28"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	1052746	Unreliable
	"Texas"	"48"	"28 years"	"28"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	18	1052746	Unreliable
	"Texas"	"48"	"28 years"	"28"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	20	1052746	1.9
	"Texas"	"48"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	40	1052746	3.8
	"Texas"	"48"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	19	1052746	Unreliable
	"Texas"	"48"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	47	1052746	4.5
	"Texas"	"48"	"28 years"	"28"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12	1052746	Unreliable
	"Texas"	"48"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	1052746	2.5
	"Texas"	"48"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	1052746	Unreliable
	"Texas"	"48"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	34	1052746	3.2
	"Texas"	"48"	"28 years"	"28"	"Assault by unspecified means"	"Y09"	11	1052746	Unreliable
	"Texas"	"48"	"29 years"	"29"	"Septicaemia, unspecified"	"A41.9"	13	1042675	Unreliable
	"Texas"	"48"	"29 years"	"29"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	1042675	Unreliable
	"Texas"	"48"	"29 years"	"29"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	1042675	Unreliable
	"Texas"	"48"	"29 years"	"29"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	1042675	Unreliable
	"Texas"	"48"	"29 years"	"29"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	1042675	Unreliable
	"Texas"	"48"	"29 years"	"29"	"COVID-19"	"U07.1"	10	1042675	Unreliable
	"Texas"	"48"	"29 years"	"29"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	1042675	Unreliable
	"Texas"	"48"	"29 years"	"29"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	24	1042675	2.3
	"Texas"	"48"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	1042675	3.5
	"Texas"	"48"	"29 years"	"29"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	1042675	Unreliable
	"Texas"	"48"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	21	1042675	2.0
	"Texas"	"48"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	46	1042675	4.4
	"Texas"	"48"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	1042675	2.0
	"Texas"	"48"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	31	1042675	3.0
	"Texas"	"48"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	34	1042675	3.3
	"Texas"	"48"	"30 years"	"30"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	1033630	2.5
	"Texas"	"48"	"30 years"	"30"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	1033630	Unreliable
	"Texas"	"48"	"30 years"	"30"	"COVID-19"	"U07.1"	13	1033630	Unreliable
	"Texas"	"48"	"30 years"	"30"	"Car occupant [any] injured in unspecified traffic accident"	"V49.9"	10	1033630	Unreliable
	"Texas"	"48"	"30 years"	"30"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	25	1033630	2.4
	"Texas"	"48"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	35	1033630	3.4
	"Texas"	"48"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	26	1033630	2.5
	"Texas"	"48"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	42	1033630	4.1
	"Texas"	"48"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	1033630	2.9
	"Texas"	"48"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	31	1033630	3.0
	"Texas"	"48"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	32	1033630	3.1
	"Texas"	"48"	"31 years"	"31"	"Septicaemia, unspecified"	"A41.9"	12	1024648	Unreliable
	"Texas"	"48"	"31 years"	"31"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	20	1024648	2.0
	"Texas"	"48"	"31 years"	"31"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	1024648	Unreliable
	"Texas"	"48"	"31 years"	"31"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	16	1024648	Unreliable
	"Texas"	"48"	"31 years"	"31"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	1024648	Unreliable
	"Texas"	"48"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30	1024648	2.9
	"Texas"	"48"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	1024648	Unreliable
	"Texas"	"48"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	1024648	4.2
