"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Washington"	"53"	"17 years"	"17"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	222481	Unreliable
	"Washington"	"53"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	217512	Unreliable
	"Washington"	"53"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	251895	Unreliable
	"Washington"	"53"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	251895	Unreliable
	"Washington"	"53"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	251895	Unreliable
	"Washington"	"53"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	265286	Unreliable
	"Washington"	"53"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	275056	Unreliable
	"Washington"	"53"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	280287	Unreliable
	"Washington"	"53"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	283845	Unreliable
	"Washington"	"53"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	281959	Unreliable
	"Washington"	"53"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	278431	Unreliable
	"Washington"	"53"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	278431	Unreliable
	"Washington"	"53"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	275372	7.3
	"Washington"	"53"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	271986	Unreliable
	"Washington"	"53"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	271986	Unreliable
	"Washington"	"53"	"33 years"	"33"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	271289	Unreliable
	"Washington"	"53"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	271289	Unreliable
	"Washington"	"53"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	271289	8.5
	"Washington"	"53"	"33 years"	"33"	"Intentional self-harm by handgun discharge"	"X72"	10	271289	Unreliable
	"Washington"	"53"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	271029	Unreliable
	"Washington"	"53"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	271029	Unreliable
	"Washington"	"53"	"35 years"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	269343	Unreliable
	"Washington"	"53"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	269343	Unreliable
	"Washington"	"53"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	269343	Unreliable
	"Washington"	"53"	"36 years"	"36"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	266017	Unreliable
	"Washington"	"53"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	266017	8.3
	"Washington"	"53"	"36 years"	"36"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	266017	Unreliable
	"Washington"	"53"	"37 years"	"37"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	262400	Unreliable
	"Washington"	"53"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	262400	Unreliable
	"Washington"	"53"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	262400	Unreliable
	"Washington"	"53"	"38 years"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	256001	Unreliable
	"Washington"	"53"	"38 years"	"38"	"Alcoholic cirrhosis of liver"	"K70.3"	13	256001	Unreliable
	"Washington"	"53"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	256001	Unreliable
	"Washington"	"53"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	256001	9.0
	"Washington"	"53"	"39 years"	"39"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	248775	9.6
	"Washington"	"53"	"39 years"	"39"	"Alcoholic cirrhosis of liver"	"K70.3"	12	248775	Unreliable
	"Washington"	"53"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	248775	Unreliable
	"Washington"	"53"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	248775	Unreliable
	"Washington"	"53"	"40 years"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	241887	Unreliable
	"Washington"	"53"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	241887	Unreliable
	"Washington"	"53"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	241887	Unreliable
	"Washington"	"53"	"41 years"	"41"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	26	234761	11.1
	"Washington"	"53"	"41 years"	"41"	"Alcoholic cirrhosis of liver"	"K70.3"	11	234761	Unreliable
	"Washington"	"53"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	23	234761	9.8
	"Washington"	"53"	"42 years"	"42"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	230232	10.4
	"Washington"	"53"	"42 years"	"42"	"Alcoholic cirrhosis of liver"	"K70.3"	11	230232	Unreliable
	"Washington"	"53"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	230232	Unreliable
	"Washington"	"53"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	230232	Unreliable
	"Washington"	"53"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	225794	10.2
	"Washington"	"53"	"43 years"	"43"	"Alcoholic cirrhosis of liver"	"K70.3"	10	225794	Unreliable
	"Washington"	"53"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	225794	11.5
	"Washington"	"53"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	224660	12.5
	"Washington"	"53"	"44 years"	"44"	"Alcoholic cirrhosis of liver"	"K70.3"	16	224660	Unreliable
	"Washington"	"53"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	224660	Unreliable
	"Washington"	"53"	"44 years"	"44"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	224660	Unreliable
	"Washington"	"53"	"45 years"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	227857	Unreliable
	"Washington"	"53"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	227857	9.7
	"Washington"	"53"	"45 years"	"45"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	227857	Unreliable
	"Washington"	"53"	"45 years"	"45"	"Alcoholic cirrhosis of liver"	"K70.3"	11	227857	Unreliable
	"Washington"	"53"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	227857	Unreliable
	"Washington"	"53"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	227857	11.0
	"Washington"	"53"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	231190	13.8
	"Washington"	"53"	"46 years"	"46"	"Alcoholic cirrhosis of liver"	"K70.3"	26	231190	11.2
	"Washington"	"53"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	231190	Unreliable
	"Washington"	"53"	"46 years"	"46"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	231190	Unreliable
	"Washington"	"53"	"47 years"	"47"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	234376	Unreliable
	"Washington"	"53"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	39	234376	16.6
	"Washington"	"53"	"47 years"	"47"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	234376	Unreliable
	"Washington"	"53"	"47 years"	"47"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	234376	Unreliable
	"Washington"	"53"	"47 years"	"47"	"Alcoholic cirrhosis of liver"	"K70.3"	28	234376	11.9
	"Washington"	"53"	"47 years"	"47"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	234376	Unreliable
	"Washington"	"53"	"47 years"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	234376	9.4
	"Washington"	"53"	"48 years"	"48"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	235259	Unreliable
	"Washington"	"53"	"48 years"	"48"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	235259	Unreliable
	"Washington"	"53"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	235259	Unreliable
	"Washington"	"53"	"48 years"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	235259	13.6
	"Washington"	"53"	"48 years"	"48"	"Malignant neoplasm of ovary"	"C56"	13	235259	Unreliable
	"Washington"	"53"	"48 years"	"48"	"Alcoholic cirrhosis of liver"	"K70.3"	14	235259	Unreliable
	"Washington"	"53"	"48 years"	"48"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	235259	Unreliable
	"Washington"	"53"	"48 years"	"48"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	235259	Unreliable
	"Washington"	"53"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	28	235259	11.9
	"Washington"	"53"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	22	234427	9.4
	"Washington"	"53"	"49 years"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	44	234427	18.8
	"Washington"	"53"	"49 years"	"49"	"Malignant neoplasm of ovary"	"C56"	12	234427	Unreliable
	"Washington"	"53"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	10	234427	Unreliable
	"Washington"	"53"	"49 years"	"49"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	234427	Unreliable
	"Washington"	"53"	"49 years"	"49"	"Alcoholic cirrhosis of liver"	"K70.3"	24	234427	10.2
	"Washington"	"53"	"49 years"	"49"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	234427	Unreliable
	"Washington"	"53"	"49 years"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	234427	Unreliable
	"Washington"	"53"	"49 years"	"49"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	234427	9.4
	"Washington"	"53"	"50 years"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	50	230461	21.7
	"Washington"	"53"	"50 years"	"50"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Malignant neoplasm of ovary"	"C56"	11	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	14	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	14	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Atherosclerotic heart disease"	"I25.1"	10	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	30	230461	13.0
	"Washington"	"53"	"50 years"	"50"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	230461	Unreliable
	"Washington"	"53"	"50 years"	"50"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	230461	9.5
	"Washington"	"53"	"51 years"	"51"	"Septicaemia, unspecified"	"A41.9"	12	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	227530	16.3
	"Washington"	"53"	"51 years"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	48	227530	21.1
	"Washington"	"53"	"51 years"	"51"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Malignant neoplasm of ovary"	"C56"	12	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Acute myocardial infarction, unspecified"	"I21.9"	11	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Dilated cardiomyopathy"	"I42.0"	10	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	29	227530	12.7
	"Washington"	"53"	"51 years"	"51"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	14	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	227530	Unreliable
	"Washington"	"53"	"51 years"	"51"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	227530	Unreliable
	"Washington"	"53"	"52 years"	"52"	"Septicaemia, unspecified"	"A41.9"	10	229444	Unreliable
	"Washington"	"53"	"52 years"	"52"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	229444	Unreliable
	"Washington"	"53"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	40	229444	17.4
	"Washington"	"53"	"52 years"	"52"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	52	229444	22.7
	"Washington"	"53"	"52 years"	"52"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	229444	Unreliable
	"Washington"	"53"	"52 years"	"52"	"Acute myocardial infarction, unspecified"	"I21.9"	14	229444	Unreliable
	"Washington"	"53"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	11	229444	Unreliable
	"Washington"	"53"	"52 years"	"52"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	229444	Unreliable
	"Washington"	"53"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	32	229444	13.9
	"Washington"	"53"	"52 years"	"52"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	229444	Unreliable
	"Washington"	"53"	"52 years"	"52"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	229444	Unreliable
	"Washington"	"53"	"52 years"	"52"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	19	229444	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Septicaemia, unspecified"	"A41.9"	10	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	233613	19.7
	"Washington"	"53"	"53 years"	"53"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	70	233613	30.0
	"Washington"	"53"	"53 years"	"53"	"Malignant neoplasm of ovary"	"C56"	15	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Unspecified diabetes mellitus, with renal complications"	"E14.2"	10	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Acute myocardial infarction, unspecified"	"I21.9"	22	233613	9.4
	"Washington"	"53"	"53 years"	"53"	"Atherosclerotic heart disease"	"I25.1"	11	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Alcoholic cirrhosis of liver"	"K70.3"	29	233613	12.4
	"Washington"	"53"	"53 years"	"53"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	12	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	233613	Unreliable
	"Washington"	"53"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	233613	12.4
	"Washington"	"53"	"54 years"	"54"	"Septicaemia, unspecified"	"A41.9"	13	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	21	238601	8.8
	"Washington"	"53"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	51	238601	21.4
	"Washington"	"53"	"54 years"	"54"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	65	238601	27.2
	"Washington"	"53"	"54 years"	"54"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Malignant neoplasm of ovary"	"C56"	28	238601	11.7
	"Washington"	"53"	"54 years"	"54"	"Malignant neoplasm without specification of site"	"C80"	14	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	14	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	18	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	12	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	16	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	45	238601	18.9
	"Washington"	"53"	"54 years"	"54"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	238601	Unreliable
	"Washington"	"53"	"54 years"	"54"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	238601	8.4
	"Washington"	"53"	"54 years"	"54"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	238601	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Septicaemia, unspecified"	"A41.9"	12	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	244939	10.2
	"Washington"	"53"	"55 years"	"55"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	23	244939	9.4
	"Washington"	"53"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	61	244939	24.9
	"Washington"	"53"	"55 years"	"55"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	58	244939	23.7
	"Washington"	"53"	"55 years"	"55"	"Endometrium - Malignant neoplasms"	"C54.1"	11	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Malignant neoplasm of ovary"	"C56"	34	244939	13.9
	"Washington"	"53"	"55 years"	"55"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	14	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Malignant neoplasm without specification of site"	"C80"	10	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Non-insulin-dependent diabetes mellitus, with renal complications"	"E11.2"	10	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Multiple sclerosis"	"G35"	11	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	21	244939	8.6
	"Washington"	"53"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	23	244939	9.4
	"Washington"	"53"	"55 years"	"55"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	11	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	244939	9.0
	"Washington"	"53"	"55 years"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	36	244939	14.7
	"Washington"	"53"	"55 years"	"55"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	13	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	244939	8.2
	"Washington"	"53"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	244939	Unreliable
	"Washington"	"53"	"55 years"	"55"	"Intentional self-harm by handgun discharge"	"X72"	10	244939	Unreliable
	"Washington"	"53"	"56 years"	"56"	"Septicaemia, unspecified"	"A41.9"	14	248153	Unreliable
	"Washington"	"53"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	22	248153	8.9
	"Washington"	"53"	"56 years"	"56"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	248153	8.9
	"Washington"	"53"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	77	248153	31.0
	"Washington"	"53"	"56 years"	"56"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	83	248153	33.4
	"Washington"	"53"	"56 years"	"56"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	248153	Unreliable
	"Washington"	"53"	"56 years"	"56"	"Malignant neoplasm of ovary"	"C56"	28	248153	11.3
	"Washington"	"53"	"56 years"	"56"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	248153	Unreliable
	"Washington"	"53"	"56 years"	"56"	"Malignant neoplasm without specification of site"	"C80"	12	248153	Unreliable
	"Washington"	"53"	"56 years"	"56"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	10	248153	Unreliable
