"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Iowa"	"19"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	90322	Unreliable
	"Iowa"	"19"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	91334	Unreliable
	"Iowa"	"19"	"48 years"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	91334	Unreliable
	"Iowa"	"19"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	91652	Unreliable
	"Iowa"	"19"	"49 years"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	20	91652	21.8
	"Iowa"	"19"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	91211	32.9
	"Iowa"	"19"	"50 years"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	91211	25.2
	"Iowa"	"19"	"50 years"	"50"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	91211	Unreliable
	"Iowa"	"19"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	14	91211	Unreliable
	"Iowa"	"19"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	92051	Unreliable
	"Iowa"	"19"	"51 years"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	92051	Unreliable
	"Iowa"	"19"	"51 years"	"51"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	92051	Unreliable
	"Iowa"	"19"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	11	92051	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	19	94105	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	94105	34.0
	"Iowa"	"19"	"52 years"	"52"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	94105	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	15	94105	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	94105	Unreliable
	"Iowa"	"19"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	11	94105	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	97622	31.8
	"Iowa"	"19"	"53 years"	"53"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	97622	21.5
	"Iowa"	"19"	"53 years"	"53"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	97622	Unreliable
	"Iowa"	"19"	"53 years"	"53"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	97622	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	101117	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	41	101117	40.5
	"Iowa"	"19"	"54 years"	"54"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	25	101117	24.7
	"Iowa"	"19"	"54 years"	"54"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	101117	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	10	101117	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	101117	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	11	101117	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	16	101117	Unreliable
	"Iowa"	"19"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	10	101117	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	104847	28.6
	"Iowa"	"19"	"55 years"	"55"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	31	104847	29.6
	"Iowa"	"19"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	12	104847	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	104847	Unreliable
	"Iowa"	"19"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	104847	21.0
	"Iowa"	"19"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	107246	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	107246	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	42	107246	39.2
	"Iowa"	"19"	"56 years"	"56"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	34	107246	31.7
	"Iowa"	"19"	"56 years"	"56"	"Malignant neoplasm of ovary"	"C56"	16	107246	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"Malignant neoplasm without specification of site"	"C80"	11	107246	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	22	107246	20.5
	"Iowa"	"19"	"56 years"	"56"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	107246	26.1
	"Iowa"	"19"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	21	107246	19.6
	"Iowa"	"19"	"56 years"	"56"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	24	107246	22.4
	"Iowa"	"19"	"56 years"	"56"	"Alcoholic cirrhosis of liver"	"K70.3"	13	107246	Unreliable
	"Iowa"	"19"	"56 years"	"56"	"COVID-19"	"U07.1"	10	107246	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	19	108289	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	56	108289	51.7
	"Iowa"	"19"	"57 years"	"57"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	108289	25.9
	"Iowa"	"19"	"57 years"	"57"	"Malignant neoplasm of ovary"	"C56"	19	108289	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Malignant neoplasm without specification of site"	"C80"	14	108289	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	22	108289	20.3
	"Iowa"	"19"	"57 years"	"57"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	108289	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	20	108289	18.5
	"Iowa"	"19"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	108289	20.3
	"Iowa"	"19"	"57 years"	"57"	"Alcoholic cirrhosis of liver"	"K70.3"	16	108289	Unreliable
	"Iowa"	"19"	"57 years"	"57"	"COVID-19"	"U07.1"	11	108289	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	108682	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	61	108682	56.1
	"Iowa"	"19"	"58 years"	"58"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	43	108682	39.6
	"Iowa"	"19"	"58 years"	"58"	"Malignant neoplasm of ovary"	"C56"	10	108682	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	14	108682	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	108682	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	27	108682	24.8
	"Iowa"	"19"	"58 years"	"58"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	22	108682	20.2
	"Iowa"	"19"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	20	108682	18.4
	"Iowa"	"19"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	108682	24.8
	"Iowa"	"19"	"58 years"	"58"	"Alcoholic cirrhosis of liver"	"K70.3"	11	108682	Unreliable
	"Iowa"	"19"	"58 years"	"58"	"COVID-19"	"U07.1"	13	108682	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Septicaemia, unspecified"	"A41.9"	10	108336	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	108336	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	108336	18.5
	"Iowa"	"19"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	81	108336	74.8
	"Iowa"	"19"	"59 years"	"59"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	34	108336	31.4
	"Iowa"	"19"	"59 years"	"59"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	108336	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	18	108336	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	19	108336	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	21	108336	19.4
	"Iowa"	"19"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	39	108336	36.0
	"Iowa"	"19"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	12	108336	Unreliable
	"Iowa"	"19"	"59 years"	"59"	"COVID-19"	"U07.1"	11	108336	Unreliable
	"Iowa"	"19"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	106811	Unreliable
	"Iowa"	"19"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	106811	20.6
	"Iowa"	"19"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	77	106811	72.1
	"Iowa"	"19"	"60 years"	"60"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	36	106811	33.7
	"Iowa"	"19"	"60 years"	"60"	"Malignant neoplasm of ovary"	"C56"	13	106811	Unreliable
	"Iowa"	"19"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	106811	Unreliable
	"Iowa"	"19"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	22	106811	20.6
	"Iowa"	"19"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	106811	30.0
	"Iowa"	"19"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	25	106811	23.4
	"Iowa"	"19"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	106811	Unreliable
	"Iowa"	"19"	"60 years"	"60"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	106811	Unreliable
	"Iowa"	"19"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	46	106811	43.1
	"Iowa"	"19"	"60 years"	"60"	"COVID-19"	"U07.1"	16	106811	Unreliable
	"Iowa"	"19"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	104970	Unreliable
	"Iowa"	"19"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	104970	Unreliable
	"Iowa"	"19"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	77	104970	73.4
	"Iowa"	"19"	"61 years"	"61"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	45	104970	42.9
	"Iowa"	"19"	"61 years"	"61"	"Malignant neoplasm of ovary"	"C56"	22	104970	21.0
	"Iowa"	"19"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	26	104970	24.8
	"Iowa"	"19"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	36	104970	34.3
	"Iowa"	"19"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	25	104970	23.8
	"Iowa"	"19"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	38	104970	36.2
	"Iowa"	"19"	"61 years"	"61"	"COVID-19"	"U07.1"	12	104970	Unreliable
	"Iowa"	"19"	"62 years"	"62"	"Septicaemia, unspecified"	"A41.9"	11	103097	Unreliable
	"Iowa"	"19"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	103097	Unreliable
	"Iowa"	"19"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	103097	Unreliable
	"Iowa"	"19"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	83	103097	80.5
	"Iowa"	"19"	"62 years"	"62"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	34	103097	33.0
	"Iowa"	"19"	"62 years"	"62"	"Malignant neoplasm of ovary"	"C56"	17	103097	Unreliable
	"Iowa"	"19"	"62 years"	"62"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	103097	Unreliable
	"Iowa"	"19"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	19	103097	Unreliable
	"Iowa"	"19"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	18	103097	Unreliable
	"Iowa"	"19"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	28	103097	27.2
	"Iowa"	"19"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	30	103097	29.1
	"Iowa"	"19"	"62 years"	"62"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	103097	Unreliable
	"Iowa"	"19"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	41	103097	39.8
	"Iowa"	"19"	"62 years"	"62"	"COVID-19"	"U07.1"	12	103097	Unreliable
	"Iowa"	"19"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	100586	Unreliable
	"Iowa"	"19"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	28	100586	27.8
	"Iowa"	"19"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	97	100586	96.4
	"Iowa"	"19"	"63 years"	"63"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	41	100586	40.8
	"Iowa"	"19"	"63 years"	"63"	"Endometrium - Malignant neoplasms"	"C54.1"	10	100586	Unreliable
	"Iowa"	"19"	"63 years"	"63"	"Malignant neoplasm of ovary"	"C56"	15	100586	Unreliable
	"Iowa"	"19"	"63 years"	"63"	"Essential (primary) hypertension"	"I10"	11	100586	Unreliable
	"Iowa"	"19"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	32	100586	31.8
	"Iowa"	"19"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	27	100586	26.8
	"Iowa"	"19"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	34	100586	33.8
	"Iowa"	"19"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	49	100586	48.7
	"Iowa"	"19"	"63 years"	"63"	"COVID-19"	"U07.1"	16	100586	Unreliable
	"Iowa"	"19"	"64 years"	"64"	"Septicaemia, unspecified"	"A41.9"	11	97930	Unreliable
	"Iowa"	"19"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	97930	Unreliable
	"Iowa"	"19"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	28	97930	28.6
	"Iowa"	"19"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	88	97930	89.9
	"Iowa"	"19"	"64 years"	"64"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	57	97930	58.2
	"Iowa"	"19"	"64 years"	"64"	"Malignant neoplasm of ovary"	"C56"	20	97930	20.4
	"Iowa"	"19"	"64 years"	"64"	"Unspecified diabetes mellitus, without complications"	"E14.9"	19	97930	Unreliable
	"Iowa"	"19"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	20	97930	20.4
	"Iowa"	"19"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	48	97930	49.0
	"Iowa"	"19"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	44	97930	44.9
	"Iowa"	"19"	"64 years"	"64"	"Congestive heart failure"	"I50.0"	10	97930	Unreliable
	"Iowa"	"19"	"64 years"	"64"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	97930	Unreliable
	"Iowa"	"19"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	47	97930	48.0
	"Iowa"	"19"	"64 years"	"64"	"COVID-19"	"U07.1"	12	97930	Unreliable
	"Iowa"	"19"	"65 years"	"65"	"Septicaemia, unspecified"	"A41.9"	15	95223	Unreliable
	"Iowa"	"19"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	95223	Unreliable
	"Iowa"	"19"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	26	95223	27.3
	"Iowa"	"19"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	100	95223	105.0
	"Iowa"	"19"	"65 years"	"65"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	51	95223	53.6
	"Iowa"	"19"	"65 years"	"65"	"Endometrium - Malignant neoplasms"	"C54.1"	18	95223	Unreliable
	"Iowa"	"19"	"65 years"	"65"	"Malignant neoplasm of ovary"	"C56"	32	95223	33.6
	"Iowa"	"19"	"65 years"	"65"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	95223	Unreliable
	"Iowa"	"19"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	18	95223	Unreliable
	"Iowa"	"19"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	37	95223	38.9
	"Iowa"	"19"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	95223	39.9
	"Iowa"	"19"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	48	95223	50.4
	"Iowa"	"19"	"65 years"	"65"	"Pneumonia, unspecified"	"J18.9"	12	95223	Unreliable
	"Iowa"	"19"	"65 years"	"65"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	10	95223	Unreliable
	"Iowa"	"19"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	47	95223	49.4
	"Iowa"	"19"	"65 years"	"65"	"COVID-19"	"U07.1"	29	95223	30.5
	"Iowa"	"19"	"66 years"	"66"	"Septicaemia, unspecified"	"A41.9"	15	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	17	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	19	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	87	91456	95.1
	"Iowa"	"19"	"66 years"	"66"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	54	91456	59.0
	"Iowa"	"19"	"66 years"	"66"	"Endometrium - Malignant neoplasms"	"C54.1"	13	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Malignant neoplasm of ovary"	"C56"	28	91456	30.6
	"Iowa"	"19"	"66 years"	"66"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	18	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Unspecified dementia"	"F03"	11	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	31	91456	33.9
	"Iowa"	"19"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	40	91456	43.7
	"Iowa"	"19"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	41	91456	44.8
	"Iowa"	"19"	"66 years"	"66"	"Other secondary pulmonary hypertension"	"I27.2"	10	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Pneumonia, unspecified"	"J18.9"	13	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	11	91456	Unreliable
	"Iowa"	"19"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	56	91456	61.2
	"Iowa"	"19"	"66 years"	"66"	"COVID-19"	"U07.1"	22	91456	24.1
	"Iowa"	"19"	"67 years"	"67"	"Septicaemia, unspecified"	"A41.9"	12	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	18	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	50	88234	56.7
	"Iowa"	"19"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	73	88234	82.7
	"Iowa"	"19"	"67 years"	"67"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	51	88234	57.8
	"Iowa"	"19"	"67 years"	"67"	"Endometrium - Malignant neoplasms"	"C54.1"	15	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"Malignant neoplasm of ovary"	"C56"	15	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"Malignant neoplasm without specification of site"	"C80"	15	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	27	88234	30.6
	"Iowa"	"19"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	88234	44.2
	"Iowa"	"19"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	47	88234	53.3
	"Iowa"	"19"	"67 years"	"67"	"Stroke, not specified as haemorrhage or infarction"	"I64"	12	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"Pneumonia, unspecified"	"J18.9"	12	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	12	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	69	88234	78.2
	"Iowa"	"19"	"67 years"	"67"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	88234	Unreliable
	"Iowa"	"19"	"67 years"	"67"	"COVID-19"	"U07.1"	27	88234	30.6
	"Iowa"	"19"	"68 years"	"68"	"Septicaemia, unspecified"	"A41.9"	12	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	85357	23.4
	"Iowa"	"19"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	31	85357	36.3
	"Iowa"	"19"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	119	85357	139.4
	"Iowa"	"19"	"68 years"	"68"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	39	85357	45.7
	"Iowa"	"19"	"68 years"	"68"	"Endometrium - Malignant neoplasms"	"C54.1"	16	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Malignant neoplasm of ovary"	"C56"	15	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	11	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	19	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Acute myeloid leukaemia - Malignant neoplasms"	"C92.0"	14	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Alzheimer disease, unspecified"	"G30.9"	13	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	35	85357	41.0
	"Iowa"	"19"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	50	85357	58.6
	"Iowa"	"19"	"68 years"	"68"	"Atherosclerotic heart disease"	"I25.1"	39	85357	45.7
	"Iowa"	"19"	"68 years"	"68"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Pneumonia, unspecified"	"J18.9"	10	85357	Unreliable
	"Iowa"	"19"	"68 years"	"68"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	78	85357	91.4
	"Iowa"	"19"	"68 years"	"68"	"COVID-19"	"U07.1"	23	85357	26.9
