"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Idaho"	"16"	"47 years"	"47"	"Intentional self-harm by handgun discharge"	"X72"	11	51461	Unreliable
	"Idaho"	"16"	"48 years"	"48"	"Acute myocardial infarction, unspecified"	"I21.9"	22	51386	42.8
	"Idaho"	"16"	"48 years"	"48"	"Intentional self-harm by handgun discharge"	"X72"	11	51386	Unreliable
	"Idaho"	"16"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	15	50745	Unreliable
	"Idaho"	"16"	"50 years"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	21	49601	42.3
	"Idaho"	"16"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	15	49601	Unreliable
	"Idaho"	"16"	"51 years"	"51"	"Acute myocardial infarction, unspecified"	"I21.9"	18	49222	Unreliable
	"Idaho"	"16"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	13	49222	Unreliable
	"Idaho"	"16"	"52 years"	"52"	"Acute myocardial infarction, unspecified"	"I21.9"	20	48989	40.8
	"Idaho"	"16"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	11	48989	Unreliable
	"Idaho"	"16"	"52 years"	"52"	"Intentional self-harm by handgun discharge"	"X72"	13	48989	Unreliable
	"Idaho"	"16"	"53 years"	"53"	"Acute myocardial infarction, unspecified"	"I21.9"	25	50058	49.9
	"Idaho"	"16"	"53 years"	"53"	"Intentional self-harm by handgun discharge"	"X72"	10	50058	Unreliable
	"Idaho"	"16"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	26	50627	51.4
	"Idaho"	"16"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	11	50627	Unreliable
	"Idaho"	"16"	"54 years"	"54"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	50627	Unreliable
	"Idaho"	"16"	"54 years"	"54"	"Intentional self-harm by handgun discharge"	"X72"	11	50627	Unreliable
	"Idaho"	"16"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	40	52033	76.9
	"Idaho"	"16"	"55 years"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	19	52033	Unreliable
	"Idaho"	"16"	"55 years"	"55"	"Intentional self-harm by handgun discharge"	"X72"	10	52033	Unreliable
	"Idaho"	"16"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	53148	Unreliable
	"Idaho"	"16"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	29	53148	54.6
	"Idaho"	"16"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	13	53148	Unreliable
	"Idaho"	"16"	"56 years"	"56"	"Alcoholic cirrhosis of liver"	"K70.3"	18	53148	Unreliable
	"Idaho"	"16"	"57 years"	"57"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	53373	Unreliable
	"Idaho"	"16"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	53373	Unreliable
	"Idaho"	"16"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	33	53373	61.8
	"Idaho"	"16"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	17	53373	Unreliable
	"Idaho"	"16"	"57 years"	"57"	"Alcoholic cirrhosis of liver"	"K70.3"	17	53373	Unreliable
	"Idaho"	"16"	"57 years"	"57"	"Intentional self-harm by handgun discharge"	"X72"	14	53373	Unreliable
	"Idaho"	"16"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	53775	Unreliable
	"Idaho"	"16"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	17	53775	Unreliable
	"Idaho"	"16"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	50	53775	93.0
	"Idaho"	"16"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	19	53775	Unreliable
	"Idaho"	"16"	"58 years"	"58"	"Alcoholic cirrhosis of liver"	"K70.3"	14	53775	Unreliable
	"Idaho"	"16"	"58 years"	"58"	"Intentional self-harm by handgun discharge"	"X72"	10	53775	Unreliable
	"Idaho"	"16"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	53524	Unreliable
	"Idaho"	"16"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	53524	Unreliable
	"Idaho"	"16"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	53524	Unreliable
	"Idaho"	"16"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	50	53524	93.4
	"Idaho"	"16"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	13	53524	Unreliable
	"Idaho"	"16"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	53524	Unreliable
	"Idaho"	"16"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	12	53524	Unreliable
	"Idaho"	"16"	"59 years"	"59"	"Intentional self-harm by handgun discharge"	"X72"	14	53524	Unreliable
	"Idaho"	"16"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	53016	Unreliable
	"Idaho"	"16"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	53016	58.5
	"Idaho"	"16"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	57	53016	107.5
	"Idaho"	"16"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	53016	Unreliable
	"Idaho"	"16"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	13	53016	Unreliable
	"Idaho"	"16"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	53016	Unreliable
	"Idaho"	"16"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	53016	37.7
	"Idaho"	"16"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	20	53016	37.7
	"Idaho"	"16"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	52218	Unreliable
	"Idaho"	"16"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	40	52218	76.6
	"Idaho"	"16"	"61 years"	"61"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	52218	Unreliable
	"Idaho"	"16"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	50	52218	95.8
	"Idaho"	"16"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	12	52218	Unreliable
	"Idaho"	"16"	"61 years"	"61"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	52218	Unreliable
	"Idaho"	"16"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	52218	40.2
	"Idaho"	"16"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	16	52218	Unreliable
	"Idaho"	"16"	"61 years"	"61"	"Intentional self-harm by handgun discharge"	"X72"	15	52218	Unreliable
	"Idaho"	"16"	"62 years"	"62"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	51748	Unreliable
	"Idaho"	"16"	"62 years"	"62"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	51748	Unreliable
	"Idaho"	"16"	"62 years"	"62"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	51748	Unreliable
	"Idaho"	"16"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	51748	Unreliable
	"Idaho"	"16"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	51748	63.8
	"Idaho"	"16"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	11	51748	Unreliable
	"Idaho"	"16"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	46	51748	88.9
	"Idaho"	"16"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	14	51748	Unreliable
	"Idaho"	"16"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	25	51748	48.3
	"Idaho"	"16"	"62 years"	"62"	"Alcoholic cirrhosis of liver"	"K70.3"	21	51748	40.6
	"Idaho"	"16"	"62 years"	"62"	"Intentional self-harm by handgun discharge"	"X72"	10	51748	Unreliable
	"Idaho"	"16"	"63 years"	"63"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	15	51282	Unreliable
	"Idaho"	"16"	"63 years"	"63"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	51282	Unreliable
	"Idaho"	"16"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	51282	46.8
	"Idaho"	"16"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	36	51282	70.2
	"Idaho"	"16"	"63 years"	"63"	"Malignant neoplasm of prostate"	"C61"	13	51282	Unreliable
	"Idaho"	"16"	"63 years"	"63"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	51282	Unreliable
	"Idaho"	"16"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	72	51282	140.4
	"Idaho"	"16"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	21	51282	41.0
	"Idaho"	"16"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	30	51282	58.5
	"Idaho"	"16"	"63 years"	"63"	"Alcoholic cirrhosis of liver"	"K70.3"	16	51282	Unreliable
	"Idaho"	"16"	"63 years"	"63"	"COVID-19"	"U07.1"	15	51282	Unreliable
	"Idaho"	"16"	"63 years"	"63"	"Intentional self-harm by handgun discharge"	"X72"	10	51282	Unreliable
	"Idaho"	"16"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	50235	Unreliable
	"Idaho"	"16"	"64 years"	"64"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	13	50235	Unreliable
	"Idaho"	"16"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	50235	39.8
	"Idaho"	"16"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	50235	47.8
	"Idaho"	"16"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	10	50235	Unreliable
	"Idaho"	"16"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	70	50235	139.3
	"Idaho"	"16"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	15	50235	Unreliable
	"Idaho"	"16"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	20	50235	39.8
	"Idaho"	"16"	"64 years"	"64"	"Pneumonia, unspecified"	"J18.9"	10	50235	Unreliable
	"Idaho"	"16"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	50235	51.8
	"Idaho"	"16"	"64 years"	"64"	"Alcoholic cirrhosis of liver"	"K70.3"	16	50235	Unreliable
	"Idaho"	"16"	"64 years"	"64"	"COVID-19"	"U07.1"	11	50235	Unreliable
	"Idaho"	"16"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	49140	Unreliable
	"Idaho"	"16"	"65 years"	"65"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	16	49140	Unreliable
	"Idaho"	"16"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	49140	Unreliable
	"Idaho"	"16"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	49140	69.2
	"Idaho"	"16"	"65 years"	"65"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	12	49140	Unreliable
	"Idaho"	"16"	"65 years"	"65"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	49140	Unreliable
	"Idaho"	"16"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	14	49140	Unreliable
	"Idaho"	"16"	"65 years"	"65"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	49140	Unreliable
	"Idaho"	"16"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	68	49140	138.4
	"Idaho"	"16"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	23	49140	46.8
	"Idaho"	"16"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	43	49140	87.5
	"Idaho"	"16"	"65 years"	"65"	"COVID-19"	"U07.1"	13	49140	Unreliable
	"Idaho"	"16"	"65 years"	"65"	"Intentional self-harm by handgun discharge"	"X72"	12	49140	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	11	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	47701	94.3
	"Idaho"	"16"	"66 years"	"66"	"Malignant neoplasm of prostate"	"C61"	19	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	10	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	72	47701	150.9
	"Idaho"	"16"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	28	47701	58.7
	"Idaho"	"16"	"66 years"	"66"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	33	47701	69.2
	"Idaho"	"16"	"66 years"	"66"	"Other interstitial pulmonary diseases with fibrosis"	"J84.1"	11	47701	Unreliable
	"Idaho"	"16"	"66 years"	"66"	"COVID-19"	"U07.1"	18	47701	Unreliable
	"Idaho"	"16"	"67 years"	"67"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	46274	Unreliable
	"Idaho"	"16"	"67 years"	"67"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	23	46274	49.7
	"Idaho"	"16"	"67 years"	"67"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	11	46274	Unreliable
	"Idaho"	"16"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	46274	Unreliable
	"Idaho"	"16"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	51	46274	110.2
	"Idaho"	"16"	"67 years"	"67"	"Malignant neoplasm of prostate"	"C61"	11	46274	Unreliable
	"Idaho"	"16"	"67 years"	"67"	"Malignant neoplasm without specification of site"	"C80"	10	46274	Unreliable
	"Idaho"	"16"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	73	46274	157.8
	"Idaho"	"16"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	34	46274	73.5
	"Idaho"	"16"	"67 years"	"67"	"Congestive heart failure"	"I50.0"	13	46274	Unreliable
	"Idaho"	"16"	"67 years"	"67"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	46274	Unreliable
	"Idaho"	"16"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	40	46274	86.4
	"Idaho"	"16"	"67 years"	"67"	"Alcoholic cirrhosis of liver"	"K70.3"	12	46274	Unreliable
	"Idaho"	"16"	"68 years"	"68"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	44994	Unreliable
	"Idaho"	"16"	"68 years"	"68"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	20	44994	44.5
	"Idaho"	"16"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	44994	44.5
	"Idaho"	"16"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	53	44994	117.8
	"Idaho"	"16"	"68 years"	"68"	"Malignant neoplasm of prostate"	"C61"	29	44994	64.5
	"Idaho"	"16"	"68 years"	"68"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	44994	Unreliable
	"Idaho"	"16"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	13	44994	Unreliable
	"Idaho"	"16"	"68 years"	"68"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	44994	Unreliable
	"Idaho"	"16"	"68 years"	"68"	"Hyperlipidaemia, unspecified"	"E78.5"	11	44994	Unreliable
	"Idaho"	"16"	"68 years"	"68"	"Parkinson disease"	"G20"	14	44994	Unreliable
	"Idaho"	"16"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	64	44994	142.2
	"Idaho"	"16"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	44994	Unreliable
	"Idaho"	"16"	"68 years"	"68"	"Atherosclerotic heart disease"	"I25.1"	38	44994	84.5
	"Idaho"	"16"	"68 years"	"68"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	54	44994	120.0
	"Idaho"	"16"	"68 years"	"68"	"Alcoholic cirrhosis of liver"	"K70.3"	11	44994	Unreliable
	"Idaho"	"16"	"68 years"	"68"	"COVID-19"	"U07.1"	16	44994	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	16	44069	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	44069	45.4
	"Idaho"	"16"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	62	44069	140.7
	"Idaho"	"16"	"69 years"	"69"	"Malignant neoplasm of prostate"	"C61"	18	44069	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	17	44069	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	44069	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Malignant neoplasm without specification of site"	"C80"	11	44069	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	10	44069	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Unspecified diabetes mellitus, without complications"	"E14.9"	11	44069	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Unspecified dementia"	"F03"	12	44069	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Acute myocardial infarction, unspecified"	"I21.9"	55	44069	124.8
	"Idaho"	"16"	"69 years"	"69"	"Atherosclerotic heart disease"	"I25.1"	37	44069	84.0
	"Idaho"	"16"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	44	44069	99.8
	"Idaho"	"16"	"69 years"	"69"	"COVID-19"	"U07.1"	18	44069	Unreliable
	"Idaho"	"16"	"69 years"	"69"	"Intentional self-harm by handgun discharge"	"X72"	11	44069	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Intrahepatic bile duct carcinoma - Malignant neoplasms"	"C22.1"	10	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	41751	57.5
	"Idaho"	"16"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	50	41751	119.8
	"Idaho"	"16"	"70 years"	"70"	"Malignant neoplasm of prostate"	"C61"	23	41751	55.1
	"Idaho"	"16"	"70 years"	"70"	"Malignant neoplasm of kidney, except renal pelvis"	"C64"	10	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Unspecified dementia"	"F03"	10	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Acute myocardial infarction, unspecified"	"I21.9"	71	41751	170.1
	"Idaho"	"16"	"70 years"	"70"	"Atherosclerotic heart disease"	"I25.1"	43	41751	103.0
	"Idaho"	"16"	"70 years"	"70"	"Congestive heart failure"	"I50.0"	11	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Stroke, not specified as haemorrhage or infarction"	"I64"	14	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	55	41751	131.7
	"Idaho"	"16"	"70 years"	"70"	"Alcoholic cirrhosis of liver"	"K70.3"	12	41751	Unreliable
	"Idaho"	"16"	"70 years"	"70"	"COVID-19"	"U07.1"	17	41751	Unreliable
	"Idaho"	"16"	"71 years"	"71"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	38768	Unreliable
	"Idaho"	"16"	"71 years"	"71"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	38768	Unreliable
	"Idaho"	"16"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	25	38768	64.5
	"Idaho"	"16"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	55	38768	141.9
	"Idaho"	"16"	"71 years"	"71"	"Malignant neoplasm of prostate"	"C61"	23	38768	59.3
	"Idaho"	"16"	"71 years"	"71"	"Malignant neoplasm without specification of site"	"C80"	11	38768	Unreliable
	"Idaho"	"16"	"71 years"	"71"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	38768	Unreliable
	"Idaho"	"16"	"71 years"	"71"	"Parkinson disease"	"G20"	16	38768	Unreliable
	"Idaho"	"16"	"71 years"	"71"	"Alzheimer disease, unspecified"	"G30.9"	10	38768	Unreliable
	"Idaho"	"16"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	71	38768	183.1
	"Idaho"	"16"	"71 years"	"71"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	38768	Unreliable
	"Idaho"	"16"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	39	38768	100.6
	"Idaho"	"16"	"71 years"	"71"	"Atrial fibrillation and flutter"	"I48"	15	38768	Unreliable
	"Idaho"	"16"	"71 years"	"71"	"Congestive heart failure"	"I50.0"	13	38768	Unreliable
