"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Bacterial sepsis of newborn, unspecified"	"P36.9"	39	349260	11.2
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Unspecified intraventricular (nontraumatic) haemorrhage of newborn"	"P52.3"	12	349260	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Necrotizing enterocolitis of newborn"	"P77"	37	349260	10.6
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Perinatal intestinal perforation"	"P78.0"	10	349260	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Hydrops fetalis not due to haemolytic disease"	"P83.2"	21	349260	6.0
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Hypoxic ischemic encephalopathy of newborn"	"P91.6"	30	349260	8.6
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Anencephaly"	"Q00.0"	21	349260	6.0
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Congenital malformation of brain, unspecified"	"Q04.9"	10	349260	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Congenital malformation of heart, unspecified"	"Q24.9"	35	349260	10.0
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Hypoplasia and dysplasia of lung"	"Q33.6"	24	349260	6.9
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Polycystic kidney, unspecified"	"Q61.3"	12	349260	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Congenital diaphragmatic hernia"	"Q79.0"	27	349260	7.7
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Multiple congenital malformations, not elsewhere classified"	"Q89.7"	15	349260	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Congenital malformation, unspecified"	"Q89.9"	17	349260	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Edwards syndrome, unspecified"	"Q91.3"	27	349260	7.7
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Patau syndrome, unspecified"	"Q91.7"	15	349260	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Sudden infant death syndrome - SIDS"	"R95"	162	349260	46.4
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Other ill-defined and unspecified causes of mortality"	"R99"	139	349260	39.8
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Accidental suffocation and strangulation in bed"	"W75"	50	349260	14.3
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Unspecified threat to breathing"	"W84"	11	349260	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Assault by unspecified means"	"Y09"	12	349260	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Hanging, strangulation and suffocation, undetermined intent"	"Y20"	13	349260	Unreliable
	"Pennsylvania"	"42"	"13 years"	"13"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	386535	Unreliable
	"Pennsylvania"	"42"	"14 years"	"14"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	388556	Unreliable
	"Pennsylvania"	"42"	"14 years"	"14"	"Assault by other and unspecified firearm discharge"	"X95"	11	388556	Unreliable
	"Pennsylvania"	"42"	"15 years"	"15"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	392499	Unreliable
	"Pennsylvania"	"42"	"15 years"	"15"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	392499	Unreliable
	"Pennsylvania"	"42"	"15 years"	"15"	"Assault by other and unspecified firearm discharge"	"X95"	28	392499	7.1
	"Pennsylvania"	"42"	"16 years"	"16"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	400428	Unreliable
	"Pennsylvania"	"42"	"16 years"	"16"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	400428	5.2
	"Pennsylvania"	"42"	"16 years"	"16"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	400428	Unreliable
	"Pennsylvania"	"42"	"16 years"	"16"	"Assault by other and unspecified firearm discharge"	"X95"	46	400428	11.5
	"Pennsylvania"	"42"	"17 years"	"17"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	25	405612	6.2
	"Pennsylvania"	"42"	"17 years"	"17"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	405612	Unreliable
	"Pennsylvania"	"42"	"17 years"	"17"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	19	405612	Unreliable
	"Pennsylvania"	"42"	"17 years"	"17"	"Assault by other and unspecified firearm discharge"	"X95"	61	405612	15.0
	"Pennsylvania"	"42"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	422395	6.4
	"Pennsylvania"	"42"	"18 years"	"18"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	422395	Unreliable
	"Pennsylvania"	"42"	"18 years"	"18"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	25	422395	5.9
	"Pennsylvania"	"42"	"18 years"	"18"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28	422395	6.6
	"Pennsylvania"	"42"	"18 years"	"18"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	22	422395	5.2
	"Pennsylvania"	"42"	"18 years"	"18"	"Assault by other and unspecified firearm discharge"	"X95"	93	422395	22.0
	"Pennsylvania"	"42"	"19 years"	"19"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	17	441470	Unreliable
	"Pennsylvania"	"42"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	33	441470	7.5
	"Pennsylvania"	"42"	"19 years"	"19"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	37	441470	8.4
	"Pennsylvania"	"42"	"19 years"	"19"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34	441470	7.7
	"Pennsylvania"	"42"	"19 years"	"19"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	27	441470	6.1
	"Pennsylvania"	"42"	"19 years"	"19"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	32	441470	7.2
	"Pennsylvania"	"42"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	107	441470	24.2
	"Pennsylvania"	"42"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	30	422951	7.1
	"Pennsylvania"	"42"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	49	422951	11.6
	"Pennsylvania"	"42"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	50	422951	11.8
	"Pennsylvania"	"42"	"20 years"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	30	422951	7.1
	"Pennsylvania"	"42"	"20 years"	"20"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	35	422951	8.3
	"Pennsylvania"	"42"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	118	422951	27.9
	"Pennsylvania"	"42"	"21 years"	"21"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	415948	Unreliable
	"Pennsylvania"	"42"	"21 years"	"21"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	415948	Unreliable
	"Pennsylvania"	"42"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	61	415948	14.7
	"Pennsylvania"	"42"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	64	415948	15.4
	"Pennsylvania"	"42"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	62	415948	14.9
	"Pennsylvania"	"42"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	41	415948	9.9
	"Pennsylvania"	"42"	"21 years"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	58	415948	13.9
	"Pennsylvania"	"42"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	123	415948	29.6
	"Pennsylvania"	"42"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	42	406629	10.3
	"Pennsylvania"	"42"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	92	406629	22.6
	"Pennsylvania"	"42"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	103	406629	25.3
	"Pennsylvania"	"42"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	32	406629	7.9
	"Pennsylvania"	"42"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	64	406629	15.7
	"Pennsylvania"	"42"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	108	406629	26.6
	"Pennsylvania"	"42"	"23 years"	"23"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	407230	Unreliable
	"Pennsylvania"	"42"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	48	407230	11.8
	"Pennsylvania"	"42"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	132	407230	32.4
	"Pennsylvania"	"42"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	106	407230	26.0
	"Pennsylvania"	"42"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	28	407230	6.9
	"Pennsylvania"	"42"	"23 years"	"23"	"Intentional self-harm by handgun discharge"	"X72"	14	407230	Unreliable
	"Pennsylvania"	"42"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	56	407230	13.8
	"Pennsylvania"	"42"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	109	407230	26.8
	"Pennsylvania"	"42"	"24 years"	"24"	"Other ill-defined and unspecified causes of mortality"	"R99"	16	419223	Unreliable
	"Pennsylvania"	"42"	"24 years"	"24"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	419223	Unreliable
	"Pennsylvania"	"42"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	38	419223	9.1
	"Pennsylvania"	"42"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	154	419223	36.7
	"Pennsylvania"	"42"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	143	419223	34.1
	"Pennsylvania"	"42"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	37	419223	8.8
	"Pennsylvania"	"42"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	64	419223	15.3
	"Pennsylvania"	"42"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	135	419223	32.2
	"Pennsylvania"	"42"	"25 years"	"25"	"Other ill-defined and unspecified causes of mortality"	"R99"	15	428167	Unreliable
	"Pennsylvania"	"42"	"25 years"	"25"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	428167	Unreliable
	"Pennsylvania"	"42"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	428167	8.4
	"Pennsylvania"	"42"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	185	428167	43.2
	"Pennsylvania"	"42"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	188	428167	43.9
	"Pennsylvania"	"42"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	31	428167	7.2
	"Pennsylvania"	"42"	"25 years"	"25"	"Intentional self-harm by handgun discharge"	"X72"	11	428167	Unreliable
	"Pennsylvania"	"42"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	44	428167	10.3
	"Pennsylvania"	"42"	"25 years"	"25"	"Assault by drugs, medicaments and biological substances"	"X85"	10	428167	Unreliable
	"Pennsylvania"	"42"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	112	428167	26.2
	"Pennsylvania"	"42"	"26 years"	"26"	"Other ill-defined and unspecified causes of mortality"	"R99"	22	438412	5.0
	"Pennsylvania"	"42"	"26 years"	"26"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	438412	Unreliable
	"Pennsylvania"	"42"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	31	438412	7.1
	"Pennsylvania"	"42"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	192	438412	43.8
	"Pennsylvania"	"42"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	183	438412	41.7
	"Pennsylvania"	"42"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	43	438412	9.8
	"Pennsylvania"	"42"	"26 years"	"26"	"Intentional self-harm by handgun discharge"	"X72"	10	438412	Unreliable
	"Pennsylvania"	"42"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	46	438412	10.5
	"Pennsylvania"	"42"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	109	438412	24.9
	"Pennsylvania"	"42"	"27 years"	"27"	"Other ill-defined and unspecified causes of mortality"	"R99"	26	446774	5.8
	"Pennsylvania"	"42"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	49	446774	11.0
	"Pennsylvania"	"42"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	213	446774	47.7
	"Pennsylvania"	"42"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	224	446774	50.1
	"Pennsylvania"	"42"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	10	446774	Unreliable
	"Pennsylvania"	"42"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	41	446774	9.2
	"Pennsylvania"	"42"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	44	446774	9.8
	"Pennsylvania"	"42"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	126	446774	28.2
	"Pennsylvania"	"42"	"28 years"	"28"	"Other ill-defined and unspecified causes of mortality"	"R99"	20	447832	4.5
	"Pennsylvania"	"42"	"28 years"	"28"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	15	447832	Unreliable
	"Pennsylvania"	"42"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	447832	8.0
	"Pennsylvania"	"42"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	235	447832	52.5
	"Pennsylvania"	"42"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	209	447832	46.7
	"Pennsylvania"	"42"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	10	447832	Unreliable
	"Pennsylvania"	"42"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	40	447832	8.9
	"Pennsylvania"	"42"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	55	447832	12.3
	"Pennsylvania"	"42"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	107	447832	23.9
	"Pennsylvania"	"42"	"29 years"	"29"	"Other ill-defined and unspecified causes of mortality"	"R99"	23	445757	5.2
	"Pennsylvania"	"42"	"29 years"	"29"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	445757	Unreliable
	"Pennsylvania"	"42"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	43	445757	9.6
	"Pennsylvania"	"42"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	203	445757	45.5
	"Pennsylvania"	"42"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	204	445757	45.8
	"Pennsylvania"	"42"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	52	445757	11.7
	"Pennsylvania"	"42"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	39	445757	8.7
	"Pennsylvania"	"42"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	105	445757	23.6
	"Pennsylvania"	"42"	"30 years"	"30"	"Other ill-defined and unspecified causes of mortality"	"R99"	20	440032	4.5
	"Pennsylvania"	"42"	"30 years"	"30"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	440032	Unreliable
	"Pennsylvania"	"42"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	39	440032	8.9
	"Pennsylvania"	"42"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	235	440032	53.4
	"Pennsylvania"	"42"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	250	440032	56.8
	"Pennsylvania"	"42"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	10	440032	Unreliable
	"Pennsylvania"	"42"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	47	440032	10.7
	"Pennsylvania"	"42"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	54	440032	12.3
	"Pennsylvania"	"42"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	101	440032	23.0
	"Pennsylvania"	"42"	"31 years"	"31"	"Other ill-defined and unspecified causes of mortality"	"R99"	26	432047	6.0
	"Pennsylvania"	"42"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	32	432047	7.4
	"Pennsylvania"	"42"	"31 years"	"31"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	432047	Unreliable
	"Pennsylvania"	"42"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	236	432047	54.6
	"Pennsylvania"	"42"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	274	432047	63.4
	"Pennsylvania"	"42"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	50	432047	11.6
	"Pennsylvania"	"42"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	55	432047	12.7
	"Pennsylvania"	"42"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	85	432047	19.7
	"Pennsylvania"	"42"	"32 years"	"32"	"Acute myocardial infarction, unspecified"	"I21.9"	11	420284	Unreliable
	"Pennsylvania"	"42"	"32 years"	"32"	"Other ill-defined and unspecified causes of mortality"	"R99"	20	420284	4.8
	"Pennsylvania"	"42"	"32 years"	"32"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	18	420284	Unreliable
	"Pennsylvania"	"42"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24	420284	5.7
	"Pennsylvania"	"42"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	230	420284	54.7
	"Pennsylvania"	"42"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	265	420284	63.1
	"Pennsylvania"	"42"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	13	420284	Unreliable
	"Pennsylvania"	"42"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	54	420284	12.8
	"Pennsylvania"	"42"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	56	420284	13.3
	"Pennsylvania"	"42"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	73	420284	17.4
	"Pennsylvania"	"42"	"33 years"	"33"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	413749	Unreliable
	"Pennsylvania"	"42"	"33 years"	"33"	"Other ill-defined and unspecified causes of mortality"	"R99"	26	413749	6.3
	"Pennsylvania"	"42"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	29	413749	7.0
	"Pennsylvania"	"42"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	236	413749	57.0
	"Pennsylvania"	"42"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	218	413749	52.7
	"Pennsylvania"	"42"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	12	413749	Unreliable
	"Pennsylvania"	"42"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	41	413749	9.9
	"Pennsylvania"	"42"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	40	413749	9.7
	"Pennsylvania"	"42"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	66	413749	16.0
	"Pennsylvania"	"42"	"34 years"	"34"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	407825	Unreliable
	"Pennsylvania"	"42"	"34 years"	"34"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	407825	Unreliable
	"Pennsylvania"	"42"	"34 years"	"34"	"Other ill-defined and unspecified causes of mortality"	"R99"	21	407825	5.1
	"Pennsylvania"	"42"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	407825	Unreliable
	"Pennsylvania"	"42"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	228	407825	55.9
	"Pennsylvania"	"42"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	262	407825	64.2
	"Pennsylvania"	"42"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified chemicals and noxious substances"	"X49"	14	407825	Unreliable
	"Pennsylvania"	"42"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	52	407825	12.8
	"Pennsylvania"	"42"	"34 years"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	41	407825	10.1
	"Pennsylvania"	"42"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	68	407825	16.7
	"Pennsylvania"	"42"	"35 years"	"35"	"Acute myocardial infarction, unspecified"	"I21.9"	14	401408	Unreliable
	"Pennsylvania"	"42"	"35 years"	"35"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	401408	Unreliable
	"Pennsylvania"	"42"	"35 years"	"35"	"Other ill-defined and unspecified causes of mortality"	"R99"	34	401408	8.5
	"Pennsylvania"	"42"	"35 years"	"35"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	401408	Unreliable
	"Pennsylvania"	"42"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	21	401408	5.2
	"Pennsylvania"	"42"	"35 years"	"35"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	401408	Unreliable
	"Pennsylvania"	"42"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	219	401408	54.6
	"Pennsylvania"	"42"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	264	401408	65.8
	"Pennsylvania"	"42"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	42	401408	10.5
	"Pennsylvania"	"42"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	41	401408	10.2
	"Pennsylvania"	"42"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	48	401408	12.0
	"Pennsylvania"	"42"	"36 years"	"36"	"Unspecified diabetes mellitus, with ketoacidosis"	"E14.1"	10	397676	Unreliable
	"Pennsylvania"	"42"	"36 years"	"36"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	397676	Unreliable
	"Pennsylvania"	"42"	"36 years"	"36"	"Acute myocardial infarction, unspecified"	"I21.9"	12	397676	Unreliable
	"Pennsylvania"	"42"	"36 years"	"36"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	397676	Unreliable
	"Pennsylvania"	"42"	"36 years"	"36"	"Other ill-defined and unspecified causes of mortality"	"R99"	18	397676	Unreliable
