"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Patau syndrome, unspecified"	"Q91.7"	16	332802	Unreliable
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Sudden infant death syndrome - SIDS"	"R95"	100	332802	30.0
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Other ill-defined and unspecified causes of mortality"	"R99"	105	332802	31.6
	"Pennsylvania"	"42"	"< 1 year"	"0"	"Accidental suffocation and strangulation in bed"	"W75"	37	332802	11.1
	"Pennsylvania"	"42"	"1 year"	"1"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	338667	Unreliable
	"Pennsylvania"	"42"	"14 years"	"14"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	371248	Unreliable
	"Pennsylvania"	"42"	"16 years"	"16"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	379614	Unreliable
	"Pennsylvania"	"42"	"17 years"	"17"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	15	382763	Unreliable
	"Pennsylvania"	"42"	"17 years"	"17"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	382763	Unreliable
	"Pennsylvania"	"42"	"18 years"	"18"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	412884	Unreliable
	"Pennsylvania"	"42"	"18 years"	"18"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	412884	Unreliable
	"Pennsylvania"	"42"	"19 years"	"19"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	434813	Unreliable
	"Pennsylvania"	"42"	"19 years"	"19"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	20	434813	4.6
	"Pennsylvania"	"42"	"19 years"	"19"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	434813	Unreliable
	"Pennsylvania"	"42"	"19 years"	"19"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	434813	6.0
	"Pennsylvania"	"42"	"19 years"	"19"	"Assault by other and unspecified firearm discharge"	"X95"	10	434813	Unreliable
	"Pennsylvania"	"42"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	416091	Unreliable
	"Pennsylvania"	"42"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	26	416091	6.2
	"Pennsylvania"	"42"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	22	416091	5.3
	"Pennsylvania"	"42"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	22	404848	5.4
	"Pennsylvania"	"42"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	404848	8.9
	"Pennsylvania"	"42"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	404848	8.2
	"Pennsylvania"	"42"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	395047	Unreliable
	"Pennsylvania"	"42"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	48	395047	12.2
	"Pennsylvania"	"42"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	48	395047	12.2
	"Pennsylvania"	"42"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	395047	Unreliable
	"Pennsylvania"	"42"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	395047	Unreliable
	"Pennsylvania"	"42"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	389516	Unreliable
	"Pennsylvania"	"42"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	389516	11.3
	"Pennsylvania"	"42"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	67	389516	17.2
	"Pennsylvania"	"42"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	18	389516	Unreliable
	"Pennsylvania"	"42"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	14	399663	Unreliable
	"Pennsylvania"	"42"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	59	399663	14.8
	"Pennsylvania"	"42"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	60	399663	15.0
	"Pennsylvania"	"42"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	399663	Unreliable
	"Pennsylvania"	"42"	"25 years"	"25"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	407005	Unreliable
	"Pennsylvania"	"42"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	407005	Unreliable
	"Pennsylvania"	"42"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	67	407005	16.5
	"Pennsylvania"	"42"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	60	407005	14.7
	"Pennsylvania"	"42"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	14	407005	Unreliable
	"Pennsylvania"	"42"	"26 years"	"26"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	418192	Unreliable
	"Pennsylvania"	"42"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	418192	Unreliable
	"Pennsylvania"	"42"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	70	418192	16.7
	"Pennsylvania"	"42"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	82	418192	19.6
	"Pennsylvania"	"42"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	17	418192	Unreliable
	"Pennsylvania"	"42"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	15	418192	Unreliable
	"Pennsylvania"	"42"	"27 years"	"27"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	426255	Unreliable
	"Pennsylvania"	"42"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	426255	Unreliable
	"Pennsylvania"	"42"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	79	426255	18.5
	"Pennsylvania"	"42"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	85	426255	19.9
	"Pennsylvania"	"42"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	426255	Unreliable
	"Pennsylvania"	"42"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	11	426255	Unreliable
	"Pennsylvania"	"42"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	429728	Unreliable
	"Pennsylvania"	"42"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	78	429728	18.2
	"Pennsylvania"	"42"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	92	429728	21.4
	"Pennsylvania"	"42"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	429728	Unreliable
	"Pennsylvania"	"42"	"29 years"	"29"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	427684	Unreliable
	"Pennsylvania"	"42"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	427684	Unreliable
	"Pennsylvania"	"42"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	59	427684	13.8
	"Pennsylvania"	"42"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	89	427684	20.8
	"Pennsylvania"	"42"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	427684	Unreliable
	"Pennsylvania"	"42"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	10	427684	Unreliable
	"Pennsylvania"	"42"	"30 years"	"30"	"Other ill-defined and unspecified causes of mortality"	"R99"	18	422884	Unreliable
	"Pennsylvania"	"42"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	422884	Unreliable
	"Pennsylvania"	"42"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	76	422884	18.0
	"Pennsylvania"	"42"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	124	422884	29.3
	"Pennsylvania"	"42"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	422884	Unreliable
	"Pennsylvania"	"42"	"31 years"	"31"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	417704	Unreliable
	"Pennsylvania"	"42"	"31 years"	"31"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	417704	Unreliable
	"Pennsylvania"	"42"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	71	417704	17.0
	"Pennsylvania"	"42"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	115	417704	27.5
	"Pennsylvania"	"42"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	417704	Unreliable
	"Pennsylvania"	"42"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	409112	Unreliable
	"Pennsylvania"	"42"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	78	409112	19.1
	"Pennsylvania"	"42"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	108	409112	26.4
	"Pennsylvania"	"42"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	409112	Unreliable
	"Pennsylvania"	"42"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	13	409112	Unreliable
	"Pennsylvania"	"42"	"33 years"	"33"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	403930	Unreliable
	"Pennsylvania"	"42"	"33 years"	"33"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	403930	Unreliable
	"Pennsylvania"	"42"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	52	403930	12.9
	"Pennsylvania"	"42"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	138	403930	34.2
	"Pennsylvania"	"42"	"34 years"	"34"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	15	400220	Unreliable
	"Pennsylvania"	"42"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	400220	Unreliable
	"Pennsylvania"	"42"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	75	400220	18.7
	"Pennsylvania"	"42"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	121	400220	30.2
	"Pennsylvania"	"42"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	400220	Unreliable
	"Pennsylvania"	"42"	"35 years"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	396686	Unreliable
	"Pennsylvania"	"42"	"35 years"	"35"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	396686	Unreliable
	"Pennsylvania"	"42"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	396686	Unreliable
	"Pennsylvania"	"42"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	66	396686	16.6
	"Pennsylvania"	"42"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	135	396686	34.0
	"Pennsylvania"	"42"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	396686	Unreliable
	"Pennsylvania"	"42"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	396686	Unreliable
	"Pennsylvania"	"42"	"36 years"	"36"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	393714	6.1
	"Pennsylvania"	"42"	"36 years"	"36"	"Other ill-defined and unspecified causes of mortality"	"R99"	13	393714	Unreliable
	"Pennsylvania"	"42"	"36 years"	"36"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	393714	Unreliable
	"Pennsylvania"	"42"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	75	393714	19.0
	"Pennsylvania"	"42"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	115	393714	29.2
	"Pennsylvania"	"42"	"36 years"	"36"	"Assault by other and unspecified firearm discharge"	"X95"	10	393714	Unreliable
	"Pennsylvania"	"42"	"37 years"	"37"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	390648	7.2
	"Pennsylvania"	"42"	"37 years"	"37"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	390648	Unreliable
	"Pennsylvania"	"42"	"37 years"	"37"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	10	390648	Unreliable
	"Pennsylvania"	"42"	"37 years"	"37"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	390648	Unreliable
	"Pennsylvania"	"42"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	54	390648	13.8
	"Pennsylvania"	"42"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	113	390648	28.9
	"Pennsylvania"	"42"	"37 years"	"37"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	11	390648	Unreliable
	"Pennsylvania"	"42"	"37 years"	"37"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	390648	Unreliable
	"Pennsylvania"	"42"	"37 years"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	12	390648	Unreliable
	"Pennsylvania"	"42"	"38 years"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	31	385376	8.0
	"Pennsylvania"	"42"	"38 years"	"38"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	385376	Unreliable
	"Pennsylvania"	"42"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	57	385376	14.8
	"Pennsylvania"	"42"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	118	385376	30.6
	"Pennsylvania"	"42"	"39 years"	"39"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	32	378434	8.5
	"Pennsylvania"	"42"	"39 years"	"39"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	378434	Unreliable
	"Pennsylvania"	"42"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	51	378434	13.5
	"Pennsylvania"	"42"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	115	378434	30.4
	"Pennsylvania"	"42"	"39 years"	"39"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	378434	Unreliable
	"Pennsylvania"	"42"	"40 years"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	34	370610	9.2
	"Pennsylvania"	"42"	"40 years"	"40"	"Malignant neoplasm of ovary"	"C56"	10	370610	Unreliable
	"Pennsylvania"	"42"	"40 years"	"40"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	370610	Unreliable
	"Pennsylvania"	"42"	"40 years"	"40"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	370610	Unreliable
	"Pennsylvania"	"42"	"40 years"	"40"	"Other ill-defined and unspecified causes of mortality"	"R99"	17	370610	Unreliable
	"Pennsylvania"	"42"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	55	370610	14.8
	"Pennsylvania"	"42"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	112	370610	30.2
	"Pennsylvania"	"42"	"40 years"	"40"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	12	370610	Unreliable
	"Pennsylvania"	"42"	"41 years"	"41"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	37	363549	10.2
	"Pennsylvania"	"42"	"41 years"	"41"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	363549	Unreliable
	"Pennsylvania"	"42"	"41 years"	"41"	"Malignant neoplasm without specification of site"	"C80"	11	363549	Unreliable
	"Pennsylvania"	"42"	"41 years"	"41"	"Other obesity"	"E66.8"	12	363549	Unreliable
	"Pennsylvania"	"42"	"41 years"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	13	363549	Unreliable
	"Pennsylvania"	"42"	"41 years"	"41"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	363549	Unreliable
	"Pennsylvania"	"42"	"41 years"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	363549	Unreliable
	"Pennsylvania"	"42"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	57	363549	15.7
	"Pennsylvania"	"42"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	77	363549	21.2
	"Pennsylvania"	"42"	"41 years"	"41"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	363549	Unreliable
	"Pennsylvania"	"42"	"42 years"	"42"	"Septicaemia, unspecified"	"A41.9"	12	359298	Unreliable
	"Pennsylvania"	"42"	"42 years"	"42"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	359298	Unreliable
	"Pennsylvania"	"42"	"42 years"	"42"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	359298	Unreliable
	"Pennsylvania"	"42"	"42 years"	"42"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	48	359298	13.4
	"Pennsylvania"	"42"	"42 years"	"42"	"Malignant neoplasm of ovary"	"C56"	10	359298	Unreliable
	"Pennsylvania"	"42"	"42 years"	"42"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	359298	Unreliable
	"Pennsylvania"	"42"	"42 years"	"42"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	359298	Unreliable
	"Pennsylvania"	"42"	"42 years"	"42"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	359298	Unreliable
	"Pennsylvania"	"42"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	41	359298	11.4
	"Pennsylvania"	"42"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	105	359298	29.2
	"Pennsylvania"	"42"	"42 years"	"42"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	359298	Unreliable
	"Pennsylvania"	"42"	"42 years"	"42"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	359298	Unreliable
	"Pennsylvania"	"42"	"43 years"	"43"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	359054	Unreliable
	"Pennsylvania"	"42"	"43 years"	"43"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	359054	Unreliable
	"Pennsylvania"	"42"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	43	359054	12.0
	"Pennsylvania"	"42"	"43 years"	"43"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	20	359054	5.6
	"Pennsylvania"	"42"	"43 years"	"43"	"Alcoholic cirrhosis of liver"	"K70.3"	10	359054	Unreliable
	"Pennsylvania"	"42"	"43 years"	"43"	"Other ill-defined and unspecified causes of mortality"	"R99"	10	359054	Unreliable
	"Pennsylvania"	"42"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	46	359054	12.8
	"Pennsylvania"	"42"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	76	359054	21.2
	"Pennsylvania"	"42"	"43 years"	"43"	"Intentional self-poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X64"	13	359054	Unreliable
	"Pennsylvania"	"42"	"43 years"	"43"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	359054	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Septicaemia, unspecified"	"A41.9"	14	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	13	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	54	364415	14.8
	"Pennsylvania"	"42"	"44 years"	"44"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	10	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	16	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Pneumonia, unspecified"	"J18.9"	10	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Alcoholic cirrhosis of liver"	"K70.3"	12	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Other and unspecified cirrhosis of liver"	"K74.6"	13	364415	Unreliable
	"Pennsylvania"	"42"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	41	364415	11.3
	"Pennsylvania"	"42"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	81	364415	22.2
	"Pennsylvania"	"42"	"44 years"	"44"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	364415	Unreliable
	"Pennsylvania"	"42"	"45 years"	"45"	"Septicaemia, unspecified"	"A41.9"	12	378456	Unreliable
	"Pennsylvania"	"42"	"45 years"	"45"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	378456	Unreliable
	"Pennsylvania"	"42"	"45 years"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	378456	5.5
	"Pennsylvania"	"42"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	42	378456	11.1
	"Pennsylvania"	"42"	"45 years"	"45"	"Malignant neoplasm of ovary"	"C56"	16	378456	Unreliable
	"Pennsylvania"	"42"	"45 years"	"45"	"Malignant neoplasm without specification of site"	"C80"	13	378456	Unreliable
