"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"South Carolina"	"45"	"20 years"	"20"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	29	174873	16.6
	"South Carolina"	"45"	"20 years"	"20"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	174873	Unreliable
	"South Carolina"	"45"	"20 years"	"20"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	174873	Unreliable
	"South Carolina"	"45"	"20 years"	"20"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	174873	Unreliable
	"South Carolina"	"45"	"20 years"	"20"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	25	174873	14.3
	"South Carolina"	"45"	"20 years"	"20"	"Assault by other and unspecified firearm discharge"	"X95"	68	174873	38.9
	"South Carolina"	"45"	"21 years"	"21"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	172953	20.8
	"South Carolina"	"45"	"21 years"	"21"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	172953	13.9
	"South Carolina"	"45"	"21 years"	"21"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	172953	Unreliable
	"South Carolina"	"45"	"21 years"	"21"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	172953	Unreliable
	"South Carolina"	"45"	"21 years"	"21"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	53	172953	30.6
	"South Carolina"	"45"	"21 years"	"21"	"Assault by other and unspecified firearm discharge"	"X95"	62	172953	35.8
	"South Carolina"	"45"	"22 years"	"22"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	33	170871	19.3
	"South Carolina"	"45"	"22 years"	"22"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	29	170871	17.0
	"South Carolina"	"45"	"22 years"	"22"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	170871	Unreliable
	"South Carolina"	"45"	"22 years"	"22"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	170871	Unreliable
	"South Carolina"	"45"	"22 years"	"22"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	40	170871	23.4
	"South Carolina"	"45"	"22 years"	"22"	"Assault by other and unspecified firearm discharge"	"X95"	62	170871	36.3
	"South Carolina"	"45"	"23 years"	"23"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	10	170522	Unreliable
	"South Carolina"	"45"	"23 years"	"23"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	43	170522	25.2
	"South Carolina"	"45"	"23 years"	"23"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	170522	20.5
	"South Carolina"	"45"	"23 years"	"23"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	170522	15.8
	"South Carolina"	"45"	"23 years"	"23"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	170522	12.3
	"South Carolina"	"45"	"23 years"	"23"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	21	170522	12.3
	"South Carolina"	"45"	"23 years"	"23"	"Assault by other and unspecified firearm discharge"	"X95"	75	170522	44.0
	"South Carolina"	"45"	"24 years"	"24"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	13	171548	Unreliable
	"South Carolina"	"45"	"24 years"	"24"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	46	171548	26.8
	"South Carolina"	"45"	"24 years"	"24"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	171548	20.4
	"South Carolina"	"45"	"24 years"	"24"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	27	171548	15.7
	"South Carolina"	"45"	"24 years"	"24"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	171548	Unreliable
	"South Carolina"	"45"	"24 years"	"24"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	33	171548	19.2
	"South Carolina"	"45"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	53	171548	30.9
	"South Carolina"	"45"	"25 years"	"25"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	173408	Unreliable
	"South Carolina"	"45"	"25 years"	"25"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	32	173408	18.5
	"South Carolina"	"45"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	35	173408	20.2
	"South Carolina"	"45"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31	173408	17.9
	"South Carolina"	"45"	"25 years"	"25"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	173408	Unreliable
	"South Carolina"	"45"	"25 years"	"25"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	47	173408	27.1
	"South Carolina"	"45"	"25 years"	"25"	"Assault by other and unspecified firearm discharge"	"X95"	53	173408	30.6
	"South Carolina"	"45"	"26 years"	"26"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	35	175727	19.9
	"South Carolina"	"45"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	41	175727	23.3
	"South Carolina"	"45"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	175727	18.8
	"South Carolina"	"45"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	23	175727	13.1
	"South Carolina"	"45"	"26 years"	"26"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	32	175727	18.2
	"South Carolina"	"45"	"26 years"	"26"	"Assault by other and unspecified firearm discharge"	"X95"	76	175727	43.2
	"South Carolina"	"45"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	31	175490	17.7
	"South Carolina"	"45"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	53	175490	30.2
	"South Carolina"	"45"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	175490	22.2
	"South Carolina"	"45"	"27 years"	"27"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	20	175490	11.4
	"South Carolina"	"45"	"27 years"	"27"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	175490	16.0
	"South Carolina"	"45"	"27 years"	"27"	"Assault by other and unspecified firearm discharge"	"X95"	59	175490	33.6
	"South Carolina"	"45"	"28 years"	"28"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	16	173967	Unreliable
	"South Carolina"	"45"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	43	173967	24.7
	"South Carolina"	"45"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	38	173967	21.8
	"South Carolina"	"45"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	173967	23.6
	"South Carolina"	"45"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	25	173967	14.4
	"South Carolina"	"45"	"28 years"	"28"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	38	173967	21.8
	"South Carolina"	"45"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	59	173967	33.9
	"South Carolina"	"45"	"29 years"	"29"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	169643	Unreliable
	"South Carolina"	"45"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	36	169643	21.2
	"South Carolina"	"45"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	49	169643	28.9
	"South Carolina"	"45"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	40	169643	23.6
	"South Carolina"	"45"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	14	169643	Unreliable
	"South Carolina"	"45"	"29 years"	"29"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	31	169643	18.3
	"South Carolina"	"45"	"29 years"	"29"	"Assault by other and unspecified firearm discharge"	"X95"	64	169643	37.7
	"South Carolina"	"45"	"30 years"	"30"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14	164729	Unreliable
	"South Carolina"	"45"	"30 years"	"30"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	31	164729	18.8
	"South Carolina"	"45"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	46	164729	27.9
	"South Carolina"	"45"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	44	164729	26.7
	"South Carolina"	"45"	"30 years"	"30"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	15	164729	Unreliable
	"South Carolina"	"45"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	164729	17.0
	"South Carolina"	"45"	"30 years"	"30"	"Assault by other and unspecified firearm discharge"	"X95"	55	164729	33.4
	"South Carolina"	"45"	"31 years"	"31"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	33	160719	20.5
	"South Carolina"	"45"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	50	160719	31.1
	"South Carolina"	"45"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	160719	22.4
	"South Carolina"	"45"	"31 years"	"31"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	160719	Unreliable
	"South Carolina"	"45"	"31 years"	"31"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	24	160719	14.9
	"South Carolina"	"45"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	55	160719	34.2
	"South Carolina"	"45"	"32 years"	"32"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	13	156510	Unreliable
	"South Carolina"	"45"	"32 years"	"32"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	156510	17.3
	"South Carolina"	"45"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	60	156510	38.3
	"South Carolina"	"45"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	51	156510	32.6
	"South Carolina"	"45"	"32 years"	"32"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	21	156510	13.4
	"South Carolina"	"45"	"32 years"	"32"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	36	156510	23.0
	"South Carolina"	"45"	"32 years"	"32"	"Assault by other and unspecified firearm discharge"	"X95"	55	156510	35.1
	"South Carolina"	"45"	"33 years"	"33"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	29	155559	18.6
	"South Carolina"	"45"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	55	155559	35.4
	"South Carolina"	"45"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	155559	25.1
	"South Carolina"	"45"	"33 years"	"33"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	19	155559	Unreliable
	"South Carolina"	"45"	"33 years"	"33"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	26	155559	16.7
	"South Carolina"	"45"	"33 years"	"33"	"Assault by other and unspecified firearm discharge"	"X95"	51	155559	32.8
	"South Carolina"	"45"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	28	155132	18.0
	"South Carolina"	"45"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	42	155132	27.1
	"South Carolina"	"45"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	155132	26.4
	"South Carolina"	"45"	"34 years"	"34"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	155132	Unreliable
	"South Carolina"	"45"	"34 years"	"34"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	34	155132	21.9
	"South Carolina"	"45"	"34 years"	"34"	"Assault by other and unspecified firearm discharge"	"X95"	38	155132	24.5
	"South Carolina"	"45"	"35 years"	"35"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	154700	Unreliable
	"South Carolina"	"45"	"35 years"	"35"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24	154700	15.5
	"South Carolina"	"45"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	34	154700	22.0
	"South Carolina"	"45"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	154700	26.5
	"South Carolina"	"45"	"35 years"	"35"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	26	154700	16.8
	"South Carolina"	"45"	"35 years"	"35"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	13	154700	Unreliable
	"South Carolina"	"45"	"35 years"	"35"	"Assault by other and unspecified firearm discharge"	"X95"	30	154700	19.4
	"South Carolina"	"45"	"36 years"	"36"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	154380	17.5
	"South Carolina"	"45"	"36 years"	"36"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	154380	Unreliable
	"South Carolina"	"45"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	43	154380	27.9
	"South Carolina"	"45"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	45	154380	29.1
	"South Carolina"	"45"	"36 years"	"36"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	24	154380	15.5
	"South Carolina"	"45"	"36 years"	"36"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	21	154380	13.6
	"South Carolina"	"45"	"36 years"	"36"	"Assault by other and unspecified firearm discharge"	"X95"	35	154380	22.7
	"South Carolina"	"45"	"37 years"	"37"	"Acute myocardial infarction, unspecified"	"I21.9"	11	153863	Unreliable
	"South Carolina"	"45"	"37 years"	"37"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	14	153863	Unreliable
	"South Carolina"	"45"	"37 years"	"37"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24	153863	15.6
	"South Carolina"	"45"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	37	153863	24.0
	"South Carolina"	"45"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	56	153863	36.4
	"South Carolina"	"45"	"37 years"	"37"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	153863	Unreliable
	"South Carolina"	"45"	"37 years"	"37"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	153863	18.2
	"South Carolina"	"45"	"37 years"	"37"	"Assault by other and unspecified firearm discharge"	"X95"	26	153863	16.9
	"South Carolina"	"45"	"38 years"	"38"	"Acute myocardial infarction, unspecified"	"I21.9"	13	152841	Unreliable
	"South Carolina"	"45"	"38 years"	"38"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	11	152841	Unreliable
	"South Carolina"	"45"	"38 years"	"38"	"Person injured in collision between other specified motor vehicles (traffic)"	"V87.7"	11	152841	Unreliable
	"South Carolina"	"45"	"38 years"	"38"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	39	152841	25.5
	"South Carolina"	"45"	"38 years"	"38"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	152841	Unreliable
	"South Carolina"	"45"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	56	152841	36.6
	"South Carolina"	"45"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	45	152841	29.4
	"South Carolina"	"45"	"38 years"	"38"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	152841	Unreliable
	"South Carolina"	"45"	"38 years"	"38"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	26	152841	17.0
	"South Carolina"	"45"	"38 years"	"38"	"Assault by other and unspecified firearm discharge"	"X95"	27	152841	17.7
	"South Carolina"	"45"	"39 years"	"39"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	150555	Unreliable
	"South Carolina"	"45"	"39 years"	"39"	"Acute myocardial infarction, unspecified"	"I21.9"	20	150555	13.3
	"South Carolina"	"45"	"39 years"	"39"	"Alcoholic cirrhosis of liver"	"K70.3"	10	150555	Unreliable
	"South Carolina"	"45"	"39 years"	"39"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	10	150555	Unreliable
	"South Carolina"	"45"	"39 years"	"39"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	27	150555	17.9
	"South Carolina"	"45"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	60	150555	39.9
	"South Carolina"	"45"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	53	150555	35.2
	"South Carolina"	"45"	"39 years"	"39"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	10	150555	Unreliable
	"South Carolina"	"45"	"39 years"	"39"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	32	150555	21.3
	"South Carolina"	"45"	"39 years"	"39"	"Assault by other and unspecified firearm discharge"	"X95"	34	150555	22.6
	"South Carolina"	"45"	"40 years"	"40"	"Acute myocardial infarction, unspecified"	"I21.9"	13	147417	Unreliable
	"South Carolina"	"45"	"40 years"	"40"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	147417	Unreliable
	"South Carolina"	"45"	"40 years"	"40"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	24	147417	16.3
	"South Carolina"	"45"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	44	147417	29.8
	"South Carolina"	"45"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	42	147417	28.5
	"South Carolina"	"45"	"40 years"	"40"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	18	147417	Unreliable
	"South Carolina"	"45"	"40 years"	"40"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	26	147417	17.6
	"South Carolina"	"45"	"40 years"	"40"	"Assault by other and unspecified firearm discharge"	"X95"	27	147417	18.3
	"South Carolina"	"45"	"41 years"	"41"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	144555	Unreliable
	"South Carolina"	"45"	"41 years"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	17	144555	Unreliable
	"South Carolina"	"45"	"41 years"	"41"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	144555	Unreliable
	"South Carolina"	"45"	"41 years"	"41"	"COVID-19"	"U07.1"	10	144555	Unreliable
	"South Carolina"	"45"	"41 years"	"41"	"Pedestrian injured in traffic accident involving other and unspecified motor vehicles"	"V09.2"	12	144555	Unreliable
	"South Carolina"	"45"	"41 years"	"41"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	20	144555	13.8
	"South Carolina"	"45"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	29	144555	20.1
	"South Carolina"	"45"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	144555	20.1
	"South Carolina"	"45"	"41 years"	"41"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	144555	Unreliable
	"South Carolina"	"45"	"41 years"	"41"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	15	144555	Unreliable
	"South Carolina"	"45"	"41 years"	"41"	"Assault by other and unspecified firearm discharge"	"X95"	24	144555	16.6
	"South Carolina"	"45"	"42 years"	"42"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	143608	Unreliable
	"South Carolina"	"45"	"42 years"	"42"	"Acute myocardial infarction, unspecified"	"I21.9"	19	143608	Unreliable
	"South Carolina"	"45"	"42 years"	"42"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	25	143608	17.4
	"South Carolina"	"45"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	32	143608	22.3
	"South Carolina"	"45"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	143608	28.5
	"South Carolina"	"45"	"42 years"	"42"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	16	143608	Unreliable
	"South Carolina"	"45"	"42 years"	"42"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	28	143608	19.5
	"South Carolina"	"45"	"42 years"	"42"	"Assault by other and unspecified firearm discharge"	"X95"	21	143608	14.6
