"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"New Hampshire"	"33"	"58 years"	"58"	"Alcoholic cirrhosis of liver"	"K70.3"	11	54303	Unreliable
	"New Hampshire"	"33"	"58 years"	"58"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	54303	Unreliable
	"New Hampshire"	"33"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	53922	63.1
	"New Hampshire"	"33"	"59 years"	"59"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	53922	Unreliable
	"New Hampshire"	"33"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	19	53922	Unreliable
	"New Hampshire"	"33"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	32	53922	59.3
	"New Hampshire"	"33"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	30	53922	55.6
	"New Hampshire"	"33"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	53922	37.1
	"New Hampshire"	"33"	"59 years"	"59"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	53922	Unreliable
	"New Hampshire"	"33"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	52916	Unreliable
	"New Hampshire"	"33"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	52916	66.1
	"New Hampshire"	"33"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	17	52916	Unreliable
	"New Hampshire"	"33"	"60 years"	"60"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	40	52916	75.6
	"New Hampshire"	"33"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	21	52916	39.7
	"New Hampshire"	"33"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	52916	Unreliable
	"New Hampshire"	"33"	"60 years"	"60"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	52916	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	18	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	51636	62.0
	"New Hampshire"	"33"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	11	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	10	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	12	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	19	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	25	51636	48.4
	"New Hampshire"	"33"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	26	51636	50.4
	"New Hampshire"	"33"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	13	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	10	51636	Unreliable
	"New Hampshire"	"33"	"61 years"	"61"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	51636	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	14	49778	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	12	49778	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	49778	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	52	49778	104.5
	"New Hampshire"	"33"	"62 years"	"62"	"Malignant neoplasm without specification of site"	"C80"	11	49778	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	11	49778	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	49778	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	24	49778	48.2
	"New Hampshire"	"33"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	49778	78.3
	"New Hampshire"	"33"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	23	49778	46.2
	"New Hampshire"	"33"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	49778	Unreliable
	"New Hampshire"	"33"	"62 years"	"62"	"Alcoholic cirrhosis of liver"	"K70.3"	12	49778	Unreliable
	"New Hampshire"	"33"	"63 years"	"63"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	48143	Unreliable
	"New Hampshire"	"33"	"63 years"	"63"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	14	48143	Unreliable
	"New Hampshire"	"33"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	19	48143	Unreliable
	"New Hampshire"	"33"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	36	48143	74.8
	"New Hampshire"	"33"	"63 years"	"63"	"Malignant neoplasm of prostate"	"C61"	10	48143	Unreliable
	"New Hampshire"	"33"	"63 years"	"63"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	14	48143	Unreliable
	"New Hampshire"	"33"	"63 years"	"63"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	48143	Unreliable
	"New Hampshire"	"33"	"63 years"	"63"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	48143	Unreliable
	"New Hampshire"	"33"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	22	48143	45.7
	"New Hampshire"	"33"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	37	48143	76.9
	"New Hampshire"	"33"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	22	48143	45.7
	"New Hampshire"	"33"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	48143	Unreliable
	"New Hampshire"	"33"	"64 years"	"64"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	45962	Unreliable
	"New Hampshire"	"33"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	45962	Unreliable
	"New Hampshire"	"33"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	50	45962	108.8
	"New Hampshire"	"33"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	12	45962	Unreliable
	"New Hampshire"	"33"	"64 years"	"64"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	45962	Unreliable
	"New Hampshire"	"33"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	26	45962	56.6
	"New Hampshire"	"33"	"64 years"	"64"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	37	45962	80.5
	"New Hampshire"	"33"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	29	45962	63.1
	"New Hampshire"	"33"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	45962	45.7
	"New Hampshire"	"33"	"64 years"	"64"	"Alcoholic cirrhosis of liver"	"K70.3"	14	45962	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	17	44159	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	44159	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	21	44159	47.6
	"New Hampshire"	"33"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	44159	104.2
	"New Hampshire"	"33"	"65 years"	"65"	"Malignant neoplasm of prostate"	"C61"	13	44159	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Malignant neoplasm without specification of site"	"C80"	13	44159	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	44159	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	17	44159	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	38	44159	86.1
	"New Hampshire"	"33"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	37	44159	83.8
	"New Hampshire"	"33"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	44159	Unreliable
	"New Hampshire"	"33"	"65 years"	"65"	"Alcoholic cirrhosis of liver"	"K70.3"	11	44159	Unreliable
	"New Hampshire"	"33"	"66 years"	"66"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	42023	Unreliable
	"New Hampshire"	"33"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	19	42023	Unreliable
	"New Hampshire"	"33"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	55	42023	130.9
	"New Hampshire"	"33"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	10	42023	Unreliable
	"New Hampshire"	"33"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	42023	Unreliable
	"New Hampshire"	"33"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	35	42023	83.3
	"New Hampshire"	"33"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	41	42023	97.6
	"New Hampshire"	"33"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	28	42023	66.6
	"New Hampshire"	"33"	"66 years"	"66"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	36	42023	85.7
	"New Hampshire"	"33"	"67 years"	"67"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	12	40312	Unreliable
	"New Hampshire"	"33"	"67 years"	"67"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	40312	Unreliable
	"New Hampshire"	"33"	"67 years"	"67"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	20	40312	49.6
	"New Hampshire"	"33"	"67 years"	"67"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	75	40312	186.0
	"New Hampshire"	"33"	"67 years"	"67"	"Malignant neoplasm of prostate"	"C61"	23	40312	57.1
	"New Hampshire"	"33"	"67 years"	"67"	"Malignant neoplasm without specification of site"	"C80"	20	40312	49.6
	"New Hampshire"	"33"	"67 years"	"67"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	40312	Unreliable
	"New Hampshire"	"33"	"67 years"	"67"	"Acute myocardial infarction, unspecified"	"I21.9"	24	40312	59.5
	"New Hampshire"	"33"	"67 years"	"67"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	39	40312	96.7
	"New Hampshire"	"33"	"67 years"	"67"	"Atherosclerotic heart disease"	"I25.1"	34	40312	84.3
	"New Hampshire"	"33"	"67 years"	"67"	"Congestive heart failure"	"I50.0"	11	40312	Unreliable
	"New Hampshire"	"33"	"67 years"	"67"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	28	40312	69.5
	"New Hampshire"	"33"	"67 years"	"67"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	40312	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	13	39062	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	39062	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	48	39062	122.9
	"New Hampshire"	"33"	"68 years"	"68"	"Malignant neoplasm of prostate"	"C61"	27	39062	69.1
	"New Hampshire"	"33"	"68 years"	"68"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	39062	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Malignant neoplasm without specification of site"	"C80"	21	39062	53.8
	"New Hampshire"	"33"	"68 years"	"68"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	39062	Unreliable
	"New Hampshire"	"33"	"68 years"	"68"	"Acute myocardial infarction, unspecified"	"I21.9"	22	39062	56.3
	"New Hampshire"	"33"	"68 years"	"68"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	37	39062	94.7
	"New Hampshire"	"33"	"68 years"	"68"	"Atherosclerotic heart disease"	"I25.1"	42	39062	107.5
	"New Hampshire"	"33"	"68 years"	"68"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	39062	53.8
	"New Hampshire"	"33"	"69 years"	"69"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	11	38300	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	28	38300	73.1
	"New Hampshire"	"33"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	65	38300	169.7
	"New Hampshire"	"33"	"69 years"	"69"	"Malignant neoplasm of prostate"	"C61"	17	38300	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Unspecified dementia"	"F03"	13	38300	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Parkinson disease"	"G20"	13	38300	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	38300	Unreliable
	"New Hampshire"	"33"	"69 years"	"69"	"Acute myocardial infarction, unspecified"	"I21.9"	23	38300	60.1
	"New Hampshire"	"33"	"69 years"	"69"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	33	38300	86.2
	"New Hampshire"	"33"	"69 years"	"69"	"Atherosclerotic heart disease"	"I25.1"	35	38300	91.4
