"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Indiana"	"18"	"24 years"	"24"	"Assault by other and unspecified firearm discharge"	"X95"	14	225849	Unreliable
	"Indiana"	"18"	"25 years"	"25"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	228151	Unreliable
	"Indiana"	"18"	"25 years"	"25"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	228151	15.8
	"Indiana"	"18"	"26 years"	"26"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	228111	9.6
	"Indiana"	"18"	"26 years"	"26"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	32	228111	14.0
	"Indiana"	"18"	"26 years"	"26"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	228111	Unreliable
	"Indiana"	"18"	"27 years"	"27"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	225935	Unreliable
	"Indiana"	"18"	"27 years"	"27"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	225935	9.7
	"Indiana"	"18"	"27 years"	"27"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	43	225935	19.0
	"Indiana"	"18"	"28 years"	"28"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	223540	Unreliable
	"Indiana"	"18"	"28 years"	"28"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	39	223540	17.4
	"Indiana"	"18"	"28 years"	"28"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	223540	17.4
	"Indiana"	"18"	"28 years"	"28"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	12	223540	Unreliable
	"Indiana"	"18"	"28 years"	"28"	"Assault by other and unspecified firearm discharge"	"X95"	13	223540	Unreliable
	"Indiana"	"18"	"29 years"	"29"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	17	219166	Unreliable
	"Indiana"	"18"	"29 years"	"29"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	36	219166	16.4
	"Indiana"	"18"	"29 years"	"29"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	30	219166	13.7
	"Indiana"	"18"	"29 years"	"29"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	219166	Unreliable
	"Indiana"	"18"	"30 years"	"30"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	214170	Unreliable
	"Indiana"	"18"	"30 years"	"30"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	29	214170	13.5
	"Indiana"	"18"	"30 years"	"30"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	214170	Unreliable
	"Indiana"	"18"	"31 years"	"31"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	210938	10.4
	"Indiana"	"18"	"31 years"	"31"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	34	210938	16.1
	"Indiana"	"18"	"31 years"	"31"	"Assault by other and unspecified firearm discharge"	"X95"	11	210938	Unreliable
	"Indiana"	"18"	"32 years"	"32"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30	209415	14.3
	"Indiana"	"18"	"32 years"	"32"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	41	209415	19.6
	"Indiana"	"18"	"33 years"	"33"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	209797	Unreliable
	"Indiana"	"18"	"33 years"	"33"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	27	209797	12.9
	"Indiana"	"18"	"33 years"	"33"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	47	209797	22.4
	"Indiana"	"18"	"34 years"	"34"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	10	210774	Unreliable
	"Indiana"	"18"	"34 years"	"34"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	27	210774	12.8
	"Indiana"	"18"	"34 years"	"34"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	61	210774	28.9
	"Indiana"	"18"	"35 years"	"35"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	212022	Unreliable
	"Indiana"	"18"	"35 years"	"35"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	212022	10.4
	"Indiana"	"18"	"35 years"	"35"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	63	212022	29.7
	"Indiana"	"18"	"36 years"	"36"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	213099	Unreliable
	"Indiana"	"18"	"36 years"	"36"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	11	213099	Unreliable
	"Indiana"	"18"	"36 years"	"36"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	30	213099	14.1
	"Indiana"	"18"	"36 years"	"36"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	55	213099	25.8
	"Indiana"	"18"	"37 years"	"37"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	213722	Unreliable
	"Indiana"	"18"	"37 years"	"37"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	26	213722	12.2
	"Indiana"	"18"	"37 years"	"37"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	213722	17.3
	"Indiana"	"18"	"37 years"	"37"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	12	213722	Unreliable
	"Indiana"	"18"	"38 years"	"38"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	211408	10.4
	"Indiana"	"18"	"38 years"	"38"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	211408	Unreliable
	"Indiana"	"18"	"38 years"	"38"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	33	211408	15.6
	"Indiana"	"18"	"39 years"	"39"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	209432	Unreliable
	"Indiana"	"18"	"39 years"	"39"	"Alcoholic cirrhosis of liver"	"K70.3"	12	209432	Unreliable
	"Indiana"	"18"	"39 years"	"39"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	209432	Unreliable
	"Indiana"	"18"	"39 years"	"39"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	25	209432	11.9
	"Indiana"	"18"	"39 years"	"39"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	39	209432	18.6
	"Indiana"	"18"	"39 years"	"39"	"Assault by other and unspecified firearm discharge"	"X95"	10	209432	Unreliable
	"Indiana"	"18"	"40 years"	"40"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	205216	Unreliable
	"Indiana"	"18"	"40 years"	"40"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	205216	Unreliable
	"Indiana"	"18"	"40 years"	"40"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	205216	Unreliable
	"Indiana"	"18"	"40 years"	"40"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	25	205216	12.2
	"Indiana"	"18"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	44	205216	21.4
	"Indiana"	"18"	"40 years"	"40"	"Assault by other and unspecified firearm discharge"	"X95"	12	205216	Unreliable
	"Indiana"	"18"	"41 years"	"41"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	201628	10.9
	"Indiana"	"18"	"41 years"	"41"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	11	201628	Unreliable
	"Indiana"	"18"	"41 years"	"41"	"Acute myocardial infarction, unspecified"	"I21.9"	10	201628	Unreliable
	"Indiana"	"18"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	201628	10.9
	"Indiana"	"18"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	52	201628	25.8
	"Indiana"	"18"	"42 years"	"42"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	24	198817	12.1
	"Indiana"	"18"	"42 years"	"42"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	198817	Unreliable
	"Indiana"	"18"	"42 years"	"42"	"Alcoholic cirrhosis of liver"	"K70.3"	10	198817	Unreliable
	"Indiana"	"18"	"42 years"	"42"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	37	198817	18.6
	"Indiana"	"18"	"43 years"	"43"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	22	197804	11.1
	"Indiana"	"18"	"43 years"	"43"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	16	197804	Unreliable
	"Indiana"	"18"	"43 years"	"43"	"Acute myocardial infarction, unspecified"	"I21.9"	13	197804	Unreliable
	"Indiana"	"18"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	22	197804	11.1
	"Indiana"	"18"	"43 years"	"43"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	26	197804	13.1
	"Indiana"	"18"	"43 years"	"43"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	13	197804	Unreliable
	"Indiana"	"18"	"44 years"	"44"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	199673	Unreliable
	"Indiana"	"18"	"44 years"	"44"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	199673	Unreliable
	"Indiana"	"18"	"44 years"	"44"	"Acute myocardial infarction, unspecified"	"I21.9"	15	199673	Unreliable
	"Indiana"	"18"	"44 years"	"44"	"Atherosclerotic heart disease"	"I25.1"	16	199673	Unreliable
	"Indiana"	"18"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	199673	Unreliable
	"Indiana"	"18"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	199673	18.0
	"Indiana"	"18"	"44 years"	"44"	"Intentional self-harm by other and unspecified firearm discharge"	"X74"	10	199673	Unreliable
	"Indiana"	"18"	"45 years"	"45"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	11	204569	Unreliable
	"Indiana"	"18"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	23	204569	11.2
	"Indiana"	"18"	"45 years"	"45"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	12	204569	Unreliable
	"Indiana"	"18"	"45 years"	"45"	"Acute myocardial infarction, unspecified"	"I21.9"	22	204569	10.8
	"Indiana"	"18"	"45 years"	"45"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	204569	Unreliable
	"Indiana"	"18"	"45 years"	"45"	"Alcoholic cirrhosis of liver"	"K70.3"	14	204569	Unreliable
	"Indiana"	"18"	"45 years"	"45"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	12	204569	Unreliable
	"Indiana"	"18"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	21	204569	10.3
	"Indiana"	"18"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	35	204569	17.1
	"Indiana"	"18"	"46 years"	"46"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	27	207625	13.0
	"Indiana"	"18"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	38	207625	18.3
	"Indiana"	"18"	"46 years"	"46"	"Acute myocardial infarction, unspecified"	"I21.9"	13	207625	Unreliable
	"Indiana"	"18"	"46 years"	"46"	"Atherosclerotic heart disease"	"I25.1"	12	207625	Unreliable
	"Indiana"	"18"	"46 years"	"46"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	207625	Unreliable
	"Indiana"	"18"	"46 years"	"46"	"Alcoholic cirrhosis of liver"	"K70.3"	17	207625	Unreliable
	"Indiana"	"18"	"46 years"	"46"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	10	207625	Unreliable
	"Indiana"	"18"	"46 years"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	18	207625	Unreliable
	"Indiana"	"18"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	42	207625	20.2
	"Indiana"	"18"	"46 years"	"46"	"Intentional self-harm by hanging, strangulation and suffocation"	"X70"	11	207625	Unreliable
	"Indiana"	"18"	"47 years"	"47"	"Septicaemia, unspecified"	"A41.9"	11	209928	Unreliable
	"Indiana"	"18"	"47 years"	"47"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	209928	Unreliable
	"Indiana"	"18"	"47 years"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	22	209928	10.5
	"Indiana"	"18"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	43	209928	20.5
	"Indiana"	"18"	"47 years"	"47"	"Acute myocardial infarction, unspecified"	"I21.9"	23	209928	11.0
	"Indiana"	"18"	"47 years"	"47"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	209928	Unreliable
	"Indiana"	"18"	"47 years"	"47"	"Atherosclerotic heart disease"	"I25.1"	11	209928	Unreliable
	"Indiana"	"18"	"47 years"	"47"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	209928	Unreliable
	"Indiana"	"18"	"47 years"	"47"	"Alcoholic cirrhosis of liver"	"K70.3"	10	209928	Unreliable
	"Indiana"	"18"	"47 years"	"47"	"COVID-19"	"U07.1"	11	209928	Unreliable
	"Indiana"	"18"	"47 years"	"47"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	209928	Unreliable
	"Indiana"	"18"	"47 years"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	42	209928	20.0
	"Indiana"	"18"	"48 years"	"48"	"Septicaemia, unspecified"	"A41.9"	11	210051	Unreliable
	"Indiana"	"18"	"48 years"	"48"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	210051	Unreliable
	"Indiana"	"18"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	27	210051	12.9
	"Indiana"	"18"	"48 years"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	40	210051	19.0
	"Indiana"	"18"	"48 years"	"48"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	210051	Unreliable
	"Indiana"	"18"	"48 years"	"48"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	10	210051	Unreliable
	"Indiana"	"18"	"48 years"	"48"	"Acute myocardial infarction, unspecified"	"I21.9"	22	210051	10.5
	"Indiana"	"18"	"48 years"	"48"	"Atherosclerotic heart disease"	"I25.1"	14	210051	Unreliable
	"Indiana"	"18"	"48 years"	"48"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	11	210051	Unreliable
	"Indiana"	"18"	"48 years"	"48"	"Alcoholic cirrhosis of liver"	"K70.3"	13	210051	Unreliable
	"Indiana"	"18"	"48 years"	"48"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	210051	9.5
	"Indiana"	"18"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	31	210051	14.8
	"Indiana"	"18"	"49 years"	"49"	"Septicaemia, unspecified"	"A41.9"	18	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	36	209169	17.2
	"Indiana"	"18"	"49 years"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	40	209169	19.1
	"Indiana"	"18"	"49 years"	"49"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	10	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	25	209169	12.0
	"Indiana"	"18"	"49 years"	"49"	"Atherosclerotic heart disease"	"I25.1"	16	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"Pulmonary embolism without mention of acute cor pulmonale"	"I26.9"	11	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"Alcoholic cirrhosis of liver"	"K70.3"	10	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"COVID-19"	"U07.1"	11	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	209169	Unreliable
	"Indiana"	"18"	"49 years"	"49"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	44	209169	21.0
	"Indiana"	"18"	"50 years"	"50"	"Septicaemia, unspecified"	"A41.9"	18	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	47	206880	22.7
	"Indiana"	"18"	"50 years"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	56	206880	27.1
	"Indiana"	"18"	"50 years"	"50"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Malignant neoplasm of ovary"	"C56"	14	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Anoxic brain damage, not elsewhere classified"	"G93.1"	14	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	14	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Acute myocardial infarction, unspecified"	"I21.9"	27	206880	13.1
	"Indiana"	"18"	"50 years"	"50"	"Atherosclerotic heart disease"	"I25.1"	15	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	206880	10.6
	"Indiana"	"18"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	15	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"COVID-19"	"U07.1"	10	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	206880	Unreliable
	"Indiana"	"18"	"50 years"	"50"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	36	206880	17.4
	"Indiana"	"18"	"51 years"	"51"	"Septicaemia, unspecified"	"A41.9"	16	207902	Unreliable
	"Indiana"	"18"	"51 years"	"51"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	25	207902	12.0
	"Indiana"	"18"	"51 years"	"51"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	207902	Unreliable
	"Indiana"	"18"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	55	207902	26.5
	"Indiana"	"18"	"51 years"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	51	207902	24.5
	"Indiana"	"18"	"51 years"	"51"	"Malignant neoplasm of ovary"	"C56"	14	207902	Unreliable
	"Indiana"	"18"	"51 years"	"51"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	207902	Unreliable
	"Indiana"	"18"	"51 years"	"51"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	17	207902	Unreliable
	"Indiana"	"18"	"51 years"	"51"	"Acute myocardial infarction, unspecified"	"I21.9"	23	207902	11.1
	"Indiana"	"18"	"51 years"	"51"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	207902	Unreliable
