"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"South Dakota"	"46"	"69 years"	"69"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	22740	145.1
	"South Dakota"	"46"	"69 years"	"69"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	22740	Unreliable
	"South Dakota"	"46"	"69 years"	"69"	"Malignant neoplasm of ovary"	"C56"	10	22740	Unreliable
	"South Dakota"	"46"	"69 years"	"69"	"Acute myocardial infarction, unspecified"	"I21.9"	20	22740	88.0
	"South Dakota"	"46"	"69 years"	"69"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	22740	Unreliable
	"South Dakota"	"46"	"69 years"	"69"	"COVID-19"	"U07.1"	14	22740	Unreliable
	"South Dakota"	"46"	"70 years"	"70"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	20732	115.8
	"South Dakota"	"46"	"70 years"	"70"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	20732	Unreliable
	"South Dakota"	"46"	"70 years"	"70"	"Malignant neoplasm of ovary"	"C56"	11	20732	Unreliable
	"South Dakota"	"46"	"70 years"	"70"	"Acute myocardial infarction, unspecified"	"I21.9"	23	20732	110.9
	"South Dakota"	"46"	"70 years"	"70"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	20732	Unreliable
	"South Dakota"	"46"	"70 years"	"70"	"COVID-19"	"U07.1"	10	20732	Unreliable
	"South Dakota"	"46"	"71 years"	"71"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	18974	Unreliable
	"South Dakota"	"46"	"71 years"	"71"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	18974	184.5
	"South Dakota"	"46"	"71 years"	"71"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	18974	Unreliable
	"South Dakota"	"46"	"71 years"	"71"	"Alzheimer disease, unspecified"	"G30.9"	12	18974	Unreliable
	"South Dakota"	"46"	"71 years"	"71"	"Acute myocardial infarction, unspecified"	"I21.9"	17	18974	Unreliable
	"South Dakota"	"46"	"71 years"	"71"	"Atherosclerotic heart disease"	"I25.1"	10	18974	Unreliable
	"South Dakota"	"46"	"71 years"	"71"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	19	18974	Unreliable
	"South Dakota"	"46"	"71 years"	"71"	"COVID-19"	"U07.1"	19	18974	Unreliable
	"South Dakota"	"46"	"72 years"	"72"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	32	17638	181.4
	"South Dakota"	"46"	"72 years"	"72"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	17638	Unreliable
	"South Dakota"	"46"	"72 years"	"72"	"Alzheimer disease, unspecified"	"G30.9"	11	17638	Unreliable
	"South Dakota"	"46"	"72 years"	"72"	"Acute myocardial infarction, unspecified"	"I21.9"	24	17638	136.1
	"South Dakota"	"46"	"72 years"	"72"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	17638	Unreliable
	"South Dakota"	"46"	"72 years"	"72"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	17638	147.4
	"South Dakota"	"46"	"72 years"	"72"	"COVID-19"	"U07.1"	19	17638	Unreliable
	"South Dakota"	"46"	"73 years"	"73"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	16421	Unreliable
	"South Dakota"	"46"	"73 years"	"73"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	16421	Unreliable
	"South Dakota"	"46"	"73 years"	"73"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	16421	207.1
	"South Dakota"	"46"	"73 years"	"73"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	16421	Unreliable
	"South Dakota"	"46"	"73 years"	"73"	"Acute myocardial infarction, unspecified"	"I21.9"	21	16421	127.9
	"South Dakota"	"46"	"73 years"	"73"	"Atherosclerotic heart disease"	"I25.1"	12	16421	Unreliable
	"South Dakota"	"46"	"73 years"	"73"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	20	16421	121.8
	"South Dakota"	"46"	"73 years"	"73"	"COVID-19"	"U07.1"	11	16421	Unreliable
	"South Dakota"	"46"	"74 years"	"74"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	14862	Unreliable
	"South Dakota"	"46"	"74 years"	"74"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	35	14862	235.5
	"South Dakota"	"46"	"74 years"	"74"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	14862	Unreliable
	"South Dakota"	"46"	"74 years"	"74"	"Acute myocardial infarction, unspecified"	"I21.9"	19	14862	Unreliable
	"South Dakota"	"46"	"74 years"	"74"	"Atherosclerotic heart disease"	"I25.1"	10	14862	Unreliable
	"South Dakota"	"46"	"74 years"	"74"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	14862	Unreliable
	"South Dakota"	"46"	"74 years"	"74"	"COVID-19"	"U07.1"	16	14862	Unreliable
	"South Dakota"	"46"	"75 years"	"75"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	14117	262.1
	"South Dakota"	"46"	"75 years"	"75"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	17	14117	Unreliable
	"South Dakota"	"46"	"75 years"	"75"	"Alzheimer disease, unspecified"	"G30.9"	10	14117	Unreliable
	"South Dakota"	"46"	"75 years"	"75"	"Acute myocardial infarction, unspecified"	"I21.9"	15	14117	Unreliable
	"South Dakota"	"46"	"75 years"	"75"	"Atherosclerotic heart disease"	"I25.1"	18	14117	Unreliable
	"South Dakota"	"46"	"75 years"	"75"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	29	14117	205.4
	"South Dakota"	"46"	"76 years"	"76"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	13355	Unreliable
	"South Dakota"	"46"	"76 years"	"76"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	13355	247.1
	"South Dakota"	"46"	"76 years"	"76"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	13355	Unreliable
	"South Dakota"	"46"	"76 years"	"76"	"Alzheimer disease, unspecified"	"G30.9"	18	13355	Unreliable
	"South Dakota"	"46"	"76 years"	"76"	"Acute myocardial infarction, unspecified"	"I21.9"	26	13355	194.7
	"South Dakota"	"46"	"76 years"	"76"	"Atherosclerotic heart disease"	"I25.1"	11	13355	Unreliable
	"South Dakota"	"46"	"76 years"	"76"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	13355	Unreliable
	"South Dakota"	"46"	"76 years"	"76"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	13355	194.7
	"South Dakota"	"46"	"76 years"	"76"	"COVID-19"	"U07.1"	13	13355	Unreliable
	"South Dakota"	"46"	"77 years"	"77"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	26	12556	207.1
	"South Dakota"	"46"	"77 years"	"77"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	13	12556	Unreliable
	"South Dakota"	"46"	"77 years"	"77"	"Alzheimer disease, unspecified"	"G30.9"	19	12556	Unreliable
	"South Dakota"	"46"	"77 years"	"77"	"Acute myocardial infarction, unspecified"	"I21.9"	18	12556	Unreliable
	"South Dakota"	"46"	"77 years"	"77"	"Atherosclerotic heart disease"	"I25.1"	13	12556	Unreliable
	"South Dakota"	"46"	"77 years"	"77"	"Stroke, not specified as haemorrhage or infarction"	"I64"	10	12556	Unreliable
	"South Dakota"	"46"	"77 years"	"77"	"Pneumonia, unspecified"	"J18.9"	11	12556	Unreliable
	"South Dakota"	"46"	"77 years"	"77"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	12556	207.1
	"South Dakota"	"46"	"77 years"	"77"	"COVID-19"	"U07.1"	18	12556	Unreliable
	"South Dakota"	"46"	"78 years"	"78"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	11707	Unreliable
	"South Dakota"	"46"	"78 years"	"78"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	31	11707	264.8
	"South Dakota"	"46"	"78 years"	"78"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	11707	Unreliable
	"South Dakota"	"46"	"78 years"	"78"	"Alzheimer disease, unspecified"	"G30.9"	15	11707	Unreliable
	"South Dakota"	"46"	"78 years"	"78"	"Acute myocardial infarction, unspecified"	"I21.9"	28	11707	239.2
	"South Dakota"	"46"	"78 years"	"78"	"Atherosclerotic heart disease"	"I25.1"	25	11707	213.5
	"South Dakota"	"46"	"78 years"	"78"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	11707	230.6
	"South Dakota"	"46"	"78 years"	"78"	"COVID-19"	"U07.1"	15	11707	Unreliable
	"South Dakota"	"46"	"79 years"	"79"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	29	11256	257.6
	"South Dakota"	"46"	"79 years"	"79"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	11256	Unreliable
	"South Dakota"	"46"	"79 years"	"79"	"Alzheimer disease, unspecified"	"G30.9"	21	11256	186.6
	"South Dakota"	"46"	"79 years"	"79"	"Acute myocardial infarction, unspecified"	"I21.9"	24	11256	213.2
	"South Dakota"	"46"	"79 years"	"79"	"Atherosclerotic heart disease"	"I25.1"	14	11256	Unreliable
	"South Dakota"	"46"	"79 years"	"79"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	11256	Unreliable
	"South Dakota"	"46"	"79 years"	"79"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	11256	195.5
	"South Dakota"	"46"	"79 years"	"79"	"COVID-19"	"U07.1"	13	11256	Unreliable
	"South Dakota"	"46"	"80 years"	"80"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	33	10805	305.4
	"South Dakota"	"46"	"80 years"	"80"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	10805	Unreliable
	"South Dakota"	"46"	"80 years"	"80"	"Unspecified dementia"	"F03"	10	10805	Unreliable
	"South Dakota"	"46"	"80 years"	"80"	"Alzheimer disease, unspecified"	"G30.9"	34	10805	314.7
	"South Dakota"	"46"	"80 years"	"80"	"Acute myocardial infarction, unspecified"	"I21.9"	24	10805	222.1
	"South Dakota"	"46"	"80 years"	"80"	"Atherosclerotic heart disease"	"I25.1"	15	10805	Unreliable
	"South Dakota"	"46"	"80 years"	"80"	"Stroke, not specified as haemorrhage or infarction"	"I64"	13	10805	Unreliable
	"South Dakota"	"46"	"80 years"	"80"	"Pneumonia, unspecified"	"J18.9"	10	10805	Unreliable
	"South Dakota"	"46"	"80 years"	"80"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	23	10805	212.9
	"South Dakota"	"46"	"80 years"	"80"	"COVID-19"	"U07.1"	12	10805	Unreliable
	"South Dakota"	"46"	"81 years"	"81"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	27	10215	264.3
	"South Dakota"	"46"	"81 years"	"81"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	11	10215	Unreliable
	"South Dakota"	"46"	"81 years"	"81"	"Alzheimer disease, unspecified"	"G30.9"	21	10215	205.6
	"South Dakota"	"46"	"81 years"	"81"	"Acute myocardial infarction, unspecified"	"I21.9"	23	10215	225.2
	"South Dakota"	"46"	"81 years"	"81"	"Atherosclerotic heart disease"	"I25.1"	14	10215	Unreliable
	"South Dakota"	"46"	"81 years"	"81"	"Stroke, not specified as haemorrhage or infarction"	"I64"	16	10215	Unreliable
	"South Dakota"	"46"	"81 years"	"81"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	23	10215	225.2
	"South Dakota"	"46"	"81 years"	"81"	"COVID-19"	"U07.1"	19	10215	Unreliable
	"South Dakota"	"46"	"82 years"	"82"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	9745	307.9
	"South Dakota"	"46"	"82 years"	"82"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	10	9745	Unreliable
	"South Dakota"	"46"	"82 years"	"82"	"Alzheimer disease, unspecified"	"G30.9"	49	9745	502.8
	"South Dakota"	"46"	"82 years"	"82"	"Acute myocardial infarction, unspecified"	"I21.9"	31	9745	318.1
	"South Dakota"	"46"	"82 years"	"82"	"Atherosclerotic heart disease"	"I25.1"	20	9745	205.2
	"South Dakota"	"46"	"82 years"	"82"	"Stroke, not specified as haemorrhage or infarction"	"I64"	20	9745	205.2
	"South Dakota"	"46"	"82 years"	"82"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	29	9745	297.6
	"South Dakota"	"46"	"82 years"	"82"	"COVID-19"	"U07.1"	18	9745	Unreliable
	"South Dakota"	"46"	"83 years"	"83"	"Septicaemia, unspecified"	"A41.9"	10	9318	Unreliable
	"South Dakota"	"46"	"83 years"	"83"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	9318	Unreliable
	"South Dakota"	"46"	"83 years"	"83"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	9318	322.0
	"South Dakota"	"46"	"83 years"	"83"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	9318	Unreliable
	"South Dakota"	"46"	"83 years"	"83"	"Unspecified dementia"	"F03"	11	9318	Unreliable
	"South Dakota"	"46"	"83 years"	"83"	"Parkinson disease"	"G20"	11	9318	Unreliable
	"South Dakota"	"46"	"83 years"	"83"	"Alzheimer disease, unspecified"	"G30.9"	49	9318	525.9
	"South Dakota"	"46"	"83 years"	"83"	"Acute myocardial infarction, unspecified"	"I21.9"	36	9318	386.3
	"South Dakota"	"46"	"83 years"	"83"	"Atherosclerotic heart disease"	"I25.1"	19	9318	Unreliable
	"South Dakota"	"46"	"83 years"	"83"	"Stroke, not specified as haemorrhage or infarction"	"I64"	20	9318	214.6
	"South Dakota"	"46"	"83 years"	"83"	"Chronic obstructive pulmonary disease with acute lower respiratory infection"	"J44.0"	13	9318	Unreliable
	"South Dakota"	"46"	"83 years"	"83"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	9318	Unreliable
	"South Dakota"	"46"	"83 years"	"83"	"COVID-19"	"U07.1"	11	9318	Unreliable
	"South Dakota"	"46"	"84 years"	"84"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	9012	Unreliable
	"South Dakota"	"46"	"84 years"	"84"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	24	9012	266.3
	"South Dakota"	"46"	"84 years"	"84"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	14	9012	Unreliable
	"South Dakota"	"46"	"84 years"	"84"	"Alzheimer disease, unspecified"	"G30.9"	55	9012	610.3
	"South Dakota"	"46"	"84 years"	"84"	"Acute myocardial infarction, unspecified"	"I21.9"	18	9012	Unreliable
	"South Dakota"	"46"	"84 years"	"84"	"Atherosclerotic heart disease"	"I25.1"	32	9012	355.1
	"South Dakota"	"46"	"84 years"	"84"	"Stroke, not specified as haemorrhage or infarction"	"I64"	21	9012	233.0
	"South Dakota"	"46"	"84 years"	"84"	"Pneumonia, unspecified"	"J18.9"	16	9012	Unreliable
	"South Dakota"	"46"	"84 years"	"84"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	22	9012	244.1
	"South Dakota"	"46"	"84 years"	"84"	"COVID-19"	"U07.1"	21	9012	233.0
	"South Dakota"	"46"	"85 years"	"85"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	25	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Vascular dementia, unspecified"	"F01.9"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Unspecified dementia"	"F03"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Alzheimer disease, unspecified"	"G30.9"	58	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Acute myocardial infarction, unspecified"	"I21.9"	30	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Atherosclerotic heart disease"	"I25.1"	31	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Stroke, not specified as haemorrhage or infarction"	"I64"	17	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Pneumonia, unspecified"	"J18.9"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	21	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"COVID-19"	"U07.1"	25	Not Applicable	Not Applicable
	"South Dakota"	"46"	"85 years"	"85"	"Unspecified fall"	"W19"	15	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Septicaemia, unspecified"	"A41.9"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Unspecified dementia"	"F03"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Parkinson disease"	"G20"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Alzheimer disease, unspecified"	"G30.9"	75	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Acute myocardial infarction, unspecified"	"I21.9"	25	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Atherosclerotic heart disease"	"I25.1"	34	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Stroke, not specified as haemorrhage or infarction"	"I64"	36	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Pneumonia, unspecified"	"J18.9"	17	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	28	Not Applicable	Not Applicable
	"South Dakota"	"46"	"86 years"	"86"	"COVID-19"	"U07.1"	19	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Septicaemia, unspecified"	"A41.9"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	23	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Unspecified dementia"	"F03"	20	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Alzheimer disease, unspecified"	"G30.9"	81	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Acute myocardial infarction, unspecified"	"I21.9"	34	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Atherosclerotic heart disease"	"I25.1"	26	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Congestive heart failure"	"I50.0"	11	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Stroke, not specified as haemorrhage or infarction"	"I64"	41	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Pneumonia, unspecified"	"J18.9"	22	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Urinary tract infection, site not specified"	"N39.0"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"COVID-19"	"U07.1"	20	Not Applicable	Not Applicable
	"South Dakota"	"46"	"87 years"	"87"	"Unspecified fall"	"W19"	10	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	20	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Vascular dementia, unspecified"	"F01.9"	14	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Unspecified dementia"	"F03"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Alzheimer disease, unspecified"	"G30.9"	62	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Hypertensive heart disease with (congestive) heart failure"	"I11.0"	16	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Acute myocardial infarction, unspecified"	"I21.9"	27	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Atherosclerotic heart disease"	"I25.1"	35	Not Applicable	Not Applicable
	"South Dakota"	"46"	"88 years"	"88"	"Aortic (valve) stenosis"	"I35.0"	11	Not Applicable	Not Applicable
