"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Minnesota"	"27"	"45 years"	"45"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	18	159810	Unreliable
	"Minnesota"	"27"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	159810	Unreliable
	"Minnesota"	"27"	"46 years"	"46"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	21	163289	12.9
	"Minnesota"	"27"	"46 years"	"46"	"Atherosclerotic heart disease"	"I25.1"	12	163289	Unreliable
	"Minnesota"	"27"	"46 years"	"46"	"Alcoholic cirrhosis of liver"	"K70.3"	12	163289	Unreliable
	"Minnesota"	"27"	"46 years"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	11	163289	Unreliable
	"Minnesota"	"27"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	163289	Unreliable
	"Minnesota"	"27"	"47 years"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	166905	Unreliable
	"Minnesota"	"27"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	19	166905	Unreliable
	"Minnesota"	"27"	"47 years"	"47"	"Atherosclerotic heart disease"	"I25.1"	11	166905	Unreliable
	"Minnesota"	"27"	"47 years"	"47"	"Alcoholic cirrhosis of liver"	"K70.3"	12	166905	Unreliable
	"Minnesota"	"27"	"48 years"	"48"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	169626	Unreliable
	"Minnesota"	"27"	"48 years"	"48"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	169626	16.5
	"Minnesota"	"27"	"48 years"	"48"	"Alcoholic cirrhosis of liver"	"K70.3"	13	169626	Unreliable
	"Minnesota"	"27"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	169626	Unreliable
	"Minnesota"	"27"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	171143	12.3
	"Minnesota"	"27"	"49 years"	"49"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	36	171143	21.0
	"Minnesota"	"27"	"49 years"	"49"	"Alcoholic cirrhosis of liver"	"K70.3"	10	171143	Unreliable
	"Minnesota"	"27"	"49 years"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	171143	Unreliable
	"Minnesota"	"27"	"49 years"	"49"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	171143	Unreliable
	"Minnesota"	"27"	"50 years"	"50"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	171299	Unreliable
	"Minnesota"	"27"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	21	171299	12.3
	"Minnesota"	"27"	"50 years"	"50"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	33	171299	19.3
	"Minnesota"	"27"	"50 years"	"50"	"Atherosclerotic heart disease"	"I25.1"	10	171299	Unreliable
	"Minnesota"	"27"	"50 years"	"50"	"Alcoholic cirrhosis of liver"	"K70.3"	10	171299	Unreliable
	"Minnesota"	"27"	"51 years"	"51"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	172669	Unreliable
	"Minnesota"	"27"	"51 years"	"51"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	172669	Unreliable
	"Minnesota"	"27"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	22	172669	12.7
	"Minnesota"	"27"	"51 years"	"51"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	38	172669	22.0
	"Minnesota"	"27"	"51 years"	"51"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	172669	Unreliable
	"Minnesota"	"27"	"51 years"	"51"	"Atherosclerotic heart disease"	"I25.1"	12	172669	Unreliable
	"Minnesota"	"27"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	16	172669	Unreliable
	"Minnesota"	"27"	"51 years"	"51"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	20	172669	11.6
	"Minnesota"	"27"	"52 years"	"52"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	176985	Unreliable
	"Minnesota"	"27"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	30	176985	17.0
	"Minnesota"	"27"	"52 years"	"52"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	28	176985	15.8
	"Minnesota"	"27"	"52 years"	"52"	"Atherosclerotic heart disease"	"I25.1"	18	176985	Unreliable
	"Minnesota"	"27"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	16	176985	Unreliable
	"Minnesota"	"27"	"52 years"	"52"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	176985	Unreliable
	"Minnesota"	"27"	"53 years"	"53"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	11	182866	Unreliable
	"Minnesota"	"27"	"53 years"	"53"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	14	182866	Unreliable
	"Minnesota"	"27"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	46	182866	25.2
	"Minnesota"	"27"	"53 years"	"53"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	50	182866	27.3
	"Minnesota"	"27"	"53 years"	"53"	"Malignant neoplasm of ovary"	"C56"	10	182866	Unreliable
	"Minnesota"	"27"	"53 years"	"53"	"Malignant neoplasm without specification of site"	"C80"	13	182866	Unreliable
	"Minnesota"	"27"	"53 years"	"53"	"Acute myocardial infarction, unspecified"	"I21.9"	11	182866	Unreliable
	"Minnesota"	"27"	"53 years"	"53"	"Atherosclerotic heart disease"	"I25.1"	20	182866	10.9
	"Minnesota"	"27"	"53 years"	"53"	"Alcoholic cirrhosis of liver"	"K70.3"	17	182866	Unreliable
	"Minnesota"	"27"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	182866	Unreliable
	"Minnesota"	"27"	"54 years"	"54"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	189307	Unreliable
	"Minnesota"	"27"	"54 years"	"54"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	18	189307	Unreliable
	"Minnesota"	"27"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	50	189307	26.4
	"Minnesota"	"27"	"54 years"	"54"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	49	189307	25.9
	"Minnesota"	"27"	"54 years"	"54"	"Malignant neoplasm of ovary"	"C56"	14	189307	Unreliable
	"Minnesota"	"27"	"54 years"	"54"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	13	189307	Unreliable
	"Minnesota"	"27"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	26	189307	13.7
	"Minnesota"	"27"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	12	189307	Unreliable
	"Minnesota"	"27"	"54 years"	"54"	"Alcoholic cirrhosis of liver"	"K70.3"	22	189307	11.6
	"Minnesota"	"27"	"54 years"	"54"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	189307	Unreliable
	"Minnesota"	"27"	"54 years"	"54"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	189307	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	53	194611	27.2
	"Minnesota"	"27"	"55 years"	"55"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	45	194611	23.1
	"Minnesota"	"27"	"55 years"	"55"	"Endometrium - Malignant neoplasms"	"C54.1"	10	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Malignant neoplasm of ovary"	"C56"	15	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Malignant neoplasm without specification of site"	"C80"	15	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	11	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	14	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Alcoholic cirrhosis of liver"	"K70.3"	29	194611	14.9
	"Minnesota"	"27"	"55 years"	"55"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	194611	Unreliable
	"Minnesota"	"27"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	10	194611	Unreliable
	"Minnesota"	"27"	"56 years"	"56"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	10	197844	Unreliable
	"Minnesota"	"27"	"56 years"	"56"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	22	197844	11.1
	"Minnesota"	"27"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	65	197844	32.9
	"Minnesota"	"27"	"56 years"	"56"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	52	197844	26.3
	"Minnesota"	"27"	"56 years"	"56"	"Malignant neoplasm of ovary"	"C56"	22	197844	11.1
	"Minnesota"	"27"	"56 years"	"56"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	197844	Unreliable
	"Minnesota"	"27"	"56 years"	"56"	"Malignant neoplasm without specification of site"	"C80"	13	197844	Unreliable
	"Minnesota"	"27"	"56 years"	"56"	"Multiple sclerosis"	"G35"	11	197844	Unreliable
	"Minnesota"	"27"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	12	197844	Unreliable
	"Minnesota"	"27"	"56 years"	"56"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	197844	Unreliable
	"Minnesota"	"27"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	26	197844	13.1
	"Minnesota"	"27"	"56 years"	"56"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	197844	Unreliable
	"Minnesota"	"27"	"56 years"	"56"	"Alcoholic cirrhosis of liver"	"K70.3"	16	197844	Unreliable
	"Minnesota"	"27"	"56 years"	"56"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	197844	Unreliable
	"Minnesota"	"27"	"57 years"	"57"	"Septicaemia, unspecified"	"A41.9"	13	198829	Unreliable
	"Minnesota"	"27"	"57 years"	"57"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	14	198829	Unreliable
	"Minnesota"	"27"	"57 years"	"57"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	28	198829	14.1
	"Minnesota"	"27"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	78	198829	39.2
	"Minnesota"	"27"	"57 years"	"57"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	64	198829	32.2
	"Minnesota"	"27"	"57 years"	"57"	"Malignant neoplasm of ovary"	"C56"	10	198829	Unreliable
	"Minnesota"	"27"	"57 years"	"57"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	10	198829	Unreliable
	"Minnesota"	"27"	"57 years"	"57"	"Malignant neoplasm without specification of site"	"C80"	18	198829	Unreliable
	"Minnesota"	"27"	"57 years"	"57"	"Multiple myeloma - Malignant neoplasms"	"C90.0"	12	198829	Unreliable
	"Minnesota"	"27"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	14	198829	Unreliable
	"Minnesota"	"27"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	26	198829	13.1
	"Minnesota"	"27"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	27	198829	13.6
	"Minnesota"	"27"	"57 years"	"57"	"Alcoholic cirrhosis of liver"	"K70.3"	34	198829	17.1
	"Minnesota"	"27"	"58 years"	"58"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	19	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	25	198324	12.6
	"Minnesota"	"27"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	84	198324	42.4
	"Minnesota"	"27"	"58 years"	"58"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	63	198324	31.8
	"Minnesota"	"27"	"58 years"	"58"	"Endometrium - Malignant neoplasms"	"C54.1"	12	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Malignant neoplasm of ovary"	"C56"	17	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	18	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Malignant neoplasm without specification of site"	"C80"	12	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Essential (primary) hypertension"	"I10"	10	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	13	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	23	198324	11.6
	"Minnesota"	"27"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	25	198324	12.6
	"Minnesota"	"27"	"58 years"	"58"	"Alcoholic cirrhosis of liver"	"K70.3"	14	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Other ill-defined and unspecified causes of mortality"	"R99"	12	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"COVID-19"	"U07.1"	10	198324	Unreliable
	"Minnesota"	"27"	"58 years"	"58"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	17	198324	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Septicaemia, unspecified"	"A41.9"	11	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	34	196586	17.3
	"Minnesota"	"27"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	86	196586	43.7
	"Minnesota"	"27"	"59 years"	"59"	"Malignant melanoma of skin, unspecified - Malignant neoplasms"	"C43.9"	13	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	59	196586	30.0
	"Minnesota"	"27"	"59 years"	"59"	"Malignant neoplasm of ovary"	"C56"	18	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	14	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Malignant neoplasm without specification of site"	"C80"	13	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Motor neuron disease"	"G12.2"	11	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	16	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	13	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	28	196586	14.2
	"Minnesota"	"27"	"59 years"	"59"	"Subarachnoid haemorrhage, unspecified"	"I60.9"	10	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	31	196586	15.8
	"Minnesota"	"27"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	14	196586	Unreliable
	"Minnesota"	"27"	"59 years"	"59"	"Other ill-defined and unspecified causes of mortality"	"R99"	11	196586	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	16	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	23	192157	12.0
	"Minnesota"	"27"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	111	192157	57.8
	"Minnesota"	"27"	"60 years"	"60"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	61	192157	31.7
	"Minnesota"	"27"	"60 years"	"60"	"Endometrium - Malignant neoplasms"	"C54.1"	10	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Malignant neoplasm of ovary"	"C56"	28	192157	14.6
	"Minnesota"	"27"	"60 years"	"60"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	12	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Malignant neoplasm without specification of site"	"C80"	12	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Motor neuron disease"	"G12.2"	10	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	14	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	29	192157	15.1
	"Minnesota"	"27"	"60 years"	"60"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Pneumonia, unspecified"	"J18.9"	11	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	46	192157	23.9
	"Minnesota"	"27"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	24	192157	12.5
	"Minnesota"	"27"	"60 years"	"60"	"Other and unspecified cirrhosis of liver"	"K74.6"	14	192157	Unreliable
	"Minnesota"	"27"	"60 years"	"60"	"COVID-19"	"U07.1"	18	192157	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Septicaemia, unspecified"	"A41.9"	12	187000	Unreliable
	"Minnesota"	"27"	"61 years"	"61"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	22	187000	11.8
