"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Maine"	"23"	"40 years"	"40"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	37384	Unreliable
	"Maine"	"23"	"41 years"	"41"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	36701	Unreliable
	"Maine"	"23"	"41 years"	"41"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	36701	Unreliable
	"Maine"	"23"	"42 years"	"42"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	36494	Unreliable
	"Maine"	"23"	"43 years"	"43"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	24	36801	65.2
	"Maine"	"23"	"44 years"	"44"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	37676	Unreliable
	"Maine"	"23"	"44 years"	"44"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	37676	Unreliable
	"Maine"	"23"	"45 years"	"45"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	13	39373	Unreliable
	"Maine"	"23"	"45 years"	"45"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	39373	Unreliable
	"Maine"	"23"	"46 years"	"46"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	20	40935	48.9
	"Maine"	"23"	"46 years"	"46"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	16	40935	Unreliable
	"Maine"	"23"	"47 years"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	42089	Unreliable
	"Maine"	"23"	"47 years"	"47"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	42089	Unreliable
	"Maine"	"23"	"47 years"	"47"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	42089	Unreliable
	"Maine"	"23"	"48 years"	"48"	"Cardiovascular disease, unspecified"	"I51.6"	10	43098	Unreliable
	"Maine"	"23"	"48 years"	"48"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	15	43098	Unreliable
	"Maine"	"23"	"48 years"	"48"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	43098	Unreliable
	"Maine"	"23"	"49 years"	"49"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	12	43892	Unreliable
	"Maine"	"23"	"49 years"	"49"	"Acute myocardial infarction, unspecified"	"I21.9"	10	43892	Unreliable
	"Maine"	"23"	"49 years"	"49"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	14	43892	Unreliable
	"Maine"	"23"	"49 years"	"49"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	18	43892	Unreliable
	"Maine"	"23"	"50 years"	"50"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	10	44199	Unreliable
	"Maine"	"23"	"50 years"	"50"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	44199	Unreliable
	"Maine"	"23"	"50 years"	"50"	"Intentional self-harm by handgun discharge"	"X72"	10	44199	Unreliable
	"Maine"	"23"	"51 years"	"51"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	14	44652	Unreliable
	"Maine"	"23"	"51 years"	"51"	"Atherosclerotic heart disease"	"I25.1"	10	44652	Unreliable
	"Maine"	"23"	"51 years"	"51"	"Alcoholic cirrhosis of liver"	"K70.3"	10	44652	Unreliable
	"Maine"	"23"	"51 years"	"51"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	17	44652	Unreliable
	"Maine"	"23"	"51 years"	"51"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	44652	Unreliable
	"Maine"	"23"	"52 years"	"52"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	46069	Unreliable
	"Maine"	"23"	"52 years"	"52"	"Acute myocardial infarction, unspecified"	"I21.9"	11	46069	Unreliable
	"Maine"	"23"	"52 years"	"52"	"Alcoholic cirrhosis of liver"	"K70.3"	10	46069	Unreliable
	"Maine"	"23"	"52 years"	"52"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	16	46069	Unreliable
	"Maine"	"23"	"52 years"	"52"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	13	46069	Unreliable
	"Maine"	"23"	"52 years"	"52"	"Intentional self-harm by handgun discharge"	"X72"	11	46069	Unreliable
	"Maine"	"23"	"53 years"	"53"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	15	47941	Unreliable
	"Maine"	"23"	"53 years"	"53"	"Atherosclerotic heart disease"	"I25.1"	14	47941	Unreliable
	"Maine"	"23"	"53 years"	"53"	"Cardiovascular disease, unspecified"	"I51.6"	13	47941	Unreliable
	"Maine"	"23"	"53 years"	"53"	"Alcoholic cirrhosis of liver"	"K70.3"	11	47941	Unreliable
	"Maine"	"23"	"53 years"	"53"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	47941	Unreliable
	"Maine"	"23"	"53 years"	"53"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	12	47941	Unreliable
	"Maine"	"23"	"54 years"	"54"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	18	49288	Unreliable
	"Maine"	"23"	"54 years"	"54"	"Mental and behavioural disorders due to use of alcohol, dependence syndrome"	"F10.2"	12	49288	Unreliable
	"Maine"	"23"	"54 years"	"54"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	49288	Unreliable
	"Maine"	"23"	"54 years"	"54"	"Acute myocardial infarction, unspecified"	"I21.9"	11	49288	Unreliable
	"Maine"	"23"	"54 years"	"54"	"Atherosclerotic heart disease"	"I25.1"	12	49288	Unreliable
	"Maine"	"23"	"54 years"	"54"	"Cardiovascular disease, unspecified"	"I51.6"	17	49288	Unreliable
	"Maine"	"23"	"54 years"	"54"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	10	49288	Unreliable
	"Maine"	"23"	"54 years"	"54"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	49288	Unreliable
	"Maine"	"23"	"55 years"	"55"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	34	50902	66.8
	"Maine"	"23"	"55 years"	"55"	"Acute myocardial infarction, unspecified"	"I21.9"	19	50902	Unreliable
	"Maine"	"23"	"55 years"	"55"	"Atherosclerotic heart disease"	"I25.1"	11	50902	Unreliable
	"Maine"	"23"	"55 years"	"55"	"Cardiovascular disease, unspecified"	"I51.6"	14	50902	Unreliable
	"Maine"	"23"	"55 years"	"55"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	17	50902	Unreliable
	"Maine"	"23"	"55 years"	"55"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	12	50902	Unreliable
	"Maine"	"23"	"55 years"	"55"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	15	50902	Unreliable
	"Maine"	"23"	"56 years"	"56"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	51787	Unreliable
	"Maine"	"23"	"56 years"	"56"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	37	51787	71.4
	"Maine"	"23"	"56 years"	"56"	"Unspecified diabetes mellitus, without complications"	"E14.9"	15	51787	Unreliable
	"Maine"	"23"	"56 years"	"56"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	15	51787	Unreliable
	"Maine"	"23"	"56 years"	"56"	"Acute myocardial infarction, unspecified"	"I21.9"	21	51787	40.6
	"Maine"	"23"	"56 years"	"56"	"Atherosclerotic heart disease"	"I25.1"	17	51787	Unreliable
	"Maine"	"23"	"56 years"	"56"	"Cardiovascular disease, unspecified"	"I51.6"	11	51787	Unreliable
	"Maine"	"23"	"56 years"	"56"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	18	51787	Unreliable
	"Maine"	"23"	"56 years"	"56"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	11	51787	Unreliable
	"Maine"	"23"	"57 years"	"57"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	52067	Unreliable
	"Maine"	"23"	"57 years"	"57"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	10	52067	Unreliable
	"Maine"	"23"	"57 years"	"57"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	45	52067	86.4
	"Maine"	"23"	"57 years"	"57"	"Unspecified diabetes mellitus, without complications"	"E14.9"	12	52067	Unreliable
	"Maine"	"23"	"57 years"	"57"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	10	52067	Unreliable
	"Maine"	"23"	"57 years"	"57"	"Acute myocardial infarction, unspecified"	"I21.9"	22	52067	42.3
	"Maine"	"23"	"57 years"	"57"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	14	52067	Unreliable
	"Maine"	"23"	"57 years"	"57"	"Atherosclerotic heart disease"	"I25.1"	18	52067	Unreliable
	"Maine"	"23"	"57 years"	"57"	"Cardiovascular disease, unspecified"	"I51.6"	20	52067	38.4
	"Maine"	"23"	"57 years"	"57"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	15	52067	Unreliable
	"Maine"	"23"	"57 years"	"57"	"Other and unspecified cirrhosis of liver"	"K74.6"	10	52067	Unreliable
	"Maine"	"23"	"58 years"	"58"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	14	52174	Unreliable
	"Maine"	"23"	"58 years"	"58"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	52174	Unreliable
	"Maine"	"23"	"58 years"	"58"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	53	52174	101.6
	"Maine"	"23"	"58 years"	"58"	"Acute myocardial infarction, unspecified"	"I21.9"	21	52174	40.2
	"Maine"	"23"	"58 years"	"58"	"Atherosclerotic heart disease"	"I25.1"	18	52174	Unreliable
	"Maine"	"23"	"58 years"	"58"	"Cardiovascular disease, unspecified"	"I51.6"	16	52174	Unreliable
	"Maine"	"23"	"58 years"	"58"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	19	52174	Unreliable
	"Maine"	"23"	"58 years"	"58"	"Accidental poisoning by and exposure to other and unspecified drugs, medicaments and biological substances"	"X44"	14	52174	Unreliable
	"Maine"	"23"	"59 years"	"59"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	52244	Unreliable
	"Maine"	"23"	"59 years"	"59"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	47	52244	90.0
	"Maine"	"23"	"59 years"	"59"	"Malignant neoplasm of prostate"	"C61"	10	52244	Unreliable
	"Maine"	"23"	"59 years"	"59"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	52244	Unreliable
	"Maine"	"23"	"59 years"	"59"	"Acute myocardial infarction, unspecified"	"I21.9"	21	52244	40.2
	"Maine"	"23"	"59 years"	"59"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	52244	Unreliable
	"Maine"	"23"	"59 years"	"59"	"Atherosclerotic heart disease"	"I25.1"	27	52244	51.7
	"Maine"	"23"	"59 years"	"59"	"Cardiovascular disease, unspecified"	"I51.6"	23	52244	44.0
	"Maine"	"23"	"59 years"	"59"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	26	52244	49.8
	"Maine"	"23"	"59 years"	"59"	"Alcoholic cirrhosis of liver"	"K70.3"	13	52244	Unreliable
	"Maine"	"23"	"60 years"	"60"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	10	51526	Unreliable
	"Maine"	"23"	"60 years"	"60"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	12	51526	Unreliable
	"Maine"	"23"	"60 years"	"60"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	65	51526	126.1
	"Maine"	"23"	"60 years"	"60"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	51526	Unreliable
	"Maine"	"23"	"60 years"	"60"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	11	51526	Unreliable
	"Maine"	"23"	"60 years"	"60"	"Acute myocardial infarction, unspecified"	"I21.9"	20	51526	38.8
	"Maine"	"23"	"60 years"	"60"	"Atherosclerotic heart disease"	"I25.1"	26	51526	50.5
	"Maine"	"23"	"60 years"	"60"	"Cardiovascular disease, unspecified"	"I51.6"	25	51526	48.5
	"Maine"	"23"	"60 years"	"60"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	29	51526	56.3
	"Maine"	"23"	"60 years"	"60"	"Alcoholic cirrhosis of liver"	"K70.3"	11	51526	Unreliable
	"Maine"	"23"	"60 years"	"60"	"Accidental poisoning by and exposure to narcotics and psychodysleptics [hallucinogens], not elsewhere classified"	"X42"	10	51526	Unreliable
	"Maine"	"23"	"61 years"	"61"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	15	50958	Unreliable
	"Maine"	"23"	"61 years"	"61"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	16	50958	Unreliable
	"Maine"	"23"	"61 years"	"61"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	63	50958	123.6
	"Maine"	"23"	"61 years"	"61"	"Malignant neoplasm of prostate"	"C61"	10	50958	Unreliable
	"Maine"	"23"	"61 years"	"61"	"Brain, unspecified - Malignant neoplasms"	"C71.9"	11	50958	Unreliable
	"Maine"	"23"	"61 years"	"61"	"Malignant neoplasm without specification of site"	"C80"	13	50958	Unreliable
	"Maine"	"23"	"61 years"	"61"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	50958	Unreliable
	"Maine"	"23"	"61 years"	"61"	"Acute myocardial infarction, unspecified"	"I21.9"	20	50958	39.2
	"Maine"	"23"	"61 years"	"61"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	12	50958	Unreliable
	"Maine"	"23"	"61 years"	"61"	"Atherosclerotic heart disease"	"I25.1"	25	50958	49.1
	"Maine"	"23"	"61 years"	"61"	"Cardiovascular disease, unspecified"	"I51.6"	27	50958	53.0
	"Maine"	"23"	"61 years"	"61"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	34	50958	66.7
	"Maine"	"23"	"61 years"	"61"	"Alcoholic cirrhosis of liver"	"K70.3"	10	50958	Unreliable
	"Maine"	"23"	"62 years"	"62"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	15	50504	Unreliable
	"Maine"	"23"	"62 years"	"62"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	72	50504	142.6
	"Maine"	"23"	"62 years"	"62"	"Acute myocardial infarction, unspecified"	"I21.9"	31	50504	61.4
	"Maine"	"23"	"62 years"	"62"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	50504	Unreliable
	"Maine"	"23"	"62 years"	"62"	"Atherosclerotic heart disease"	"I25.1"	34	50504	67.3
	"Maine"	"23"	"62 years"	"62"	"Cardiovascular disease, unspecified"	"I51.6"	15	50504	Unreliable
	"Maine"	"23"	"62 years"	"62"	"Stroke, not specified as haemorrhage or infarction"	"I64"	11	50504	Unreliable
	"Maine"	"23"	"62 years"	"62"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	25	50504	49.5
	"Maine"	"23"	"62 years"	"62"	"Alcoholic cirrhosis of liver"	"K70.3"	10	50504	Unreliable
	"Maine"	"23"	"62 years"	"62"	"Chronic kidney disease, stage 5"	"N18.5"	11	50504	Unreliable
	"Maine"	"23"	"63 years"	"63"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	16	49536	Unreliable
	"Maine"	"23"	"63 years"	"63"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	11	49536	Unreliable
	"Maine"	"23"	"63 years"	"63"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	80	49536	161.5
	"Maine"	"23"	"63 years"	"63"	"Malignant neoplasm of prostate"	"C61"	14	49536	Unreliable
	"Maine"	"23"	"63 years"	"63"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	49536	Unreliable
	"Maine"	"23"	"63 years"	"63"	"Unspecified diabetes mellitus, without complications"	"E14.9"	13	49536	Unreliable
	"Maine"	"23"	"63 years"	"63"	"Hyperlipidaemia, unspecified"	"E78.5"	11	49536	Unreliable
	"Maine"	"23"	"63 years"	"63"	"Acute myocardial infarction, unspecified"	"I21.9"	30	49536	60.6
	"Maine"	"23"	"63 years"	"63"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	11	49536	Unreliable
	"Maine"	"23"	"63 years"	"63"	"Atherosclerotic heart disease"	"I25.1"	36	49536	72.7
	"Maine"	"23"	"63 years"	"63"	"Cardiovascular disease, unspecified"	"I51.6"	22	49536	44.4
	"Maine"	"23"	"63 years"	"63"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	40	49536	80.7
	"Maine"	"23"	"63 years"	"63"	"Alcoholic cirrhosis of liver"	"K70.3"	14	49536	Unreliable
	"Maine"	"23"	"63 years"	"63"	"Other and unspecified cirrhosis of liver"	"K74.6"	12	49536	Unreliable
	"Maine"	"23"	"64 years"	"64"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	15	48205	Unreliable
	"Maine"	"23"	"64 years"	"64"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	48205	Unreliable
	"Maine"	"23"	"64 years"	"64"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	24	48205	49.8
	"Maine"	"23"	"64 years"	"64"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	52	48205	107.9
	"Maine"	"23"	"64 years"	"64"	"Malignant neoplasm of prostate"	"C61"	14	48205	Unreliable
	"Maine"	"23"	"64 years"	"64"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	10	48205	Unreliable
	"Maine"	"23"	"64 years"	"64"	"Malignant neoplasm without specification of site"	"C80"	13	48205	Unreliable
	"Maine"	"23"	"64 years"	"64"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	48205	Unreliable
	"Maine"	"23"	"64 years"	"64"	"Acute myocardial infarction, unspecified"	"I21.9"	23	48205	47.7
	"Maine"	"23"	"64 years"	"64"	"Atherosclerotic heart disease"	"I25.1"	31	48205	64.3
	"Maine"	"23"	"64 years"	"64"	"Cardiovascular disease, unspecified"	"I51.6"	13	48205	Unreliable
	"Maine"	"23"	"64 years"	"64"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	38	48205	78.8
	"Maine"	"23"	"64 years"	"64"	"Alcoholic cirrhosis of liver"	"K70.3"	20	48205	41.5
	"Maine"	"23"	"65 years"	"65"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	14	46809	Unreliable
	"Maine"	"23"	"65 years"	"65"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	17	46809	Unreliable
	"Maine"	"23"	"65 years"	"65"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	75	46809	160.2
	"Maine"	"23"	"65 years"	"65"	"Malignant neoplasm of prostate"	"C61"	14	46809	Unreliable
	"Maine"	"23"	"65 years"	"65"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	46809	Unreliable
	"Maine"	"23"	"65 years"	"65"	"Essential (primary) hypertension"	"I10"	10	46809	Unreliable
	"Maine"	"23"	"65 years"	"65"	"Acute myocardial infarction, unspecified"	"I21.9"	34	46809	72.6
	"Maine"	"23"	"65 years"	"65"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	18	46809	Unreliable
	"Maine"	"23"	"65 years"	"65"	"Atherosclerotic heart disease"	"I25.1"	30	46809	64.1
	"Maine"	"23"	"65 years"	"65"	"Cardiovascular disease, unspecified"	"I51.6"	17	46809	Unreliable
	"Maine"	"23"	"65 years"	"65"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	34	46809	72.6
	"Maine"	"23"	"65 years"	"65"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	46809	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Oesophagus, unspecified - Malignant neoplasms"	"C15.9"	13	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Colon, unspecified - Malignant neoplasms"	"C18.9"	12	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Liver cell carcinoma - Malignant neoplasms"	"C22.0"	10	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Pancreas, unspecified - Malignant neoplasms"	"C25.9"	13	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	68	45504	149.4
	"Maine"	"23"	"66 years"	"66"	"Bladder, unspecified - Malignant neoplasms"	"C67.9"	11	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Malignant neoplasm without specification of site"	"C80"	14	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Non-insulin-dependent diabetes mellitus, without complications"	"E11.9"	13	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Unspecified diabetes mellitus, without complications"	"E14.9"	14	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Hyperlipidaemia, unspecified"	"E78.5"	10	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	13	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Acute myocardial infarction, unspecified"	"I21.9"	39	45504	85.7
	"Maine"	"23"	"66 years"	"66"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	10	45504	Unreliable
	"Maine"	"23"	"66 years"	"66"	"Atherosclerotic heart disease"	"I25.1"	43	45504	94.5
	"Maine"	"23"	"66 years"	"66"	"Cardiovascular disease, unspecified"	"I51.6"	14	45504	Unreliable
