"Notes"	"State"	"State Code"	"Single-Year Ages"	"Single-Year Ages Code"	"Cause of death"	"Cause of death Code"	Deaths	Population	Crude Rate
	"Tennessee"	"47"	"47 years"	"47"	"Bronchus or lung, unspecified - Malignant neoplasms"	"C34.9"	28	225535	12.4
	"Tennessee"	"47"	"47 years"	"47"	"Breast, unspecified - Malignant neoplasms"	"C50.9"	58	225535	25.7
	"Tennessee"	"47"	"47 years"	"47"	"Cervix uteri, unspecified - Malignant neoplasms"	"C53.9"	14	225535	Unreliable
	"Tennessee"	"47"	"47 years"	"47"	"Unspecified diabetes mellitus, without complications"	"E14.9"	10	225535	Unreliable
	"Tennessee"	"47"	"47 years"	"47"	"Hypertensive heart disease without (congestive) heart failure"	"I11.9"	19	225535	Unreliable
	"Tennessee"	"47"	"47 years"	"47"	"Acute myocardial infarction, unspecified"	"I21.9"	28	225535	12.4
	"Tennessee"	"47"	"47 years"	"47"	"Atherosclerotic cardiovascular disease, so described"	"I25.0"	23	225535	10.2
	"Tennessee"	"47"	"47 years"	"47"	"Atherosclerotic heart disease"	"I25.1"	17	225535	Unreliable
	"Tennessee"	"47"	"47 years"	"47"	"Pneumonia, unspecified"	"J18.9"	14	225535	Unreliable
	"Tennessee"	"47"	"47 years"	"47"	"Chronic obstructive pulmonary disease, unspecified"	"J44.9"	14	225535	Unreliable
	"Tennessee"	"47"	"47 years"	"47"	"Alcoholic cirrhosis of liver"	"K70.3"	21	225535	9.3
	"Tennessee"	"47"	"47 years"	"47"	"Other and unspecified cirrhosis of liver"	"K74.6"	11	225535	Unreliable
	"Tennessee"	"47"	"47 years"	"47"	"COVID-19"	"U07.1"	12	225535	Unreliable
	"Tennessee"	"47"	"47 years"	"47"	"Person injured in unspecified motor-vehicle accident, traffic"	"V89.2"	13	225535	Unreliable
	"Tennessee"	"47"	"47 years"	"47"	"Accidental poisoning by and exposure to antiepileptic, sedative-hypnotic, antiparkinsonism and psychotropic drugs, not elsewhere classified"	"X41"	11	225535	Unreliable
